Date,HLTStock_Open_average,HLTStock_Open_max,HLTStock_Open_min,HLTStock_Open_volatility,HLTStock_Open_change,HLTStock_High_average,HLTStock_High_max,HLTStock_High_min,HLTStock_High_volatility,HLTStock_High_change,HLTStock_Low_average,HLTStock_Low_max,HLTStock_Low_min,HLTStock_Low_volatility,HLTStock_Low_change,HLTStock_Close_average,HLTStock_Close_max,HLTStock_Close_min,HLTStock_Close_volatility,HLTStock_Close_change,HLTStock_Volume_average,HLTStock_Volume_max,HLTStock_Volume_min,HLTStock_Volume_volatility,HLTStock_Volume_change
2018-05-27,-0.27424384160407783,-0.5287907935225762,0.05729956715089645,-1.0757352180750535,0.032680101725982,-0.23277027995314264,-0.2562139241049281,0.05252848593924545,-0.5959317540394987,0.6327548183907886,-0.10510643060620153,-0.3256094800492429,0.09820270091631923,-0.7876985842067573,0.4981179201494542,-0.14369418469351142,-0.1260971942158015,-0.0371011017264818,-0.17124179406103637,0.8651647890708868,-0.26296459518645043,-0.29581056434837544,-0.025392728654796675,-0.3316667419373333,-0.2242378560214437
2018-06-03,0.7925054038118868,0.8200707444650724,0.8816091296725791,-0.15370471924184478,0.38283966895758265,0.7303163374965348,0.514743354756612,0.8038103684304325,-0.5735579635740792,0.4151861126236543,0.8539519590726344,0.7035829658671374,0.9717875025945262,-0.5391733578536879,0.5223427517063786,0.9200345184186446,0.7673375163761788,1.041501953722085,-0.7467098003018376,0.3035158611893921,-0.34148363316990515,-0.23867826091939542,-0.3078682127515392,-0.22630739712900583,-0.373348324074874
2018-06-10,0.964759141658691,0.7635103895710467,0.9527010023936715,-0.3383197684354423,-0.6662221164140021,0.8352833143084288,0.6205058912241094,0.9787384193148455,-0.6531098155837588,-0.30792309639855797,0.889851233214059,0.8495891580496625,1.1355522432748415,-0.5044561890785173,-0.5542096358310101,0.911104928989685,0.6217232465696549,1.076806185626054,-0.9920576428724555,-0.13389409567423954,-0.18130235973468303,-0.2429908336228369,-0.2603487917140738,-0.23828964851739795,0.1608409814748292
2018-06-17,0.658755366248035,0.5497454399964664,0.6121136707036507,-0.10018406958879697,-0.6767538418906751,0.5458278828378967,0.563596669777236,0.337699121497363,0.32973350785680355,-1.3884197671327712,0.5557648651716189,0.7312153913009419,0.4438867065336203,0.37481776481254575,-1.1776016254105615,0.46087488775416113,0.9841410748437107,0.3144333183218155,0.9340255904049303,-1.7175800712199512,-0.10008741313475804,-0.1331797197779881,-0.22467233453364982,-0.11905474286924554,1.005238918618545
2018-06-24,-1.175013661487386,-1.1631773474339682,-1.1028287327855648,-0.13425702135131534,-0.8323593757431015,-1.3036136356296673,-1.319700971466521,-1.3001682150820169,0.013837838461469135,-0.3714530428669611,-1.1364907652894114,-1.1860655097917974,-1.1208238056103037,0.09519045575930768,-0.26127262380779,-1.2420731842839536,-1.6406396173640418,-0.8437137755832842,-1.10691015562552,-0.13524522156433286,0.04351427734841648,-0.11261971075067723,0.731369169698044,-0.23168964929600694,-0.26244044531624094
2018-07-01,-0.9738697916529219,-1.2617312168860007,-0.8461017889474641,-0.7050416832965001,0.6032910427551242,-1.0269681918174418,-1.0297631309775213,-0.712317485063549,-0.3895955099958016,0.801437186994447,-0.7901022506982777,-0.8864061574018155,-0.7422987175214069,-0.056041396365102226,0.9817476136691291,-0.6960008661285231,-0.9010619734110693,-0.3248878572754303,-0.8191530445720417,0.5116532045890865,-0.2467585982505808,-0.27450100370619945,-0.3220121768475983,-0.26455076028214564,-0.7618177037748385
2018-07-08,-0.08072768169165341,-0.5034714597256752,0.18430491481979333,-1.19553361416249,0.07100685576906528,-0.16108021778462195,-0.24409451656699388,0.1911693131188634,-0.691531894804271,-0.3433980169366267,0.1565837599685608,-0.1012499513906476,0.3770392135785501,-0.8656261152126918,0.09241996653915675,0.01333095567489724,-0.4273639793247875,0.3491248481909749,-1.3330386591161851,-0.07808634257329378,-0.15040987792892505,-0.24195026827697222,-0.04848584147076064,-0.26670670963215654,-0.7644473705877606
2018-07-15,0.24590820578302147,0.5833294270042937,0.006365554481502472,1.352887897910789,0.43142391288404636,0.3590433017921367,0.5177537403263858,0.22986547339628816,0.4755145850436584,0.700596785710583,0.3145466913470775,0.4597965202904886,0.22341717334264105,0.4033034271462271,0.9235038113179198,0.3533286417576543,0.5229972404013387,0.06667599554274566,0.7104124986720602,0.7159587541067495,-0.09755457326172683,-0.10969932224548232,0.07759308149537973,-0.1352160270935914,-0.3194985151222545
2018-07-22,-0.24011065058873662,-0.008876937007081085,-0.19911300181170605,0.45780827782758315,-1.395402652795965,-0.4332693786369911,-0.2583879514119493,-0.3267325040363304,0.23163415310360017,-1.5498721093793237,-0.5380890177059335,0.19565594803123193,-0.7645808600978748,1.8869823589640886,-1.9016934322535342,-0.5297883068818613,-0.26154359438373026,-0.7297636161739821,0.9782825660126303,-1.6167793065600369,0.07022971374018104,-0.06954546116426774,0.38838065493477913,-0.13395024378301407,-0.6411878928387963
2018-07-29,-1.443124688360931,-1.4015569702331818,-1.3392661805197714,-0.005993443744254581,0.270284228016785,-1.6049152722442594,-1.733182362024181,-1.094628342229144,-1.2147437354288868,-0.1301717030421421,-1.286342704021329,-1.359861542877038,-0.9287688038571338,-0.653598145410625,0.48405345476196715,-1.4211632987642855,-1.7158224362592942,-1.1683883130698374,-0.7286399270680923,0.3635272559500128,-0.23737937734790873,-0.28038983322810473,-0.2180752739497771,-0.2859268432630439,-0.8495791329360063
2018-08-05,-1.6779480729346006,-1.7395414205914588,-1.7328007936190228,0.19452612888407494,-1.2272670673044836,-1.9458654398260986,-2.029258614471913,-1.9050626001848692,-0.03480007321105463,-1.3271301334638548,-1.6213302576692548,-1.4921624819627197,-1.5245332534425045,0.35958114963307114,-1.2849693464246634,-1.8356329003362688,-1.7331511784434812,-1.7394381179193417,0.4070649692856872,-1.3403811445478215,-0.07177850764171108,-0.2644884230437365,0.4333823186536876,-0.3583124766888043,-0.572783966751332
2018-08-12,-1.9550390146344734,-1.9821227658714007,-1.727461926350597,-0.7049157046773383,0.6094412409709429,-2.005551882220976,-1.9404869489396392,-1.8285317319229666,-0.050499540314243294,0.652698825086116,-1.7876810485196641,-1.7852824611812557,-1.583680811119849,-0.123109360558983,0.6281331725693459,-1.809139486115548,-1.9107300575866397,-1.6880625980412005,-0.16655661352682874,0.7732207215563791,-0.28288525499288036,-0.3186066714349817,-0.3280076049420496,-0.3136098171346146,-0.7522806789977412
2018-08-19,-1.5996213104673047,-1.734221509289125,-1.4642113671801555,-1.0049226901127628,-0.2304801511733394,-1.6480694656179298,-1.915243855479398,-1.2847953337586238,-1.7018336362975912,-0.1104609544834677,-1.4513298163798183,-1.711352875812039,-1.100765291496804,-1.1766070180177752,0.3607461865896517,-1.5920529470627054,-1.777325328850446,-1.252847881436981,-1.1146930006626456,0.22772259253857596,-0.35402032634451,-0.3336158122873011,-0.17083084105693744,-0.3519834418129875,-0.3700970014015465
2018-08-26,-1.1721332536870368,-1.243261474945175,-1.022020183633608,-1.255715330312196,-0.029242018198105957,-1.261210608337405,-1.442438829628542,-1.0231628898280625,-1.923836682250825,-0.17022133583617977,-1.0682721650143774,-1.3141469563905956,-0.7865554119290956,-1.6214600227353433,-0.028339792792499964,-1.1865120316228155,-1.286166428118127,-0.8950526670468419,-1.4080220163244899,-0.17405203605922792,-1.9409005436900788,-1.208921504341817,-1.5915608502963872,-0.5853909312942722,0.22257987375998364
2018-09-02,-1.5050151743474875,-1.3085135510048371,-1.6212988959658026,0.9916873201366564,-1.4426578399807524,-1.5702137066622148,-1.504541690275514,-1.5820057097260165,-0.17867825668868934,-0.7458748178601052,-1.5426913347590505,-1.4566132932839917,-1.4591215246902223,-0.10328980824307668,-0.6589332678172554,-1.5856134176463175,-1.4946534101273699,-1.4628700777666834,-0.4283476708142471,-0.42439604703617234,0.23453340690337252,0.08719143462100917,-0.29636256461808563,0.19305266170607965,0.4152994522144017
2018-09-09,-0.966283923568173,-0.7065179893033746,-1.1412924773379685,1.6143210202635414,1.920974963296816,-0.8353295094565438,-0.5004396606412862,-1.1356454354311623,2.124731043478845,1.9276573562263881,-0.7982849847138932,-0.4731925284728496,-0.9607742975883439,1.439579200154892,1.741311368685548,-0.7404588348597477,-0.36711031746882566,-1.0029926788299797,1.7950777712135622,1.6345560800280075,0.20055753837069193,-0.2183573089592936,-0.04060683821045752,-0.19792425954360862,0.5487895375590354
2018-09-16,0.04607958686824871,0.20116305243151938,-0.020776849106277844,0.8987943007959617,1.1570430469495967,0.024017372578647025,0.1621665236987536,-0.07409733180522171,0.8606303655501291,0.9678291032487562,0.11711003304266995,0.1971631968199301,0.12929252778697484,0.205185025261532,1.0012182566277523,0.044350023820499344,0.01746443629110307,-0.023927410419503227,0.12286009892516506,0.8185218973046673,1.451049370652288,1.8227959807513447,0.5931283491507702,1.6410808524614038,1.6902596031424035
