Date,SPDR Euro Stoxx 50_Open_average,SPDR Euro Stoxx 50_Open_max,SPDR Euro Stoxx 50_Open_min,SPDR Euro Stoxx 50_High_average,SPDR Euro Stoxx 50_High_max,SPDR Euro Stoxx 50_High_min,SPDR Euro Stoxx 50_Low_average,SPDR Euro Stoxx 50_Low_max,SPDR Euro Stoxx 50_Low_min,SPDR Euro Stoxx 50_Close_average,SPDR Euro Stoxx 50_Close_max,SPDR Euro Stoxx 50_Close_min
2018-04-08,0.18217118593913842,0.18217118593913842,0.18217118593913842,0.0630769990766628,0.0630769990766628,0.0630769990766628,0.31278928423717994,0.31278928423717994,0.31278928423717994,0.21699456499297715,0.21699456499297715,0.21699456499297715
2018-04-15,0.5951605396544722,0.5951605396544722,0.5951605396544722,0.517255947877238,0.517255947877238,0.517255947877238,0.7307408510625775,0.7307408510625775,0.7307408510625775,0.6550255103803103,0.6550255103803103,0.6550255103803103
2018-04-22,0.796438623238139,0.796438623238139,0.796438623238139,0.8311615827864893,0.8311615827864893,0.8311615827864893,1.1397200695949345,1.1397200695949345,1.1397200695949345,1.0280426714806556,1.0280426714806556,1.0280426714806556
2018-04-29,0.9170885960192399,0.9170885960192399,0.9170885960192399,0.9549062400038701,0.9549062400038701,0.9549062400038701,0.9898303461996042,0.9898303461996042,0.9898303461996042,0.9413680209023038,0.9413680209023038,0.9413680209023038
2018-05-06,1.2432515509697906,1.2432515509697906,1.2432515509697906,1.1375198165713294,1.1375198165713294,1.1375198165713294,1.0640250117482541,1.0640250117482541,1.0640250117482541,1.0625406144970877,1.0625406144970877,1.0625406144970877
2018-05-13,0.7820987004552473,0.7820987004552473,0.7820987004552473,0.7217938571811523,0.7217938571811523,0.7217938571811523,0.713292714314096,0.713292714314096,0.713292714314096,0.7185625323029751,0.7185625323029751,0.7185625323029751
2018-05-20,-0.9457731720098667,-0.9457731720098667,-0.9457731720098667,-1.0241304544151915,-1.0241304544151915,-1.0241304544151915,-0.7276892399855583,-0.7276892399855583,-0.7276892399855583,-0.7922113849449127,-0.7922113849449127,-0.7922113849449127
2018-05-27,-1.0901534363606706,-1.0901534363606706,-1.0901534363606706,-1.1621531573275619,-1.1621531573275619,-1.1621531573275619,-0.8209855963113282,-0.8209855963113282,-0.8209855963113282,-1.0858039838390454,-1.0858039838390454,-1.0858039838390454
2018-06-03,-0.7181075764832445,-0.7181075764832445,-0.7181075764832445,-0.38591224084480213,-0.38591224084480213,-0.38591224084480213,-0.4002089654131574,-0.4002089654131574,-0.4002089654131574,-0.26633777669592607,-0.26633777669592607,-0.26633777669592607
2018-06-10,-2.1184068449954365,-2.1184068449954365,-2.1184068449954365,-2.1174804797941404,-2.1174804797941404,-2.1174804797941404,-1.8095295356822612,-1.8095295356822612,-1.8095295356822612,-1.9114143859424475,-1.9114143859424475,-1.9114143859424475
2018-06-17,-2.018837334614621,-2.018837334614621,-2.018837334614621,-2.1113213199322916,-2.1113213199322916,-2.1113213199322916,-2.0367298351142273,-2.0367298351142273,-2.0367298351142273,-2.139850477569052,-2.139850477569052,-2.139850477569052
2018-06-24,-1.9823224857577217,-1.9823224857577217,-1.9823224857577217,-1.9599355599154,-1.9599355599154,-1.9599355599154,-1.8831649613899524,-1.8831649613899524,-1.8831649613899524,-1.8763304992622678,-1.8763304992622678,-1.8763304992622678
2018-07-01,-0.728430373163679,-0.728430373163679,-0.728430373163679,-0.8087621695176297,-0.8087621695176297,-0.8087621695176297,-0.6940787539127221,-0.6940787539127221,-0.6940787539127221,-0.7345435043515567,-0.7345435043515567,-0.7345435043515567
2018-07-08,-0.7828592107686152,-0.7828592107686152,-0.7828592107686152,-0.8292303108459538,-0.8292303108459538,-0.8292303108459538,-0.7378301789909301,-0.7378301789909301,-0.7378301789909301,-0.7900295024908478,-0.7900295024908478,-0.7900295024908478
2018-07-15,-0.6352528819649054,-0.6352528819649054,-0.6352528819649054,-0.6983157121901796,-0.6983157121901796,-0.6983157121901796,-0.6145558256114664,-0.6145558256114664,-0.6145558256114664,-0.6487629041543765,-0.6487629041543765,-0.6487629041543765
2018-07-22,-0.019440243792006585,-0.019440243792006585,-0.019440243792006585,-0.06470442841945799,-0.06470442841945799,-0.06470442841945799,-0.02544819830721308,-0.02544819830721308,-0.02544819830721308,-0.135979782344597,-0.135979782344597,-0.135979782344597
2018-07-29,-0.6501077357843499,-0.6501077357843499,-0.6501077357843499,-0.6326621429428549,-0.6326621429428549,-0.6326621429428549,-0.6183897006395651,-0.6183897006395651,-0.6183897006395651,-0.6239482143419923,-0.6239482143419923,-0.6239482143419923
2018-08-05,-1.4882164478738351,-1.4882164478738351,-1.4882164478738351,-1.5198661155606596,-1.5198661155606596,-1.5198661155606596,-1.5603199353228685,-1.5603199353228685,-1.5603199353228685,-1.608082105700585,-1.608082105700585,-1.608082105700585
2018-08-12,-1.51856327103669,-1.51856327103669,-1.51856327103669,-1.5026059599791834,-1.5026059599791834,-1.5026059599791834,-1.3983616830428776,-1.3983616830428776,-1.3983616830428776,-1.4145552659760448,-1.4145552659760448,-1.4145552659760448
2018-08-19,-0.10485544650050693,-0.10485544650050693,-0.10485544650050693,0.09652323587642198,0.09652323587642198,0.09652323587642198,0.023153882433455945,0.023153882433455945,0.023153882433455945,0.17680215258572965,0.17680215258572965,0.17680215258572965
2018-08-26,-0.6240312995064844,-0.6240312995064844,-0.6240312995064844,-0.6081371496268038,-0.6081371496268038,-0.6081371496268038,-0.8768595817875995,-0.8768595817875995,-0.8768595817875995,-0.7810690298087271,-0.7810690298087271,-0.7810690298087271
2018-09-02,-1.6588044185219888,-1.6588044185219888,-1.6588044185219888,-1.7788768885226312,-1.7788768885226312,-1.7788768885226312,-1.6027282723380492,-1.6027282723380492,-1.6027282723380492,-1.7022353040562503,-1.7022353040562503,-1.7022353040562503
2018-09-09,-0.7930001626657557,-0.7930001626657557,-0.7930001626657557,-0.8270267363761505,-0.8270267363761505,-0.8270267363761505,-0.7876524617161698,-0.7876524617161698,-0.7876524617161698,-0.889867247891183,-0.889867247891183,-0.889867247891183
2018-09-16,0.5963441329925013,0.5963441329925013,0.5963441329925013,0.46522189054227514,0.46522189054227514,0.46522189054227514,0.4367281458013653,0.4367281458013653,0.4367281458013653,0.3025187991208417,0.3025187991208417,0.3025187991208417
2018-09-23,-0.2255001689032869,-0.2255001689032869,-0.2255001689032869,-0.253338468067211,-0.253338468067211,-0.253338468067211,-0.3582883399971155,-0.3582883399971155,-0.3582883399971155,-0.4563481879929234,-0.4563481879929234,-0.4563481879929234
2018-09-30,-1.8390290794432025,-1.8390290794432025,-1.8390290794432025,-1.7323089446885565,-1.7323089446885565,-1.7323089446885565,-1.76581506368906,-1.76581506368906,-1.76581506368906,-1.6027792632792615,-1.6027792632792615,-1.6027792632792615
2018-10-07,-2.0632379392585185,-2.0632379392585185,-2.0632379392585185,-2.014842238185022,-2.014842238185022,-2.014842238185022,-1.988653964960457,-1.988653964960457,-1.988653964960457,-2.0090351535783912,-2.0090351535783912,-2.0090351535783912
2018-10-14,-1.7810903472430673,-1.7810903472430673,-1.7810903472430673,-1.849622514096609,-1.849622514096609,-1.849622514096609,-1.9031682148037754,-1.9031682148037754,-1.9031682148037754,-1.9349325830417694,-1.9349325830417694,-1.9349325830417694
2018-10-21,-1.9262851059019306,-1.9262851059019306,-1.9262851059019306,-1.9392072474788153,-1.9392072474788153,-1.9392072474788153,-2.137991916827866,-2.137991916827866,-2.137991916827866,-2.07171347452606,-2.07171347452606,-2.07171347452606
2018-10-28,-1.2406395818445646,-1.2406395818445646,-1.2406395818445646,-1.237739633796299,-1.237739633796299,-1.237739633796299,-1.116562659447434,-1.116562659447434,-1.116562659447434,-1.146538329829775,-1.146538329829775,-1.146538329829775
2018-11-04,-1.3515708021608266,-1.3515708021608266,-1.3515708021608266,-1.3999153583215012,-1.3999153583215012,-1.3999153583215012,-1.3610890637369504,-1.3610890637369504,-1.3610890637369504,-1.4390122686215345,-1.4390122686215345,-1.4390122686215345
2018-11-11,-1.030716935570599,-1.030716935570599,-1.030716935570599,-1.0658863149180846,-1.0658863149180846,-1.0658863149180846,-1.0734944269265743,-1.0734944269265743,-1.0734944269265743,-1.1090239994486957,-1.1090239994486957,-1.1090239994486957
2018-11-18,-1.1672780400833966,-1.1672780400833966,-1.1672780400833966,-1.1191648874411397,-1.1191648874411397,-1.1191648874411397,-1.0020452599621676,-1.0020452599621676,-1.0020452599621676,-0.9965633798891348,-0.9965633798891348,-0.9965633798891348
2018-11-25,-0.6357332573601848,-0.6357332573601848,-0.6357332573601848,-0.659550249600386,-0.659550249600386,-0.659550249600386,-0.5357415960191118,-0.5357415960191118,-0.5357415960191118,-0.5485718449799883,-0.5485718449799883,-0.5485718449799883
2018-12-02,-1.5563532363516888,-1.5563532363516888,-1.5563532363516888,-1.5715126108668207,-1.5715126108668207,-1.5715126108668207,-1.6289881112641709,-1.6289881112641709,-1.6289881112641709,-1.5401604061411933,-1.5401604061411933,-1.5401604061411933
2018-12-09,-1.2767449072932833,-1.2767449072932833,-1.2767449072932833,-1.2835269454214877,-1.2835269454214877,-1.2835269454214877,-1.2593230797779313,-1.2593230797779313,-1.2593230797779313,-1.319002321505749,-1.319002321505749,-1.319002321505749
2018-12-16,-1.8897985595579303,-1.8897985595579303,-1.8897985595579303,-1.8222635831059373,-1.8222635831059373,-1.8222635831059373,-1.8936696335698797,-1.8936696335698797,-1.8936696335698797,-1.9732432288806274,-1.9732432288806274,-1.9732432288806274
2018-12-23,-1.266655568767855,-1.266655568767855,-1.266655568767855,-1.3000314505700865,-1.3000314505700865,-1.3000314505700865,-1.14916473028935,-1.14916473028935,-1.14916473028935,-1.1344030408464285,-1.1344030408464285,-1.1344030408464285
2018-12-30,-0.9238090576785207,-0.9238090576785207,-0.9238090576785207,-0.7855399464366797,-0.7855399464366797,-0.7855399464366797,-0.7059705023243331,-0.7059705023243331,-0.7059705023243331,-0.6228493910237582,-0.6228493910237582,-0.6228493910237582
2019-01-06,-0.5850271631495807,-0.5850271631495807,-0.5850271631495807,-0.47265222868667284,-0.47265222868667284,-0.47265222868667284,-0.3019402601931205,-0.3019402601931205,-0.3019402601931205,-0.3243144653756188,-0.3243144653756188,-0.3243144653756188
