Date,First Trust Mid Cap Core AlphaDEX_Open_average,First Trust Mid Cap Core AlphaDEX_Open_max,First Trust Mid Cap Core AlphaDEX_Open_min,First Trust Mid Cap Core AlphaDEX_High_average,First Trust Mid Cap Core AlphaDEX_High_max,First Trust Mid Cap Core AlphaDEX_High_min,First Trust Mid Cap Core AlphaDEX_Low_average,First Trust Mid Cap Core AlphaDEX_Low_max,First Trust Mid Cap Core AlphaDEX_Low_min,First Trust Mid Cap Core AlphaDEX_Close_average,First Trust Mid Cap Core AlphaDEX_Close_max,First Trust Mid Cap Core AlphaDEX_Close_min
2018-04-08,-0.05623996578163195,-0.05623996578163195,-0.05623996578163195,-0.3789149022367576,-0.3789149022367576,-0.3789149022367576,-0.31524314877136483,-0.31524314877136483,-0.31524314877136483,-0.5883836223195494,-0.5883836223195494,-0.5883836223195494
2018-04-15,0.34143465332855977,0.34143465332855977,0.34143465332855977,0.04609672799079322,0.04609672799079322,0.04609672799079322,0.20938276334048359,0.20938276334048359,0.20938276334048359,-0.0730331614995226,-0.0730331614995226,-0.0730331614995226
2018-04-22,-0.06064271141394167,-0.06064271141394167,-0.06064271141394167,-0.426897519412479,-0.426897519412479,-0.426897519412479,0.05236431963967508,0.05236431963967508,0.05236431963967508,-0.15261017061874557,-0.15261017061874557,-0.15261017061874557
2018-04-29,-0.6134076033156238,-0.6134076033156238,-0.6134076033156238,-0.11347554994190802,-0.11347554994190802,-0.11347554994190802,-0.2283602012041855,-0.2283602012041855,-0.2283602012041855,0.1591189698341066,0.1591189698341066,0.1591189698341066
2018-05-06,1.7136697816797404,1.7136697816797404,1.7136697816797404,1.5166892672777312,1.5166892672777312,1.5166892672777312,1.5808231214444588,1.5808231214444588,1.5808231214444588,1.3588838527626792,1.3588838527626792,1.3588838527626792
2018-05-13,1.8473810376590627,1.8473810376590627,1.8473810376590627,1.7166451844488524,1.7166451844488524,1.7166451844488524,1.7591674308482703,1.7591674308482703,1.7591674308482703,1.5276612946797707,1.5276612946797707,1.5276612946797707
2018-05-20,1.419148005365151,1.419148005365151,1.419148005365151,1.3692095551569134,1.3692095551569134,1.3692095551569134,1.3713451349601475,1.3713451349601475,1.3713451349601475,1.344763092882468,1.344763092882468,1.344763092882468
2018-05-27,1.4895315675300125,1.4895315675300125,1.4895315675300125,1.5523559907602036,1.5523559907602036,1.5523559907602036,1.5111777170231397,1.5111777170231397,1.5111777170231397,1.4140482262415643,1.4140482262415643,1.4140482262415643
2018-06-03,1.8927195692772047,1.8927195692772047,1.8927195692772047,2.0592791406144757,2.0592791406144757,2.0592791406144757,1.7570657530880565,1.7570657530880565,1.7570657530880565,1.9047791155685396,1.9047791155685396,1.9047791155685396
2018-06-10,1.7311261679656804,1.7311261679656804,1.7311261679656804,1.7942152307604637,1.7942152307604637,1.7942152307604637,1.649872419805834,1.649872419805834,1.649872419805834,1.6678150348649239,1.6678150348649239,1.6678150348649239
2018-06-17,1.516450940679529,1.516450940679529,1.516450940679529,1.5055420607851366,1.5055420607851366,1.5055420607851366,1.316183790257283,1.316183790257283,1.316183790257283,1.2315486358594907,1.2315486358594907,1.2315486358594907
2018-06-24,0.4524681468389857,0.4524681468389857,0.4524681468389857,0.5469371227766415,0.5469371227766415,0.5469371227766415,0.5494566351781633,0.5494566351781633,0.5494566351781633,0.4289242976285884,0.4289242976285884,0.4289242976285884
2018-07-01,0.6213759040722215,0.6213759040722215,0.6213759040722215,0.9949242424513621,0.9949242424513621,0.9949242424513621,0.7978777592006565,0.7978777592006565,0.7978777592006565,1.0473400303751856,1.0473400303751856,1.0473400303751856
2018-07-08,1.1332099741729418,1.1332099741729418,1.1332099741729418,1.1340880788500096,1.1340880788500096,1.1340880788500096,1.1041628375740578,1.1041628375740578,1.1041628375740578,0.9761954717924218,0.9761954717924218,0.9761954717924218
2018-07-15,1.0434481535398243,1.0434481535398243,1.0434481535398243,1.0274296133177792,1.0274296133177792,1.0274296133177792,1.1057233572933356,1.1057233572933356,1.1057233572933356,1.0181055068409475,1.0181055068409475,1.0181055068409475
2018-07-22,0.8765406738094332,0.8765406738094332,0.8765406738094332,0.8161717003515686,0.8161717003515686,0.8161717003515686,0.3372146579605025,0.3372146579605025,0.3372146579605025,0.1957699097996588,0.1957699097996588,0.1957699097996588
2018-07-29,0.7020681407193936,0.7020681407193936,0.7020681407193936,0.8791088125729307,0.8791088125729307,0.8791088125729307,0.9453487435732308,0.9453487435732308,0.9453487435732308,0.8885811632087955,0.8885811632087955,0.8885811632087955
2018-08-05,0.8304771570467877,0.8304771570467877,0.8304771570467877,0.9991373268774054,0.9991373268774054,0.9991373268774054,1.1295558491338022,1.1295558491338022,1.1295558491338022,1.099152215673664,1.099152215673664,1.099152215673664
2018-08-12,0.8905118244848624,0.8905118244848624,0.8905118244848624,1.18688558750951,1.18688558750951,1.18688558750951,1.2958853383923594,1.2958853383923594,1.2958853383923594,1.4765626255805877,1.4765626255805877,1.4765626255805877
2018-08-19,2.2097132803687125,2.2097132803687125,2.2097132803687125,2.1987230086742424,2.1987230086742424,2.1987230086742424,2.354409945592251,2.354409945592251,2.354409945592251,2.2394117760431635,2.2394117760431635,2.2394117760431635
2018-08-26,2.0227909492887624,2.0227909492887624,2.0227909492887624,2.108716657877775,2.108716657877775,2.108716657877775,2.0468957324900643,2.0468957324900643,2.0468957324900643,2.0538817192902994,2.0538817192902994,2.0538817192902994
2018-09-02,1.3182366231891645,1.3182366231891645,1.3182366231891645,1.382523869335861,1.382523869335861,1.382523869335861,1.296566953858676,1.296566953858676,1.296566953858676,1.1534641907183967,1.1534641907183967,1.1534641907183967
2018-09-09,1.4936864899238202,1.4936864899238202,1.4936864899238202,1.5559298284711984,1.5559298284711984,1.5559298284711984,1.5652561803214984,1.5652561803214984,1.5652561803214984,1.5285066983662008,1.5285066983662008,1.5285066983662008
2018-09-16,1.1629499333327096,1.1629499333327096,1.1629499333327096,1.115373887260287,1.115373887260287,1.115373887260287,1.115967448030287,1.115967448030287,1.115967448030287,0.919195823894224,0.919195823894224,0.919195823894224
2018-09-23,0.1967137961951418,0.1967137961951418,0.1967137961951418,0.2407358564970022,0.2407358564970022,0.2407358564970022,0.3556311144403015,0.3556311144403015,0.3556311144403015,0.34967096969669903,0.34967096969669903,0.34967096969669903
2018-09-30,-1.1291628561761236,-1.1291628561761236,-1.1291628561761236,-1.324065647368517,-1.324065647368517,-1.324065647368517,-1.5549906486137646,-1.5549906486137646,-1.5549906486137646,-1.3668633446995873,-1.3668633446995873,-1.3668633446995873
