Date,MNST_Open_average,MNST_Open_max,MNST_Open_min,MNST_Open_volatility,MNST_Open_change,MNST_High_average,MNST_High_max,MNST_High_min,MNST_High_volatility,MNST_High_change,MNST_Low_average,MNST_Low_max,MNST_Low_min,MNST_Low_volatility,MNST_Low_change,MNST_Close_average,MNST_Close_max,MNST_Close_min,MNST_Close_volatility,MNST_Close_change,MNST_Volume_average,MNST_Volume_max,MNST_Volume_min,MNST_Volume_volatility,MNST_Volume_change
2018-04-08,-1.0217569624786396,-1.133317723497579,-0.8638209256816615,-0.4216765618284968,0.23466211407865245,-1.0597800532683348,-1.2099087002367428,-0.8416591822669751,-0.5654910550483191,0.19605669397037828,-0.9544617215326541,-1.157325979286815,-0.7626744511310597,-0.5808395427245359,0.3535260885628221,-0.9913129005914174,-1.1879878673717974,-0.7731379860504131,-0.7897812001679008,0.34433435404276486,-0.8398767246838347,-0.5760553163024048,-1.4572231695564355,-0.39091443696279843,-0.8416819585519837
2018-04-15,-0.7665671022276882,-0.8840199881882052,-0.5625179984347635,-0.5194863688944953,0.03946156795896305,-0.7777256121686966,-0.9219799191579389,-0.5971906338998327,-0.5100071811630116,0.019491338437887258,-0.6992922419931934,-0.8917036247197396,-0.5195263517047393,-0.558410572552914,0.12319093740429578,-0.7322423762312582,-0.891918485046347,-0.598829535093603,-0.5481842893645674,-0.03497545775237143,0.21187376030527005,0.3401273632949306,-0.5748597886437006,0.4643289273766642,-0.5339261033572891
2018-04-22,-0.9652359226522796,-0.8610704536354592,-0.9452378822499646,0.08728537930608012,-0.06350498484550643,-0.9505207113805185,-0.9595252872045729,-0.8175455746534253,-0.24603267566053777,-0.012733581008018708,-1.0313484296652866,-1.148942379850573,-0.8934666368359778,-0.47001066544460035,0.02620961946021174,-1.0342734142025496,-1.0800917069703262,-0.9764573969711358,-0.3303646376420582,0.008022794392523038,0.12073960500036769,-0.027185969946638994,0.4374507974477251,-0.10105431612763534,0.02074183169372629
2018-04-29,-1.4032823073333738,-1.2235277588804305,-1.3627057589299822,0.06979646431657209,-0.37321230845927106,-1.3803010333437034,-1.2591429402246863,-1.2658662544033803,-0.08600354049327112,-0.3936893101953543,-1.4203601645595312,-1.2989024257816173,-1.2861714701662006,-0.06582273328695282,-0.31343047026316784,-1.3917569595778885,-1.1885529082170712,-1.3240684066521053,0.172595147362761,-0.47754540383586475,0.7847834819424714,0.21654044115253682,-0.20467671194088055,0.2684029726385751,1.56910651386819
2018-05-06,-1.8435751463613819,-1.3739318543060437,-1.738783305123025,0.44065707561913076,-0.8541328657106312,-1.804948185950957,-1.2706655053114093,-1.7795538514261002,0.6801131119067862,-1.1457428191097108,-1.8118891117873779,-1.3351510720172917,-1.7958827160256452,0.7673218730674131,-1.0270198712551775,-1.814583476963004,-1.465721257720338,-1.7851866534619434,0.6352118454552617,-1.1238375154659868,1.2452031321112185,1.3028424581598075,2.3440634726214946,0.9536017734720338,-0.3766122092298747
2018-05-13,-1.8811772952165595,-1.8693772469778858,-1.7172194238095808,-0.3657095718187492,0.6618302833395284,-1.8670527174100275,-1.8452193683804836,-1.7321834554713236,-0.21789145014046282,0.7541076173073423,-1.8241880971379594,-1.8538723537855502,-1.6340329864724252,-0.27935603283095756,0.7701137876920074,-1.8145220862028661,-1.8850803535898686,-1.7111752144845647,-0.3051525091993848,0.9200501483502166,0.4728295690388886,0.34595636733430235,1.2864206662262079,0.08483754301161123,-0.5441638368827527
2018-05-20,-1.5530471382527749,-1.6014735353405698,-1.4011897144663021,-0.6673120479396502,0.34794293462186854,-1.5114319270283982,-1.4922939063880936,-1.3280444770878193,-0.5288346670431869,0.5851971765749973,-1.535268725907792,-1.6572336388104172,-1.329855607225045,-0.7257545776472025,0.25859646821910914,-1.5564181557115386,-1.6867602165502549,-1.348452608180746,-0.8433185625289344,0.35615917499179045,-0.07936890950703654,-0.5158632929416129,1.052620327836596,-0.8226518984683736,-0.4336251658506731
2018-05-27,-1.055189157665951,-1.1299294443558778,-1.1989784568911415,0.5206012234300194,1.5037016116779416,-1.0200781968930648,-1.134543031478114,-1.2862000124066846,0.855165159973846,1.1217072571325777,-1.020166759208553,-1.1464485602257812,-1.1943293237663395,0.40938119387795047,1.2450646222622421,-0.9781468042085829,-1.1050458953304845,-1.2388858530178082,0.6680778845098289,1.4171214333907374,1.0848195827427538,1.4603463566160189,0.4912447609920149,1.5925490280729766,-0.2596953305062658
2018-06-03,-0.24418303277585485,0.10616518089613844,-0.4617689142329464,1.659874533778267,2.0813028678187204,-0.17107152453135863,0.11417765142543652,-0.5295978295839693,1.6990139838619756,1.9148974167852164,-0.18955880850803739,0.19681019224288843,-0.4878241338935174,1.7588839894804638,2.032248720095888,-0.12041977877803114,0.2442715146872313,-0.5461396484406382,1.987275111679778,2.1581737295484347,1.6090263019895437,0.9263877415141051,1.3362756164150866,0.5716620290289173,0.5638203315590516
2018-06-10,0.6654855126653868,0.42605205649864647,0.8636379573966553,-1.30536361081448,0.027306785621539927,0.5631969120561892,0.3062688059189373,0.7330869626100517,-1.1948134569958893,-0.08041522581237263,0.7411397769556166,0.46272574405138933,0.8897558371077425,-1.1769072697208456,-0.061593989576658195,0.704904922792647,0.4395793327932329,0.9200969676916017,-1.2543150389730897,-0.039286615724079994,-0.23872865761698422,-0.43651574789641856,-0.21006880704051714,-0.4686420459816459,-0.4855580366657416
2018-06-17,0.7015161671876351,0.6551358396534955,0.7885015499329021,-0.530195128198786,0.528192802857634,0.6785257440303247,0.6851338083145124,0.7383755274261953,-0.45136275333415643,0.4398405690282485,0.7471386683539448,0.6170356976558141,0.783706939257034,-0.6186241535955608,0.12901847998505322,0.7538173602154744,0.6661317086911911,0.7751546842978269,-0.4699011109683121,0.26130339316504847,-0.681859016598767,-0.8302364706350251,-0.8129245702155269,-0.7089311871719365,-0.4193334226922132
2018-06-24,0.8499073043966661,0.7667508677469221,0.9243133462751352,-0.6130907503314976,0.2633747950165018,0.9064097678412213,0.9286970192296073,0.9068888860277614,-0.3541746337405211,0.3955445179152827,0.9293019845318105,0.9078944874574741,0.9704659965059927,-0.4866818108736325,0.2952514317753388,0.929933112360994,0.9052148526815021,0.8832284930623663,-0.22652223062437266,0.4655783146122372,-1.2474236502795168,-0.8869774383724627,-1.0028974063778615,-0.6845397363324939,0.6040555030728596
2018-07-01,1.2222571576585386,1.1183238705151182,1.2826845285884603,-0.8029715178681468,0.2110304917932602,1.2392748857535476,1.182082119529287,1.270853796821977,-0.8023266302938811,0.1786057790343237,1.2514445647063213,1.2533310299706395,1.1815226358914726,-0.30377736606352135,0.12217675770512079,1.2715607147770154,1.2245575049938229,1.2986668989875214,-0.6097158312733422,0.30461708724560943,-1.4563577864550574,-0.9840841319049135,-1.3630593045763844,-0.6094087648351496,-0.0705101209437509
