Date,FlexShares Real Assets AllocationEtf_Open_average,FlexShares Real Assets AllocationEtf_Open_max,FlexShares Real Assets AllocationEtf_Open_min,FlexShares Real Assets AllocationEtf_High_average,FlexShares Real Assets AllocationEtf_High_max,FlexShares Real Assets AllocationEtf_High_min,FlexShares Real Assets AllocationEtf_Low_average,FlexShares Real Assets AllocationEtf_Low_max,FlexShares Real Assets AllocationEtf_Low_min,FlexShares Real Assets AllocationEtf_Close_average,FlexShares Real Assets AllocationEtf_Close_max,FlexShares Real Assets AllocationEtf_Close_min
2018-04-08,-0.16297276522581094,-0.16297276522581094,-0.16297276522581094,-0.16344193609953186,-0.16344193609953186,-0.16344193609953186,-0.07902170102185219,-0.07902170102185219,-0.07902170102185219,-0.0706271212375067,-0.0706271212375067,-0.0706271212375067
2018-04-15,0.17661891988303793,0.17661891988303793,0.17661891988303793,0.13826172842665996,0.13826172842665996,0.13826172842665996,0.12892737220000483,0.12892737220000483,0.12892737220000483,0.15099535164343306,0.15099535164343306,0.15099535164343306
2018-04-22,0.9042824786513427,0.9042824786513427,0.9042824786513427,0.8434181651498434,0.8434181651498434,0.8434181651498434,1.0130021946961507,1.0130021946961507,1.0130021946961507,0.9097013321971507,0.9097013321971507,0.9097013321971507
2018-04-29,1.2646266812012728,1.2646266812012728,1.2646266812012728,1.2146385683215486,1.2146385683215486,1.2146385683215486,1.2290496356358203,1.2290496356358203,1.2290496356358203,1.1682189707613713,1.1682189707613713,1.1682189707613713
2018-05-06,1.6981254064505664,1.6981254064505664,1.6981254064505664,1.6217438850432593,1.6217438850432593,1.6217438850432593,1.5589310352291872,1.5589310352291872,1.5589310352291872,1.445413810768516,1.445413810768516,1.445413810768516
2018-05-13,0.351428806667829,0.351428806667829,0.351428806667829,0.27832094466853313,0.27832094466853313,0.27832094466853313,0.34901998936542766,0.34901998936542766,0.34901998936542766,0.356681664281786,0.356681664281786,0.356681664281786
2018-05-20,0.6601361705808336,0.6601361705808336,0.6601361705808336,0.6292732720841573,0.6292732720841573,0.6292732720841573,0.5985856514080241,0.5985856514080241,0.5985856514080241,0.5471508122626418,0.5471508122626418,0.5471508122626418
2018-05-27,0.8259168798069159,0.8259168798069159,0.8259168798069159,0.8811966672067949,0.8811966672067949,0.8811966672067949,0.8233609209156402,0.8233609209156402,0.8233609209156402,0.7935421359437055,0.7935421359437055,0.7935421359437055
2018-06-03,1.2096059547077964,1.2096059547077964,1.2096059547077964,1.2317588793958982,1.2317588793958982,1.2317588793958982,1.180947748791932,1.180947748791932,1.180947748791932,1.1588760802516198,1.1588760802516198,1.1588760802516198
2018-06-10,0.7333709948956569,0.7333709948956569,0.7333709948956569,0.8818445268783254,0.8818445268783254,0.8818445268783254,0.758126069345901,0.758126069345901,0.758126069345901,0.7592634710322353,0.7592634710322353,0.7592634710322353
2018-06-17,-0.21074931210476228,-0.21074931210476228,-0.21074931210476228,-0.27356011741803393,-0.27356011741803393,-0.27356011741803393,-0.07862811339707339,-0.07862811339707339,-0.07862811339707339,-0.20634279452021756,-0.20634279452021756,-0.20634279452021756
2018-06-24,-0.6116441796364155,-0.6116441796364155,-0.6116441796364155,-0.2496437039472455,-0.2496437039472455,-0.2496437039472455,-0.4350962578124003,-0.4350962578124003,-0.4350962578124003,-0.21169513828903655,-0.21169513828903655,-0.21169513828903655
2018-07-01,1.3432294780733942,1.3432294780733942,1.3432294780733942,1.2597915271792912,1.2597915271792912,1.2597915271792912,1.4035126434568668,1.4035126434568668,1.4035126434568668,1.365127574737014,1.365127574737014,1.365127574737014
2018-07-08,0.22048050081713266,0.22048050081713266,0.22048050081713266,0.38220083215691514,0.38220083215691514,0.38220083215691514,0.3419317661248697,0.3419317661248697,0.3419317661248697,0.48604878449129324,0.48604878449129324,0.48604878449129324
2018-07-15,-0.6546397569550394,-0.6546397569550394,-0.6546397569550394,-0.747309789199582,-0.747309789199582,-0.747309789199582,-0.5458023609502863,-0.5458023609502863,-0.5458023609502863,-0.6732623924914775,-0.6732623924914775,-0.6732623924914775
2018-07-22,1.006309089401629,1.006309089401629,1.006309089401629,0.9011323321132035,0.9011323321132035,0.9011323321132035,1.0803504483699182,1.0803504483699182,1.0803504483699182,1.0000263035375583,1.0000263035375583,1.0000263035375583
2018-07-29,0.44850061685787257,0.44850061685787257,0.44850061685787257,0.9979790693349014,0.9979790693349014,0.9979790693349014,0.522875886630572,0.522875886630572,0.522875886630572,1.0843478639553512,1.0843478639553512,1.0843478639553512
2018-08-05,-0.10770132312000093,-0.10770132312000093,-0.10770132312000093,-0.23990416815561075,-0.23990416815561075,-0.23990416815561075,-0.4716775613704114,-0.4716775613704114,-0.4716775613704114,-0.6563270016708974,-0.6563270016708974,-0.6563270016708974
2018-08-12,-0.43553367367470075,-0.43553367367470075,-0.43553367367470075,-0.010825264689704283,-0.010825264689704283,-0.010825264689704283,-0.32381580779977165,-0.32381580779977165,-0.32381580779977165,0.10607278223950943,0.10607278223950943,0.10607278223950943
2018-08-19,0.6559597321109688,0.6559597321109688,0.6559597321109688,0.3831690344402861,0.3831690344402861,0.3831690344402861,0.5663107482336899,0.5663107482336899,0.5663107482336899,0.32901352094890146,0.32901352094890146,0.32901352094890146
2018-08-26,0.8867030204112426,0.8867030204112426,0.8867030204112426,0.6595218953380875,0.6595218953380875,0.6595218953380875,0.37282773511365985,0.37282773511365985,0.37282773511365985,0.34015480323241887,0.34015480323241887,0.34015480323241887
2018-09-02,-1.432078020789076,-1.432078020789076,-1.432078020789076,-1.574067255003461,-1.574067255003461,-1.574067255003461,-1.7494907093916399,-1.7494907093916399,-1.7494907093916399,-1.8998305911110627,-1.8998305911110627,-1.8998305911110627
2018-09-09,0.3311277548199407,0.3311277548199407,0.3311277548199407,0.37079755629765276,0.37079755629765276,0.37079755629765276,0.4493374119177486,0.4493374119177486,0.4493374119177486,0.4667888430248282,0.4667888430248282,0.4667888430248282
2018-09-16,1.8854869086463966,1.8854869086463966,1.8854869086463966,1.8989858093149947,1.8989858093149947,1.8989858093149947,1.8571565182201455,1.8571565182201455,1.8571565182201455,1.7015709537307364,1.7015709537307364,1.7015709537307364
2018-09-23,-1.927235917424771,-1.927235917424771,-1.927235917424771,-1.7039261301547948,-1.7039261301547948,-1.7039261301547948,-1.745637272293019,-1.745637272293019,-1.745637272293019,-1.507553767713232,-1.507553767713232,-1.507553767713232
2018-09-30,-2.293663973486954,-2.293663973486954,-2.293663973486954,-2.4310435178190724,-2.4310435178190724,-2.4310435178190724,-2.412059914972998,-2.412059914972998,-2.412059914972998,-2.425434850689174,-2.425434850689174,-2.425434850689174
2018-10-07,-2.8608878252763947,-2.8608878252763947,-2.8608878252763947,-2.8355671701567213,-2.8355671701567213,-2.8355671701567213,-2.7868409998815316,-2.7868409998815316,-2.7868409998815316,-2.8153474663889964,-2.8153474663889964,-2.8153474663889964
2018-10-14,-1.3797225537239852,-1.3797225537239852,-1.3797225537239852,-1.4628763410051437,-1.4628763410051437,-1.4628763410051437,-1.5009596527097788,-1.5009596527097788,-1.5009596527097788,-1.4239523730985106,-1.4239523730985106,-1.4239523730985106
2018-10-21,-2.243668851497938,-2.243668851497938,-2.243668851497938,-2.051829296722541,-2.051829296722541,-2.051829296722541,-2.186407378090525,-2.186407378090525,-2.186407378090525,-2.141508886014195,-2.141508886014195,-2.141508886014195
2018-10-28,-1.1232065644471931,-1.1232065644471931,-1.1232065644471931,-1.2661137670342741,-1.2661137670342741,-1.2661137670342741,-1.4005027712656626,-1.4005027712656626,-1.4005027712656626,-1.3274135070054633,-1.3274135070054633,-1.3274135070054633
2018-11-04,-0.6605881822623648,-0.6605881822623648,-0.6605881822623648,-0.7671413265430357,-0.7671413265430357,-0.7671413265430357,-0.5597145547947534,-0.5597145547947534,-0.5597145547947534,-0.6337583749352943,-0.6337583749352943,-0.6337583749352943
2018-11-11,-0.5488490988590662,-0.5488490988590662,-0.5488490988590662,-0.5498841903312137,-0.5498841903312137,-0.5498841903312137,-0.5269453892587471,-0.5269453892587471,-0.5269453892587471,-0.555905403661919,-0.555905403661919,-0.555905403661919
2018-11-18,-0.5991166323685287,-0.5991166323685287,-0.5991166323685287,-0.6494448394377782,-0.6494448394377782,-0.6494448394377782,-0.6228547075608604,-0.6228547075608604,-0.6228547075608604,-0.679958379620575,-0.679958379620575,-0.679958379620575
2018-11-25,-0.1952931040176603,-0.1952931040176603,-0.1952931040176603,-0.12443314368345515,-0.12443314368345515,-0.12443314368345515,-0.09526049688865815,-0.09526049688865815,-0.09526049688865815,-0.003477584068959295,-0.003477584068959295,-0.003477584068959295
