Date,ORA_Open_average,ORA_Open_max,ORA_Open_min,ORA_Open_volatility,ORA_Open_change,ORA_High_average,ORA_High_max,ORA_High_min,ORA_High_volatility,ORA_High_change,ORA_Low_average,ORA_Low_max,ORA_Low_min,ORA_Low_volatility,ORA_Low_change,ORA_Close_average,ORA_Close_max,ORA_Close_min,ORA_Close_volatility,ORA_Close_change,ORA_Volume_average,ORA_Volume_max,ORA_Volume_min,ORA_Volume_volatility,ORA_Volume_change
2018-04-08,-1.0336358090042026,-1.069809930610179,-1.0591920557279457,-0.1877774368046737,0.5300823008884364,-1.0160301817960105,-0.8981970899767943,-0.9586010766514387,0.03450528660618168,1.0345391366023056,-0.9773604077113875,-0.9469063787933317,-1.013450798224215,-0.08232302375993684,0.6964511644007566,-0.9740489909862574,-0.860801653927179,-0.901403367415422,-0.09207600850445698,0.9704292886860537,-0.41661952417122294,-0.35727025874108354,-0.03600159268808513,-0.3765208040437139,0.48130609784187406
2018-04-15,-0.36400607283425457,-0.4680458692294254,-0.2754264104229088,-0.6215932536827242,0.5394874313473351,-0.376607259531281,-0.4878553286795062,-0.24503384267037565,-0.8183898390161076,0.1144331586358414,-0.33352867601690206,-0.38611147650851874,-0.21068161463423143,-0.5719372191024737,0.4559448594354911,-0.3292362625863481,-0.4421511755035411,-0.27581968315861105,-0.5784055600555589,0.2666544696497057,0.06070199263895158,0.7135583114217436,-0.4134562450945495,0.8121342541952724,-0.45653891468530183
2018-04-22,-0.23401325132908715,-0.32452425034293425,-0.11903831881675377,-0.557055041324258,0.600803109079499,-0.27564990396696104,-0.39356175558462836,-0.10715738973032383,-0.8184778952680478,0.6051587978788572,-0.20622736508290346,-0.27496578355355833,-0.03714530447195495,-0.6018662313751714,0.5658979094866362,-0.24865016504575757,-0.2902381193375655,-0.11396201529096553,-0.49167983183392217,0.40039166130052384,-0.8860154656857007,-0.43137676049267637,-1.759185838806336,-0.15843906529942448,-0.44569889898925324
2018-04-29,-0.10810372463001809,-0.0687494999913269,0.022955997144236885,-0.1889069276547234,1.0004363843137207,-0.04827765163607892,0.015597954121406165,-0.0524549593703943,0.14766812579247152,1.2582340990929912,-0.04121361619916796,0.0441396271417645,0.006227340776744046,0.08131178371539452,1.1495482030470463,0.029219831730526755,0.04317024504111236,0.06910495831009388,-0.05945665108840124,1.049340999986876,-1.0148644550622572,-1.0182724579479794,-1.061080574733156,-0.8910751526716203,0.2859932583862003
2018-05-06,-0.614270554933603,-0.563398168619962,-0.5396783256888931,-0.122707798350389,-0.21842315570442092,-0.6553554965634661,-0.5410599406748545,-0.5718038375888967,-0.03191049757006049,-0.5398172441470358,-0.9091607292652577,-0.7018668425325975,-1.3932897414090013,1.1618363392210134,-0.7897102646413181,-0.8742622959235251,-0.7797030813731826,-1.2497546976689884,0.9596162153481552,-0.7721099801915289,1.625174451023455,1.8079540225415427,-0.22820079771404939,1.8912770242418862,0.6421923345424497
2018-05-13,-1.5765359457825974,-1.4484686995396834,-1.6308928050662725,-0.10573997449650677,0.1259817774697474,-1.4939253656012297,-1.4047956816544374,-1.407918006826136,-0.5203239205056778,-0.10927416363537182,-1.5163584501357465,-1.4126724768193255,-1.3879849767281556,-0.3005732822550212,0.18774584396232305,-1.5269003627644446,-1.5215268330945169,-1.3435120905338525,-0.6374946764972853,0.24226866537516423,0.3797275482720366,0.4097848720404931,-0.15674515513528053,0.4489968193522164,-1.1947153085206594
2018-05-20,-1.7303268685221744,-1.4876487320553977,-1.7491529590973764,-0.32439873919115564,-0.17812957026728696,-1.8224228231446657,-1.6149112367359681,-1.928179741773735,-0.3973254376018601,-0.17885735241999198,-1.699296126012359,-1.411376379586557,-1.5077514187225904,-0.24584371966595042,-0.11872140774394198,-1.7854895802127204,-1.6177935538896275,-1.6899189367929464,-0.5310350418401008,0.08285541384238354,-0.3898876954870398,0.2806955360670368,-0.8563387702380536,0.4160035046838465,-0.13804792016201428
2018-05-27,-1.6156229390081072,-1.627860450377275,-1.6431031054622016,0.7691220744269137,-0.10441144412145181,-1.6968222083559068,-1.790785515184189,-1.7980099137823211,-0.15241790348182052,-0.6159865594841667,-1.604964448218802,-1.6382108244612326,-1.4785710059850108,-0.1253423406280974,-0.47962917842482566,-1.6409761099893145,-1.5410641176188251,-1.555538566957764,-0.030979043611218622,-0.33977414315321613,-0.08425183476019557,-0.29236945056326674,1.6699609913441418,-0.542993712652376,0.8433102883903341
2018-06-03,-1.6558082085041719,-1.7840779527334507,-1.44103895230265,-2.2694206632428235,-0.09625795316575862,-1.7282950051788013,-1.8228470967249157,-1.6449822716057754,-1.3346157409431094,0.3904868642888602,-1.609450861659249,-1.7113485421202852,-1.2886505623925293,-1.1676898562638387,0.5011248999333838,-1.6312177028559893,-1.709039587930605,-1.4400471243253221,-1.172356263126731,0.49934381149204665,-0.9023988153303827,-1.0420225990975225,0.4943203737311664,-1.099420535257711,0.5300816397010096
2018-06-10,-1.2627481131720237,-1.3393307028967982,-1.119477992790316,-1.5951149238299294,0.25076247100206367,-1.2527577065363347,-1.3318096306540088,-1.2167048975825827,-1.026357016463612,-0.03081020931923441,-1.1824771178606734,-1.3068058091480217,-0.9689842428512341,-1.0690543255787148,0.18784103524768464,-1.1792689024452618,-1.28031670199326,-1.0854571586358706,-0.9738095537893822,0.2329490348484766,-0.1347142425328546,-0.466964318398907,0.5166934563010606,-0.5359042918112673,0.6362191760915004
