Date,Global X Copper Miners_etf_Open_average,Global X Copper Miners_etf_Open_max,Global X Copper Miners_etf_Open_min,Global X Copper Miners_etf_High_average,Global X Copper Miners_etf_High_max,Global X Copper Miners_etf_High_min,Global X Copper Miners_etf_Low_average,Global X Copper Miners_etf_Low_max,Global X Copper Miners_etf_Low_min,Global X Copper Miners_etf_Close_average,Global X Copper Miners_etf_Close_max,Global X Copper Miners_etf_Close_min
2018-06-17,-1.7736895276696152,-1.7736895276696152,-1.7736895276696152,-2.023500169542867,-2.023500169542867,-2.023500169542867,-1.6446232304888653,-1.6446232304888653,-1.6446232304888653,-1.937323214797983,-1.937323214797983,-1.937323214797983
2018-06-24,-2.3914530188870344,-2.3914530188870344,-2.3914530188870344,-2.387613456930809,-2.387613456930809,-2.387613456930809,-2.2455029313573376,-2.2455029313573376,-2.2455029313573376,-2.173016281842685,-2.173016281842685,-2.173016281842685
2018-07-01,-1.9917670526494549,-1.9917670526494549,-1.9917670526494549,-2.0765600393072687,-2.0765600393072687,-2.0765600393072687,-1.975197984330282,-1.975197984330282,-1.975197984330282,-1.9542046665984985,-1.9542046665984985,-1.9542046665984985
2018-07-08,-1.6035975316250626,-1.6035975316250626,-1.6035975316250626,-1.8010569492134807,-1.8010569492134807,-1.8010569492134807,-1.6795750715395494,-1.6795750715395494,-1.6795750715395494,-1.7386344269887695,-1.7386344269887695,-1.7386344269887695
2018-07-15,-1.5995223077746934,-1.5995223077746934,-1.5995223077746934,-1.6688602307552074,-1.6688602307552074,-1.6688602307552074,-1.5675058505336257,-1.5675058505336257,-1.5675058505336257,-1.6455190948909166,-1.6455190948909166,-1.6455190948909166
2018-07-22,-0.8183290896188798,-0.8183290896188798,-0.8183290896188798,-0.941710069787709,-0.941710069787709,-0.941710069787709,-0.9074497041364672,-0.9074497041364672,-0.9074497041364672,-1.0092229889664732,-1.0092229889664732,-1.0092229889664732
2018-07-29,-1.2898317303697877,-1.2898317303697877,-1.2898317303697877,-1.3230267704379852,-1.3230267704379852,-1.3230267704379852,-1.2872085719075712,-1.2872085719075712,-1.2872085719075712,-1.319875205097644,-1.319875205097644,-1.319875205097644
2018-08-05,-1.2393819364052168,-1.2393819364052168,-1.2393819364052168,-1.328468085667396,-1.328468085667396,-1.328468085667396,-1.421336614911472,-1.421336614911472,-1.421336614911472,-1.37585471767489,-1.37585471767489,-1.37585471767489
2018-08-12,-1.8730868012990665,-1.8730868012990665,-1.8730868012990665,-1.848061831145905,-1.848061831145905,-1.848061831145905,-1.8823499440248794,-1.8823499440248794,-1.8823499440248794,-1.8676526007068257,-1.8676526007068257,-1.8676526007068257
2018-08-19,-1.328631774556018,-1.328631774556018,-1.328631774556018,-1.2917381398334211,-1.2917381398334211,-1.2917381398334211,-1.2635810588946237,-1.2635810588946237,-1.2635810588946237,-1.2893752273065537,-1.2893752273065537,-1.2893752273065537
2018-08-26,-1.1290666685202382,-1.1290666685202382,-1.1290666685202382,-1.1754199828225635,-1.1754199828225635,-1.1754199828225635,-1.103029588641625,-1.103029588641625,-1.103029588641625,-1.2191937697313757,-1.2191937697313757,-1.2191937697313757
2018-09-02,-1.5362733216262918,-1.5362733216262918,-1.5362733216262918,-1.5443475718536532,-1.5443475718536532,-1.5443475718536532,-1.6040187849273553,-1.6040187849273553,-1.6040187849273553,-1.624048816507099,-1.624048816507099,-1.624048816507099
2018-09-09,-1.1510749508801563,-1.1510749508801563,-1.1510749508801563,-1.1833141501017415,-1.1833141501017415,-1.1833141501017415,-1.1526823148652352,-1.1526823148652352,-1.1526823148652352,-1.2085479467456246,-1.2085479467456246,-1.2085479467456246
2018-09-16,0.11739193909508291,0.11739193909508291,0.11739193909508291,0.2638172948152931,0.2638172948152931,0.2638172948152931,0.23750551378310036,0.23750551378310036,0.23750551378310036,0.2511844930029598,0.2511844930029598,0.2511844930029598
2018-09-23,-0.14564821319039992,-0.14564821319039992,-0.14564821319039992,-0.07430712485018953,-0.07430712485018953,-0.07430712485018953,-0.01211081177919872,-0.01211081177919872,-0.01211081177919872,-0.13617080479268703,-0.13617080479268703,-0.13617080479268703
2018-09-30,-0.30110670987787735,-0.30110670987787735,-0.30110670987787735,-0.41697622015141034,-0.41697622015141034,-0.41697622015141034,-0.5793488502827614,-0.5793488502827614,-0.5793488502827614,-0.5759349262370926,-0.5759349262370926,-0.5759349262370926
2018-10-07,-0.985009936776458,-0.985009936776458,-0.985009936776458,-1.0871443274454375,-1.0871443274454375,-1.0871443274454375,-1.1497218329056216,-1.1497218329056216,-1.1497218329056216,-1.134042531467655,-1.134042531467655,-1.134042531467655
2018-10-14,-1.3738214617788729,-1.3738214617788729,-1.3738214617788729,-1.4562281067632583,-1.4562281067632583,-1.4562281067632583,-1.4120288581035958,-1.4120288581035958,-1.4120288581035958,-1.4972857650911349,-1.4972857650911349,-1.4972857650911349
2018-10-21,-2.375042546290161,-2.375042546290161,-2.375042546290161,-2.167926446621983,-2.167926446621983,-2.167926446621983,-2.339364204125245,-2.339364204125245,-2.339364204125245,-2.0998692991507424,-2.0998692991507424,-2.0998692991507424
2018-10-28,-0.3011915594828491,-0.3011915594828491,-0.3011915594828491,-0.15046961405033477,-0.15046961405033477,-0.15046961405033477,-0.33895421245173457,-0.33895421245173457,-0.33895421245173457,-0.44159734917827625,-0.44159734917827625,-0.44159734917827625
2018-11-04,-0.9249909920737315,-0.9249909920737315,-0.9249909920737315,-0.9608150836551743,-0.9608150836551743,-0.9608150836551743,-0.9556087415973148,-0.9556087415973148,-0.9556087415973148,-1.0718834591181834,-1.0718834591181834,-1.0718834591181834
2018-11-11,-0.7646047804266093,-0.7646047804266093,-0.7646047804266093,-0.7666015054483555,-0.7666015054483555,-0.7666015054483555,-0.5388661885495073,-0.5388661885495073,-0.5388661885495073,-0.6196854836580035,-0.6196854836580035,-0.6196854836580035
2018-11-18,-1.141008322047957,-1.141008322047957,-1.141008322047957,-1.1915952086614552,-1.1915952086614552,-1.1915952086614552,-1.1164995535222124,-1.1164995535222124,-1.1164995535222124,-1.3247712892534143,-1.3247712892534143,-1.3247712892534143
2018-11-25,-0.8512401712236293,-0.8512401712236293,-0.8512401712236293,-0.8463249718929837,-0.8463249718929837,-0.8463249718929837,-0.6802550699916052,-0.6802550699916052,-0.6802550699916052,-0.6654570421936016,-0.6654570421936016,-0.6654570421936016
2018-12-02,-0.8577988414357026,-0.8577988414357026,-0.8577988414357026,-0.7985875041540504,-0.7985875041540504,-0.7985875041540504,-0.7692852627669525,-0.7692852627669525,-0.7692852627669525,-0.9460782066740087,-0.9460782066740087,-0.9460782066740087
2018-12-09,-0.9531007514685823,-0.9531007514685823,-0.9531007514685823,-0.9778119498634034,-0.9778119498634034,-0.9778119498634034,-0.9156310327483336,-0.9156310327483336,-0.9156310327483336,-0.952567356960761,-0.952567356960761,-0.952567356960761
2018-12-16,-1.4528882847977662,-1.4528882847977662,-1.4528882847977662,-1.5000327084389822,-1.5000327084389822,-1.5000327084389822,-1.4715560085983648,-1.4715560085983648,-1.4715560085983648,-1.6283285810113832,-1.6283285810113832,-1.6283285810113832
2018-12-23,-1.2707605201727086,-1.2707605201727086,-1.2707605201727086,-1.4828391197937647,-1.4828391197937647,-1.4828391197937647,-1.3243789388258826,-1.3243789388258826,-1.3243789388258826,-1.4901258490833893,-1.4901258490833893,-1.4901258490833893
2018-12-30,-1.5088853412924244,-1.5088853412924244,-1.5088853412924244,-1.126932562008544,-1.126932562008544,-1.126932562008544,-1.3441627053073957,-1.3441627053073957,-1.3441627053073957,-0.9467137807388947,-0.9467137807388947,-0.9467137807388947
2019-01-06,-0.22286908770954436,-0.22286908770954436,-0.22286908770954436,-0.3468240311541197,-0.3468240311541197,-0.3468240311541197,-0.2243595003270197,-0.2243595003270197,-0.2243595003270197,-0.1559134538086655,-0.1559134538086655,-0.1559134538086655
2019-01-13,0.6507272029047184,0.6507272029047184,0.6507272029047184,0.6059279171921796,0.6059279171921796,0.6059279171921796,0.7700848200688024,0.7700848200688024,0.7700848200688024,0.5847925739464884,0.5847925739464884,0.5847925739464884
2019-01-20,-0.08639510484113327,-0.08639510484113327,-0.08639510484113327,0.15005289797749172,0.15005289797749172,0.15005289797749172,0.1176819062926627,0.1176819062926627,0.1176819062926627,0.3564601611165412,0.3564601611165412,0.3564601611165412
2019-01-27,1.59444998004448,1.59444998004448,1.59444998004448,1.5028054207715005,1.5028054207715005,1.5028054207715005,1.5496312809606572,1.5496312809606572,1.5496312809606572,1.5280609811690444,1.5280609811690444,1.5280609811690444
2019-02-03,1.2573446672877637,1.2573446672877637,1.2573446672877637,1.0788411618077982,1.0788411618077982,1.0788411618077982,1.1974371019877599,1.1974371019877599,1.1974371019877599,1.1310882394729673,1.1310882394729673,1.1310882394729673
2019-02-10,1.3770872182858245,1.3770872182858245,1.3770872182858245,1.5303415697356537,1.5303415697356537,1.5303415697356537,1.4990698168474117,1.4990698168474117,1.4990698168474117,1.5636556194059632,1.5636556194059632,1.5636556194059632
2019-02-17,2.23518223059338,2.23518223059338,2.23518223059338,2.4536629148876736,2.4536629148876736,2.4536629148876736,2.254828825699197,2.254828825699197,2.254828825699197,2.4172909822606563,2.4172909822606563,2.4172909822606563
2019-02-24,1.8243032616069714,1.8243032616069714,1.8243032616069714,1.7624420045690883,1.7624420045690883,1.7624420045690883,1.721361864392425,1.721361864392425,1.721361864392425,1.6044016188226324,1.6044016188226324,1.6044016188226324
2019-03-03,0.8308108797677075,0.8308108797677075,0.8308108797677075,0.721955483764557,0.721955483764557,0.721955483764557,0.7808158704512795,0.7808158704512795,0.7808158704512795,0.7457666947588422,0.7457666947588422,0.7457666947588422
2019-03-10,1.0391496462116292,1.0391496462116292,1.0391496462116292,0.9432092837079112,0.9432092837079112,0.9432092837079112,0.9758004153046991,0.9758004153046991,0.9758004153046991,1.0011696697828267,1.0011696697828267,1.0011696697828267
2019-03-17,1.1857894704704959,1.1857894704704959,1.1857894704704959,1.0979767785069132,1.0979767785069132,1.0979767785069132,0.9244240583935464,0.9244240583935464,0.9244240583935464,0.8497722618080824,0.8497722618080824,0.8497722618080824
2019-03-24,1.0755991232437783,1.0755991232437783,1.0755991232437783,1.0885997763169624,1.0885997763169624,1.0885997763169624,1.1551752960974062,1.1551752960974062,1.1551752960974062,1.1516124631304228,1.1516124631304228,1.1516124631304228
2019-03-31,1.697243542414338,1.697243542414338,1.697243542414338,1.6288845994100234,1.6288845994100234,1.6288845994100234,1.7594116651335727,1.7594116651335727,1.7594116651335727,1.7648297379024926,1.7648297379024926,1.7648297379024926
2019-04-07,1.6064515048638353,1.6064515048638353,1.6064515048638353,1.637924560290303,1.637924560290303,1.637924560290303,1.7214137521590938,1.7214137521590938,1.7214137521590938,1.638396458283868,1.638396458283868,1.638396458283868
2019-04-14,1.5300209702244885,1.5300209702244885,1.5300209702244885,1.5079144280372192,1.5079144280372192,1.5079144280372192,1.4208067002031455,1.4208067002031455,1.4208067002031455,1.5304654160262556,1.5304654160262556,1.5304654160262556
2019-04-21,0.18251802449765572,0.18251802449765572,0.18251802449765572,0.2731679773696584,0.2731679773696584,0.2731679773696584,0.34684474030792234,0.34684474030792234,0.34684474030792234,0.3255045142291296,0.3255045142291296,0.3255045142291296
2019-04-28,-0.808690183219666,-0.808690183219666,-0.808690183219666,-0.618418761649423,-0.618418761649423,-0.618418761649423,-0.6741130667685085,-0.6741130667685085,-0.6741130667685085,-0.5090682806848524,-0.5090682806848524,-0.5090682806848524
2019-05-05,-1.7957584677860705,-1.7957584677860705,-1.7957584677860705,-1.817218985401514,-1.817218985401514,-1.817218985401514,-1.8918332104325504,-1.8918332104325504,-1.8918332104325504,-1.7611182024363636,-1.7611182024363636,-1.7611182024363636
2019-05-12,-1.9481915659044198,-1.9481915659044198,-1.9481915659044198,-2.0303683662842196,-2.0303683662842196,-2.0303683662842196,-1.938382710401381,-1.938382710401381,-1.938382710401381,-2.0344022750450175,-2.0344022750450175,-2.0344022750450175
2019-05-19,-1.9956076751780316,-1.9956076751780316,-1.9956076751780316,-2.0340880430751964,-2.0340880430751964,-2.0340880430751964,-1.9850715647557526,-1.9850715647557526,-1.9850715647557526,-2.032730049033518,-2.032730049033518,-2.032730049033518
2019-05-26,-1.7073931089540664,-1.7073931089540664,-1.7073931089540664,-1.6490748195456264,-1.6490748195456264,-1.6490748195456264,-1.6442852008308022,-1.6442852008308022,-1.6442852008308022,-1.6114368192628066,-1.6114368192628066,-1.6114368192628066
2019-06-02,-1.0456578206301679,-1.0456578206301679,-1.0456578206301679,-1.0408930497469537,-1.0408930497469537,-1.0408930497469537,-1.0225239976656069,-1.0225239976656069,-1.0225239976656069,-1.037945195345713,-1.037945195345713,-1.037945195345713
2019-06-09,-0.6021892094835831,-0.6021892094835831,-0.6021892094835831,-0.6834084452607014,-0.6834084452607014,-0.6834084452607014,-0.6421602745080397,-0.6421602745080397,-0.6421602745080397,-0.716972584823036,-0.716972584823036,-0.716972584823036
2019-06-16,0.0017222226510883575,0.0017222226510883575,0.0017222226510883575,0.024897083909243084,0.024897083909243084,0.024897083909243084,0.06683116977705984,0.06683116977705984,0.06683116977705984,0.06350066411061446,0.06350066411061446,0.06350066411061446
2019-06-23,0.09479336802838549,0.09479336802838549,0.09479336802838549,0.04718650352524069,0.04718650352524069,0.04718650352524069,0.1305077745853279,0.1305077745853279,0.1305077745853279,0.07126947742866467,0.07126947742866467,0.07126947742866467
2019-06-30,0.001902076918503421,0.001902076918503421,0.001902076918503421,-0.0526760702916339,-0.0526760702916339,-0.0526760702916339,-0.11965670514922969,-0.11965670514922969,-0.11965670514922969,-0.0875886212204268,-0.0875886212204268,-0.0875886212204268
2019-07-07,-0.2457879419523862,-0.2457879419523862,-0.2457879419523862,-0.29929585423451405,-0.29929585423451405,-0.29929585423451405,-0.22317344963224164,-0.22317344963224164,-0.22317344963224164,-0.3039397526207833,-0.3039397526207833,-0.3039397526207833
2019-07-14,-0.0642865440225759,-0.0642865440225759,-0.0642865440225759,0.11077624626953392,0.11077624626953392,0.11077624626953392,0.03098925859875766,0.03098925859875766,0.03098925859875766,0.038662643242574415,0.038662643242574415,0.038662643242574415
2019-07-21,-0.12247869621351039,-0.12247869621351039,-0.12247869621351039,-0.1764575294272116,-0.1764575294272116,-0.1764575294272116,-0.1332411955884908,-0.1332411955884908,-0.1332411955884908,-0.2699243052810149,-0.2699243052810149,-0.2699243052810149
2019-07-28,-1.6838579523595505,-1.6838579523595505,-1.6838579523595505,-1.776598985964506,-1.776598985964506,-1.776598985964506,-1.8205592314712953,-1.8205592314712953,-1.8205592314712953,-1.857149907506061,-1.857149907506061,-1.857149907506061
2019-08-04,-1.7993724330278045,-1.7993724330278045,-1.7993724330278045,-1.8808651478225509,-1.8808651478225509,-1.8808651478225509,-1.9259165769240902,-1.9259165769240902,-1.9259165769240902,-1.9908547064250743,-1.9908547064250743,-1.9908547064250743
2019-08-11,-2.0610320485848015,-2.0610320485848015,-2.0610320485848015,-2.0891719360097216,-2.0891719360097216,-2.0891719360097216,-1.982339980642806,-1.982339980642806,-1.982339980642806,-1.985212883087817,-1.985212883087817,-1.985212883087817
2019-08-18,-1.7959696502449554,-1.7959696502449554,-1.7959696502449554,-1.7416673813627106,-1.7416673813627106,-1.7416673813627106,-1.76626392096092,-1.76626392096092,-1.76626392096092,-1.7899927108038742,-1.7899927108038742,-1.7899927108038742
2019-08-25,-1.346947465077631,-1.346947465077631,-1.346947465077631,-1.311799653227611,-1.311799653227611,-1.311799653227611,-1.2374766979822878,-1.2374766979822878,-1.2374766979822878,-1.2067555384906141,-1.2067555384906141,-1.2067555384906141
2019-09-01,-0.7798829163619238,-0.7798829163619238,-0.7798829163619238,-0.7986020797174644,-0.7986020797174644,-0.7986020797174644,-0.769283025769791,-0.769283025769791,-0.769283025769791,-0.7603119306513674,-0.7603119306513674,-0.7603119306513674
2019-09-08,-0.20702440337627678,-0.20702440337627678,-0.20702440337627678,-0.13848969180822013,-0.13848969180822013,-0.13848969180822013,-0.13189410798680126,-0.13189410798680126,-0.13189410798680126,-0.0989833123788475,-0.0989833123788475,-0.0989833123788475
2019-09-15,-0.24923816282395425,-0.24923816282395425,-0.24923816282395425,-0.2900416426480682,-0.2900416426480682,-0.2900416426480682,-0.20780106317709035,-0.20780106317709035,-0.20780106317709035,-0.209385017444795,-0.209385017444795,-0.209385017444795
2019-09-22,-0.6103752299886136,-0.6103752299886136,-0.6103752299886136,-0.5453844872859924,-0.5453844872859924,-0.5453844872859924,-0.5160161972815637,-0.5160161972815637,-0.5160161972815637,-0.48752656891094676,-0.48752656891094676,-0.48752656891094676
2019-09-29,-1.0084618337205293,-1.0084618337205293,-1.0084618337205293,-0.9694757725566373,-0.9694757725566373,-0.9694757725566373,-0.9178445730132464,-0.9178445730132464,-0.9178445730132464,-0.8916148695027023,-0.8916148695027023,-0.8916148695027023
2019-10-06,-0.4673917849159348,-0.4673917849159348,-0.4673917849159348,-0.3108519786847026,-0.3108519786847026,-0.3108519786847026,-0.3733492216074329,-0.3733492216074329,-0.3733492216074329,-0.24739144256440448,-0.24739144256440448,-0.24739144256440448
2019-10-13,-0.08385573499447747,-0.08385573499447747,-0.08385573499447747,-0.12505302017134476,-0.12505302017134476,-0.12505302017134476,-0.04824739581250027,-0.04824739581250027,-0.04824739581250027,-0.05136654969375215,-0.05136654969375215,-0.05136654969375215
2019-10-20,0.4366242205608306,0.4366242205608306,0.4366242205608306,0.5863678255314845,0.5863678255314845,0.5863678255314845,0.5971704934677241,0.5971704934677241,0.5971704934677241,0.7458236374847728,0.7458236374847728,0.7458236374847728
2019-10-27,0.5925163007702399,0.5925163007702399,0.5925163007702399,1.1128463899219159,1.1128463899219159,1.1128463899219159,0.7009952864853053,0.7009952864853053,0.7009952864853053,1.1103705276010525,1.1103705276010525,1.1103705276010525
2019-11-03,2.124512611634048,2.124512611634048,2.124512611634048,1.917828556327428,1.917828556327428,1.917828556327428,1.9642181298170072,1.9642181298170072,1.9642181298170072,1.9140084239645418,1.9140084239645418,1.9140084239645418
2019-11-10,1.0434803027457484,1.0434803027457484,1.0434803027457484,1.063354041718781,1.063354041718781,1.063354041718781,1.0821850116685312,1.0821850116685312,1.0821850116685312,1.0016683533113069,1.0016683533113069,1.0016683533113069
2019-11-17,0.8857351220126728,0.8857351220126728,0.8857351220126728,0.7510407609857,0.7510407609857,0.7510407609857,0.9031646288938995,0.9031646288938995,0.9031646288938995,0.6920268778533725,0.6920268778533725,0.6920268778533725
2019-11-24,0.8124257075739854,0.8124257075739854,0.8124257075739854,0.6217833397967744,0.6217833397967744,0.6217833397967744,0.6854737359207098,0.6854737359207098,0.6854737359207098,0.6038474341687369,0.6038474341687369,0.6038474341687369
2019-12-01,0.8737330721930294,0.8737330721930294,0.8737330721930294,0.9636092162521941,0.9636092162521941,0.9636092162521941,1.0025501495965305,1.0025501495965305,1.0025501495965305,0.9170648046919719,0.9170648046919719,0.9170648046919719
2019-12-08,2.220220006236744,2.220220006236744,2.220220006236744,2.3738685046873296,2.3738685046873296,2.3738685046873296,2.204955097623019,2.204955097623019,2.204955097623019,2.14222853977573,2.14222853977573,2.14222853977573
2019-12-15,1.7231104050926784,1.7231104050926784,1.7231104050926784,1.6273300939572644,1.6273300939572644,1.6273300939572644,1.6648342683213753,1.6648342683213753,1.6648342683213753,1.6490586568975474,1.6490586568975474,1.6490586568975474
2019-12-22,1.5780509030743002,1.5780509030743002,1.5780509030743002,1.6768499813165743,1.6768499813165743,1.6768499813165743,1.730784754278548,1.730784754278548,1.730784754278548,1.7093410418422037,1.7093410418422037,1.7093410418422037
2019-12-29,1.53640425451153,1.53640425451153,1.53640425451153,1.45641868298305,1.45641868298305,1.45641868298305,1.4726250279243043,1.4726250279243043,1.4726250279243043,1.450263292005084,1.450263292005084,1.450263292005084
