Date,CDNSStock_Open_average,CDNSStock_Open_max,CDNSStock_Open_min,CDNSStock_Open_volatility,CDNSStock_Open_change,CDNSStock_High_average,CDNSStock_High_max,CDNSStock_High_min,CDNSStock_High_volatility,CDNSStock_High_change,CDNSStock_Low_average,CDNSStock_Low_max,CDNSStock_Low_min,CDNSStock_Low_volatility,CDNSStock_Low_change,CDNSStock_Close_average,CDNSStock_Close_max,CDNSStock_Close_min,CDNSStock_Close_volatility,CDNSStock_Close_change,CDNSStock_Volume_average,CDNSStock_Volume_max,CDNSStock_Volume_min,CDNSStock_Volume_volatility,CDNSStock_Volume_change
2018-05-27,0.829538405452384,0.7406643285225867,0.985929343632195,-0.8140977710122805,0.5858316519476097,0.8368936851740989,0.8101070900190881,0.9098571866520978,-0.2565892402279499,0.8422499851576986,0.9454482171745618,0.9052754258412667,1.0430714817918856,-0.4819145272463973,0.7200467122154623,0.9185504078735336,0.9479914101074313,1.034095215224508,-0.3423079962022826,0.8817647580954662,-0.4350565392585372,0.22723017432461953,-1.0995592011817048,0.5631079553363262,-0.175232182673017
2018-06-03,1.4508832601330597,1.3255085991157813,1.5213733797598135,-0.6667933773882068,0.4437840443400232,1.4230978410255313,1.3580014451304145,1.5013949027239526,-0.3148269179333657,0.5496865226562802,1.507888177342436,1.3860800332062162,1.5177713015692824,-0.4349232645522541,0.6664963135578215,1.5272628412460503,1.383320106073023,1.6142190364798294,-0.8705128522681906,0.5246079982235636,-1.2162334623333189,-0.3215929128699915,-1.4103601731523272,0.04863770097140161,0.0935788314803677
2018-06-10,1.8728727794303304,1.74961162052981,1.9868090341945515,-0.7582331014004084,0.56960597226733,1.8375633848018365,1.6929697129019146,1.961903537260824,-0.4277879672038561,0.67929521079064,1.9106048164410958,1.7768200216325611,1.9863678034784804,-0.6668185536006637,0.4732488760555536,1.9177017296739882,1.810280362490531,1.9896320491914208,-0.7755174839516584,0.5823461969036196,-1.210101250476277,-0.5336909735186051,-1.8469328957102502,0.0024230760742120177,1.5817975155892694
2018-06-17,1.95237281495551,1.912081968214785,1.9794370063876874,-0.9811582797458919,0.11729290905154632,1.9479353868267335,1.8380277122289743,1.982796749233287,-0.6997449043823429,-0.18968327963068002,1.849045001939301,1.8495639304214841,1.7754863887622803,-0.21896507944738736,-0.25344235690749645,1.8558376969260466,1.8523671963659458,1.6718063760466289,-0.0043096621835772555,-1.1632191589743213,-1.2480404979330735,-0.641600737583252,-0.9140233781202135,-0.4033240195018072,1.0467430715920227
2018-06-24,1.184562536338744,1.136314475801114,1.1280223129559197,-0.5015864661759167,-0.4991709594633139,1.1907714550496133,1.1771937799635124,1.1546399729324597,-0.10152335347154097,-0.45936645744180554,1.1525645845415737,1.1069402333981204,1.1517484945960206,-0.45126442711282494,-0.01698197542063876,1.1219070380237495,1.0711322062945197,1.1752474710701053,-0.8954248313080063,-0.1568145553904074,-0.9757347341083423,-0.5554401466409259,-1.301222639163998,-0.17621645683619622,-0.29002655210758027
2018-07-01,1.2629165878963613,1.3499727743854362,1.0928694364445612,0.6842581712793983,1.2454582701103958,1.3225554027596986,1.3758075904573415,1.246847167259689,0.27160696740666995,1.1458936350230602,1.2915946842706194,1.4046149785036186,1.1507958227009252,0.9367674482012288,1.3181210318694705,1.3365337867600702,1.417622639561274,1.336950277146142,-0.17781929844786049,0.8271765547112213,-1.7848117771790586,-1.2812547236952032,-1.834130805666765,-0.8256463672991736,0.1496432558265242
2018-07-08,1.4736926681431382,1.567395992007763,1.4607515025389055,-0.04096200581492946,0.27827153719547415,1.459013128241248,1.4505384926391196,1.3985934114352303,-0.008613416004045502,0.1308686606518524,1.444589833678408,1.4597601884946514,1.4663297222026095,-0.2717085199026278,0.40033982712495675,1.4380723968698697,1.4801285948504446,1.4368063247845506,-0.36923936318510214,0.18214109932751146,-1.6044247525752835,-1.2103573210445133,-1.3781311235549616,-0.9346228087274175,-0.7603066641129997
2018-07-15,1.393821926766214,1.3608855912146216,1.3907832650168495,-0.6670895074269994,-0.5433651469726193,1.3974898806035734,1.3057493112232472,1.4514383138637978,-0.8335774532891855,-0.06616134193534326,1.380271582766674,1.3197802006183188,1.4524746661945676,-0.9319005817231549,-0.2710171506396907,1.3709797469275966,1.34749196671336,1.40932035292869,-0.8848810331826897,-0.16083570081084034,-1.5453561508099949,-1.0829762088823462,-1.5794540135090205,-0.673787508329343,0.6361249013747413
2018-07-22,1.4323549858933038,1.569485138075123,1.2873924701327948,1.1632372623759566,0.9072259981098014,1.4776097403450594,1.523504035200189,1.2551879174203069,0.8797836244059843,0.9912589032645726,1.3326681888815595,1.4520770012896458,1.2994181242099456,0.564676184021309,-0.2802058498365417,1.3560713401897266,1.521202938151203,1.2840910237484222,0.7218490029939542,-0.13870088391156804,-0.2912317822111862,-0.27033606714632047,-0.512666524732601,-0.1144830691949194,-0.03153470715804605
2018-07-29,0.8634493949269735,0.8981356512828523,0.804602176251182,0.30814312482005735,-0.6465166482005641,0.8740190593204978,0.876942719037256,0.9301874951269696,-0.3785012043174664,-0.7795946900216548,0.8050366669119469,0.7939782192859797,0.837165020720305,-0.38922660205497606,0.1297974310382859,0.806219337737179,0.7966465535638759,0.8336162153766696,-0.5082224019418998,0.48340408551398467,-0.8645812989946661,-0.8474360569027852,-1.333237245715749,-0.4258977288825957,-1.1176507636471602
2018-08-05,0.971523229316332,0.8631092681618558,1.0237753346917888,-1.1314147474220273,-0.10835089909374855,0.9753450400265996,0.8800175241885513,1.075925165459857,-0.9789754828921785,-0.27121608553577203,1.0106298300746892,0.9061686689256241,1.044930348419686,-0.920276244709948,-0.05153385008825013,0.9795360939117833,0.8819236988276391,1.0691823967609957,-1.311777897164724,-0.3511641247488623,-1.4860210249687391,-1.1656850471459472,-1.1159215227118267,-0.989023235629424,-0.1910107983367164
2018-08-12,1.0251855695586367,0.9346400383189575,1.0765245914532238,-1.0516001565938895,-0.6778911020580397,0.9862503890643342,0.9684612086501734,1.0119191012352908,-0.38977213429620716,-0.9470479900714002,0.9946376130348203,0.9517187608453698,0.9844201082745769,-0.47289697872197745,-0.9904137067438851,0.9924426191126985,1.012246534349886,1.013733483761227,-0.394574242591916,-0.7056471595982374,-0.7899115705346218,-0.5193694398126063,-0.8006482195572676,-0.28880650498392124,-1.277036267270622
