Date,EMMSStock_Open_average,EMMSStock_Open_max,EMMSStock_Open_min,EMMSStock_Open_volatility,EMMSStock_Open_change,EMMSStock_High_average,EMMSStock_High_max,EMMSStock_High_min,EMMSStock_High_volatility,EMMSStock_High_change,EMMSStock_Low_average,EMMSStock_Low_max,EMMSStock_Low_min,EMMSStock_Low_volatility,EMMSStock_Low_change,EMMSStock_Close_average,EMMSStock_Close_max,EMMSStock_Close_min,EMMSStock_Close_volatility,EMMSStock_Close_change,EMMSStock_Volume_average,EMMSStock_Volume_max,EMMSStock_Volume_min,EMMSStock_Volume_volatility,EMMSStock_Volume_change
2018-05-27,1.44434041806302,1.3948559436672663,1.614882527023505,-0.47844664055075364,-1.08735565074069,1.4817614704835986,1.4609710459726635,1.5665747964704615,-0.606293598211362,-0.17376457190990796,1.5047481219878538,1.3953586910627347,1.6383257887737184,-0.5654391298424085,-0.4485631822955687,1.4550626676717933,1.4718523751613846,1.516211262522635,0.15625152067386242,-0.18549325894390717,-0.6051767337106092,-0.9032896628219657,0.6077185025050871,-1.0309434685341325,0.22121741709321802
2018-06-03,1.3886912544662338,1.3252920685372482,1.4999216913818707,-0.4520727241265051,-0.6621814911218656,1.3406705081627592,1.3249660351909218,1.3980873272188739,-0.4650641493510914,-0.6737034173051446,1.381766529563706,1.2781356062878164,1.4953234574362724,-0.7032326957714604,-0.2234541253744439,1.3077722866411703,1.3005213703784462,1.3754821565814568,-0.11565511969831234,0.01780552000457013,-1.0376691075376876,-1.0055080745947993,-0.7149902993474934,-0.9454420592233821,0.13170110739365773
2018-06-10,1.2355836194530947,1.1649329535490245,1.3321967474292944,-0.41188689708634924,-1.0350261861620778,1.1772376118800398,1.1946139812656265,1.1683391918899595,-0.08685049442070442,-0.5521287019082215,1.3239676558040385,1.2989961731680597,1.3578398403559995,-0.10259783520851411,-1.0277416569702214,1.2365530697291027,1.214230395047604,1.29538220538577,-0.09163608175320609,-0.5322403295061849,-0.6623301290191765,-0.5743745254727857,-0.9878615527687373,-0.4587106395822081,0.3447068834312206
2018-06-17,1.058039405207095,1.0791590863656093,1.1568067986949513,0.08052727263620332,-0.7769744031323416,1.0597119403763147,1.0924269224704046,1.1083338445372344,-0.19224762865648323,-0.5257001597336518,1.150709914359658,1.2368439787639949,1.2738016412435824,0.16936372808837932,-1.4008755543110485,1.0836291109944138,1.1158089406748253,1.1170250939838182,0.3429917525014295,-1.0396451749246522,-0.6231632204483678,-0.6652624357563377,-0.5949840768816635,-0.6078255821675937,0.239028883895076
2018-06-24,0.9969206750796957,0.9375461115893454,1.0629558476040721,-0.1615843870163897,-1.0158584958526302,0.964542309106258,0.9721605541116005,0.9222182453636257,0.05110380002260948,-0.9401901685609548,1.0065337085031176,0.9460923707431903,1.0251086120275779,-0.06205822633643029,-1.2136164677156058,0.9210316689151923,1.0135564746713674,0.9675134160382465,0.46536582335198734,-1.3996236418604524,-0.39338300807653326,-0.3097241064590262,-0.7629125602055116,-0.21545865063328912,0.1087386503130535
2018-07-01,0.5095302830469731,0.5494971651225002,0.5710432671554361,0.0659000464682916,-1.1580577465959365,0.39825891265292995,0.49587375081225493,0.39033725549587617,0.2147680019887424,-1.1762563382295763,0.5676477062396468,0.4890572722497898,0.7219412928461577,-0.6815049075678793,-0.7334078493132252,0.4240191531291258,0.34821651302028706,0.6054743037566906,-0.8272899142081553,-0.824814410807115,-1.1171957788732072,-0.9899108011458191,-0.9176295356116452,-0.9009731399363045,0.019467321248210247
2018-07-08,-0.0032007412090260313,0.0385265311188257,-0.15422336195154318,0.5642967538180101,-1.2209681123920988,0.010990720819135671,0.0821219921015165,-0.04489589251837354,0.491164780609506,-1.2642293646842158,-0.1386832262255784,0.1683071307036503,-1.0613990036390095,2.609292621316265,-2.699337269499861,-0.14048528541116734,0.033658339402271566,-0.8533513864431571,2.3865918395965418,-2.5920576789813032,-0.2415783420741029,-0.11174385909754408,-0.1904662064746171,-0.08693961903686494,1.3895983520517763
2018-07-15,-1.1450759794381022,-1.0272522298306015,-1.0820952469243332,-0.15155428753455696,0.6825380114375325,-0.8011897035329703,-0.13874783578334454,-0.9995120667140736,2.468729856637238,2.1950569170423164,-1.057490936052697,-0.8990016823465905,-1.1000291867137078,0.4134245775297318,1.1198211024947473,-0.9710457974491661,-0.40828312548223106,-1.11279334075501,1.538682613438129,1.766349435793519,-0.250236166399399,-0.12723072407341285,-0.0032764580996085947,-0.13946746163129445,-0.4012764889332343
2018-07-22,-0.1613589572145343,-0.07598465452549817,-0.026257080068473205,-0.15128630649758368,-0.2754406158849835,-0.28847287803075317,-0.20806237500882505,-0.22035508683991786,0.01885456374542178,0.09570591765905444,-0.5116133020927437,-0.3408780124793558,-0.3318609098031329,0.013333714549597466,0.05023128904217165,-0.3132840974193305,-0.40146974669124424,-0.16908405806939925,-0.6405261156188976,-0.3253340313600641,-0.6516392016321914,-0.7851674558548488,-0.04928898149096131,-0.8492840730252675,0.36745590729875377
2018-07-29,-0.23842974729021593,-0.2877135461291639,-0.11610744537699771,-0.5034121452517685,0.655024645003843,-0.09201676472341218,0.38099770805460925,-0.07115750104729246,1.2033452791348578,-0.2977553357262162,-0.11334428594713784,-0.28693494148654475,0.15906291421120036,-0.8378960956751303,0.2882266720984586,-0.13094349885319445,-0.013424040542156878,-0.046107235510884505,0.0699706921006295,-0.2768029486866554,-0.5556192886520553,-0.5867761395079345,-0.546930937783249,-0.5502859893276161,0.013553443510721137
