Date,DMFStock_Open_average,DMFStock_Open_max,DMFStock_Open_min,DMFStock_Open_volatility,DMFStock_Open_change,DMFStock_High_average,DMFStock_High_max,DMFStock_High_min,DMFStock_High_volatility,DMFStock_High_change,DMFStock_Low_average,DMFStock_Low_max,DMFStock_Low_min,DMFStock_Low_volatility,DMFStock_Low_change,DMFStock_Close_average,DMFStock_Close_max,DMFStock_Close_min,DMFStock_Close_volatility,DMFStock_Close_change,DMFStock_Volume_average,DMFStock_Volume_max,DMFStock_Volume_min,DMFStock_Volume_volatility,DMFStock_Volume_change
2018-04-08,-0.58298330256269,-0.644546406175705,-0.4275422752977632,-0.7503294773641955,0.22007642391852605,-0.6014965398606215,-0.6832706562010102,-0.5593177250942339,-0.6841839298944471,0.20537739531448065,-0.5756309651282786,-0.6437462210975378,-0.46113630770531233,-0.8061521294993333,0.18058034989937832,-0.6038664615895267,-0.6455765733898624,-0.5293993168103606,-0.5877241563251713,0.11494608835200858,-0.9518957748242638,-0.7999715064092083,-0.46276109979162866,-0.7321374662455019,-0.19309408216973342
2018-04-15,-0.7059460967075647,-0.6242777472967663,-0.6362944999897135,-0.21537732888171254,0.17525277997511757,-0.7593851824453413,-0.7938071263470684,-0.7512188385228189,-0.5876366728740506,-0.23393620998828496,-0.7447030541532726,-0.8200660810721184,-0.6884012649631969,-0.9028466599616249,0.14912229544801858,-0.7835589810611703,-0.8839264639303611,-0.7278022379777837,-1.0476206670932142,0.06291768636194937,-0.08026648135704967,0.15729557834625824,-1.1576812927849756,0.34784195427434894,-0.8607027505832279
2018-04-22,-1.1959168263100155,-1.0559435809745221,-1.2682328378161114,-0.4911791207489665,0.6146095315165789,-1.142175539484441,-0.9440206392055939,-1.2465267034135277,0.07975452117933497,1.0518325451088792,-1.218486622048595,-0.982845133464133,-1.2708085602613632,-0.06906205388949863,1.0029190692688892,-1.127931768690112,-0.939576983412262,-1.222030647459869,0.4304896191563798,1.1791743552684735,-0.03293405403498127,0.14646310429611625,-1.2890824329896637,0.4574353454309851,-1.4395554448590047
2018-04-29,0.14933217890954126,0.2773500981126172,-0.3862137196721791,1.327122123209946,1.9307877088045238,0.07948129582604643,-0.07968317211125363,0.07827270754282595,-0.47164652733747625,1.0282341655692797,0.29256548177516895,0.4005012071274737,-0.12293636616536188,1.2593704721065815,1.6354918825640588,0.3152545397293231,0.07866329788114415,0.3098300912037784,-0.5650087805019977,0.7984858366851054,0.0033053418188815084,-0.23220649370585875,-1.3399037380846341,0.12484415582517112,-1.6321424128061477
2018-05-06,0.20058039182498355,0.2975751735273273,0.07471724799343935,0.6076436202501956,-1.1944233382860932,-0.06517856159902594,-0.03776078245180166,-0.14444795165949928,0.30282239356796536,-1.034984259734075,0.23641899680667333,0.3243828574286137,0.18571159981492535,0.400891862868631,-1.0785211589836874,-0.03347480844605404,0.0866141871282305,-0.08517583254628777,0.48064738606341517,-1.1743261966594076,-1.4202479745899173,-0.8912363938748927,-1.10291309508783,-0.644290617161473,0.4489985362535704
2018-05-13,-0.718280568875402,-0.6392420464864916,-0.7669191919260279,0.07288225933756122,-0.7913399089967423,-0.8504058523996828,-0.7789221773648048,-0.7805440804753631,-0.05505861701235388,-0.7628756495644383,-0.6204557318696453,-0.5479979115097652,-0.4645195645746355,-0.35797627246306063,-0.5804803030598094,-0.9218437384209908,-1.0263842959487532,-0.7186305615632497,-0.8329566463890338,-0.5542702725866924,-0.8142621406107914,-0.3316169936831029,-0.47840884865230593,-0.22279830739184794,0.9370400143055702
2018-05-20,-0.4746080475851463,-0.5250988002043663,-0.3617565253022361,-0.48402839071114623,0.979764104310417,-0.6943911939785726,-0.825547297300994,-0.6729454734002819,-0.3353447060070129,1.0721647190646133,-0.44480271731246895,-0.5498936592746303,-0.21802863650950585,-0.7600181794225311,0.7725567032748332,-0.6439488908660113,-0.6394784991726012,-0.6018838350906089,-0.07449563987358533,0.7170383989573201,-1.1659265220213997,-1.0407510354118472,-0.7107397984361322,-0.7485126678659983,0.49747758788473745
2018-05-27,0.8102948869952561,0.9387553761502601,0.8904829302909955,0.22995176723403485,0.9745167692522826,0.6363475558768545,0.6395012993532828,0.8176438376089402,-0.5841647031429664,0.5328225043193434,0.5726108781753494,0.17527541159747562,1.0911401936262657,-1.316853198443876,0.26875653910958086,0.6619053219181702,0.34769224511187846,0.8023450860889193,-0.9729814194922746,0.4581795800997188,-0.68172366012664,-0.8265577892110596,-0.0419302645934605,-0.8409711606427431,-0.03559350659045681
2018-06-03,0.944949901236844,1.1209019416719483,1.1798696723108184,0.4486471167362862,-1.0400966905550484,0.6949062916674154,0.9865695481411629,1.122260240293254,-0.3731852309161638,-0.6270343059853558,0.8152415451431386,0.45770864827302055,1.397035671946056,-1.0594232498759064,-0.159059992534234,0.620292990879772,0.08825451843245365,1.067534237179368,-1.5699179254305955,-0.1468661827141166,-0.21016684127069332,0.09977254629145083,-0.7327928763930128,0.4394887770995079,-1.2493797939509097
2018-06-10,0.2256466375374747,0.2765215196149742,0.48507125007265517,-0.2020445344239215,-0.26249444950781115,0.1431497957410377,0.14511083741524866,0.017689189680437194,0.24316554570297164,-0.9000692517527467,0.3115919886796563,0.3915054262486275,0.49806025390545394,-0.1373106133536103,-0.5046748636747261,0.19421994258754868,0.46104500355372136,0.2752938671433032,0.20326608861972262,-0.8816961042978977,-1.3466669123815598,-1.4521132956115497,-0.7768027841141035,-1.2740031902889273,-0.19526805823710072
2018-06-17,-0.1685323052540065,-0.6694731527520604,0.41168867919470736,-1.7098240901884236,-0.012227442643169738,-0.376735248322924,-0.7860704061854041,-0.03612066395811178,-1.3374105013663704,0.6033616531937025,0.1268380412298973,-0.30344523087118425,0.3859055284950755,-0.9688505416344115,0.10160058714772685,-0.21348309324252474,-0.7163002403533184,-0.05361561355148384,-0.8086544746641617,0.4653684954680656,-1.122646600062511,-1.3017825351641334,-0.5393305450024019,-1.2162293699000217,0.047245221924974226
