Date,Global X MLP & Energy InfrastructureEtf_Open_average,Global X MLP & Energy InfrastructureEtf_Open_max,Global X MLP & Energy InfrastructureEtf_Open_min,Global X MLP & Energy InfrastructureEtf_High_average,Global X MLP & Energy InfrastructureEtf_High_max,Global X MLP & Energy InfrastructureEtf_High_min,Global X MLP & Energy InfrastructureEtf_Low_average,Global X MLP & Energy InfrastructureEtf_Low_max,Global X MLP & Energy InfrastructureEtf_Low_min,Global X MLP & Energy InfrastructureEtf_Close_average,Global X MLP & Energy InfrastructureEtf_Close_max,Global X MLP & Energy InfrastructureEtf_Close_min
2018-05-27,0.4172738251082111,0.4172738251082111,0.4172738251082111,0.5575724028008241,0.5575724028008241,0.5575724028008241,0.5900668057277186,0.5900668057277186,0.5900668057277186,0.5176846878406167,0.5176846878406167,0.5176846878406167
2018-06-03,0.726269117703489,0.726269117703489,0.726269117703489,0.657981588722684,0.657981588722684,0.657981588722684,0.6833918719705805,0.6833918719705805,0.6833918719705805,0.6201443289168079,0.6201443289168079,0.6201443289168079
2018-06-10,0.9726789774682355,0.9726789774682355,0.9726789774682355,0.9062145235500748,0.9062145235500748,0.9062145235500748,0.80986713081941,0.80986713081941,0.80986713081941,0.674428478831175,0.674428478831175,0.674428478831175
2018-06-17,1.3962161899750336,1.3962161899750336,1.3962161899750336,1.5298948271766022,1.5298948271766022,1.5298948271766022,1.6166746975204864,1.6166746975204864,1.6166746975204864,1.5250360722062326,1.5250360722062326,1.5250360722062326
2018-06-24,1.2317521372793683,1.2317521372793683,1.2317521372793683,1.3522615424782733,1.3522615424782733,1.3522615424782733,1.2999906751401618,1.2999906751401618,1.2999906751401618,1.416568638560981,1.416568638560981,1.416568638560981
2018-07-01,1.3337942235278366,1.3337942235278366,1.3337942235278366,1.5548139169004034,1.5548139169004034,1.5548139169004034,1.3433124913084378,1.3433124913084378,1.3433124913084378,1.6377438460227964,1.6377438460227964,1.6377438460227964
2018-07-08,1.3198136894091241,1.3198136894091241,1.3198136894091241,1.3023132497971297,1.3023132497971297,1.3023132497971297,1.3741453676312407,1.3741453676312407,1.3741453676312407,1.3464423143549509,1.3464423143549509,1.3464423143549509
2018-07-15,1.5506569670180657,1.5506569670180657,1.5506569670180657,1.5022946252390954,1.5022946252390954,1.5022946252390954,1.4195284617347148,1.4195284617347148,1.4195284617347148,1.313563348698701,1.313563348698701,1.313563348698701
2018-07-22,1.6303873516697869,1.6303873516697869,1.6303873516697869,1.6523482124512063,1.6523482124512063,1.6523482124512063,1.460272133055119,1.460272133055119,1.460272133055119,1.40967213027458,1.40967213027458,1.40967213027458
2018-07-29,1.7053486493950707,1.7053486493950707,1.7053486493950707,1.6878011090099265,1.6878011090099265,1.6878011090099265,1.7359796024963436,1.7359796024963436,1.7359796024963436,1.703413030705656,1.703413030705656,1.703413030705656
