Date,SPDR S&P Global Natural ResourcesEtf_Open_average,SPDR S&P Global Natural ResourcesEtf_Open_max,SPDR S&P Global Natural ResourcesEtf_Open_min,SPDR S&P Global Natural ResourcesEtf_High_average,SPDR S&P Global Natural ResourcesEtf_High_max,SPDR S&P Global Natural ResourcesEtf_High_min,SPDR S&P Global Natural ResourcesEtf_Low_average,SPDR S&P Global Natural ResourcesEtf_Low_max,SPDR S&P Global Natural ResourcesEtf_Low_min,SPDR S&P Global Natural ResourcesEtf_Close_average,SPDR S&P Global Natural ResourcesEtf_Close_max,SPDR S&P Global Natural ResourcesEtf_Close_min
2018-08-05,-1.0342239798059945,-1.0342239798059945,-1.0342239798059945,-1.2386266921664688,-1.2386266921664688,-1.2386266921664688,-1.1886310956969544,-1.1886310956969544,-1.1886310956969544,-1.175916769039289,-1.175916769039289,-1.175916769039289
2018-08-12,-2.2054721276937586,-2.2054721276937586,-2.2054721276937586,-2.095664982060729,-2.095664982060729,-2.095664982060729,-2.262075438321519,-2.262075438321519,-2.262075438321519,-2.0860419777789763,-2.0860419777789763,-2.0860419777789763
2018-08-19,-0.9602716742405345,-0.9602716742405345,-0.9602716742405345,-0.9547098471161263,-0.9547098471161263,-0.9547098471161263,-0.9360281550506807,-0.9360281550506807,-0.9360281550506807,-0.9323837693156715,-0.9323837693156715,-0.9323837693156715
2018-08-26,-0.5786484842253677,-0.5786484842253677,-0.5786484842253677,-0.7281831605172452,-0.7281831605172452,-0.7281831605172452,-0.7790620849687578,-0.7790620849687578,-0.7790620849687578,-0.8692589777802264,-0.8692589777802264,-0.8692589777802264
2018-09-02,-1.7623916082119717,-1.7623916082119717,-1.7623916082119717,-1.8770437936544582,-1.8770437936544582,-1.8770437936544582,-1.9673098921743193,-1.9673098921743193,-1.9673098921743193,-1.990308617693373,-1.990308617693373,-1.990308617693373
2018-09-09,-0.6803455566335295,-0.6803455566335295,-0.6803455566335295,-0.7320719185208034,-0.7320719185208034,-0.7320719185208034,-0.648410686430852,-0.648410686430852,-0.648410686430852,-0.763543696529644,-0.763543696529644,-0.763543696529644
2018-09-16,1.455290655637033,1.455290655637033,1.455290655637033,1.3696877816935307,1.3696877816935307,1.3696877816935307,1.4420750976515622,1.4420750976515622,1.4420750976515622,1.4043124067696702,1.4043124067696702,1.4043124067696702
2018-09-23,1.2855503377817257,1.2855503377817257,1.2855503377817257,1.4292572874403624,1.4292572874403624,1.4292572874403624,1.3614899929700752,1.3614899929700752,1.3614899929700752,1.3319065896314377,1.3319065896314377,1.3319065896314377
2018-09-30,1.1349533749698646,1.1349533749698646,1.1349533749698646,0.9716161303529725,0.9716161303529725,0.9716161303529725,0.8424954978438178,0.8424954978438178,0.8424954978438178,0.9324377536090127,0.9324377536090127,0.9324377536090127
2018-10-07,-0.703079813269635,-0.703079813269635,-0.703079813269635,-0.8943469087592344,-0.8943469087592344,-0.8943469087592344,-1.2320824457738229,-1.2320824457738229,-1.2320824457738229,-1.077545456906688,-1.077545456906688,-1.077545456906688
2018-10-14,-1.3062317158730898,-1.3062317158730898,-1.3062317158730898,-1.226396182768613,-1.226396182768613,-1.226396182768613,-1.1740705095642892,-1.1740705095642892,-1.1740705095642892,-1.3453880389042165,-1.3453880389042165,-1.3453880389042165
2018-10-21,-2.4170476802180616,-2.4170476802180616,-2.4170476802180616,-2.3075585211416354,-2.3075585211416354,-2.3075585211416354,-2.3703211544689196,-2.3703211544689196,-2.3703211544689196,-2.3285326749950053,-2.3285326749950053,-2.3285326749950053
2018-10-28,-0.7179615198145938,-0.7179615198145938,-0.7179615198145938,-0.8784434090530111,-0.8784434090530111,-0.8784434090530111,-0.9488026594016277,-0.9488026594016277,-0.9488026594016277,-0.9924085658538572,-0.9924085658538572,-0.9924085658538572
2018-11-04,-0.9829198215363871,-0.9829198215363871,-0.9829198215363871,-1.113365901873839,-1.113365901873839,-1.113365901873839,-1.0108247050936732,-1.0108247050936732,-1.0108247050936732,-1.0653322249325297,-1.0653322249325297,-1.0653322249325297
2018-11-11,-1.3003555735216035,-1.3003555735216035,-1.3003555735216035,-1.2443341911148162,-1.2443341911148162,-1.2443341911148162,-1.1339052659832434,-1.1339052659832434,-1.1339052659832434,-1.161900775926155,-1.161900775926155,-1.161900775926155
2018-11-18,-1.7305433286955514,-1.7305433286955514,-1.7305433286955514,-1.8781344792628814,-1.8781344792628814,-1.8781344792628814,-1.7276500501066507,-1.7276500501066507,-1.7276500501066507,-1.8629645158914894,-1.8629645158914894,-1.8629645158914894
2018-11-25,-1.4644189620216392,-1.4644189620216392,-1.4644189620216392,-1.3914975414185715,-1.3914975414185715,-1.3914975414185715,-1.3566394985178625,-1.3566394985178625,-1.3566394985178625,-1.332503407879137,-1.332503407879137,-1.332503407879137
2018-12-02,-1.2107789156248467,-1.2107789156248467,-1.2107789156248467,-1.1630751757847828,-1.1630751757847828,-1.1630751757847828,-1.3918466576638044,-1.3918466576638044,-1.3918466576638044,-1.465209434233088,-1.465209434233088,-1.465209434233088
2018-12-09,-1.341612438458449,-1.341612438458449,-1.341612438458449,-1.3678182970493955,-1.3678182970493955,-1.3678182970493955,-1.2708352588930274,-1.2708352588930274,-1.2708352588930274,-1.3383724106902002,-1.3383724106902002,-1.3383724106902002
2018-12-16,-1.8503120044325148,-1.8503120044325148,-1.8503120044325148,-1.8809224390633816,-1.8809224390633816,-1.8809224390633816,-1.9140013150570223,-1.9140013150570223,-1.9140013150570223,-1.9472167823682385,-1.9472167823682385,-1.9472167823682385
2018-12-23,-1.4071190083673302,-1.4071190083673302,-1.4071190083673302,-1.5202960349019756,-1.5202960349019756,-1.5202960349019756,-1.4403007545465143,-1.4403007545465143,-1.4403007545465143,-1.459666272713657,-1.459666272713657,-1.459666272713657
2018-12-30,-1.2281795126590744,-1.2281795126590744,-1.2281795126590744,-1.0572817499987672,-1.0572817499987672,-1.0572817499987672,-1.1081395111388492,-1.1081395111388492,-1.1081395111388492,-0.885671099906724,-0.885671099906724,-0.885671099906724
2019-01-06,-0.2956302217647123,-0.2956302217647123,-0.2956302217647123,-0.3710984706347597,-0.3710984706347597,-0.3710984706347597,-0.24101923224237431,-0.24101923224237431,-0.24101923224237431,-0.25217109870611054,-0.25217109870611054,-0.25217109870611054
2019-01-13,0.1267163192874196,0.1267163192874196,0.1267163192874196,0.05292715526723871,0.05292715526723871,0.05292715526723871,0.2066787630128527,0.2066787630128527,0.2066787630128527,0.16204896517667586,0.16204896517667586,0.16204896517667586
2019-01-20,0.10732305874229185,0.10732305874229185,0.10732305874229185,0.11207814356402093,0.11207814356402093,0.11207814356402093,0.25101849528212355,0.25101849528212355,0.25101849528212355,0.16144295441661832,0.16144295441661832,0.16144295441661832
2019-01-27,0.8673146284042784,0.8673146284042784,0.8673146284042784,0.8211855190178527,0.8211855190178527,0.8211855190178527,0.8887045924794071,0.8887045924794071,0.8887045924794071,0.8665617798438061,0.8665617798438061,0.8665617798438061
2019-02-03,0.5789533913204071,0.5789533913204071,0.5789533913204071,0.42799353342331015,0.42799353342331015,0.42799353342331015,0.47708916977348886,0.47708916977348886,0.47708916977348886,0.5586561030834714,0.5586561030834714,0.5586561030834714
2019-02-10,1.3083552987912848,1.3083552987912848,1.3083552987912848,1.2397258839577598,1.2397258839577598,1.2397258839577598,1.3323679400387123,1.3323679400387123,1.3323679400387123,1.3046265770343426,1.3046265770343426,1.3046265770343426
2019-02-17,1.588698649065725,1.588698649065725,1.588698649065725,1.5174405488788747,1.5174405488788747,1.5174405488788747,1.5490669038552216,1.5490669038552216,1.5490669038552216,1.4880118491999963,1.4880118491999963,1.4880118491999963
2019-02-24,1.1513677596854204,1.1513677596854204,1.1513677596854204,1.1793794053348208,1.1793794053348208,1.1793794053348208,1.1290804982282703,1.1290804982282703,1.1290804982282703,1.1060047468085452,1.1060047468085452,1.1060047468085452
2019-03-03,0.4517832050363642,0.4517832050363642,0.4517832050363642,0.4420107138687123,0.4420107138687123,0.4420107138687123,0.4440233772455313,0.4440233772455313,0.4440233772455313,0.49949078715773243,0.49949078715773243,0.49949078715773243
2019-03-10,1.06720229993233,1.06720229993233,1.06720229993233,1.0829144868784717,1.0829144868784717,1.0829144868784717,1.081395685452891,1.081395685452891,1.081395685452891,1.013251439126651,1.013251439126651,1.013251439126651
2019-03-17,1.0533616497376717,1.0533616497376717,1.0533616497376717,1.008869512779753,1.008869512779753,1.008869512779753,0.7674873914471914,0.7674873914471914,0.7674873914471914,0.7215949250480228,0.7215949250480228,0.7215949250480228
2019-03-24,1.0282370118310902,1.0282370118310902,1.0282370118310902,1.104655001962732,1.104655001962732,1.104655001962732,1.0300338191230454,1.0300338191230454,1.0300338191230454,1.0716242243532477,1.0716242243532477,1.0716242243532477
2019-03-31,1.810511735726595,1.810511735726595,1.810511735726595,1.9491761211550698,1.9491761211550698,1.9491761211550698,1.975512468924879,1.975512468924879,1.975512468924879,2.114829422043778,2.114829422043778,2.114829422043778
2019-04-07,1.7943982689606037,1.7943982689606037,1.7943982689606037,1.733806557255267,1.733806557255267,1.733806557255267,1.7451026949953046,1.7451026949953046,1.7451026949953046,1.7193492386558087,1.7193492386558087,1.7193492386558087
2019-04-14,1.2057132776570811,1.2057132776570811,1.2057132776570811,1.1667283156560517,1.1667283156560517,1.1667283156560517,1.186802885209056,1.186802885209056,1.186802885209056,1.190531530093019,1.190531530093019,1.190531530093019
2019-04-21,0.07464416025418379,0.07464416025418379,0.07464416025418379,0.1586663640422418,0.1586663640422418,0.1586663640422418,0.17054793883089253,0.17054793883089253,0.17054793883089253,0.2511899856031151,0.2511899856031151,0.2511899856031151
2019-04-28,-0.45168678382783595,-0.45168678382783595,-0.45168678382783595,-0.24423089632928194,-0.24423089632928194,-0.24423089632928194,-0.24677135559878877,-0.24677135559878877,-0.24677135559878877,-0.13407097642254653,-0.13407097642254653,-0.13407097642254653
2019-05-05,-1.6664965393104862,-1.6664965393104862,-1.6664965393104862,-1.3795031562378155,-1.3795031562378155,-1.3795031562378155,-1.7213102110856986,-1.7213102110856986,-1.7213102110856986,-1.386296502892615,-1.386296502892615,-1.386296502892615
2019-05-12,-1.6036735180455206,-1.6036735180455206,-1.6036735180455206,-1.6975764932426614,-1.6975764932426614,-1.6975764932426614,-1.5353584929857695,-1.5353584929857695,-1.5353584929857695,-1.7232666652693553,-1.7232666652693553,-1.7232666652693553
2019-05-19,-1.8494298904669613,-1.8494298904669613,-1.8494298904669613,-1.988873149442824,-1.988873149442824,-1.988873149442824,-1.8721836727405918,-1.8721836727405918,-1.8721836727405918,-1.9595366238753176,-1.9595366238753176,-1.9595366238753176
2019-05-26,-1.956703398115063,-1.956703398115063,-1.956703398115063,-1.917000474713505,-1.917000474713505,-1.917000474713505,-1.88309020220364,-1.88309020220364,-1.88309020220364,-1.9061226144212273,-1.9061226144212273,-1.9061226144212273
2019-06-02,-1.2388467312119327,-1.2388467312119327,-1.2388467312119327,-1.2594880638040977,-1.2594880638040977,-1.2594880638040977,-1.1595967709960393,-1.1595967709960393,-1.1595967709960393,-1.2420248464889263,-1.2420248464889263,-1.2420248464889263
2019-06-09,-0.6432052052089494,-0.6432052052089494,-0.6432052052089494,-0.7752877309266224,-0.7752877309266224,-0.7752877309266224,-0.6522301637133919,-0.6522301637133919,-0.6522301637133919,-0.7472128219071033,-0.7472128219071033,-0.7472128219071033
2019-06-16,0.12811132008624232,0.12811132008624232,0.12811132008624232,0.09772035814737125,0.09772035814737125,0.09772035814737125,0.20723391748718248,0.20723391748718248,0.20723391748718248,0.11551617613674464,0.11551617613674464,0.11551617613674464
2019-06-23,0.29025983223069846,0.29025983223069846,0.29025983223069846,0.3007929249957038,0.3007929249957038,0.3007929249957038,0.358697508860289,0.358697508860289,0.358697508860289,0.3236585014788669,0.3236585014788669,0.3236585014788669
2019-06-30,0.24377175206507462,0.24377175206507462,0.24377175206507462,0.19939107138238701,0.19939107138238701,0.19939107138238701,0.1408285729405895,0.1408285729405895,0.1408285729405895,0.2498893129150155,0.2498893129150155,0.2498893129150155
2019-07-07,0.32711354308124385,0.32711354308124385,0.32711354308124385,0.3023325992431999,0.3023325992431999,0.3023325992431999,0.4142180199847861,0.4142180199847861,0.4142180199847861,0.34574795778935846,0.34574795778935846,0.34574795778935846
2019-07-14,0.3302630430624766,0.3302630430624766,0.3302630430624766,0.32549150355521944,0.32549150355521944,0.32549150355521944,0.4013690605363159,0.4013690605363159,0.4013690605363159,0.29541341809431354,0.29541341809431354,0.29541341809431354
2019-07-21,0.556697199908253,0.556697199908253,0.556697199908253,0.3735497124721191,0.3735497124721191,0.3735497124721191,0.39546371525865753,0.39546371525865753,0.39546371525865753,0.32934675855256595,0.32934675855256595,0.32934675855256595
2019-07-28,-1.0314740853963231,-1.0314740853963231,-1.0314740853963231,-1.2191779009546881,-1.2191779009546881,-1.2191779009546881,-1.35103928800805,-1.35103928800805,-1.35103928800805,-1.3332568224297794,-1.3332568224297794,-1.3332568224297794
2019-08-04,-1.4168159831314304,-1.4168159831314304,-1.4168159831314304,-1.5392935346355672,-1.5392935346355672,-1.5392935346355672,-1.5433988337160818,-1.5433988337160818,-1.5433988337160818,-1.5978037239319833,-1.5978037239319833,-1.5978037239319833
2019-08-11,-2.166675270247265,-2.166675270247265,-2.166675270247265,-2.11406774428719,-2.11406774428719,-2.11406774428719,-2.0376710027050557,-2.0376710027050557,-2.0376710027050557,-1.9940696899158012,-1.9940696899158012,-1.9940696899158012
2019-08-18,-1.6088774743993037,-1.6088774743993037,-1.6088774743993037,-1.5942094629877257,-1.5942094629877257,-1.5942094629877257,-1.7414760992261007,-1.7414760992261007,-1.7414760992261007,-1.8154766080428375,-1.8154766080428375,-1.8154766080428375
2019-08-25,-1.0862929283448757,-1.0862929283448757,-1.0862929283448757,-1.1125340905656396,-1.1125340905656396,-1.1125340905656396,-0.9964038568112841,-0.9964038568112841,-0.9964038568112841,-1.0000315748052666,-1.0000315748052666,-1.0000315748052666
2019-09-01,-0.5448721587021506,-0.5448721587021506,-0.5448721587021506,-0.5454953831155694,-0.5454953831155694,-0.5454953831155694,-0.42139523735790485,-0.42139523735790485,-0.42139523735790485,-0.48573673123265737,-0.48573673123265737,-0.48573673123265737
2019-09-08,0.28515450315138585,0.28515450315138585,0.28515450315138585,0.3153588155683327,0.3153588155683327,0.3153588155683327,0.35244763962594844,0.35244763962594844,0.35244763962594844,0.30121844126493497,0.30121844126493497,0.30121844126493497
2019-09-15,0.267213254732937,0.267213254732937,0.267213254732937,0.24352236354970438,0.24352236354970438,0.24352236354970438,0.2616626085049017,0.2616626085049017,0.2616626085049017,0.23184831023404992,0.23184831023404992,0.23184831023404992
2019-09-22,-0.1808581886070491,-0.1808581886070491,-0.1808581886070491,-0.14005883336157224,-0.14005883336157224,-0.14005883336157224,-0.08895427460553898,-0.08895427460553898,-0.08895427460553898,-0.11302148952782622,-0.11302148952782622,-0.11302148952782622
2019-09-29,-0.8711147057548383,-0.8711147057548383,-0.8711147057548383,-0.7895389834741774,-0.7895389834741774,-0.7895389834741774,-0.775337136318436,-0.775337136318436,-0.775337136318436,-0.6246972427362888,-0.6246972427362888,-0.6246972427362888
2019-10-06,0.036658372338953214,0.036658372338953214,0.036658372338953214,0.2401777678305634,0.2401777678305634,0.2401777678305634,0.1617061516142611,0.1617061516142611,0.1617061516142611,0.18745763240431715,0.18745763240431715,0.18745763240431715
2019-10-13,0.012990531612935804,0.012990531612935804,0.012990531612935804,0.08470316723089184,0.08470316723089184,0.08470316723089184,0.14708307231658835,0.14708307231658835,0.14708307231658835,0.14840088507691596,0.14840088507691596,0.14840088507691596
2019-10-20,1.0440658793541762,1.0440658793541762,1.0440658793541762,1.2156892444077487,1.2156892444077487,1.2156892444077487,1.1244271750742934,1.1244271750742934,1.1244271750742934,1.3246894328591303,1.3246894328591303,1.3246894328591303
2019-10-27,1.1907529985896679,1.1907529985896679,1.1907529985896679,1.3648535848893508,1.3648535848893508,1.3648535848893508,1.2040946410034359,1.2040946410034359,1.2040946410034359,1.3972150123776528,1.3972150123776528,1.3972150123776528
2019-11-03,1.6676682485715797,1.6676682485715797,1.6676682485715797,1.5577188312515566,1.5577188312515566,1.5577188312515566,1.5395550445865462,1.5395550445865462,1.5395550445865462,1.5288410676114654,1.5288410676114654,1.5288410676114654
2019-11-10,1.2826821943125437,1.2826821943125437,1.2826821943125437,1.2771652760527923,1.2771652760527923,1.2771652760527923,1.2777422402357843,1.2777422402357843,1.2777422402357843,1.2066752225786226,1.2066752225786226,1.2066752225786226
2019-11-17,1.0151382691340078,1.0151382691340078,1.0151382691340078,0.9573696925334397,0.9573696925334397,0.9573696925334397,0.9426099761222592,0.9426099761222592,0.9426099761222592,0.8601183556829191,0.8601183556829191,0.8601183556829191
2019-11-24,0.7415489213016857,0.7415489213016857,0.7415489213016857,0.6360875224551096,0.6360875224551096,0.6360875224551096,0.750577323275699,0.750577323275699,0.750577323275699,0.5987073836416531,0.5987073836416531,0.5987073836416531
2019-12-01,0.6782336376725292,0.6782336376725292,0.6782336376725292,0.8400698071008773,0.8400698071008773,0.8400698071008773,0.7502769812631392,0.7502769812631392,0.7502769812631392,0.9076076553983528,0.9076076553983528,0.9076076553983528
2019-12-08,1.703389241512995,1.703389241512995,1.703389241512995,1.785432097937582,1.785432097937582,1.785432097937582,1.6716611314286622,1.6716611314286622,1.6716611314286622,1.6267647917683634,1.6267647917683634,1.6267647917683634
2019-12-15,1.0824094306529994,1.0824094306529994,1.0824094306529994,1.1007899989938765,1.1007899989938765,1.1007899989938765,1.1251908362088237,1.1251908362088237,1.1251908362088237,1.131110035668766,1.131110035668766,1.131110035668766
2019-12-22,1.455694017115217,1.455694017115217,1.455694017115217,1.3220902440393674,1.3220902440393674,1.3220902440393674,1.359995964517972,1.359995964517972,1.359995964517972,1.3071712410175351,1.3071712410175351,1.3071712410175351
2019-12-29,1.1726822076350931,1.1726822076350931,1.1726822076350931,1.2026738106221446,1.2026738106221446,1.2026738106221446,1.1449712796975873,1.1449712796975873,1.1449712796975873,1.0622682727227917,1.0622682727227917,1.0622682727227917
