Date,LBAI_Open_average,LBAI_Open_max,LBAI_Open_min,LBAI_Open_volatility,LBAI_Open_change,LBAI_High_average,LBAI_High_max,LBAI_High_min,LBAI_High_volatility,LBAI_High_change,LBAI_Low_average,LBAI_Low_max,LBAI_Low_min,LBAI_Low_volatility,LBAI_Low_change,LBAI_Close_average,LBAI_Close_max,LBAI_Close_min,LBAI_Close_volatility,LBAI_Close_change,LBAI_Volume_average,LBAI_Volume_max,LBAI_Volume_min,LBAI_Volume_volatility,LBAI_Volume_change
2018-04-08,-0.3998247332207175,-0.4917454646614562,-0.13353714027254066,-0.5191217813964444,-0.10047089800494657,-0.7592262198041337,-0.9321779676316088,-0.5828091103570281,-0.5344784216635757,-0.40431656598739907,-0.1374185162828331,-0.36234316884923345,0.14698714493049925,-0.7764641916681274,-0.07201163051997798,-0.5500786061953862,-0.9153171514811863,0.14372852838099615,-1.2078643800220346,-0.015663207184020613,-0.015166959929669753,0.35404794996342753,-0.781154204580581,0.6290663242576365,-1.4250735541654758
2018-04-15,-0.6424984717330451,-0.9481844567700515,-0.3391539103734394,-0.9047551047195218,-0.17598451936394718,-0.7913192178953701,-0.8082906254747024,-0.5980209155137929,-0.4060174675855527,0.025275614397099334,-0.23772790363352247,-0.4511277371702346,0.12916928845593753,-0.8628263586223492,0.6672527337991069,-0.5436815684048131,-0.7863502066625159,0.024351644085719677,-0.9092563235431081,0.47464709169392144,1.0625917165492702,0.03939722780006229,0.6668323770235184,-0.16670901063545104,0.8359067852951625
2018-04-22,0.08283030092285687,-0.07457715047072484,0.445509255118723,-0.9047551047195102,-0.17598451936395432,0.18850292098992036,0.4168603505198847,0.09459370600648062,0.5022859903945497,-0.45329096091107507,0.24218099425042233,0.18860135067313172,-0.08024735739617352,0.3945076270987203,-0.9025366238833629,-0.17646284439629828,-0.27384499832105336,-0.38971350367302493,0.1340553858015341,-1.0883382721716275,1.206844101179612,0.5855064964751728,1.7689987160313654,-0.016500501731658696,0.25191393036134535
2018-04-29,-1.1858531199617397,-1.2828486065060332,-1.1082824474825477,-0.1819295900282766,0.04190107603903673,-1.2372512110705334,-1.2994858793621005,-0.978598346170188,-0.7808163475658864,0.10087002002688326,-1.0274341342723639,-0.9745511235604788,-0.9032550340398906,-0.1952560104832749,0.6143718214586709,-1.0601340400395038,-1.261058271560606,-0.8097533639902192,-0.5940319478988109,-0.15326485196479275,-0.24649266237232273,0.44368608067566934,-0.8348085773313944,0.696537767380701,-1.6510839051958255
2018-05-06,-0.46634251338789645,-0.7486880310219272,-0.14864225406211024,-1.0000360457781485,0.5865464152543306,-0.6821172046410157,-1.0130184739835741,-0.17430303938299083,-1.334486121294421,0.07580935612263888,-0.25124306113630945,-0.5389787119116715,0.14188853642353794,-0.9535586463271626,0.340658378566673,-0.5423017035310479,-0.9494253265550792,0.06648050052787195,-1.179139732892546,-0.17019165714573997,-0.8961564527413631,-0.3599072005098138,-0.8217869301856956,-0.06869379266433863,-1.2395204718334796
2018-05-13,-0.1092600791381331,0.11585688927269994,-0.21836988977796737,0.5497036956063333,0.9770795723823996,-0.14714421290416727,-0.2574810163327367,-0.03205672123071963,-0.40635930103590534,0.9051631383965847,0.09383853164959716,0.11235820856635181,-0.3209207994350242,0.5774900488129624,1.437720750151975,0.22840682639864354,0.11867816581938699,0.3637488008030762,-0.2717551844997523,1.0521699023526834,-0.6989634623898108,-0.0953142617606745,-0.27912606785571903,-0.008710652085114448,-0.39978319932242046
2018-05-20,0.4688887141707708,0.19620060606217907,0.669038662631313,-0.7787103879600544,-0.6744574407196411,0.3779628429351032,0.32050350314424253,0.5579393780024128,-0.23291499851077008,-0.7752532436477156,0.620136495756006,0.6049189853439458,0.576060764502187,0.08683812477599509,-0.5712691722909049,0.4452368429093411,0.0737690204273355,0.7645597636591664,-0.7876352718106588,-0.3135453104272911,-1.477702151973711,-1.5745175232704405,0.1002302632232476,-1.508885788510251,0.07939663887155145
2018-05-27,0.569499818861336,0.6598436198675004,0.673982648085418,0.09602356067068155,1.0512138850468187,0.7915597597762207,0.9944791902159372,0.5886927915126144,1.0664393788080626,1.5358164935206706,0.8211025133945801,0.9142432298696099,0.5816517896700045,0.5395237067535408,1.2739913623678452,0.9271846559832132,1.1849006403451516,0.5294196882168812,0.9691922635842443,1.825815210986095,0.2786884675243422,0.21607836229703392,1.3039186885573648,-0.20496206716677293,0.1530530549095478
2018-06-03,1.808601537728945,1.5460820198265435,1.9044585139064838,-0.6359362092585888,0.018546764054536837,1.7649623465429167,1.4386559659003408,2.0309892620797916,-0.5458089050624355,0.4379092962354076,1.91567931877113,1.5982887664814807,1.9615316065119202,-0.5384823284409205,-0.08889025456583718,1.7725499528728907,1.3600185107748872,1.780043774261952,-0.41117579000539906,-0.23017413505937137,-2.133044457607319,-2.0200705959918164,-1.5816426795030163,-1.5211871282504263,0.3461910286786586
2018-06-10,0.7893108826657577,0.7047770340724442,0.9168650964049749,-0.2583671523194247,-0.5146321251380295,0.7076204539196281,0.39171447167402135,1.091813626128188,-0.8295141414824899,-0.06605285336573521,0.6761006920724641,0.22498177606762,1.1709815921704176,-1.1804409205045279,0.0815846410379644,0.8989725852961825,0.4095423832957059,1.4765911709672135,-1.0648202369298339,0.3452612025890564,2.018278426645838,2.9866421112628108,-1.113909363090799,3.0805189866080886,2.9017686048910027
