Date,MTOR_Open_average,MTOR_Open_max,MTOR_Open_min,MTOR_Open_volatility,MTOR_Open_change,MTOR_High_average,MTOR_High_max,MTOR_High_min,MTOR_High_volatility,MTOR_High_change,MTOR_Low_average,MTOR_Low_max,MTOR_Low_min,MTOR_Low_volatility,MTOR_Low_change,MTOR_Close_average,MTOR_Close_max,MTOR_Close_min,MTOR_Close_volatility,MTOR_Close_change,MTOR_Volume_average,MTOR_Volume_max,MTOR_Volume_min,MTOR_Volume_volatility,MTOR_Volume_change
2018-04-08,-1.363618095532264,-1.3309469040198176,-1.3246914926053206,-0.6477139655893401,0.21370380169806022,-1.3120756377435392,-1.2871418275032862,-1.329034152470205,-0.5690687152004599,0.5783894173831977,-1.3374129562007844,-1.350813613231,-1.2657602060911004,-0.7621016589106052,0.4116220407126926,-1.2465482924059892,-1.1955501624259284,-1.1818626546197253,-0.5308715486279948,0.6899771081230877,-0.5877398193688174,0.2735294402824852,-1.1528381920768431,0.9079108048052243,-1.3070238982107891
2018-04-15,-0.8306876823454143,-0.8711897060963835,-0.7796159603404352,-0.6252825309598791,0.3230462601830835,-0.8351529802200292,-0.9338480715073788,-0.7610136042875659,-0.7896947568042924,0.29029332757002807,-0.8108172606286511,-0.8541157219486186,-0.742019546846574,-0.6408527050007973,0.3809362217534153,-0.777937254900358,-0.8701841641212492,-0.7533466792879834,-0.6052073975177175,0.4284814370171437,-0.3210572146860201,-0.35545565360796416,-0.1282744317314688,-0.34740374755750086,-0.019463841403477334
2018-04-22,-0.997426454889864,-0.7972950834870236,-1.1016294757274792,0.23928984931523115,-0.9515607617695429,-1.0236693110196038,-0.8346362545775738,-1.1737353266133201,0.18119343984669356,-0.7841653878176668,-1.109625325712625,-1.1075098265102232,-1.1667520389335764,-0.44856716628051146,-0.36548639628652035,-1.0948761483605896,-1.0578070639204409,-1.2175005894167017,-0.2464739473941919,-0.5979079987078029,-0.6991544701863915,-0.3710240890664089,-1.0469403540674196,0.09308179858371901,-0.5290119030716076
2018-04-29,-1.1970174297167686,-1.1388772698654557,-1.142718892492854,-0.36668815843685754,1.1463252910945982,-1.1396359392139193,-0.9781207453974582,-1.1487659050650816,0.3265538476110577,1.8344529853721567,-1.2912279040848444,-0.9681878720201906,-1.7031856581206002,2.0997824314793325,1.9181964513657002,-1.0621867026197231,-0.8861100058019404,-1.0816303014362136,0.5932321825250986,2.1233323322571045,0.3197404295825683,0.4513094269641797,0.12149483392073175,0.37904912189262707,0.6196665396232169
2018-05-06,-0.5743166743813383,-0.7421990661694896,-0.4582966680875277,-1.0286439702457781,0.6419657917668408,-0.5882396679506495,-0.7437487182608996,-0.44845503576811657,-1.0618291290595405,0.5404467666399524,-0.444005717607184,-0.5692430425108284,-0.27416671186481134,-0.7242441465562283,0.8434791861837313,-0.5254013856812889,-0.7197481581006667,-0.3557840195788508,-1.3779945615508558,0.7751911165839567,-1.2917934641188766,-1.1516403584174437,-1.1442395960756993,-0.6387702815520764,-0.11752951146375276
2018-05-13,-0.09148109951641807,-0.0375074262458286,-0.26227018588030654,0.5326268333898264,1.4936990103516483,-0.019093064817749517,-0.021719042743939345,-0.14118425712238206,0.3062752446056622,1.3547337960515085,0.09665559954911357,0.13133429448651274,-0.02185714231758708,0.3367436216989034,1.4753689409147728,0.07984743019840429,-0.04556902065869758,0.06652488983293187,-0.3671365330036687,1.1455434154164257,-1.0014205704918706,-0.9816679581917442,-0.9759206030681249,-0.6234473528609218,0.07553141180388313
2018-05-20,0.16415608070215842,0.11977097564773571,0.3219640758050144,-0.268373938825068,-0.4888912240531197,0.1471078874576339,0.04281092760011251,0.3212543563932,-0.4664263299023302,-0.222884199123156,0.28257824584173674,0.23775858455587506,0.540581392507451,-0.5182497684698822,-0.27406973773507115,0.18438330480192172,0.008041623947981026,0.535252585080482,-1.1508332787241211,-0.1310138208136129,-1.3844235673950793,-1.364658025686022,-0.7532952568631296,-1.1768492303817975,0.42885733032805584
2018-05-27,-0.16204274747572409,-0.456749221802102,0.05035221123924796,-1.0783275392728615,-0.06151494710115457,-0.20600646209341533,-0.6249485189711975,0.09538373464472212,-1.3840683385348849,-0.08565888325302126,-0.19672654762399985,-0.3387138001032527,-0.009794676171685777,-0.44271198989469845,0.8145811858179166,-0.24190160752776374,-0.5491163464065629,0.04395615412651899,-1.2197043981241102,0.5132322412900663,-0.7049381103227151,-0.5454231393396206,-0.5040228982316884,-0.45364234064046816,-0.33923122475484574
2018-06-03,0.6670743347140488,0.4768189173927264,0.5479928178319717,-0.015792476413089646,0.9005573947303176,0.7393890028555911,0.461540762270529,0.5704794402897375,-0.23525781719181948,0.7208543638944303,0.8683656260276499,0.8218698616632645,0.7391624498419676,-0.2696688424557461,0.5595414116742314,0.9045926175811139,0.6099118054549668,0.9273307441764329,-0.6806975926663229,0.584993493424945,-1.2271892452431763,-1.0371094808920078,-0.9618936569205673,-0.8830525082840396,0.41436784711156804
2018-06-10,0.5574687905090601,0.6244771058587716,0.6277758312431864,0.008482680770887768,-0.9388857204783841,0.41528648052355305,0.33822952574865833,0.5234113196930794,-0.3454565460587376,-0.568904698234391,0.48392899751053864,0.45156065881597474,0.5275251462851469,-0.3579051940233406,-0.8727038302672597,0.5628976305657998,0.19905206893829627,0.8744650803501894,-1.1641782568647452,-0.2546686568889604,-1.1945154573546342,-1.1288191967769725,-1.0659748513243203,-0.8876138265319492,0.8907980759666706
2018-06-17,0.6813938719095253,0.4095100237583332,0.7845787089373878,-0.5946747361637162,0.2809185922236529,0.7127349824051669,0.9512339720419377,0.6130737478739452,0.23187984454863206,0.29222218376617215,0.6218684181011568,0.5504646376319929,0.5575817335529643,-0.33238721858368914,0.1533600584136327,0.6861077308313982,0.804227281986822,0.8388734283181221,-0.5754051578289344,-0.16270835593953595,0.3207289510960409,1.200816108524632,-0.9019155887321216,1.5879264257988746,0.3041889926421526
2018-06-24,-0.32324263961896477,-0.14852824765418488,-0.5025974230343433,0.5661220593180472,-1.1616467546700067,-0.41943169216899384,-0.36538972880261356,-0.4661045038037111,0.2612496589422874,-1.0506969601019396,-0.3900911857094128,-0.3849323884507032,-0.1633716829679675,-0.11765901255505795,-1.299946317872459,-0.5745830942847377,-0.30451914072787817,-0.4214632464551275,0.42326992465376184,-1.297576928610803,-0.9084980328219213,-0.8727068818836726,-0.5506795175511252,-0.7696686261263739,0.7257909548458623
2018-07-01,-0.2034344485874616,0.642931213788378,-0.25120655087298976,1.2736279494469516,1.426840597755533,0.37884852358548554,1.6529097055011632,-0.2672958791911964,2.0531814283353627,1.798154850479633,-0.016901671545118065,0.7960543917126808,0.0828424627846282,0.6314188141997934,1.2978737002292495,0.4026703183626522,1.7635469166780793,-0.420233398112077,2.438447514813204,2.0015685764589284,1.6308553620348798,1.925416967264523,0.10361487832512975,2.026606263166028,0.6406786237814684
2018-07-08,1.3283069244541859,1.4723270180884804,1.2762213612273123,0.3197066015547915,-0.7878029863741705,1.1677553996108674,1.3319439348686832,1.3628141157575264,-0.2624697590015778,-0.8581880957747029,0.8485442497912503,1.2715430800586454,0.1066240275676937,1.0225361270421942,-1.992688750965649,0.7589940959039465,1.294791739918467,-0.2609110699603849,1.575437988261415,-1.8536195073117938,-0.9413425019517128,-0.1978295058704282,-0.9429143951753488,0.05233817079483549,2.078462909547216
