Date,JBL_Open_average,JBL_Open_max,JBL_Open_min,JBL_Open_volatility,JBL_Open_change,JBL_High_average,JBL_High_max,JBL_High_min,JBL_High_volatility,JBL_High_change,JBL_Low_average,JBL_Low_max,JBL_Low_min,JBL_Low_volatility,JBL_Low_change,JBL_Close_average,JBL_Close_max,JBL_Close_min,JBL_Close_volatility,JBL_Close_change,JBL_Volume_average,JBL_Volume_max,JBL_Volume_min,JBL_Volume_volatility,JBL_Volume_change
2018-04-08,0.914187670135979,0.7571749108724395,1.0176833438921231,-0.2804951640521995,0.6384670431303409,0.8830784454219057,0.6347285555840501,1.031830346908767,-0.4048469912616506,0.5327599030316337,1.0535436414461035,0.7465213278971614,1.1822058974223164,-0.5910811884073933,0.5104381045937904,1.0448141833128874,0.665311653601365,1.2388793983045654,-0.777180276529359,0.5113019005346672,-0.5910698592459189,-0.3057264116837584,-1.1731669852273132,-0.0015974496570891632,-0.8133805570504866
2018-04-15,0.8156337751284622,0.719799698946093,0.7485199661915763,0.21344680398187685,-1.1220824757601418,0.7227530110706631,0.6121194254635757,0.6309134609533006,0.2726631963349846,-1.0798338880692178,0.7333385312962655,0.7734523725259211,0.30448213538854385,1.199527916034151,-1.4349976012545962,0.6303824096726809,0.7175046983505329,0.25722069244344536,1.1312007497918837,-1.4611405041708316,-0.5762782677075983,-0.41782665964841487,-0.9779465011480926,-0.20864748421439985,0.6083367656224724
2018-04-22,-0.3437897309063433,-0.4120966315450654,-0.20939397373584231,-0.6057644014756871,-0.7745690093789279,-0.43070508652240247,-0.43090660531483876,-0.3446540442871398,-0.37434180533608197,-0.6946022595044584,-0.43305531475083775,-0.6327200542074364,-0.12649521094290586,-1.1594684009521286,-0.21991912934173233,-0.4581112363584516,-0.601621715421254,-0.2585758705118719,-0.8509274487234092,-0.3427495247102996,-0.16908540790322948,0.010721256437057868,-0.23753761362654285,0.07458984591533617,-1.4713703574415933
2018-04-29,-0.48805959123507564,-0.45044853719765965,-0.40426800583117967,-0.27799927165212784,0.5415079260329432,-0.5297702358814254,-0.5965885982804141,-0.6213702144815615,-0.29314837071333816,0.4384434369567523,-0.4303646203418686,-0.4431119958140529,-0.41349343611277256,-0.23903758765903424,0.5664614334752135,-0.4239369484749212,-0.5218020149079403,-0.3894389913667615,-0.5055281190466716,0.4766638482115503,-0.7239622048273991,-0.5136989396797506,-0.9989210519222309,-0.30409401848735784,-0.3036972162338619
2018-05-06,-0.2632412911904799,-0.5278712115542273,0.08779860756721865,-1.2146046972170748,-0.03803675876673816,-0.40094689112869664,-0.5349308708886532,-0.20580100826124395,-0.7677135519628484,0.03695964558437786,-0.15378243644931916,-0.38685836793124456,0.2654331337208892,-0.9633401740502666,0.15639375745580728,-0.27193274032445514,-0.4379779221278978,0.10505574575817118,-0.8806147260078472,0.24804747624599105,-0.7667224529051425,-0.41629341103842205,-1.0799727246620134,-0.19555180515088366,-0.22525682469654648
2018-05-13,-0.09573284065635462,-0.34778928875734144,0.08873379582655805,-0.7510703978208751,0.2491239964527134,-0.1236425367308856,-0.3611796857417553,0.09173109648082917,-0.7272276702835958,0.20417597091523976,0.0815543016862869,-0.23637047924895624,0.3374766315677595,-0.676643247685707,0.3241443746938989,0.0007534743420353162,-0.3132860210342212,0.371383806846544,-0.8247375599418004,0.2677324833333736,-0.4233944915344222,-0.18757232324123968,-0.7251867607966068,-0.025422803914064613,0.6268784830582597
2018-05-20,-0.07793587354672402,-0.30320882863273774,0.3107079811099249,-0.845373902406838,-0.4375164087207149,-0.16891765627742816,-0.38351126384440193,0.25137322607159185,-0.852259957705982,-0.20762725808107096,0.08423300747138379,-0.20164076658807503,0.468834072958256,-0.6847879527057492,-0.22478438966253841,-0.005723188884719195,-0.31439219984910627,0.4785025998111475,-0.8335256533976207,-0.007877883432978391,-0.6998558176082371,-0.2243141544774888,-1.1781691819420177,0.07143201252209175,-1.8096306194590694
2018-05-27,0.25330931782354243,-0.05584253519217217,0.34804547064446695,-0.4091911449096239,0.3617870475829905,0.23939858864113026,-0.07559712470331018,0.5569716310802209,-0.6091316520032287,0.21811369175708495,0.38389774352905726,-0.11138930845208575,0.7665894579457883,-0.6999247034877217,0.27693677238894915,0.4068456700680594,0.13302080497238133,0.8468881246811477,-0.4257396518168942,0.3074416741795035,-0.7924467432262763,-0.6784989435619415,-0.5470530887264133,-0.6162770560304054,0.13917390111987196
2018-06-03,0.9341442481634821,0.3793623376039222,1.3343386050513664,-0.6887206402215996,0.211745390203407,0.805983437289442,0.35682283676237214,1.2590610006678902,-0.6288389778902016,0.20029777307331914,1.1405845225363755,0.5111149134513202,1.664338376557854,-0.6434767553102957,0.3033710307745233,1.1534735352668242,0.5307275843513353,1.7058113057549553,-0.6692710241592044,0.3308243104866619,-0.4261854079956686,-0.3395584395013753,-0.7046991445786049,-0.1891710365433391,-1.0319662797516578
2018-06-10,0.9641788471763113,0.9830103002069376,-0.5463174471460599,2.217068980797992,-1.9402277756526902,0.808988879403382,0.8445407541363987,-0.7114682419128903,2.20267968886127,-1.9039717838281758,0.27569735568999987,0.898959922263515,-1.1725308764734867,2.0424810336740733,-1.7870490443470555,0.551544920652789,1.0426898258402426,-1.0291179832921886,2.2160409323890393,-2.0143810892261222,2.755179832788746,3.215444379012328,0.1328201335069903,3.2562176452220744,2.63508148112679
