Date,EXKStock_Open_average,EXKStock_Open_max,EXKStock_Open_min,EXKStock_Open_volatility,EXKStock_Open_change,EXKStock_High_average,EXKStock_High_max,EXKStock_High_min,EXKStock_High_volatility,EXKStock_High_change,EXKStock_Low_average,EXKStock_Low_max,EXKStock_Low_min,EXKStock_Low_volatility,EXKStock_Low_change,EXKStock_Close_average,EXKStock_Close_max,EXKStock_Close_min,EXKStock_Close_volatility,EXKStock_Close_change,EXKStock_Volume_average,EXKStock_Volume_max,EXKStock_Volume_min,EXKStock_Volume_volatility,EXKStock_Volume_change
2018-05-27,0.879290822716079,0.7322570469888944,1.011859683370943,-0.7627110629037949,-0.037309521405502956,0.8098086329235413,0.6098831751005995,0.9738551502370008,-1.2756450248730842,-0.5412031562830809,0.9165239982707091,0.8001925257319997,1.070359943444518,-0.9958681244162083,-0.20495943681325784,0.873741626878383,0.6860746437778997,1.1129608068824617,-1.544297501061318,-0.3252117442628223,-1.5805947417513742,-1.280538163219679,-1.586256422426163,-0.8012307861311141,-0.4766899487103096
2018-06-03,0.7803088121457497,0.6883638128373226,0.7614251310421384,-0.13963627617391214,-0.08076985962452321,0.6753521132131163,0.6037229030698928,0.7763258747758816,-0.5731394559405942,0.01430096196858146,0.7878389018476978,0.7403009769769315,0.8515912735878212,-0.4304651916308482,0.32833709169268005,0.7252936678821084,0.6692869328538925,0.7496314058220905,-0.21806612869719638,0.5058231843067355,-1.2257806695807236,-1.1643019166425874,-1.1863215232757625,-0.8613053873766557,-1.0349632938406372
2018-06-10,1.355660799292264,1.6932398075681983,0.9548231948432092,2.4894235280600916,2.377591465426849,1.5733573100186662,1.7479518124840348,1.058396440285662,2.8479425078833422,2.3572752072707415,1.3981146313686912,1.7305601930185275,1.0587992761809275,2.4162604066354887,2.2894772555912164,1.6238550849884263,1.914582133031934,1.135714893492521,2.9893558589438918,2.243291301817741,2.9477848656096945,3.2423386107031082,0.4118795076615485,3.4925943502337935,3.0808388668914364
2018-06-17,1.6265908852484459,1.393503917380709,1.7592991276584613,-0.7656893474579676,-0.5636003651867416,1.5659375355700769,1.390841551171805,1.721139528918905,-0.6754342743452306,-0.2937006270973314,1.6691755712437606,1.5536952609903263,1.7891356947253547,-0.6800753061239998,-0.48076134252243635,1.5940802690728932,1.4762766335404862,1.8241244877084877,-0.6889662071133867,-0.49494098779663215,-0.2521070780812346,0.18392031123934616,-0.7942132276558983,0.44451545827870637,-0.3045868300866277
2018-06-24,1.343589616846991,1.274571345627527,1.3587047290235126,-0.05639336852976767,-1.3757432922507606,1.3196427528516383,1.1885863882170407,1.4570134895032851,-0.6004675486466344,-0.9072134009526214,1.2965480213026794,1.2205478533404641,1.4262869347929048,-0.5630359883198087,-1.027765520660075,1.251822683926043,1.1563913225845686,1.3412094724470118,-0.26486812462677084,-0.4221013413691036,-0.9197097042352417,-0.8926054498129589,-0.5874019136711801,-0.8262831247736212,-0.4174104739559801
2018-07-01,1.3660306848829853,1.312355399193948,1.3098520072072513,0.3900080285665787,0.6840738139598354,1.3755054686720105,1.2669019523990497,1.3497322750939638,0.05488067162357599,0.5633966114840907,1.4086979380532203,1.3060879363270392,1.405730248695947,-0.1337280037350691,0.586573673771966,1.4140835188774163,1.3170050667250803,1.4797294571508102,-0.13311196353073354,0.40346557624933316,-0.4469851182556819,-0.3316918697516062,-0.8935485538543579,-0.10914487618524832,0.27806362942828833
2018-07-08,1.1429933397245524,1.3254885173455182,0.8262068205700143,1.714226019055857,-2.2986177883367023,0.9945268562864977,1.3143256633390397,0.6491876092286023,2.1696639144132575,-2.646548875197337,0.9983362547079673,1.4399529421607073,0.7995214486759201,2.0875921429455406,-2.4289378685470737,0.8763306107166936,1.3566714791196508,0.7729509832151203,1.960816717224706,-2.638721332852333,-0.30064206990398046,-0.24184103600755263,-0.6931953205329352,-0.06255226003103137,-1.047392352532539
2018-07-15,0.20171184733401787,0.06276774307471633,0.28331252823757413,-0.49902818178294456,-0.24576814414131762,0.18321288296474111,0.11744801229255004,0.36003496533369034,-0.5624348660719042,0.16116790124619168,0.27541870179638256,0.21498855027606237,0.3767700840470733,-0.38558527382818525,0.0843979819931316,0.2319756532381033,0.20743904151799322,0.4508133082277046,-0.5108107017890884,0.24665462495807214,-0.8969670313962211,-0.888408962489163,-0.5576216445079694,-0.8428905026345266,-0.07463242486981735
2018-07-22,0.3755468559232524,0.08477550992601911,0.7158047417592787,-1.3514958467176597,-0.3476451111700777,0.2259256102952022,-0.00037323036577846476,0.5158525727924703,-1.1476855794356489,-0.2164252217268856,0.3803605851412714,0.13205340524282821,0.6058439864706954,-1.1474077421833317,-0.25280257832308173,0.251913340338039,0.12930616733384517,0.5306178680410516,-0.8560735262299932,-0.18472801288051574,-1.1245799683309,-1.0085259191555527,-1.461625814433773,-0.7106404080572591,-0.29191769866055456
2018-07-29,-0.21586635834957882,-0.19601764954743517,-0.7565990696639381,1.1214887176905333,-1.7398553156136205,-0.3244859681296812,-0.16620482545020623,-1.0383999620283968,1.6944991724343312,-2.06631949997889,-0.3758103600775195,-0.07291625368763233,-0.9047327963988508,1.7836911528263275,-1.9816292485241476,-0.48736007298525336,-0.10675233309403422,-1.100104355254259,1.8964019441601214,-1.9940734982100314,-0.3295243946227917,0.7979993802200466,-0.9000767565173258,1.1649321759590157,0.03376791139909948
2018-08-05,-1.683849343845882,-1.5992165603713524,-1.5368096437597785,-0.2907149015628331,-0.7325552253755417,-1.697129399204472,-1.769937626031336,-1.6422392248794802,-0.549218768742519,-0.21961881931183086,-1.6466510471966058,-1.6664709645052118,-1.4439736197120432,-0.5066602096806215,-0.5032611200436452,-1.711489603098683,-1.6726237327791085,-1.6850942380302694,-0.3036956493653547,-0.1739008132959237,-0.8114426650827421,-0.6178938940089757,-0.9536523473874023,-0.39071768566312787,0.21179790681989036
2018-08-12,-2.380351585359409,-1.9267389578250722,-2.490259299951081,1.457002615533316,-1.763062421282478,-2.3684874917790277,-2.07276033859881,-2.4139866666365535,0.60481787466945,-1.3099158510213826,-2.553059979577581,-2.3308710528609886,-2.49769005707061,0.4455831836240132,-0.8270752455408981,-2.5164908846694005,-2.3130003064137483,-2.6340966288390275,0.4777720538104143,-0.704708170554658,0.4645086084251125,0.7052050251284311,-0.452645588256869,0.946583405829159,-0.47140907404277665
2018-08-19,-2.2976235516293038,-2.4199553396599582,-1.9067647789445177,-0.9495017604406355,0.04765033571033599,-2.314696177632703,-2.3065485914365658,-2.2108307055620418,-0.2839169985557235,0.6075313599465654,-2.2498992065569587,-2.3852451170281874,-2.005633577743593,-0.9590505052325052,0.18205755347744765,-2.2016354574545915,-2.1540835639444618,-2.0376381995438577,-0.37479457681285216,0.4545952566276052,-0.6600667840884539,-0.40883675666968816,-0.5808873239036239,-0.2762864940134205,0.776904854953531
2018-08-26,-1.8291573305515463,-1.9219178022355818,-1.6784398614203824,-0.7037981854594955,-0.35109628990019615,-1.8218635738660636,-1.785292142653593,-1.7706745195391034,-0.1525811184961423,-0.6572556808326097,-1.8073770633687982,-1.7579660507230412,-1.760593429073647,-0.17896868595357493,-0.7175930256492878,-1.7986641985664635,-1.7452186400344603,-1.69781707725287,-0.25872132800832603,-0.8250329227980642,-0.714543586364086,-0.8189845518847291,-0.660869766875672,-0.7266890263075435,-0.36596100056963365
