Date,TWI_stock_Open_average,TWI_stock_Open_max,TWI_stock_Open_min,TWI_stock_Open_volatility,TWI_stock_Open_change,TWI_stock_High_average,TWI_stock_High_max,TWI_stock_High_min,TWI_stock_High_volatility,TWI_stock_High_change,TWI_stock_Low_average,TWI_stock_Low_max,TWI_stock_Low_min,TWI_stock_Low_volatility,TWI_stock_Low_change,TWI_stock_Close_average,TWI_stock_Close_max,TWI_stock_Close_min,TWI_stock_Close_volatility,TWI_stock_Close_change,TWI_stock_Volume_average,TWI_stock_Volume_max,TWI_stock_Volume_min,TWI_stock_Volume_volatility,TWI_stock_Volume_change
2018-04-08,-1.198282357709311,-1.4114445629707786,-0.8839420598461545,-1.0531436547847333,0.4011532548489936,-1.449676174376083,-1.5447029980801636,-1.111465956693511,-0.913392864391938,0.0640703434825128,-1.1638761095940158,-1.3666575938494476,-0.9166657329305543,-1.144809073391784,0.6249670659680664,-1.39870455310912,-1.416950308139741,-1.1814293489269128,-0.5457269646495332,0.15263410840804634,0.32443537499919517,-0.32285153420114676,0.6706795822399118,-0.5546789738177959,-0.028476043722593165
2018-04-15,-1.1218088723522839,-1.0739424350403135,-1.1041532226784092,-0.13831225815011292,-0.21729770208812987,-1.365363767546881,-1.3235652825413788,-1.5088098949490645,-0.21345644624231358,-0.5161446777230204,-1.12712933034373,-1.223189022401679,-1.2935560157586532,-0.08752686292265295,-0.5633373149949684,-1.3842081938803752,-1.334495240979009,-1.4369770432935574,-0.29750683566614206,-0.707512964481948,0.5613057769574376,-0.4662963001466094,1.7289515387490195,-1.0878365428527528,-0.40720347926326306
2018-04-22,-2.03480854144432,-1.7417750358845536,-2.1398036536135607,0.5771992957800418,-0.9030131821641229,-2.077479695299226,-1.7676187594349393,-2.302594360979516,0.417088929826565,-0.9403124951669806,-2.1253352536690544,-1.9418569414833955,-2.1583945133486457,0.19377988826605672,-0.6892682468210399,-2.2142523798979648,-2.0240697609965936,-2.211079015846665,-0.450296399289822,-0.5106515920798456,0.0769863655805707,-0.0180882620433764,-0.03928174808029395,-0.0064232554084533555,-0.5998019960473414
2018-04-29,-1.910585847310267,-1.3177751452114517,-1.9722762754337515,1.3960769880040864,1.7752035819343925,-1.7677720097293572,-0.265953241113321,-1.957983876919885,2.0863724450018832,1.9594221339438047,-1.8208363592791157,-1.0476226618918414,-2.0077995350939233,2.3770699149591974,2.0845228678467937,-1.7047239834832117,-0.6195835915499458,-1.8761066305437786,1.6219683420059037,1.7160969432360127,2.223559442229475,2.3722816856918043,1.2867516466026978,2.282510921515211,2.1568380519853187
2018-05-06,-0.5143540634752767,-0.4170068744656025,-0.40956018475237527,0.04065441060579019,-0.6838639752535944,-0.6838019168239147,-0.7742657533266405,-0.4930510587814702,-0.3093722384723372,-0.6758272629277441,-0.579907343783528,-0.9473759496065225,-0.33291616223001613,-1.191353464309849,-0.09275211152484635,-0.6753612141650107,-1.064396366362465,-0.40871034636432174,-1.0333852078645889,-0.27290255195056823,-0.6559133168573085,-0.10521761220541775,-1.3281405237369894,0.22455629313250322,-1.6090758826206772
2018-05-13,-0.839406232629619,-1.1443037557244808,-0.727114738814924,-0.696514209852348,0.24773911662007675,-0.9188643729287993,-1.3810224818154369,-0.6779129688735311,-0.8576072416080078,0.020716396830323686,-0.7024661213523097,-0.9839259088653646,-0.6021837966947435,-0.7242296221939837,0.40671064274139396,-0.809004210990144,-1.124348324828683,-0.5882018889923813,-0.9154923223238717,0.10106041149048776,-0.9928705235543726,-0.8450601416332097,-1.2882407439548444,-0.5756356281196535,0.007185361205843789
2018-05-20,-0.35820610476374143,-0.28274808958502,-0.21206607731647642,-0.11191854100879997,0.47946927715992177,-0.36746711244741115,-0.5956326928612243,-0.264288239934525,-0.4106256104139564,-0.30199094751196304,-0.27249257432121665,-0.33786294118517496,-0.10436708780994013,-0.46439127447657386,0.08621872429357329,-0.18235409865751262,-0.3559847716680351,-0.050817219528766645,-0.5735135814736605,-0.41834552788357104,-0.2574158989755263,-0.2687453092809399,0.02992789634511711,-0.3071690637490748,-0.8074084688247737
2018-05-27,-0.4174846628517072,-0.703776947975313,-0.23724183842316973,-0.914559314089373,0.26511801909842236,-0.474939884334367,-0.9637643164103884,-0.24706113833014887,-0.8225717590049785,0.09352035605468627,-0.4280535444047974,-0.6580449985529258,-0.2908235840048138,-0.7005522528486668,0.20170473234523598,-0.45196473806744386,-0.665135416817814,-0.24470051031560147,-0.755964101416497,-0.0809818426632134,-0.6772107262696572,-0.8287012259869311,0.06116749952120538,-0.9307930538893633,-0.3276965288396008
2018-06-03,-0.23841228624645314,-0.49991845180856814,-0.163609066390925,-0.6190235572628875,0.6851862277049063,-0.2955365817677362,-0.7071046762303451,-0.16077369695805288,-0.5857710438792282,0.3657460880234702,-0.12471681083584789,-0.3623104508451819,-0.019074048355169362,-0.6568376172118157,0.42447090987365926,-0.11928291448274884,-0.40856056089075754,0.02687000295122352,-0.7177375077790599,0.27635236663796675,-1.025780588822873,-0.929789934545428,-0.9250618169232959,-0.7605333877473706,-0.3244510526764796
2018-06-10,-0.10740537728757812,-0.3501038801855774,-0.10756895999118864,-0.3748657035734346,-0.38407622174994493,-0.2138049181692049,-0.6008404764406641,-0.1293433950175312,-0.43504100824853426,-0.18474603810377224,-0.05636303323024289,-0.165693808780337,-0.26318990742465154,0.23174907381862014,-0.9757452050473825,-0.02062535148728089,-0.26982453213135804,0.11592006460298042,-0.5388949986360051,-0.16773653898622554,0.10144570153042665,1.0612742154189452,-0.9425239377835186,1.408267820534165,0.8187231263197001
