Date,GENC_Open_average,GENC_Open_max,GENC_Open_min,GENC_Open_volatility,GENC_Open_change,GENC_High_average,GENC_High_max,GENC_High_min,GENC_High_volatility,GENC_High_change,GENC_Low_average,GENC_Low_max,GENC_Low_min,GENC_Low_volatility,GENC_Low_change,GENC_Close_average,GENC_Close_max,GENC_Close_min,GENC_Close_volatility,GENC_Close_change,GENC_Volume_average,GENC_Volume_max,GENC_Volume_min,GENC_Volume_volatility,GENC_Volume_change
2018-04-08,-1.056877324691957,-0.9075100988714151,-1.16924121616341,0.22288564978366596,-0.06501065078902135,-0.9659113415584508,-1.1007750603780548,-0.9502284636216207,-0.2858763931234722,0.05766067004407117,-1.0260398593756186,-1.2253899832990451,-0.9691922635842409,-0.19795764159655618,0.835944868347972,-0.7410016143316541,-0.8102684458914113,-0.5803810000880073,-0.5377328579378629,-0.32018311453240517,-1.0153957001995275,-0.6650493923206772,-0.9750701678891589,-0.44862649295557955,0.1830032095414554
2018-04-15,-0.3591393528983069,-0.30548958366872186,-0.6324084795817216,0.36927447293799914,0.5659927659559421,-0.17560805897362428,-0.2768121980811006,-0.2465537138664342,-0.06620309713300886,-0.3685325276041974,-0.3630315961949389,0.3676675193236148,-0.26524611215491134,1.055774088515012,0.7197516188912935,-0.10465221224238457,-0.022730942145042777,-0.17338874008505598,0.2474972205058186,-1.078039414197101,-1.4319875877531119,-1.0577832867610863,-1.379996662619504,-0.7672194461075237,-0.7764555890842737
2018-04-22,-1.6839664045184546,-1.2611450994177338,-1.9930764622042927,0.8543949908373679,-1.0798617659851248,-1.9520484555257016,-1.8614672076091072,-2.207500830481982,0.5486774610859139,-0.5531235092949639,-2.0721245290178194,-1.8449622040196307,-2.542768499449183,1.9292704235657816,-0.6737029853421709,-1.8334152215595168,-1.7818761421955063,-2.030258904551876,-0.10912193659808463,-0.7247061052537329,-0.16007042504626287,-0.06907103965099538,-0.6908028239141284,0.13232236053800528,-0.5951244539477707
2018-04-29,-1.6665442580948138,-1.519425301081849,-1.683046090055546,0.022882342876748018,0.0792928460180096,-1.6979928539886324,-1.5311394472799233,-1.7340218145476405,0.22063542691391347,0.5794269584663654,-1.9504237078645918,-1.6481998412094134,-1.3876267446916137,-0.13932819997884205,0.08778608527569237,-1.7739211081435526,-1.5302118498568353,-1.6468697053883874,-1.3704890552376636e-15,-0.012836522743748958,-0.5788032866714029,-0.499642925959088,-0.49007144632515237,-0.4084978088004528,0.2939586417538988
2018-05-06,-1.734601889266908,-1.772754701533256,-1.7584940426504057,-0.38415238738991153,0.3511234415883897,-1.6857127698347507,-1.8993413662838738,-1.6169714948123686,-1.2000858146850673,0.5047269717906162,-1.7660298123528135,-1.8435732036951613,-1.4593915825348052,-0.7349781806591392,1.1122718966803768,-1.6564726542010804,-1.6423299627121306,-1.7787672114302053,-0.13385389700323588,0.4723447020990507,-0.6978069474368547,-0.42379472624700115,-1.0370551517969597,-0.14613097684352838,0.0933960008573918
2018-05-13,-1.0534758239935265,-0.9700561111851235,-0.8904898895961795,-0.523288097758118,0.13569244129723804,-1.1600367018311004,-1.1737540961985302,-1.1783975478479682,-0.5286218304821685,0.2254947734593866,-1.3143685752932865,-1.1325295584834976,-1.423268049631197,0.5679155764803413,-0.2607053413640251,-1.1390424265563641,-1.0981599769558141,-1.2945955560063098,0.11442591353812838,-0.46806702351716034,1.283030653953725,2.087471690896782,-0.05422169965723619,2.242794639922332,3.1692222317512324
2018-05-20,-1.0713504148671573,-1.0187110451378896,-0.9884995977206689,-0.5035358615526022,1.9789707031326737e-15,-0.956232080162569,-1.170807714638767,-0.8079066248127816,-1.4143544937582355,-0.0833711556529102,-1.2131262177205018,-1.0755965386337016,-1.0858045937320537,-0.13644141698585613,0.7798389392744255,-0.8955520145620808,-1.0413653892441188,-0.7767573336037831,-1.2981477341708854,0.20318381806919253,0.018278444541615688,-0.379346795589533,0.2242631748640016,-0.461900325055226,-0.31584579870134677
2018-05-27,-0.6117166104802283,-0.8776138229238434,-0.31606305026213444,-1.300610990188535,0.41480175703809724,-0.7818133910482815,-0.9974449342475912,-0.5860103160756241,-1.4200367988568823,0.42808039459143893,-0.3767117449930365,-0.6694611773187967,-0.11222585249699947,-1.2672869802956797,0.6990399847358334,-0.6080912619042979,-0.8083361058870624,-0.2989214213628629,-1.7238904376962692,0.19018602952345728,-0.6981870017467086,-0.5927377894988488,-0.753764178731101,-0.4602306168286913,-0.598817341923461
2018-06-03,-1.1785381701155169,-0.9633669043413808,-1.5909768028967777,0.7280290259368296,-0.2824323408118265,-0.8648618191722539,-0.8250534842337627,-1.2839542483468276,0.3792933697172019,0.7476508823838725,-1.2393052601269703,-0.8681394693036096,-1.5595350345959502,1.3817994156132145,1.9272533740170574,-1.0287681753975622,-0.7436627730962608,-1.7718123166545945,2.2795835227215844,2.4737667457443524,1.5343945439129945,1.0489044829958152,1.168637314713215,0.8619926082857312,-1.4158771057505504
2018-06-10,-0.2514643787080563,-0.1315504812479004,-0.1839310622393019,0.14564604531668568,1.0174979348137438,-0.39946683315734993,-0.5211873329373434,-0.11400623745188088,-0.911278384692591,0.5826048361472225,-0.17152644867959624,-0.7570197311688824,0.1076446013439556,-1.3745606013021956,-0.10609799022610941,-0.22033571301506358,-0.4975506680413267,0.12907574167961205,-1.1447914792972382,0.07428477660775269,-0.34111657592434397,-0.4599981282660774,-0.040782916784488824,-0.50251413843615,-0.036160210455213906
2018-06-17,1.0123793790175462,1.3063945294843569,0.5626802495438564,1.4324771079452845,2.075535297628585,1.0895234009163006,1.018687753769761,0.7927572080053531,0.825550812995965,1.4730581300767023,1.0751993439448726,1.2392879722928472,0.8717345888271962,0.3660539938391353,1.5282668451914123,1.2920718151087272,1.8190883271172353,0.8917960334227609,1.6174424310155993,1.364625481960557,2.424532958660462,2.7871790737256563,0.18712160082777238,2.8729931211842934,-0.27691028303526205
2018-06-24,1.2198193920356613,1.1430952132988095,1.3447937441888205,-0.21271072182935624,-0.8817936377623926,0.9208754132093048,0.7022839121520575,1.0967935698089704,-0.6317224759391152,-0.5548734620074646,1.1171207981192728,0.6120773306544661,1.3604423979292426,-1.4218576842091266,-0.2583685384605058,0.7873632829595054,0.44283598551854525,0.8917960334227609,-0.8065992869068076,-0.07303418275605772,0.10800495005194463,0.13436617012372026,0.31128979494913384,0.11145988968645178,-1.2858507388063725
2018-07-01,1.0993837528653503,0.7475711001309057,1.4549678528750187,-1.3471135278662731,0.4908168644933796,1.069458941176133,1.0417606693583312,1.2438207834580606,-0.25632618059151013,1.2968263949375793,1.3379150648374223,1.103593254589002,1.4221205056258504,-0.9667922967438297,0.3691800214601468,1.172769357741479,0.9525767837701471,1.2784366186120197,-0.7095485473433497,0.5599287344631388,-0.8256448319011007,-0.652094526117486,-1.0000440793970622,-0.5871368903488436,0.49658076090617925
2018-07-08,0.9296854770727869,1.0404959998186287,0.675203746518953,0.7248558065261831,-0.9533722066460603,0.7535107917561606,0.7981003674833049,0.8299610247646668,0.07036404957412593,-1.3084468474209279,0.8892566748354941,0.9307571032439117,0.8943316767435799,-0.2626380909211761,-1.792944373661218,0.7578093580462595,0.5550772440967157,1.0205105245508526,-0.9055363740800386,-0.5477563706704536,-1.0062986893943207,-0.7935803116033187,-0.8651983203970683,-0.7492866277966789,0.2194796169182996
2018-07-15,0.5133759891420949,0.06789589672457812,0.768347006136058,-1.1579419292771627,0.10848655349557981,0.27768322146829444,-0.06885643766778024,0.38082348299302715,-0.7916176819482819,-0.31422785650671897,0.5034199890057768,0.0,0.6102528974806454,-1.0041131442476514,-0.8115520205031884,0.311289247690331,-0.06992266169127566,0.5761913272862653,-1.001337673938173,-0.20405487909702277,-0.892731785601698,-0.7116187256354255,-0.5296307029221419,-0.6956766753268353,0.051963981701752586
2018-07-22,-1.8017590419230636,-0.7179501208595168,-1.8522548646628167,2.1046708105459055,-2.4489960270370292,-1.6590943528359168,-0.8358617160745077,-1.8170340729297356,1.8696160077252366,-2.3765030949365746,-1.6120320613519545,-0.5575227837708701,-1.3759216240833638,1.7250936902288083,-2.3606611851878596,-1.614019196038127,-0.9090789146240389,-1.7020308171647884,1.5954638085946276,-2.3179312178777547,-0.2926953292441999,-0.22571694634631456,-0.626487261931466,-0.17790499889898945,0.12488266849009234
2018-07-29,-2.817379133148615,-2.330566157308222,-3.0704977001057334,3.1097896536681975,-2.91922549742435,-2.875029470736036,-2.260293050284801,-3.111188817733609,3.1848016432287096,-3.051684499708446,-2.9611911782095595,-2.397303609065865,-3.0543408640315763,3.1302007419827005,-2.953907672974979,-2.9600211548468107,-2.2948747937118723,-3.052093267003496,3.0871550258015388,-2.958344564571407,2.4915115171274573,1.430862693198159,2.3794753066876813,1.2425079180416514,1.3239862291552835
2018-08-05,-2.7613794143151753,-3.0500217105287013,-2.250930882731445,-0.4543762297537326,-0.15789996093007835,-2.7484393212728753,-3.0382655703993775,-2.221607044130832,-0.6347377882422551,0.285382704447935,-2.581073553084975,-3.0952792008292245,-2.173761375530802,-0.4431397579588381,0.019840077139215956,-2.622769509120105,-3.0514386493761614,-2.2400385918235166,-0.22361686303592548,0.219427492539293,0.3063615292385111,0.023195107352016887,0.29455850328920063,-0.010784560077408464,0.17990110308783205
