Date,PNCStock_Open_average,PNCStock_Open_max,PNCStock_Open_min,PNCStock_Open_volatility,PNCStock_Open_change,PNCStock_High_average,PNCStock_High_max,PNCStock_High_min,PNCStock_High_volatility,PNCStock_High_change,PNCStock_Low_average,PNCStock_Low_max,PNCStock_Low_min,PNCStock_Low_volatility,PNCStock_Low_change,PNCStock_Close_average,PNCStock_Close_max,PNCStock_Close_min,PNCStock_Close_volatility,PNCStock_Close_change,PNCStock_Volume_average,PNCStock_Volume_max,PNCStock_Volume_min,PNCStock_Volume_volatility,PNCStock_Volume_change
2018-05-27,-1.4089174471155674,-1.477573896297806,-1.3729143134288708,-0.5101083391510866,-0.06503611224438181,-1.4965868939364297,-1.5764760661160002,-1.384424214657852,-0.8979642948840373,0.050086442835517976,-1.5154929308603076,-1.458631721634037,-1.5218144447643984,0.06439938202078481,1.1211767279937543,-1.5896459841357753,-1.5458823354045768,-1.5438112251452738,-0.2014736541963093,0.9238024828988761,1.0179688048772704,1.0277007872468884,0.1267013059632961,1.0300348832380641,-1.8167133280684282
2018-06-03,-0.9595326156219876,-1.0211092816487288,-0.8043222499778058,-0.7860900343552552,0.7012252196253027,-0.9965807282728694,-1.0091354600232694,-0.9711695158343218,-0.36003988398780523,0.826002853256227,-0.806034600125033,-0.9109583566538255,-0.6077711642166569,-0.745243461884419,0.4482018454324527,-0.8423920010915543,-0.8554619714441679,-0.7488628384754863,-0.378268460472673,0.5559825289187201,-0.82773423519721,-0.7393154568820832,-1.043411229165005,-0.4013365932578868,-0.1256806930677371
2018-06-10,-0.9102042551560963,-0.8268917048792561,-1.3097508993028395,1.09639253458291,-1.6594269423894459,-1.0104092300775027,-0.9454115307591255,-1.191382774103071,0.6699202233915907,-1.2779896369729018,-1.045051443603567,-0.8981266948519501,-1.250780170401543,0.7015237017401118,-1.3046935246530103,-1.1023186644632132,-1.017977335847215,-1.2282574740347274,0.3417310687609675,-0.6837739220095936,1.2242382990597382,1.8410893996226374,-0.38067517973268417,2.1462829234263534,2.2836490048270868
2018-06-17,-1.5144002536731234,-1.5628428492340145,-1.4195082531146723,-0.9063562988385968,0.10295380786654353,-1.5559873983224244,-1.6339362289825934,-1.396845592604293,-1.5937062422803654,-0.10697395166973554,-1.4384808370105824,-1.5122435550453048,-1.3638330211464198,-0.6812782873163427,-0.4972363431537073,-1.5621781111158048,-1.5590760444172076,-1.4973524732176369,-0.6216742374727653,-0.6725885649483976,0.8904587783418008,0.23489134965043024,1.1431380538460683,-0.1767835448322182,0.25646653365929295
2018-06-24,-1.9470299579654216,-1.917137717645951,-1.9353555712728376,-0.7176719367079673,-0.5462014090007299,-1.9862797776463945,-1.939703411844498,-2.027485910085589,-0.5077803777744262,-0.4344539936691269,-1.9657958287051125,-1.9454137965558844,-1.84456721525368,-0.8113953481731546,-0.26543506467696143,-2.0056026903872546,-1.855018720418606,-1.8886616373500524,-0.4916443741469389,-0.6567773544582298,1.2957677219582466,0.5490795577051791,1.8559592432114398,-0.12374457399047821,-0.01999736244215476
2018-07-01,-1.9041883984631913,-1.9604441823840302,-1.8825056833888305,-1.21502226269279,0.5759431287246974,-1.8987191238399714,-1.9689652250890475,-1.8093900736116812,-1.7862664059252613,0.5207761789964147,-1.8723839795993806,-1.9567283814943115,-1.7440895345029295,-1.2109300700791676,0.49035597838525313,-1.8347449150768704,-1.8810266280007062,-1.7270892899185692,-1.1101681294548824,0.2671057745132374,-1.2364976303010555,-0.8433115326381665,-1.4883890722372461,-0.32903330150701,-0.8072159119949674
2018-07-08,-1.3607844651852956,-1.3884477861919766,-1.4261109836988635,-0.5508390928364051,0.9805569842570596,-1.373816703275086,-1.4560581566960704,-1.2961133373923186,-1.6013134208330027,0.2735724916562427,-1.412332770843658,-1.4627607401673888,-1.3772326086774098,-0.9572460351587313,0.06282788195373264,-1.3405238933158736,-1.3771698684653704,-1.1566240821266056,-1.2182371824367213,0.14171518507225533,1.3644041674827225,1.9296195519670254,1.1545845290671284,1.7112833501478169,1.4470276468202206
2018-07-15,-0.9622969050520259,-1.0145183574599224,-1.082017309943097,-0.13765910200510867,0.9432312103210658,-0.895610338684624,-0.968996696866481,-0.8793244837861922,-0.9573740206549329,0.821853699983819,-0.8397512290514382,-0.8773197648357574,-0.9421512374118456,-0.25219211887957244,0.8434826919270277,-0.7735381084610574,-0.8221694611565584,-0.6317190663438872,-0.849657298774158,0.6219757482634514,0.589248849838652,0.003821198663408865,1.1810655475228615,-0.45967617579627784,-0.5588443885960201
2018-07-22,-0.4728238886776778,-0.5445457178686904,-0.3689253293369039,-0.9446413171436431,0.49175293685462956,-0.5114684050981471,-0.5896052970820854,-0.4036571454591801,-1.0735637456302836,0.22724836718857297,-0.3803484767893783,-0.5432953322793462,-0.11588105286923539,-1.1849098475432986,0.3955778683461938,-0.4315206692083273,-0.4906944959382237,-0.24366445885357987,-0.7879906221317414,0.3124290221336317,1.1140032929052404,0.06159415299426509,0.8616180796415577,-0.28495209029568536,0.621900021798305
2018-07-29,-0.05963928732291971,-0.22458076663353502,0.14296214963263035,-1.3144862312584586,0.20615128613797343,-0.11347870715493204,-0.1532551864466413,0.06842583765288039,-0.7963226341517687,0.11446896174651255,0.07032385143486916,-0.16254146712545864,0.400886686576031,-1.031670370905788,0.28207496525629977,-0.043316386400970026,-0.2566072697263998,0.3602847445286776,-1.1801669027444839,0.12756993805014555,-0.9898911299649981,-1.0372557917784215,-0.49014004880433737,-0.9431934004550684,-0.18998473337440108
