Date,First Trust Mega Cap AlphaDEXEtf_Open_average,First Trust Mega Cap AlphaDEXEtf_Open_max,First Trust Mega Cap AlphaDEXEtf_Open_min,First Trust Mega Cap AlphaDEXEtf_High_average,First Trust Mega Cap AlphaDEXEtf_High_max,First Trust Mega Cap AlphaDEXEtf_High_min,First Trust Mega Cap AlphaDEXEtf_Low_average,First Trust Mega Cap AlphaDEXEtf_Low_max,First Trust Mega Cap AlphaDEXEtf_Low_min,First Trust Mega Cap AlphaDEXEtf_Close_average,First Trust Mega Cap AlphaDEXEtf_Close_max,First Trust Mega Cap AlphaDEXEtf_Close_min
2018-05-27,0.5484610177139352,0.5484610177139352,0.5484610177139352,0.4399374870090304,0.4399374870090304,0.4399374870090304,0.6256805244209879,0.6256805244209879,0.6256805244209879,0.5174632074181004,0.5174632074181004,0.5174632074181004
2018-06-03,1.1153309910587987,1.1153309910587987,1.1153309910587987,1.1168788041927438,1.1168788041927438,1.1168788041927438,1.143742450899882,1.143742450899882,1.143742450899882,1.1502423000011381,1.1502423000011381,1.1502423000011381
2018-06-10,1.6694189339238137,1.6694189339238137,1.6694189339238137,1.678506756364057,1.678506756364057,1.678506756364057,1.7015533133993883,1.7015533133993883,1.7015533133993883,1.6827477070520758,1.6827477070520758,1.6827477070520758
2018-06-17,1.3335859056125214,1.3335859056125214,1.3335859056125214,1.302085728038038,1.302085728038038,1.302085728038038,1.3142928650048278,1.3142928650048278,1.3142928650048278,1.2716321990874537,1.2716321990874537,1.2716321990874537
2018-06-24,0.7261122783431522,0.7261122783431522,0.7261122783431522,0.6478866901160986,0.6478866901160986,0.6478866901160986,0.7407025786451727,0.7407025786451727,0.7407025786451727,0.6741612831087233,0.6741612831087233,0.6741612831087233
2018-07-01,0.7905522218358019,0.7905522218358019,0.7905522218358019,0.7275460490068383,0.7275460490068383,0.7275460490068383,0.5499606771067106,0.5499606771067106,0.5499606771067106,0.48123443947002675,0.48123443947002675,0.48123443947002675
2018-07-08,1.4815022450653992,1.4815022450653992,1.4815022450653992,1.4785300076387278,1.4785300076387278,1.4785300076387278,1.443513446732348,1.443513446732348,1.443513446732348,1.4230120934900259,1.4230120934900259,1.4230120934900259
2018-07-15,1.0931732710485733,1.0931732710485733,1.0931732710485733,1.0865179397902758,1.0865179397902758,1.0865179397902758,1.079597177696921,1.079597177696921,1.079597177696921,1.0653560429968214,1.0653560429968214,1.0653560429968214
2018-07-22,1.2105143876940412,1.2105143876940412,1.2105143876940412,1.2066533154403531,1.2066533154403531,1.2066533154403531,1.0496662483429566,1.0496662483429566,1.0496662483429566,1.0367876401111347,1.0367876401111347,1.0367876401111347
2018-07-29,1.1283394952997423,1.1283394952997423,1.1283394952997423,1.126518703806001,1.126518703806001,1.126518703806001,1.0837983709210954,1.0837983709210954,1.0837983709210954,1.0996038133428854,1.0996038133428854,1.0996038133428854
2018-08-05,1.2324225454100517,1.2324225454100517,1.2324225454100517,1.2358445209447235,1.2358445209447235,1.2358445209447235,1.2385905381220375,1.2385905381220375,1.2385905381220375,1.2323311389267197,1.2323311389267197,1.2323311389267197
2018-08-12,0.9690890834929238,0.9690890834929238,0.9690890834929238,0.9984574465331124,0.9984574465331124,0.9984574465331124,0.9767739146311375,0.9767739146311375,0.9767739146311375,0.997975166950133,0.997975166950133,0.997975166950133
2018-08-19,1.2622029624664202,1.2622029624664202,1.2622029624664202,1.3540458731532612,1.3540458731532612,1.3540458731532612,1.2666895457076022,1.2666895457076022,1.2666895457076022,1.2753990052674014,1.2753990052674014,1.2753990052674014
2018-08-26,1.6392101493075752,1.6392101493075752,1.6392101493075752,1.6158399228152305,1.6158399228152305,1.6158399228152305,1.6294464499048225,1.6294464499048225,1.6294464499048225,1.6092743547691033,1.6092743547691033,1.6092743547691033
2018-09-02,1.3747976918675489,1.3747976918675489,1.3747976918675489,1.3560028080681474,1.3560028080681474,1.3560028080681474,1.1995880960972045,1.1995880960972045,1.1995880960972045,1.1831869946800608,1.1831869946800608,1.1831869946800608
2018-09-09,1.6807062192620883,1.6807062192620883,1.6807062192620883,1.6669295508973097,1.6669295508973097,1.6669295508973097,1.6118307607973545,1.6118307607973545,1.6118307607973545,1.6239342352840573,1.6239342352840573,1.6239342352840573
2018-09-16,2.0693419911547437,2.0693419911547437,2.0693419911547437,2.0554249265365545,2.0554249265365545,2.0554249265365545,2.1265145675022525,2.1265145675022525,2.1265145675022525,2.114719196749955,2.114719196749955,2.114719196749955
2018-09-23,1.7607563265559478,1.7607563265559478,1.7607563265559478,1.7496615899839452,1.7496615899839452,1.7496615899839452,1.7360801170828697,1.7360801170828697,1.7360801170828697,1.7535625201661802,1.7535625201661802,1.7535625201661802
2018-09-30,1.612530371147597,1.612530371147597,1.612530371147597,1.6007011944386573,1.6007011944386573,1.6007011944386573,1.3972925015419038,1.3972925015419038,1.3972925015419038,1.3790504731046862,1.3790504731046862,1.3790504731046862
2018-10-07,-0.8633537400118342,-0.8633537400118342,-0.8633537400118342,-0.5296790603840483,-0.5296790603840483,-0.5296790603840483,-0.9265791573478538,-0.9265791573478538,-0.9265791573478538,-0.94298476123072,-0.94298476123072,-0.94298476123072
2018-10-14,-0.48566157138367866,-0.48566157138367866,-0.48566157138367866,-0.5319946263784807,-0.5319946263784807,-0.5319946263784807,-0.4987364899684024,-0.4987364899684024,-0.4987364899684024,-0.5167240186750582,-0.5167240186750582,-0.5167240186750582
2018-10-21,-2.0372462969079423,-2.0372462969079423,-2.0372462969079423,-1.9627761357497615,-1.9627761357497615,-1.9627761357497615,-2.298374096745574,-2.298374096745574,-2.298374096745574,-1.9926286825018351,-1.9926286825018351,-1.9926286825018351
2018-10-28,-0.9968364141903633,-0.9968364141903633,-0.9968364141903633,-1.0569051181613673,-1.0569051181613673,-1.0569051181613673,-1.175795441884774,-1.175795441884774,-1.175795441884774,-1.2519032122426652,-1.2519032122426652,-1.2519032122426652
2018-11-04,-0.05891789073838449,-0.05891789073838449,-0.05891789073838449,-0.02788352520130122,-0.02788352520130122,-0.02788352520130122,-0.10822884424505338,-0.10822884424505338,-0.10822884424505338,0.08516153435621245,0.08516153435621245,0.08516153435621245
2018-11-11,-0.710271951813133,-0.710271951813133,-0.710271951813133,-0.6354570850157897,-0.6354570850157897,-0.6354570850157897,-0.5575810943389446,-0.5575810943389446,-0.5575810943389446,-0.504742561403653,-0.504742561403653,-0.504742561403653
2018-11-18,-2.025291323844463,-2.025291323844463,-2.025291323844463,-1.9234777972067736,-1.9234777972067736,-1.9234777972067736,-1.876480500075686,-1.876480500075686,-1.876480500075686,-1.7942480724870247,-1.7942480724870247,-1.7942480724870247
2018-11-25,-0.39682810481351827,-0.39682810481351827,-0.39682810481351827,-0.19731165688082686,-0.19731165688082686,-0.19731165688082686,-0.2926190815809148,-0.2926190815809148,-0.2926190815809148,-0.1295969965183649,-0.1295969965183649,-0.1295969965183649
2018-12-02,-0.8818965765080838,-0.8818965765080838,-0.8818965765080838,-1.0020530891242165,-1.0020530891242165,-1.0020530891242165,-1.528693843261887,-1.528693843261887,-1.528693843261887,-1.6131127019323115,-1.6131127019323115,-1.6131127019323115
2018-12-09,-1.55422588536416,-1.55422588536416,-1.55422588536416,-1.669136397102695,-1.669136397102695,-1.669136397102695,-1.6489959663092484,-1.6489959663092484,-1.6489959663092484,-1.7911316132995556,-1.7911316132995556,-1.7911316132995556
2018-12-16,-2.83091083460245,-2.83091083460245,-2.83091083460245,-2.73568493262744,-2.73568493262744,-2.73568493262744,-2.805150694469598,-2.805150694469598,-2.805150694469598,-2.901557498471757,-2.901557498471757,-2.901557498471757
2018-12-23,-2.127906203870583,-2.127906203870583,-2.127906203870583,-2.1320482342570486,-2.1320482342570486,-2.1320482342570486,-2.0366396662709745,-2.0366396662709745,-2.0366396662709745,-2.0105121886893715,-2.0105121886893715,-2.0105121886893715
2018-12-30,-1.8546881251598795,-1.8546881251598795,-1.8546881251598795,-1.7648910309120804,-1.7648910309120804,-1.7648910309120804,-1.7009406897758326,-1.7009406897758326,-1.7009406897758326,-1.5337760411105257,-1.5337760411105257,-1.5337760411105257
2019-01-06,-1.1315497727717116,-1.1315497727717116,-1.1315497727717116,-1.1708350832449252,-1.1708350832449252,-1.1708350832449252,-0.9997728819948191,-0.9997728819948191,-0.9997728819948191,-0.9779235668334916,-0.9779235668334916,-0.9779235668334916
2019-01-13,-0.646542227093199,-0.646542227093199,-0.646542227093199,-0.7642680338506311,-0.7642680338506311,-0.7642680338506311,-0.5790993096849886,-0.5790993096849886,-0.5790993096849886,-0.63576005515639,-0.63576005515639,-0.63576005515639
2019-01-20,-0.7347592937080958,-0.7347592937080958,-0.7347592937080958,-0.7493662724749044,-0.7493662724749044,-0.7493662724749044,-0.6218600493214866,-0.6218600493214866,-0.6218600493214866,-0.6634623026310026,-0.6634623026310026,-0.6634623026310026
2019-01-27,-0.17322198562913255,-0.17322198562913255,-0.17322198562913255,-0.2782818292615512,-0.2782818292615512,-0.2782818292615512,-0.17065857995210787,-0.17065857995210787,-0.17065857995210787,-0.2454589343023684,-0.2454589343023684,-0.2454589343023684
2019-02-03,-0.38193897785327274,-0.38193897785327274,-0.38193897785327274,-0.3863896616331458,-0.3863896616331458,-0.3863896616331458,-0.26471313965326937,-0.26471313965326937,-0.26471313965326937,-0.23049431697794204,-0.23049431697794204,-0.23049431697794204
2019-02-10,0.4234573469227791,0.4234573469227791,0.4234573469227791,0.40493113620081694,0.40493113620081694,0.40493113620081694,0.5411862088773209,0.5411862088773209,0.5411862088773209,0.5291177938827528,0.5291177938827528,0.5291177938827528
