Date,Vanguard Consumer DiscretionaryEtf_Open_average,Vanguard Consumer DiscretionaryEtf_Open_max,Vanguard Consumer DiscretionaryEtf_Open_min,Vanguard Consumer DiscretionaryEtf_High_average,Vanguard Consumer DiscretionaryEtf_High_max,Vanguard Consumer DiscretionaryEtf_High_min,Vanguard Consumer DiscretionaryEtf_Low_average,Vanguard Consumer DiscretionaryEtf_Low_max,Vanguard Consumer DiscretionaryEtf_Low_min,Vanguard Consumer DiscretionaryEtf_Close_average,Vanguard Consumer DiscretionaryEtf_Close_max,Vanguard Consumer DiscretionaryEtf_Close_min
2018-04-08,-0.6281299111425505,-0.6281299111425505,-0.6281299111425505,-0.9233446239938141,-0.9233446239938141,-0.9233446239938141,-0.5984096166722738,-0.5984096166722738,-0.5984096166722738,-0.9207267962462946,-0.9207267962462946,-0.9207267962462946
2018-04-15,0.028270024033304475,0.028270024033304475,0.028270024033304475,-0.2190196719387591,-0.2190196719387591,-0.2190196719387591,-0.07217717921399504,-0.07217717921399504,-0.07217717921399504,-0.33322420508100853,-0.33322420508100853,-0.33322420508100853
2018-04-22,0.5518730402987103,0.5518730402987103,0.5518730402987103,0.2549579110407279,0.2549579110407279,0.2549579110407279,0.41213010873011663,0.41213010873011663,0.41213010873011663,0.21070646542864413,0.21070646542864413,0.21070646542864413
2018-04-29,-0.6642575374135408,-0.6642575374135408,-0.6642575374135408,0.007362259750476691,0.007362259750476691,0.007362259750476691,-0.04289209102495546,-0.04289209102495546,-0.04289209102495546,0.2957487890228015,0.2957487890228015,0.2957487890228015
2018-05-06,0.6451101362929532,0.6451101362929532,0.6451101362929532,0.3710293683581566,0.3710293683581566,0.3710293683581566,0.8075136341047712,0.8075136341047712,0.8075136341047712,0.6169837812733272,0.6169837812733272,0.6169837812733272
2018-05-13,0.861057223781311,0.861057223781311,0.861057223781311,0.5770419868079609,0.5770419868079609,0.5770419868079609,0.9571088479455759,0.9571088479455759,0.9571088479455759,0.7162053097124607,0.7162053097124607,0.7162053097124607
2018-05-20,1.2220344895135502,1.2220344895135502,1.2220344895135502,1.3872376131955488,1.3872376131955488,1.3872376131955488,1.3677110528918712,1.3677110528918712,1.3677110528918712,1.2462528221026208,1.2462528221026208,1.2462528221026208
2018-05-27,1.2060816723961074,1.2060816723961074,1.2060816723961074,1.3427443535817674,1.3427443535817674,1.3427443535817674,1.307436500065785,1.307436500065785,1.307436500065785,1.310982151619637,1.310982151619637,1.310982151619637
2018-06-03,2.26013343629551,2.26013343629551,2.26013343629551,2.4923263829959392,2.4923263829959392,2.4923263829959392,2.0266520834162827,2.0266520834162827,2.0266520834162827,2.282797291741634,2.282797291741634,2.282797291741634
2018-06-10,2.1630643171190655,2.1630643171190655,2.1630643171190655,2.3015179590621564,2.3015179590621564,2.3015179590621564,2.116627201027534,2.116627201027534,2.116627201027534,2.151194824891495,2.151194824891495,2.151194824891495
2018-06-17,1.8056384220936383,1.8056384220936383,1.8056384220936383,1.755538335288229,1.755538335288229,1.755538335288229,1.6226179692890346,1.6226179692890346,1.6226179692890346,1.5198434468198332,1.5198434468198332,1.5198434468198332
2018-06-24,0.9072878384927916,0.9072878384927916,0.9072878384927916,0.8992756977864992,0.8992756977864992,0.8992756977864992,0.8506156761183323,0.8506156761183323,0.8506156761183323,0.7191295653681677,0.7191295653681677,0.7191295653681677
2018-07-01,0.6092089316851187,0.6092089316851187,0.6092089316851187,0.7806871464126179,0.7806871464126179,0.7806871464126179,0.7221357029128361,0.7221357029128361,0.7221357029128361,0.8589467841355495,0.8589467841355495,0.8589467841355495
2018-07-08,1.2211756587900198,1.2211756587900198,1.2211756587900198,1.2454261350518956,1.2454261350518956,1.2454261350518956,1.3501390645747646,1.3501390645747646,1.3501390645747646,1.2916580729552054,1.2916580729552054,1.2916580729552054
2018-07-15,1.281007215875804,1.281007215875804,1.281007215875804,1.1993857222589692,1.1993857222589692,1.1993857222589692,1.2547458564883316,1.2547458564883316,1.2547458564883316,1.1454034319902513,1.1454034319902513,1.1454034319902513
2018-07-22,1.1327551626022268,1.1327551626022268,1.1327551626022268,1.0660108873344123,1.0660108873344123,1.0660108873344123,0.6370703225040736,0.6370703225040736,0.6370703225040736,0.6324150955828572,0.6324150955828572,0.6324150955828572
