Date,Vanguard Long-Term Corporate Bond_Open_average,Vanguard Long-Term Corporate Bond_Open_max,Vanguard Long-Term Corporate Bond_Open_min,Vanguard Long-Term Corporate Bond_High_average,Vanguard Long-Term Corporate Bond_High_max,Vanguard Long-Term Corporate Bond_High_min,Vanguard Long-Term Corporate Bond_Low_average,Vanguard Long-Term Corporate Bond_Low_max,Vanguard Long-Term Corporate Bond_Low_min,Vanguard Long-Term Corporate Bond_Close_average,Vanguard Long-Term Corporate Bond_Close_max,Vanguard Long-Term Corporate Bond_Close_min
2018-09-02,-0.9702156551302225,-0.9702156551302225,-0.9702156551302225,-0.70618165953054,-0.70618165953054,-0.70618165953054,-0.5837613591681255,-0.5837613591681255,-0.5837613591681255,-0.4812356352417735,-0.4812356352417735,-0.4812356352417735
2018-09-09,-0.6946503549099129,-0.6946503549099129,-0.6946503549099129,-0.48605416565309106,-0.48605416565309106,-0.48605416565309106,-0.38192518142434273,-0.38192518142434273,-0.38192518142434273,-0.46082760191457933,-0.46082760191457933,-0.46082760191457933
2018-09-16,-1.4148422605478796,-1.4148422605478796,-1.4148422605478796,-1.4204213880373031,-1.4204213880373031,-1.4204213880373031,-1.362889276479475,-1.362889276479475,-1.362889276479475,-1.4341957442889703,-1.4341957442889703,-1.4341957442889703
2018-09-23,-1.2106338328783814,-1.2106338328783814,-1.2106338328783814,-1.2687838562178029,-1.2687838562178029,-1.2687838562178029,-1.2578767694938489,-1.2578767694938489,-1.2578767694938489,-1.4002508407870518,-1.4002508407870518,-1.4002508407870518
2018-09-30,-2.4643500843503743,-2.4643500843503743,-2.4643500843503743,-2.538823749797342,-2.538823749797342,-2.538823749797342,-2.5113550578767394,-2.5113550578767394,-2.5113550578767394,-2.536301328210225,-2.536301328210225,-2.536301328210225
2018-10-07,-1.5659072332877295,-1.5659072332877295,-1.5659072332877295,-1.6030420349863554,-1.6030420349863554,-1.6030420349863554,-1.6965445525259288,-1.6965445525259288,-1.6965445525259288,-1.730524251768988,-1.730524251768988,-1.730524251768988
2018-10-14,-1.708737818397605,-1.708737818397605,-1.708737818397605,-1.6696271296671903,-1.6696271296671903,-1.6696271296671903,-1.7607904594366675,-1.7607904594366675,-1.7607904594366675,-1.7825766150341635,-1.7825766150341635,-1.7825766150341635
2018-10-21,-1.4555123454124173,-1.4555123454124173,-1.4555123454124173,-1.5379386067020024,-1.5379386067020024,-1.5379386067020024,-1.5655072873803448,-1.5655072873803448,-1.5655072873803448,-1.5428569529929674,-1.5428569529929674,-1.5428569529929674
2018-10-28,-1.8519758975671559,-1.8519758975671559,-1.8519758975671559,-1.8087293132496236,-1.8087293132496236,-1.8087293132496236,-1.763189436914603,-1.763189436914603,-1.763189436914603,-1.7355581586984459,-1.7355581586984459,-1.7355581586984459
2018-11-04,-1.1226886431979402,-1.1226886431979402,-1.1226886431979402,-1.1488446940665833,-1.1488446940665833,-1.1488446940665833,-1.1631408468067996,-1.1631408468067996,-1.1631408468067996,-1.1373564973780965,-1.1373564973780965,-1.1373564973780965
2018-11-11,-1.5083087398453892,-1.5083087398453892,-1.5083087398453892,-1.5542730846586224,-1.5542730846586224,-1.5542730846586224,-1.5405454082297292,-1.5405454082297292,-1.5405454082297292,-1.497384953050275,-1.497384953050275,-1.497384953050275
2018-11-18,-1.1860767531627379,-1.1860767531627379,-1.1860767531627379,-1.124589188333848,-1.124589188333848,-1.124589188333848,-1.1534202619835203,-1.1534202619835203,-1.1534202619835203,-1.1412003266212387,-1.1412003266212387,-1.1412003266212387
2018-11-25,-1.3012650513406827,-1.3012650513406827,-1.3012650513406827,-1.2682487894657637,-1.2682487894657637,-1.2682487894657637,-1.2132693348400172,-1.2132693348400172,-1.2132693348400172,-1.2080306235313618,-1.2080306235313618,-1.2080306235313618
2018-12-02,-0.59156233743348,-0.59156233743348,-0.59156233743348,-0.6400912897032842,-0.6400912897032842,-0.6400912897032842,-0.7194965825119156,-0.7194965825119156,-0.7194965825119156,-0.6188636376407961,-0.6188636376407961,-0.6188636376407961
2018-12-09,0.0915327055458385,0.0915327055458385,0.0915327055458385,0.141286595784875,0.141286595784875,0.141286595784875,0.2162478354951553,0.2162478354951553,0.2162478354951553,0.2821431995728473,0.2821431995728473,0.2821431995728473
2018-12-16,0.10068541172708284,0.10068541172708284,0.10068541172708284,-0.009698831231125976,-0.009698831231125976,-0.009698831231125976,-0.27740263840519014,-0.27740263840519014,-0.27740263840519014,-0.2511527289832529,-0.2511527289832529,-0.2511527289832529
2018-12-23,0.4242761329315112,0.4242761329315112,0.4242761329315112,0.37623655827460334,0.37623655827460334,0.37623655827460334,0.32143775781651934,0.32143775781651934,0.32143775781651934,0.6332889547061982,0.6332889547061982,0.6332889547061982
2018-12-30,1.0695595369929198,1.0695595369929198,1.0695595369929198,1.2430919142617034,1.2430919142617034,1.2430919142617034,1.1705773363240994,1.1705773363240994,1.1705773363240994,1.1213652201921274,1.1213652201921274,1.1213652201921274
2019-01-06,1.2945014960769579,1.2945014960769579,1.2945014960769579,1.3072758159012399,1.3072758159012399,1.3072758159012399,1.298816000537939,1.298816000537939,1.298816000537939,1.211368818321745,1.211368818321745,1.211368818321745
2019-01-13,1.2200512626389142,1.2200512626389142,1.2200512626389142,1.3403939234850053,1.3403939234850053,1.3403939234850053,1.5543070768168947,1.5543070768168947,1.5543070768168947,1.5793864639591417,1.5793864639591417,1.5793864639591417
2019-01-20,1.8897501430789079,1.8897501430789079,1.8897501430789079,1.8959910572457706,1.8959910572457706,1.8959910572457706,2.0202781921201085,2.0202781921201085,2.0202781921201085,2.0187745219268085,2.0187745219268085,2.0187745219268085
2019-01-27,2.053811858283767,2.053811858283767,2.053811858283767,2.067614709059596,2.067614709059596,2.067614709059596,2.0523054483083225,2.0523054483083225,2.0523054483083225,2.1501294478211235,2.1501294478211235,2.1501294478211235
2019-02-03,1.9772458213216935,1.9772458213216935,1.9772458213216935,1.8879086429259417,1.8879086429259417,1.8879086429259417,1.9473558898958259,1.9473558898958259,1.9473558898958259,1.8993843478341548,1.8993843478341548,1.8993843478341548
2019-02-10,1.462487839175375,1.462487839175375,1.462487839175375,1.5685385533517175,1.5685385533517175,1.5685385533517175,1.560181378705458,1.560181378705458,1.560181378705458,1.6385796318503214,1.6385796318503214,1.6385796318503214
2019-02-17,1.3828121424301536,1.3828121424301536,1.3828121424301536,1.2937419916286215,1.2937419916286215,1.2937419916286215,1.3590360412992857,1.3590360412992857,1.3590360412992857,1.3145886861704976,1.3145886861704976,1.3145886861704976
2019-02-24,0.732743992406624,0.732743992406624,0.732743992406624,0.7515139231735668,0.7515139231735668,0.7515139231735668,0.7546493970337352,0.7546493970337352,0.7546493970337352,0.7056655859216211,0.7056655859216211,0.7056655859216211
2019-03-03,1.1143808402054103,1.1143808402054103,1.1143808402054103,1.0853997276325387,1.0853997276325387,1.0853997276325387,1.0875727934379686,1.0875727934379686,1.0875727934379686,1.1326122621257102,1.1326122621257102,1.1326122621257102
2019-03-10,1.211877803811316,1.211877803811316,1.211877803811316,1.165142018517826,1.165142018517826,1.165142018517826,1.2199723922999652,1.2199723922999652,1.2199723922999652,1.1368046526409366,1.1368046526409366,1.1368046526409366
2019-03-17,2.0559216469272554,2.0559216469272554,2.0559216469272554,2.2135778797987866,2.2135778797987866,2.2135778797987866,1.9914734934590632,1.9914734934590632,1.9914734934590632,2.044261172914527,2.044261172914527,2.044261172914527
2019-03-24,1.811894644398525,1.811894644398525,1.811894644398525,1.6656417001244717,1.6656417001244717,1.6656417001244717,1.647430933479725,1.647430933479725,1.647430933479725,1.4978117748535726,1.4978117748535726,1.4978117748535726
2019-03-31,1.4564699345929943,1.4564699345929943,1.4564699345929943,1.361382591448729,1.361382591448729,1.361382591448729,1.4922290370654643,1.4922290370654643,1.4922290370654643,1.4471157152740268,1.4471157152740268,1.4471157152740268
2019-04-07,1.5612527503791538,1.5612527503791538,1.5612527503791538,1.4853456577120985,1.4853456577120985,1.4853456577120985,1.6095607348226808,1.6095607348226808,1.6095607348226808,1.5473823781310267,1.5473823781310267,1.5473823781310267
2019-04-14,1.1140216567788364,1.1140216567788364,1.1140216567788364,1.0836886081289872,1.0836886081289872,1.0836886081289872,1.1196910743533508,1.1196910743533508,1.1196910743533508,1.0662086821297283,1.0662086821297283,1.0662086821297283
2019-04-21,1.3984651562158017,1.3984651562158017,1.3984651562158017,1.3489206002237832,1.3489206002237832,1.3489206002237832,1.4104797425113087,1.4104797425113087,1.4104797425113087,1.379303463741106,1.379303463741106,1.379303463741106
2019-04-28,1.01498711446493,1.01498711446493,1.01498711446493,1.0649891392612183,1.0649891392612183,1.0649891392612183,1.0949448356706293,1.0949448356706293,1.0949448356706293,1.1846350670425148,1.1846350670425148,1.1846350670425148
2019-05-05,0.7703099946025043,0.7703099946025043,0.7703099946025043,0.7765125379701344,0.7765125379701344,0.7765125379701344,0.7800916367466713,0.7800916367466713,0.7800916367466713,0.8626425581527725,0.8626425581527725,0.8626425581527725
2019-05-12,0.9645375438063901,0.9645375438063901,0.9645375438063901,0.9047733383687127,0.9047733383687127,0.9047733383687127,0.9226368924698858,0.9226368924698858,0.9226368924698858,0.8062400929746923,0.8062400929746923,0.8062400929746923
2019-05-19,1.0466772476499564,1.0466772476499564,1.0466772476499564,1.0125775964869683,1.0125775964869683,1.0125775964869683,1.1383757524364588,1.1383757524364588,1.1383757524364588,1.1730861854849308,1.1730861854849308,1.1730861854849308
2019-05-26,1.7479955197029013,1.7479955197029013,1.7479955197029013,1.7944599107633308,1.7944599107633308,1.7944599107633308,1.7774093224928782,1.7774093224928782,1.7774093224928782,1.8748861264973173,1.8748861264973173,1.8748861264973173
2019-06-02,1.8930502795513928,1.8930502795513928,1.8930502795513928,1.897255764042147,1.897255764042147,1.897255764042147,1.970208701771387,1.970208701771387,1.970208701771387,1.8914662344132576,1.8914662344132576,1.8914662344132576
2019-06-09,2.014765125466068,2.014765125466068,2.014765125466068,2.039183925782624,2.039183925782624,2.039183925782624,2.038159079050322,2.038159079050322,2.038159079050322,2.0544085931067326,2.0544085931067326,2.0544085931067326
2019-06-16,2.5245609331727374,2.5245609331727374,2.5245609331727374,2.565660175350976,2.565660175350976,2.565660175350976,2.528987511279191,2.528987511279191,2.528987511279191,2.511638890081564,2.511638890081564,2.511638890081564
2019-06-23,2.1247160526262707,2.1247160526262707,2.1247160526262707,2.070762255443776,2.070762255443776,2.070762255443776,1.9672037034241943,1.9672037034241943,1.9672037034241943,2.038575055947754,2.038575055947754,2.038575055947754
2019-06-30,1.664406213252596,1.664406213252596,1.664406213252596,1.6143665818708732,1.6143665818708732,1.6143665818708732,1.6097941264936615,1.6097941264936615,1.6097941264936615,1.4926459453216596,1.4926459453216596,1.4926459453216596
2019-07-07,1.0175701327937925,1.0175701327937925,1.0175701327937925,0.9957921465710158,0.9957921465710158,0.9957921465710158,1.0618957324616056,1.0618957324616056,1.0618957324616056,1.0469168290657103,1.0469168290657103,1.0469168290657103
2019-07-14,1.2632837594756066,1.2632837594756066,1.2632837594756066,1.2329010531962126,1.2329010531962126,1.2329010531962126,1.29479227530144,1.29479227530144,1.29479227530144,1.2052675394278298,1.2052675394278298,1.2052675394278298
2019-07-21,1.1667599313528414,1.1667599313528414,1.1667599313528414,1.1748739749420245,1.1748739749420245,1.1748739749420245,1.2367769181553028,1.2367769181553028,1.2367769181553028,1.1776689878851112,1.1776689878851112,1.1776689878851112
2019-07-28,1.4871590767224812,1.4871590767224812,1.4871590767224812,1.4579081003310794,1.4579081003310794,1.4579081003310794,1.386871836155935,1.386871836155935,1.386871836155935,1.5259888229328133,1.5259888229328133,1.5259888229328133
2019-08-04,1.7533481747412352,1.7533481747412352,1.7533481747412352,1.7955549807724756,1.7955549807724756,1.7955549807724756,1.7793817139515715,1.7793817139515715,1.7793817139515715,1.8387320668707978,1.8387320668707978,1.8387320668707978
2019-08-11,1.7027449455539165,1.7027449455539165,1.7027449455539165,1.742232066010663,1.742232066010663,1.742232066010663,1.7318300521258876,1.7318300521258876,1.7318300521258876,1.7838847627359355,1.7838847627359355,1.7838847627359355
2019-08-18,1.9266898135499604,1.9266898135499604,1.9266898135499604,1.8388742687206423,1.8388742687206423,1.8388742687206423,1.8673919651117536,1.8673919651117536,1.8673919651117536,1.7769241604467838,1.7769241604467838,1.7769241604467838
2019-08-25,1.619257336763557,1.619257336763557,1.619257336763557,1.595713880421252,1.595713880421252,1.595713880421252,1.6509342766731863,1.6509342766731863,1.6509342766731863,1.5610592961849659,1.5610592961849659,1.5610592961849659
2019-09-01,0.9782150071300343,0.9782150071300343,0.9782150071300343,0.9185833637945188,0.9185833637945188,0.9185833637945188,0.94140928867783,0.94140928867783,0.94140928867783,0.8568346020330638,0.8568346020330638,0.8568346020330638
2019-09-08,-0.2246789040237298,-0.2246789040237298,-0.2246789040237298,-0.2623758647964861,-0.2623758647964861,-0.2623758647964861,-0.24032972259054133,-0.24032972259054133,-0.24032972259054133,-0.1632283594304411,-0.1632283594304411,-0.1632283594304411
2019-09-15,0.7739596482752816,0.7739596482752816,0.7739596482752816,0.813795808362546,0.813795808362546,0.813795808362546,0.8163993036231771,0.8163993036231771,0.8163993036231771,0.6989059783018746,0.6989059783018746,0.6989059783018746
2019-09-22,0.46966620216565724,0.46966620216565724,0.46966620216565724,0.5991718944549128,0.5991718944549128,0.5991718944549128,0.5993990175227498,0.5993990175227498,0.5993990175227498,0.7105428579807703,0.7105428579807703,0.7105428579807703
2019-09-29,0.7396597341685206,0.7396597341685206,0.7396597341685206,0.6757341964394402,0.6757341964394402,0.6757341964394402,0.782734425606804,0.782734425606804,0.782734425606804,0.671131800756854,0.671131800756854,0.671131800756854
2019-10-06,0.08990361801544333,0.08990361801544333,0.08990361801544333,0.05590188629822839,0.05590188629822839,0.05590188629822839,0.1483529381949675,0.1483529381949675,0.1483529381949675,0.18783699185565236,0.18783699185565236,0.18783699185565236
2019-10-13,-0.2943252863744829,-0.2943252863744829,-0.2943252863744829,-0.34198685802921497,-0.34198685802921497,-0.34198685802921497,-0.15349249685824745,-0.15349249685824745,-0.15349249685824745,-0.3170296832440671,-0.3170296832440671,-0.3170296832440671
2019-10-20,-0.5167455619922255,-0.5167455619922255,-0.5167455619922255,-0.5289462794085337,-0.5289462794085337,-0.5289462794085337,-0.449498431374557,-0.449498431374557,-0.449498431374557,-0.5703788076422306,-0.5703788076422306,-0.5703788076422306
2019-10-27,-0.2663150419617792,-0.2663150419617792,-0.2663150419617792,-0.3399823788930634,-0.3399823788930634,-0.3399823788930634,-0.3710753282958289,-0.3710753282958289,-0.3710753282958289,-0.46511872462144294,-0.46511872462144294,-0.46511872462144294
2019-11-03,-1.372713575397036,-1.372713575397036,-1.372713575397036,-1.4939764841548773,-1.4939764841548773,-1.4939764841548773,-1.5026376169898619,-1.5026376169898619,-1.5026376169898619,-1.5997041951351763,-1.5997041951351763,-1.5997041951351763
2019-11-10,-0.30092288019221436,-0.30092288019221436,-0.30092288019221436,-0.28883323605540384,-0.28883323605540384,-0.28883323605540384,-0.1220597024669647,-0.1220597024669647,-0.1220597024669647,-0.23044049807699454,-0.23044049807699454,-0.23044049807699454
2019-11-17,0.6718540386185227,0.6718540386185227,0.6718540386185227,0.7966007728467068,0.7966007728467068,0.7966007728467068,0.9072367663334946,0.9072367663334946,0.9072367663334946,0.8799589251192157,0.8799589251192157,0.8799589251192157
2019-11-24,0.29877157799245857,0.29877157799245857,0.29877157799245857,0.17592445808249024,0.17592445808249024,0.17592445808249024,0.14106551283317348,0.14106551283317348,0.14106551283317348,0.35902985025614914,0.35902985025614914,0.35902985025614914
2019-12-01,1.3504731693559893,1.3504731693559893,1.3504731693559893,1.1246019460386183,1.1246019460386183,1.1246019460386183,1.1119867143820572,1.1119867143820572,1.1119867143820572,1.0828462255144184,1.0828462255144184,1.0828462255144184
2019-12-08,1.6177820692453526,1.6177820692453526,1.6177820692453526,1.404643391190704,1.404643391190704,1.404643391190704,1.4697301687946316,1.4697301687946316,1.4697301687946316,1.391819810273403,1.391819810273403,1.391819810273403
2019-12-15,1.0036339739316502,1.0036339739316502,1.0036339739316502,0.84993398640315,0.84993398640315,0.84993398640315,0.6469063107759071,0.6469063107759071,0.6469063107759071,0.8098398173782206,0.8098398173782206,0.8098398173782206
2019-12-22,0.6721130962569272,0.6721130962569272,0.6721130962569272,1.1320795841415123,1.1320795841415123,1.1320795841415123,0.7873245379976908,0.7873245379976908,0.7873245379976908,1.3146478037399398,1.3146478037399398,1.3146478037399398
2019-12-29,1.2690980081384882,1.2690980081384882,1.2690980081384882,1.425897355210599,1.425897355210599,1.425897355210599,1.4819345040647778,1.4819345040647778,1.4819345040647778,1.522869162434876,1.522869162434876,1.522869162434876
