Date,Franklin FTSE JapanEtf_Open_average,Franklin FTSE JapanEtf_Open_max,Franklin FTSE JapanEtf_Open_min,Franklin FTSE JapanEtf_High_average,Franklin FTSE JapanEtf_High_max,Franklin FTSE JapanEtf_High_min,Franklin FTSE JapanEtf_Low_average,Franklin FTSE JapanEtf_Low_max,Franklin FTSE JapanEtf_Low_min,Franklin FTSE JapanEtf_Close_average,Franklin FTSE JapanEtf_Close_max,Franklin FTSE JapanEtf_Close_min
2018-09-16,0.848344642935423,0.848344642935423,0.848344642935423,0.9048519012712105,0.9048519012712105,0.9048519012712105,0.8894630093188032,0.8894630093188032,0.8894630093188032,0.9053750204682345,0.9053750204682345,0.9053750204682345
2018-09-23,1.1476037810609867,1.1476037810609867,1.1476037810609867,1.1519547266902297,1.1519547266902297,1.1519547266902297,1.159653336271067,1.159653336271067,1.159653336271067,1.1854600609809478,1.1854600609809478,1.1854600609809478
2018-09-30,0.6169067234772112,0.6169067234772112,0.6169067234772112,0.64103917965808,0.64103917965808,0.64103917965808,0.38762936881053933,0.38762936881053933,0.38762936881053933,0.5000669716252908,0.5000669716252908,0.5000669716252908
2018-10-07,-1.3547237079520806,-1.3547237079520806,-1.3547237079520806,-1.3666948894292101,-1.3666948894292101,-1.3666948894292101,-1.5920075853246036,-1.5920075853246036,-1.5920075853246036,-1.3253598256208143,-1.3253598256208143,-1.3253598256208143
2018-10-14,-0.9424486007744165,-0.9424486007744165,-0.9424486007744165,-1.016889868696651,-1.016889868696651,-1.016889868696651,-1.2374253051416388,-1.2374253051416388,-1.2374253051416388,-1.2259596958946908,-1.2259596958946908,-1.2259596958946908
2018-10-21,-2.79960961108587,-2.79960961108587,-2.79960961108587,-2.625162530127004,-2.625162530127004,-2.625162530127004,-2.7965677915580343,-2.7965677915580343,-2.7965677915580343,-2.6946897490540818,-2.6946897490540818,-2.6946897490540818
2018-10-28,-1.5416409583101571,-1.5416409583101571,-1.5416409583101571,-1.6544635008283137,-1.6544635008283137,-1.6544635008283137,-1.6748087033562342,-1.6748087033562342,-1.6748087033562342,-1.7580934364006762,-1.7580934364006762,-1.7580934364006762
2018-11-04,-1.6463762122231271,-1.6463762122231271,-1.6463762122231271,-1.546711981503468,-1.546711981503468,-1.546711981503468,-1.4837281088067862,-1.4837281088067862,-1.4837281088067862,-1.4480212782670578,-1.4480212782670578,-1.4480212782670578
2018-11-11,-1.572949421509739,-1.572949421509739,-1.572949421509739,-1.5749220370365873,-1.5749220370365873,-1.5749220370365873,-1.4411072148890893,-1.4411072148890893,-1.4411072148890893,-1.4942294924629957,-1.4942294924629957,-1.4942294924629957
2018-11-18,-1.5461878311931974,-1.5461878311931974,-1.5461878311931974,-1.6495574064337462,-1.6495574064337462,-1.6495574064337462,-1.4835981738591968,-1.4835981738591968,-1.4835981738591968,-1.5901923646558616,-1.5901923646558616,-1.5901923646558616
2018-11-25,-0.9417606321637175,-0.9417606321637175,-0.9417606321637175,-1.0036151722572562,-1.0036151722572562,-1.0036151722572562,-0.9141495765929231,-0.9141495765929231,-0.9141495765929231,-0.9354419512052117,-0.9354419512052117,-0.9354419512052117
2018-12-02,-1.396702517980132,-1.396702517980132,-1.396702517980132,-1.4728914042724777,-1.4728914042724777,-1.4728914042724777,-1.559986247832204,-1.559986247832204,-1.559986247832204,-1.663811613129779,-1.663811613129779,-1.663811613129779
2018-12-09,-1.7143771223622548,-1.7143771223622548,-1.7143771223622548,-1.7382998085336394,-1.7382998085336394,-1.7382998085336394,-1.5918833428006376,-1.5918833428006376,-1.5918833428006376,-1.6638179807907894,-1.6638179807907894,-1.6638179807907894
2018-12-16,-2.4635079025080397,-2.4635079025080397,-2.4635079025080397,-2.411026086178574,-2.411026086178574,-2.411026086178574,-2.4902049015755825,-2.4902049015755825,-2.4902049015755825,-2.5396377783574002,-2.5396377783574002,-2.5396377783574002
2018-12-23,-1.7617859546677048,-1.7617859546677048,-1.7617859546677048,-1.8364270799397122,-1.8364270799397122,-1.8364270799397122,-1.7748758126889452,-1.7748758126889452,-1.7748758126889452,-1.7323006522249975,-1.7323006522249975,-1.7323006522249975
2018-12-30,-1.4233901457341236,-1.4233901457341236,-1.4233901457341236,-1.1836815924915258,-1.1836815924915258,-1.1836815924915258,-1.335879044337816,-1.335879044337816,-1.335879044337816,-1.0977470357877515,-1.0977470357877515,-1.0977470357877515
2019-01-06,-0.8909802740647593,-0.8909802740647593,-0.8909802740647593,-0.9468124792891535,-0.9468124792891535,-0.9468124792891535,-0.8630262856808659,-0.8630262856808659,-0.8630262856808659,-0.8932929976252437,-0.8932929976252437,-0.8932929976252437
2019-01-13,-0.41966097016703857,-0.41966097016703857,-0.41966097016703857,-0.4310494661104972,-0.4310494661104972,-0.4310494661104972,-0.3392871812972027,-0.3392871812972027,-0.3392871812972027,-0.36208053566037796,-0.36208053566037796,-0.36208053566037796
2019-01-20,-0.39959813305033937,-0.39959813305033937,-0.39959813305033937,-0.4497005378873546,-0.4497005378873546,-0.4497005378873546,-0.3720889667235876,-0.3720889667235876,-0.3720889667235876,-0.4403720328637157,-0.4403720328637157,-0.4403720328637157
2019-01-27,-0.3050341368990036,-0.3050341368990036,-0.3050341368990036,-0.36143017974263625,-0.36143017974263625,-0.36143017974263625,-0.2858259290385651,-0.2858259290385651,-0.2858259290385651,-0.29365687546454705,-0.29365687546454705,-0.29365687546454705
2019-02-03,-0.7549660112806466,-0.7549660112806466,-0.7549660112806466,-0.7788776169596786,-0.7788776169596786,-0.7788776169596786,-0.6957580447772286,-0.6957580447772286,-0.6957580447772286,-0.6905344443115433,-0.6905344443115433,-0.6905344443115433
2019-02-10,0.020891539706126644,0.020891539706126644,0.020891539706126644,0.08994119300030629,0.08994119300030629,0.08994119300030629,0.1286544483502041,0.1286544483502041,0.1286544483502041,0.1746029918296113,0.1746029918296113,0.1746029918296113
2019-02-17,0.46707383966125277,0.46707383966125277,0.46707383966125277,0.39720339091402157,0.39720339091402157,0.39720339091402157,0.5342906749806866,0.5342906749806866,0.5342906749806866,0.4323196418646959,0.4323196418646959,0.4323196418646959
2019-02-24,0.38766727909857124,0.38766727909857124,0.38766727909857124,0.36312392958046785,0.36312392958046785,0.36312392958046785,0.4163677074203903,0.4163677074203903,0.4163677074203903,0.4564180731808402,0.4564180731808402,0.4564180731808402
2019-03-03,-0.47280954339839776,-0.47280954339839776,-0.47280954339839776,-0.3916320626254201,-0.3916320626254201,-0.3916320626254201,-0.3483408439169285,-0.3483408439169285,-0.3483408439169285,-0.2634613753951718,-0.2634613753951718,-0.2634613753951718
2019-03-10,0.32134181002007745,0.32134181002007745,0.32134181002007745,0.36613489390308995,0.36613489390308995,0.36613489390308995,0.4028942578601527,0.4028942578601527,0.4028942578601527,0.3781123555465874,0.3781123555465874,0.3781123555465874
2019-03-17,0.6340561843665765,0.6340561843665765,0.6340561843665765,0.5638315077158655,0.5638315077158655,0.5638315077158655,0.5118778604345513,0.5118778604345513,0.5118778604345513,0.4008342733109171,0.4008342733109171,0.4008342733109171
2019-03-24,0.8201229127127403,0.8201229127127403,0.8201229127127403,0.7530648259372688,0.7530648259372688,0.7530648259372688,0.8320910697524629,0.8320910697524629,0.8320910697524629,0.7750045820413853,0.7750045820413853,0.7750045820413853
2019-03-31,1.1417730910039883,1.1417730910039883,1.1417730910039883,1.1774461083971155,1.1774461083971155,1.1774461083971155,1.1874947919576087,1.1874947919576087,1.1874947919576087,1.1651802564794194,1.1651802564794194,1.1651802564794194
2019-04-07,0.9514463845095343,0.9514463845095343,0.9514463845095343,0.906649672145951,0.906649672145951,0.906649672145951,0.9442740714683586,0.9442740714683586,0.9442740714683586,0.9260903594652923,0.9260903594652923,0.9260903594652923
2019-04-14,1.2008237589054114,1.2008237589054114,1.2008237589054114,1.1949969646915792,1.1949969646915792,1.1949969646915792,1.1293856300431024,1.1293856300431024,1.1293856300431024,1.0548604362923362,1.0548604362923362,1.0548604362923362
2019-04-21,0.9522031909599131,0.9522031909599131,0.9522031909599131,1.0570639162564943,1.0570639162564943,1.0570639162564943,0.9920577794846698,0.9920577794846698,0.9920577794846698,1.0532917384233196,1.0532917384233196,1.0532917384233196
2019-04-28,1.1443372095148348,1.1443372095148348,1.1443372095148348,1.3176825502710208,1.3176825502710208,1.3176825502710208,1.1577028230204829,1.1577028230204829,1.1577028230204829,1.290252863742818,1.290252863742818,1.290252863742818
2019-05-05,-0.36932340792408147,-0.36932340792408147,-0.36932340792408147,-0.08511002563902904,-0.08511002563902904,-0.08511002563902904,-0.5591025920875915,-0.5591025920875915,-0.5591025920875915,-0.03202654304496395,-0.03202654304496395,-0.03202654304496395
2019-05-12,-0.35720428794413805,-0.35720428794413805,-0.35720428794413805,-0.5006814259219506,-0.5006814259219506,-0.5006814259219506,-0.4601298931662839,-0.4601298931662839,-0.4601298931662839,-0.7727233801576429,-0.7727233801576429,-0.7727233801576429
2019-05-19,-0.689230944977511,-0.689230944977511,-0.689230944977511,-0.8860266963062737,-0.8860266963062737,-0.8860266963062737,-0.7592057928054987,-0.7592057928054987,-0.7592057928054987,-0.8130708113643815,-0.8130708113643815,-0.8130708113643815
2019-05-26,-1.9433556106268675,-1.9433556106268675,-1.9433556106268675,-1.9052161853671314,-1.9052161853671314,-1.9052161853671314,-1.876699344203199,-1.876699344203199,-1.876699344203199,-1.9217390746179717,-1.9217390746179717,-1.9217390746179717
2019-06-02,-0.2443370101101586,-0.2443370101101586,-0.2443370101101586,-0.20743029277196917,-0.20743029277196917,-0.20743029277196917,-0.11252714389786574,-0.11252714389786574,-0.11252714389786574,-0.12091263253955264,-0.12091263253955264,-0.12091263253955264
2019-06-09,-1.0236080915450452,-1.0236080915450452,-1.0236080915450452,-1.2124124729587646,-1.2124124729587646,-1.2124124729587646,-1.003792573615254,-1.003792573615254,-1.003792573615254,-1.2239094328544768,-1.2239094328544768,-1.2239094328544768
2019-06-16,-0.1273671904452498,-0.1273671904452498,-0.1273671904452498,-0.13969300900399295,-0.13969300900399295,-0.13969300900399295,-0.0358100396609197,-0.0358100396609197,-0.0358100396609197,-0.22987131480007356,-0.22987131480007356,-0.22987131480007356
2019-06-23,-0.05192988429142819,-0.05192988429142819,-0.05192988429142819,0.044461781852733,0.044461781852733,0.044461781852733,-0.0052001210821208295,-0.0052001210821208295,-0.0052001210821208295,-0.12462702422137328,-0.12462702422137328,-0.12462702422137328
2019-06-30,0.8917821074424501,0.8917821074424501,0.8917821074424501,0.8045608849666811,0.8045608849666811,0.8045608849666811,0.6841677745049973,0.6841677745049973,0.6841677745049973,0.8350036683973617,0.8350036683973617,0.8350036683973617
2019-07-07,0.3356623378395903,0.3356623378395903,0.3356623378395903,0.3479902318691087,0.3479902318691087,0.3479902318691087,0.46282639528483366,0.46282639528483366,0.46282639528483366,0.4120138785959717,0.4120138785959717,0.4120138785959717
2019-07-14,0.057792454075141775,0.057792454075141775,0.057792454075141775,0.028805727110749677,0.028805727110749677,0.028805727110749677,-0.06452821661495481,-0.06452821661495481,-0.06452821661495481,-0.2774681084733944,-0.2774681084733944,-0.2774681084733944
2019-07-21,0.001413649702993601,0.001413649702993601,0.001413649702993601,-0.10019913623950996,-0.10019913623950996,-0.10019913623950996,0.06837675716578082,0.06837675716578082,0.06837675716578082,0.030678018699850325,0.030678018699850325,0.030678018699850325
2019-07-28,-0.7799027276512019,-0.7799027276512019,-0.7799027276512019,-0.8856810626446103,-0.8856810626446103,-0.8856810626446103,-0.8846805503510188,-0.8846805503510188,-0.8846805503510188,-0.887083550419269,-0.887083550419269,-0.887083550419269
2019-08-04,-1.1380602425004187,-1.1380602425004187,-1.1380602425004187,-1.2862469839690147,-1.2862469839690147,-1.2862469839690147,-1.3066601718685773,-1.3066601718685773,-1.3066601718685773,-1.3481191922337055,-1.3481191922337055,-1.3481191922337055
2019-08-11,-1.644622584745412,-1.644622584745412,-1.644622584745412,-1.5354589080337364,-1.5354589080337364,-1.5354589080337364,-1.4489401310092067,-1.4489401310092067,-1.4489401310092067,-1.404004869177765,-1.404004869177765,-1.404004869177765
2019-08-18,-1.4711502309932978,-1.4711502309932978,-1.4711502309932978,-1.2705798781648194,-1.2705798781648194,-1.2705798781648194,-1.6861283083340877,-1.6861283083340877,-1.6861283083340877,-1.8550005230666522,-1.8550005230666522,-1.8550005230666522
2019-08-25,-0.37557075340140056,-0.37557075340140056,-0.37557075340140056,-0.569583677890087,-0.569583677890087,-0.569583677890087,-0.49642323754872736,-0.49642323754872736,-0.49642323754872736,-0.4920537783178335,-0.4920537783178335,-0.4920537783178335
2019-09-01,0.3761519774884357,0.3761519774884357,0.3761519774884357,0.4357537425799031,0.4357537425799031,0.4357537425799031,0.5212051570854491,0.5212051570854491,0.5212051570854491,0.4697963784676627,0.4697963784676627,0.4697963784676627
2019-09-08,2.433951989478451,2.433951989478451,2.433951989478451,2.446454258335637,2.446454258335637,2.446454258335637,2.435076504064344,2.435076504064344,2.435076504064344,2.3787219464914937,2.3787219464914937,2.3787219464914937
2019-09-15,2.406159336505482,2.406159336505482,2.406159336505482,2.468539459739553,2.468539459739553,2.468539459739553,2.348457921553288,2.348457921553288,2.348457921553288,2.274139031182329,2.274139031182329,2.274139031182329
2019-09-22,1.920668012209415,1.920668012209415,1.920668012209415,1.832925629345506,1.832925629345506,1.832925629345506,1.757433574913432,1.757433574913432,1.757433574913432,1.6654552598179764,1.6654552598179764,1.6654552598179764
2019-09-29,1.290417710505584,1.290417710505584,1.290417710505584,1.5417190889996368,1.5417190889996368,1.5417190889996368,1.3496558420021338,1.3496558420021338,1.3496558420021338,1.5889041058742,1.5889041058742,1.5889041058742
2019-10-06,1.6361008334126037,1.6361008334126037,1.6361008334126037,1.7530335500721625,1.7530335500721625,1.7530335500721625,1.6689374222033349,1.6689374222033349,1.6689374222033349,1.6838066283260809,1.6838066283260809,1.6838066283260809
2019-10-13,1.6878534584078544,1.6878534584078544,1.6878534584078544,1.6097316138032602,1.6097316138032602,1.6097316138032602,1.6493945748338967,1.6493945748338967,1.6493945748338967,1.6393929218355987,1.6393929218355987,1.6393929218355987
2019-10-20,1.7902361624266325,1.7902361624266325,1.7902361624266325,1.847838869965244,1.847838869965244,1.847838869965244,1.8120013519141298,1.8120013519141298,1.8120013519141298,1.8433864612123854,1.8433864612123854,1.8433864612123854
2019-10-27,2.2098294291193668,2.2098294291193668,2.2098294291193668,2.1365730966339394,2.1365730966339394,2.1365730966339394,2.1817252129174847,2.1817252129174847,2.1817252129174847,2.1004385671639074,2.1004385671639074,2.1004385671639074
2019-11-03,2.0904961327915417,2.0904961327915417,2.0904961327915417,2.0943305908017673,2.0943305908017673,2.0943305908017673,2.0723935326551297,2.0723935326551297,2.0723935326551297,2.085515158074156,2.085515158074156,2.085515158074156
2019-11-10,1.765839744852988,1.765839744852988,1.765839744852988,1.7512969089708061,1.7512969089708061,1.7512969089708061,1.7614875088698418,1.7614875088698418,1.7614875088698418,1.7467134174584642,1.7467134174584642,1.7467134174584642
2019-11-17,1.5441837843002064,1.5441837843002064,1.5441837843002064,1.4726176564139564,1.4726176564139564,1.4726176564139564,1.4577409126440968,1.4577409126440968,1.4577409126440968,1.4562108021578284,1.4562108021578284,1.4562108021578284
2019-11-24,1.3405319321694495,1.3405319321694495,1.3405319321694495,1.2813646816208208,1.2813646816208208,1.2813646816208208,1.2625032380035006,1.2625032380035006,1.2625032380035006,1.2532605059777,1.2532605059777,1.2532605059777
2019-12-01,1.5983981084912775,1.5983981084912775,1.5983981084912775,1.5788996991898296,1.5788996991898296,1.5788996991898296,1.60360373229301,1.60360373229301,1.60360373229301,1.5509252854086335,1.5509252854086335,1.5509252854086335
2019-12-08,1.1269431991789214,1.1269431991789214,1.1269431991789214,1.2107131366352486,1.2107131366352486,1.2107131366352486,1.1457254213003665,1.1457254213003665,1.1457254213003665,1.2154106626318981,1.2154106626318981,1.2154106626318981
2019-12-15,1.0779603300895253,1.0779603300895253,1.0779603300895253,1.0327276675941772,1.0327276675941772,1.0327276675941772,1.078152407460777,1.078152407460777,1.078152407460777,1.0305855112173352,1.0305855112173352,1.0305855112173352
2019-12-22,0.9079257403928405,0.9079257403928405,0.9079257403928405,0.8924283744763879,0.8924283744763879,0.8924283744763879,0.9115461989967514,0.9115461989967514,0.9115461989967514,0.8581804894524214,0.8581804894524214,0.8581804894524214
2019-12-29,0.7359319230007645,0.7359319230007645,0.7359319230007645,0.8142396190261388,0.8142396190261388,0.8142396190261388,0.72044938392491,0.72044938392491,0.72044938392491,0.6564161395579134,0.6564161395579134,0.6564161395579134
