Date,HNRGStock_Open_average,HNRGStock_Open_max,HNRGStock_Open_min,HNRGStock_Open_volatility,HNRGStock_Open_change,HNRGStock_High_average,HNRGStock_High_max,HNRGStock_High_min,HNRGStock_High_volatility,HNRGStock_High_change,HNRGStock_Low_average,HNRGStock_Low_max,HNRGStock_Low_min,HNRGStock_Low_volatility,HNRGStock_Low_change,HNRGStock_Close_average,HNRGStock_Close_max,HNRGStock_Close_min,HNRGStock_Close_volatility,HNRGStock_Close_change,HNRGStock_Volume_average,HNRGStock_Volume_max,HNRGStock_Volume_min,HNRGStock_Volume_volatility,HNRGStock_Volume_change
2018-05-27,1.918967069800384,1.7335488610083505,1.8592853894952688,0.13962035685832822,1.0904663189165034,2.0153886967202626,2.0234288287825413,1.813252985159461,1.0382940347850314,0.8723683096015391,2.02918428342272,1.8928278162445318,1.9944485018105595,0.761078565191361,0.8680389326988801,2.0854108154928643,1.9671239602421817,2.1530507809399304,-0.207977492620627,0.8228955346251048,1.0821352700321725,0.48492566544815546,0.5641137934084509,0.4168486104581646,-0.05432547806064231
2018-06-03,2.19195411107034,2.160731262469488,2.2624601404195492,0.17511537171843905,0.9960706476255347,2.1902190642215613,2.065479437748108,2.3522886370178053,0.0593981228560191,0.6574126851292031,2.1277402058455523,1.8167895148860096,2.4458254806044435,-0.6679311066574142,-0.2863273931779975,2.0762706280040533,2.2466013447672344,2.224059329696933,0.22533365636561273,-0.5847875017426317,1.5870782244496875,1.211364529991259,1.7380705121888118,1.014452889012664,-0.4836693453457978
2018-06-10,1.6505868545450044,1.3070242077872503,1.6534270278713126,-0.4551980803901099,0.49948111012935126,1.588812470632702,1.2991100352601013,1.9598094086894964,-1.167506087236123,-0.03732029986180558,1.817078044120168,1.556358483819051,2.085730251901491,-0.7920142616826475,0.1897590202744296,1.722401317739848,1.3196704552443677,1.9955036989947141,-1.6466292792345267,0.24118354591645472,0.5639073722256943,0.3352664631040875,0.286268198780992,0.31871062464696126,-0.10817002443981509
2018-06-17,1.7673657791530042,1.6503689084968807,1.5653714509020904,0.5380567105300763,-0.6968249332584394,1.7716115534806087,1.6399856341706887,1.7712802066200553,0.09135934010968728,-0.5702994228013138,1.6210877914995967,1.753591819831535,1.4299520494711981,1.269936207475135,-1.4540644001388194,1.6917535207354493,1.7252983162388729,1.393460122848764,0.9065904706382752,-0.5402455146571039,2.279660392455856,1.4015951175819936,0.6988852478629719,1.4321252496818846,0.04142224242486607
2018-06-24,1.157279135193549,1.0754775129205316,1.3150296964236359,-0.3088243197946288,-0.8110114336569811,0.9334964013514767,1.0256040657636556,0.939602582412245,0.5584787594484381,-1.626038607961437,1.0918200001570475,0.9480082867481705,1.1551771847079961,-0.18824195485071601,-0.9005662872045728,0.9818215823072138,1.1814652899030356,0.999913194613795,0.533343612390112,-1.579624018019382,-0.1379230773958483,-0.1648847119766005,0.6893220478337841,-0.30767265781702,-0.7257687076033883
2018-07-01,0.47907400053482524,0.20475106940804935,0.6592736417013882,-0.9264729593838784,-0.5253868133685397,0.5615566984955548,0.48507660001903985,0.6105244281389681,-0.1468765377098895,-0.6389515800757858,0.18522254990304335,0.2834552348028423,-0.7933945109036178,2.189343471377015,-2.422689387427941,-0.040111301003047176,0.11993375778707684,-0.905432807667799,2.2451889023005784,-2.316868277476281,0.1542102859439277,0.9976787197875276,-0.03184332577430802,1.1202439916148053,1.6597045703919378
2018-07-08,-1.2467691182875258,-1.1597649503651872,-1.42774338537919,0.6144698960836776,-1.0307072672886282,-1.2009993229164524,-1.0646685532724505,-1.3385493760449232,0.4027302470620366,-1.3806159643267946,-1.2691779111073693,-1.2102991455542318,-1.269709303024363,0.044182724951309434,-0.7643718088961056,-1.2338456004208886,-1.1859250998502584,-1.2941329025263801,0.4037809274757673,-0.6678464024824984,-0.13737527114140854,-0.48423216547028997,1.460164965509894,-0.8198849398031505,-0.577432654556078
2018-07-15,-1.5916283309232826,-1.7580336266303738,-1.243713952047066,-1.0899040077381115,-0.4112984817294641,-1.6467702064736256,-1.4770323289169325,-1.580821885655315,0.050042753354705156,0.5993013063095554,-1.5039900350322006,-1.6535032447133449,-1.1756585307124088,-1.1093159744707075,-0.0004415011679186424,-1.4737824873043306,-1.3503626653228256,-1.141446165555483,-0.2391884537477325,0.847172442264469,-0.9245161237111557,-0.9197075994687615,-0.5681314021445925,-0.9065079283956405,-0.14087279609071715
2018-07-22,-1.14193673771004,-1.2630533077483288,-0.8653572619045331,-0.9080591286061597,-0.1477822692901176,-1.3402319410613852,-1.5241861109668509,-1.275334097215945,-0.8791002218712393,-0.13524474013064228,-1.1009342602919183,-1.294332313271737,-0.8077478182338574,-1.0927889073933064,-0.1159946994204433,-1.1786207789274785,-1.4491467201473605,-0.7373845300536398,-1.3227906557644544,0.215812956233843,-0.854265722639469,-0.8719067580083619,-0.1846145804842926,-0.9214609973026061,-0.24877752591270272
2018-07-29,-0.11041692902117699,0.12930978720962946,-0.7237163828244726,1.6028610703880761,1.6803034750343706,0.02337390567574366,0.16173407373275947,-0.2583645238835605,1.0452495184698238,1.0242762512843284,0.058583100229528576,-0.003819753659434758,-0.4281098454505238,0.803323251453013,1.4416221755882601,0.12599852931416491,0.07372097807744699,0.1673722801747913,-0.1915421365013855,0.6147504262561511,-0.623885056467768,-0.6164776867894602,-1.1270769445362,-0.4639916533650268,-0.7187953116211631
