Date,MNDOStock_Open_average,MNDOStock_Open_max,MNDOStock_Open_min,MNDOStock_Open_volatility,MNDOStock_Open_change,MNDOStock_High_average,MNDOStock_High_max,MNDOStock_High_min,MNDOStock_High_volatility,MNDOStock_High_change,MNDOStock_Low_average,MNDOStock_Low_max,MNDOStock_Low_min,MNDOStock_Low_volatility,MNDOStock_Low_change,MNDOStock_Close_average,MNDOStock_Close_max,MNDOStock_Close_min,MNDOStock_Close_volatility,MNDOStock_Close_change,MNDOStock_Volume_average,MNDOStock_Volume_max,MNDOStock_Volume_min,MNDOStock_Volume_volatility,MNDOStock_Volume_change
2018-05-27,-0.7569811771661998,-0.8459688760773939,-0.6962367229627405,-0.5119842683335492,0.1010963936426233,-0.8440213770589912,-0.9127231653323508,-0.8067594000429574,-0.5709314464155155,0.014437648981781667,-0.7523788216040221,-0.8041304573926609,-0.6355590102275464,-0.5048345024277459,0.2139549426929961,-0.7906865265527759,-0.8659886244833629,-0.6890761537451463,-0.8351522204616704,0.1425918571439763,-0.5816376266466095,-0.44414509032935473,-0.36981232352569265,-0.36475086187065753,-0.2971693736302147
2018-06-03,-0.840382570185904,-0.8537500603370635,-0.8192646069650058,-0.25488756758003367,-0.237966300768534,-0.9143404923491336,-0.8956874616693106,-0.9560248511932762,-0.026219626309508165,-0.407163106917662,-0.8294690265989976,-0.7978705741465336,-0.8060255908628223,-0.12214123300325236,-0.20224386943254344,-0.8717917850375715,-0.8788884208018269,-0.895149122294364,-0.23565730132485466,-0.15238775131426147,0.14223309853016308,0.34897794069297555,0.45691060698418495,0.23682037958992033,-1.4716236262595774
2018-06-10,-0.7192617511813819,-0.7572212393678338,-0.7429695280508463,-0.17720177459542732,0.9125009721625925,-0.7155960891319677,-0.7391952656690512,-0.6296347732544652,-0.5394974909749558,0.6196205602980767,-0.6737124360038266,-0.6796975598489924,-0.6443780382366153,-0.21682435936236674,0.8959858972114613,-0.649425406085388,-0.6567460137872689,-0.6489128837191352,-0.2736497319658499,0.7497197916156584,0.43933533010164005,-0.10746502815336867,1.7211828266637708,-0.7352117029549493,0.4319059144014943
2018-06-17,-0.6333915716423221,-0.6425146806582394,-0.6357862734699884,-0.1939298907379088,0.08025252849638705,-0.6323435822310686,-0.5832390408806476,-0.651441222102673,-0.005487865016539292,-0.3733768243423656,-0.6729313278423095,-0.6499865086144065,-0.6746538725419449,-0.12214123300325253,-0.21754839377688007,-0.6900537911501747,-0.6250196158274918,-0.775693701645819,0.12919014694808065,-0.5083912240627924,-0.5512072041183764,-0.5276449101495709,-1.3027858546373974,-0.1003625158874604,0.009961773087532298
2018-06-24,-0.8898506622958372,-0.8867531974264982,-0.8899117657102965,-0.29037573736840877,0.21857029904679884,-0.9139250270281932,-0.9143847853051678,-0.8999454625992825,-0.40177702089119527,0.48570910970427317,-0.873981173331849,-0.8537792387676997,-0.7781857887671029,-0.39500328677642566,0.47005061948854404,-0.9013425111324369,-0.9107833678107211,-0.8474227597507804,-0.597582958632901,0.49955281962113135,-0.3547682984393554,0.33176333357598714,-1.0376918566563225,0.7468135041114095,-1.4135970248649519
2018-07-01,-0.8297945139839559,-0.8358067210115326,-0.8264308848488261,-0.3833495203757506,0.10490094298371871,-0.9282353609372431,-0.9012349818870031,-0.9384680071035048,-0.3940098960283385,0.24131331336083162,-0.843779509970193,-0.7968629332018171,-0.7701672023022619,-0.36171985200056395,0.6523799258445072,-0.8143340074121828,-0.8062358555601292,-0.7410601275248401,-0.6395042578977511,0.43368033682859386,-1.2734407609701468,-1.3441527855615065,-0.8707649081337325,-1.1304021915180926,0.06806761867462682
2018-07-08,-0.9916778856933617,-0.8519988426733763,-1.169085408844838,-0.049711117565887954,-0.4050793833469523,-0.8612326398768053,-0.794701737195681,-0.790486058360522,-0.49321911750199243,0.3291940074736219,-0.9992578877680177,-0.7024253145176934,-1.2588024960346789,0.2990677363705219,-0.3991202313488422,-0.9236125846786225,-0.7624431549362942,-1.2160151352066326,0.21599091742063503,0.24746724973993675,-0.29497458243408786,0.44918853328210745,-0.053112340450638194,0.5155242634065152,0.2868918692371575
2018-07-15,-1.3526492968191561,-0.8191673435711155,-1.932790499165482,0.243084738168224,0.4337612051147893,-1.2428634748741498,-0.9085301171114407,-1.8434287120777666,0.31245089010736,0.37770483453201753,-1.520340092977178,-0.9048490194092016,-1.9577213869383894,0.0038016753873448836,0.951319646607845,-1.2854675019042296,-0.835171717211354,-1.708153912017356,0.23911701748890418,0.9807035452656603,-0.6073629722558854,-0.23051156988048188,-0.933919486848933,0.13868475243501258,-0.5822387858350677
2018-07-22,-1.29454520341958,-1.2513482619383325,-1.4611062455119963,0.5454026501864909,-0.04017461039538865,-1.3705178546692414,-1.3640087134877903,-1.21270645095316,-0.6945186357164755,0.43632534467090844,-1.6506532989781546,-1.7125494301978734,-1.6946543029413512,0.10200901988833884,0.2468151350623552,-1.3600328735088565,-1.4780434090275367,-1.2778598896717073,-0.598994787917839,-0.12660084750780043,-1.610731197482191,-1.0046585142969977,-0.8278722639270764,-0.5050513842682235,-0.5265239233444604
2018-07-29,-1.3010678256303683,-1.4017774911425347,-1.1457971747088718,-0.626054936275871,-0.13068857866885886,-1.4705358684250613,-1.5042120655448195,-1.4677986882273046,-0.31254255035073997,-0.02928774095419573,-1.5406341872120835,-1.6920430749230446,-1.5835739629242584,-0.03166622143142997,0.640953233912352,-1.3369679918430244,-1.376660677411979,-1.4472512815019383,-0.07552206575168217,-0.2674940479164183,-1.7454805954298733,-1.6203290127575696,-1.1453956224283954,-1.0515162110547227,-0.44132668396274377
2018-08-05,-1.435074403174918,-1.679393377678872,-1.3006192648253807,-0.9704598004102933,0.8276943315694508,-1.5624900696312085,-1.547093477232985,-1.2835220147640396,-1.0089587940729035,0.42129288911019874,-1.34891045720824,-1.3923254532243476,-1.2051715127426688,-0.24277436430763497,0.4639641752383373,-1.601477996281022,-1.6103872781889375,-1.3810215105475416,-0.5267786076010528,0.5836233772721996,-1.4020633053504308,-1.0089951606552667,-0.7731924794388304,-0.6512943575023455,0.2607598542542245
2018-08-12,-1.3354447557678766,-1.5118386735286344,-1.1976515919707587,-0.5019757264004667,1.6315120628020914,-1.3245401789908213,-1.3367954547613325,-1.1949689703698019,-0.5737989163538274,0.7888664322718778,-1.1003502253467943,-1.2399726274535545,-0.9154805412619844,-0.2999244493826171,0.7121134393688678,-1.1090101452856242,-1.1446247558308074,-1.2386075672575656,0.3175546439838391,1.1286606248120188,-1.3554942142685102,-0.9189275868127116,-0.37712556538988645,-0.7362646692760687,1.306555492764178
2018-08-19,0.19576358573602917,0.7198342686476112,-0.534778055197341,2.4587691345499656,2.1740975997705436,0.3905266751936835,0.43381919342445013,0.06304039207735809,0.9036472810520703,2.1875308532188065,0.3631315776248496,0.5033626581701434,-0.27889426395805117,1.6475722481705821,2.019158258416625,0.6196976365017886,0.9205095207969783,0.04210464930248287,1.53891865930624,1.8808161081005508,-0.9955642907093407,-1.06347114626709,-0.6636039452183018,-0.7331980690488332,0.1676627236295275
2018-08-26,2.316349874181237,2.915618251353551,1.6960818905530557,2.7176793570313342,2.9120158292417946,2.2753126855500483,2.6674230592577426,1.424819935527137,3.152427195208763,3.2728933971869796,2.0729520259473833,2.6284359186551383,1.7067501373644518,2.110561400742051,2.115034313558886,2.5028383521634314,2.71395073229083,1.7326783737031457,2.240780931027769,2.055373018035032,-0.22803854385422515,-0.8563935807864285,1.0336442766803962,-1.4810461521045777,0.43812421900975496
2018-09-02,2.343755301105542,2.156855294042226,2.402302089219597,-0.18648361874307687,0.95228505800172,2.3465804785662012,2.107932997224419,2.500785110218559,-0.22415745421655023,0.6413433501962901,2.231520189547842,2.049484215401813,2.2413666318726304,-0.6077030105747954,-0.17102958736317883,2.387477781062087,2.2131213936860865,2.4481569319618863,-0.25690840757162847,-0.2718490808108407,-1.4813583345662584,-1.7159028733699397,-0.25490110836232516,-1.7210357295580463,0.7902814089647836
2018-09-09,2.297668181308896,2.2148344327130842,2.2222884459267096,0.39440062041161356,0.8724836093827723,2.215769995754131,2.089186889826787,2.1833463281449412,0.3904565818224863,0.5972865451460876,2.138528391808208,2.3727422150567845,1.9708966106739647,1.6161175006211164,1.672167702278411,2.365169213745082,2.351135865618588,2.3446147647690747,0.39412245677475743,0.20850695899301402,-1.0205614053705827,-0.5056877848727862,-0.9537133102217127,-0.06584518243785797,0.601847371989549
2018-09-16,2.11643479551492,1.9627707802498169,1.9005563931911658,0.6524011343823474,-0.574764083906188,2.0589119934652054,1.8801985259493905,2.2226728609824025,-0.6792874779651545,-0.6360595870066201,1.950321688822636,2.190552759572366,1.6310690455730117,2.343127182958371,-2.4305140360572235,1.838789466835282,1.9704446056723446,1.4978207577776983,1.9237233128323934,-2.6429972072478494,-0.19522307000875858,-0.14347351790390064,-0.4089412812299228,0.05488636975486733,1.644687526163311
