Date,iShares MSCI Qatar Capped_Open_average,iShares MSCI Qatar Capped_Open_max,iShares MSCI Qatar Capped_Open_min,iShares MSCI Qatar Capped_High_average,iShares MSCI Qatar Capped_High_max,iShares MSCI Qatar Capped_High_min,iShares MSCI Qatar Capped_Low_average,iShares MSCI Qatar Capped_Low_max,iShares MSCI Qatar Capped_Low_min,iShares MSCI Qatar Capped_Close_average,iShares MSCI Qatar Capped_Close_max,iShares MSCI Qatar Capped_Close_min
2018-04-08,0.76610467646586,0.76610467646586,0.76610467646586,0.5773350853982588,0.5773350853982588,0.5773350853982588,0.7409941502160557,0.7409941502160557,0.7409941502160557,0.5407551790198077,0.5407551790198077,0.5407551790198077
2018-04-15,1.356821854237281,1.356821854237281,1.356821854237281,1.368462239378339,1.368462239378339,1.368462239378339,1.4637932691163003,1.4637932691163003,1.4637932691163003,1.4120161022036044,1.4120161022036044,1.4120161022036044
2018-04-22,1.66834356918824,1.66834356918824,1.66834356918824,1.693589720874544,1.693589720874544,1.693589720874544,1.472980341481701,1.472980341481701,1.472980341481701,1.4120286337229424,1.4120286337229424,1.4120286337229424
2018-04-29,0.18011982099640528,0.18011982099640528,0.18011982099640528,0.10748635169934008,0.10748635169934008,0.10748635169934008,0.29821143541631967,0.29821143541631967,0.29821143541631967,0.1908416664817972,0.1908416664817972,0.1908416664817972
2018-05-06,-0.058144120976414894,-0.058144120976414894,-0.058144120976414894,0.10957429515230648,0.10957429515230648,0.10957429515230648,0.04485048836904619,0.04485048836904619,0.04485048836904619,0.06937030358000895,0.06937030358000895,0.06937030358000895
2018-05-13,0.14818205600532494,0.14818205600532494,0.14818205600532494,0.08358185260622213,0.08358185260622213,0.08358185260622213,0.17144136762742013,0.17144136762742013,0.17144136762742013,0.1337701681314979,0.1337701681314979,0.1337701681314979
2018-05-20,0.46112158988065916,0.46112158988065916,0.46112158988065916,0.5653634363971912,0.5653634363971912,0.5653634363971912,0.49400081790703804,0.49400081790703804,0.49400081790703804,0.546508172582747,0.546508172582747,0.546508172582747
2018-05-27,1.389014378305919,1.389014378305919,1.389014378305919,1.4108971291085601,1.4108971291085601,1.4108971291085601,1.0806456134147564,1.0806456134147564,1.0806456134147564,1.1582816305530983,1.1582816305530983,1.1582816305530983
2018-06-03,1.7737939444860111,1.7737939444860111,1.7737939444860111,2.05650309682149,2.05650309682149,2.05650309682149,2.0046574932173264,2.0046574932173264,2.0046574932173264,2.3272507503795072,2.3272507503795072,2.3272507503795072
2018-06-10,0.8797170857260641,0.8797170857260641,0.8797170857260641,0.8253634628713866,0.8253634628713866,0.8253634628713866,0.3061522639145839,0.3061522639145839,0.3061522639145839,0.5429550367158821,0.5429550367158821,0.5429550367158821
2018-06-17,-1.057779298943994,-1.057779298943994,-1.057779298943994,-1.2427373203616692,-1.2427373203616692,-1.2427373203616692,-1.5608570074129795,-1.5608570074129795,-1.5608570074129795,-1.4767641610254711,-1.4767641610254711,-1.4767641610254711
2018-06-24,-1.3968794695074904,-1.3968794695074904,-1.3968794695074904,-1.3339168062902218,-1.3339168062902218,-1.3339168062902218,-1.2719044847310972,-1.2719044847310972,-1.2719044847310972,-1.2997030683511308,-1.2997030683511308,-1.2997030683511308
2018-07-01,-0.36833153902405247,-0.36833153902405247,-0.36833153902405247,-0.4938784559013819,-0.4938784559013819,-0.4938784559013819,-0.37527224717978525,-0.37527224717978525,-0.37527224717978525,-0.5844232865124639,-0.5844232865124639,-0.5844232865124639
2018-07-08,-0.6478644899655962,-0.6478644899655962,-0.6478644899655962,-0.25484706986521843,-0.25484706986521843,-0.25484706986521843,-0.4116886791947253,-0.4116886791947253,-0.4116886791947253,-0.4091870723752074,-0.4091870723752074,-0.4091870723752074
2018-07-15,0.25912547111601864,0.25912547111601864,0.25912547111601864,0.4899873395672233,0.4899873395672233,0.4899873395672233,0.5715389120414196,0.5715389120414196,0.5715389120414196,0.7104786665173543,0.7104786665173543,0.7104786665173543
2018-07-22,0.7063459242416101,0.7063459242416101,0.7063459242416101,0.5870603020955265,0.5870603020955265,0.5870603020955265,1.0253895600883116,1.0253895600883116,1.0253895600883116,0.8248997362511727,0.8248997362511727,0.8248997362511727
2018-07-29,2.1957445142141725,2.1957445142141725,2.1957445142141725,2.184269245968561,2.184269245968561,2.184269245968561,2.3674464611510495,2.3674464611510495,2.3674464611510495,2.279946911978037,2.279946911978037,2.279946911978037
2018-08-05,1.4877580139407545,1.4877580139407545,1.4877580139407545,1.4486845654551235,1.4486845654551235,1.4486845654551235,1.3777599575854906,1.3777599575854906,1.3777599575854906,1.29535657023357,1.29535657023357,1.29535657023357
2018-08-12,0.19832829872316488,0.19832829872316488,0.19832829872316488,0.09465007870239872,0.09465007870239872,0.09465007870239872,0.3120348489296975,0.3120348489296975,0.3120348489296975,0.21420270287012894,0.21420270287012894,0.21420270287012894
2018-08-19,0.5241346616696306,0.5241346616696306,0.5241346616696306,0.6694143897438417,0.6694143897438417,0.6694143897438417,0.6101969866393632,0.6101969866393632,0.6101969866393632,0.5927293647151901,0.5927293647151901,0.5927293647151901
2018-08-26,1.1671402556344115,1.1671402556344115,1.1671402556344115,1.2415658503060276,1.2415658503060276,1.2415658503060276,1.1504340134874422,1.1504340134874422,1.1504340134874422,1.2905741435273994,1.2905741435273994,1.2905741435273994
2018-09-02,0.4246920441355119,0.4246920441355119,0.4246920441355119,0.5368923912194136,0.5368923912194136,0.5368923912194136,0.029929642814158545,0.029929642814158545,0.029929642814158545,0.22019019981419619,0.22019019981419619,0.22019019981419619
2018-09-09,1.142822642144155,1.142822642144155,1.142822642144155,1.0862989411328972,1.0862989411328972,1.0862989411328972,1.135221842847748,1.135221842847748,1.135221842847748,1.0762101499923342,1.0762101499923342,1.0762101499923342
2018-09-16,0.14290272499020382,0.14290272499020382,0.14290272499020382,0.6909197070711112,0.6909197070711112,0.6909197070711112,0.27981322870898456,0.27981322870898456,0.27981322870898456,0.7466915097464252,0.7466915097464252,0.7466915097464252
2018-09-23,0.9286634491345325,0.9286634491345325,0.9286634491345325,0.9155674564731652,0.9155674564731652,0.9155674564731652,1.043991601525917,1.043991601525917,1.043991601525917,1.057781299269949,1.057781299269949,1.057781299269949
2018-09-30,0.5022486842383257,0.5022486842383257,0.5022486842383257,0.3228434816692128,0.3228434816692128,0.3228434816692128,-0.12900542508701698,-0.12900542508701698,-0.12900542508701698,-0.09695784201817487,-0.09695784201817487,-0.09695784201817487
2018-10-07,-0.060177049317294055,-0.060177049317294055,-0.060177049317294055,-0.1888197453456344,-0.1888197453456344,-0.1888197453456344,0.17318102950622816,0.17318102950622816,0.17318102950622816,-0.037242780241014004,-0.037242780241014004,-0.037242780241014004
2018-10-14,1.2306863129185237,1.2306863129185237,1.2306863129185237,1.0877702559297986,1.0877702559297986,1.0877702559297986,1.139225766129468,1.139225766129468,1.139225766129468,1.2050466499649408,1.2050466499649408,1.2050466499649408
2018-10-21,1.7987248574461066,1.7987248574461066,1.7987248574461066,1.8035514064648623,1.8035514064648623,1.8035514064648623,0.7853272240040022,0.7853272240040022,0.7853272240040022,1.2150531807767129,1.2150531807767129,1.2150531807767129
2018-10-28,2.024085486201173,2.024085486201173,2.024085486201173,2.0607944089232064,2.0607944089232064,2.0607944089232064,1.9726858105718423,1.9726858105718423,1.9726858105718423,1.9553246590836808,1.9553246590836808,1.9553246590836808
2018-11-04,1.7031466245447138,1.7031466245447138,1.7031466245447138,1.7199783242912863,1.7199783242912863,1.7199783242912863,1.888437938375713,1.888437938375713,1.888437938375713,1.8057877962865398,1.8057877962865398,1.8057877962865398
2018-11-11,1.4952346624312436,1.4952346624312436,1.4952346624312436,2.0271923063970614,2.0271923063970614,2.0271923063970614,1.806151389926843,1.806151389926843,1.806151389926843,2.0667051328080164,2.0667051328080164,2.0667051328080164
