Date,FlexShares Quality DividendEtf_Open_average,FlexShares Quality DividendEtf_Open_max,FlexShares Quality DividendEtf_Open_min,FlexShares Quality DividendEtf_High_average,FlexShares Quality DividendEtf_High_max,FlexShares Quality DividendEtf_High_min,FlexShares Quality DividendEtf_Low_average,FlexShares Quality DividendEtf_Low_max,FlexShares Quality DividendEtf_Low_min,FlexShares Quality DividendEtf_Close_average,FlexShares Quality DividendEtf_Close_max,FlexShares Quality DividendEtf_Close_min
2018-07-15,1.0045031943062466,1.0045031943062466,1.0045031943062466,0.8984462316025483,0.8984462316025483,0.8984462316025483,1.01924568497444,1.01924568497444,1.01924568497444,0.9177730325413297,0.9177730325413297,0.9177730325413297
2018-07-22,1.333188031668613,1.333188031668613,1.333188031668613,1.3954414603605572,1.3954414603605572,1.3954414603605572,1.089024267599369,1.089024267599369,1.089024267599369,1.1463326941692307,1.1463326941692307,1.1463326941692307
2018-07-29,1.1798780822916017,1.1798780822916017,1.1798780822916017,1.461095689677763,1.461095689677763,1.461095689677763,1.5065646432097697,1.5065646432097697,1.5065646432097697,1.5636091150799476,1.5636091150799476,1.5636091150799476
2018-08-05,1.1310717843198352,1.1310717843198352,1.1310717843198352,1.1021202135659978,1.1021202135659978,1.1021202135659978,1.2136083730334446,1.2136083730334446,1.2136083730334446,1.0127234479051355,1.0127234479051355,1.0127234479051355
2018-08-12,1.3905860712535307,1.3905860712535307,1.3905860712535307,1.8467686090230127,1.8467686090230127,1.8467686090230127,1.6352102795841417,1.6352102795841417,1.6352102795841417,1.8013415230333873,1.8013415230333873,1.8013415230333873
2018-08-19,1.8826496578883336,1.8826496578883336,1.8826496578883336,1.9443098067030598,1.9443098067030598,1.9443098067030598,1.9577099628648977,1.9577099628648977,1.9577099628648977,1.8976303822471454,1.8976303822471454,1.8976303822471454
2018-08-26,1.7255213448832225,1.7255213448832225,1.7255213448832225,1.6299401949955206,1.6299401949955206,1.6299401949955206,1.621987053185938,1.621987053185938,1.621987053185938,1.5860089809193505,1.5860089809193505,1.5860089809193505
2018-09-02,1.2132282462816482,1.2132282462816482,1.2132282462816482,1.2782637144753621,1.2782637144753621,1.2782637144753621,1.238774528875866,1.238774528875866,1.238774528875866,1.0591933684859483,1.0591933684859483,1.0591933684859483
2018-09-09,1.435834606197681,1.435834606197681,1.435834606197681,1.3702776440816835,1.3702776440816835,1.3702776440816835,1.380489734026262,1.380489734026262,1.380489734026262,1.3421307964938674,1.3421307964938674,1.3421307964938674
2018-09-16,1.461179012153813,1.461179012153813,1.461179012153813,1.5349572507370943,1.5349572507370943,1.5349572507370943,1.6037452768339466,1.6037452768339466,1.6037452768339466,1.472938936268926,1.472938936268926,1.472938936268926
2018-09-23,0.30055806624763726,0.30055806624763726,0.30055806624763726,0.4885360729897665,0.4885360729897665,0.4885360729897665,0.4263294553195138,0.4263294553195138,0.4263294553195138,0.4647202048492199,0.4647202048492199,0.4647202048492199
2018-09-30,0.29115875486226217,0.29115875486226217,0.29115875486226217,0.24069556717331128,0.24069556717331128,0.24069556717331128,-0.19351340897960861,-0.19351340897960861,-0.19351340897960861,-0.11179003837841903,-0.11179003837841903,-0.11179003837841903
2018-10-07,-2.319544672550131,-2.319544672550131,-2.319544672550131,-2.4193987453725154,-2.4193987453725154,-2.4193987453725154,-2.6062043994046995,-2.6062043994046995,-2.6062043994046995,-2.408432069947934,-2.408432069947934,-2.408432069947934
2018-10-14,-1.9861745902015806,-1.9861745902015806,-1.9861745902015806,-1.8991741379965685,-1.8991741379965685,-1.8991741379965685,-1.7697477315886594,-1.7697477315886594,-1.7697477315886594,-2.0239117258457275,-2.0239117258457275,-2.0239117258457275
2018-10-21,-2.3779303336019924,-2.3779303336019924,-2.3779303336019924,-2.36165603564583,-2.36165603564583,-2.36165603564583,-2.410373107692131,-2.410373107692131,-2.410373107692131,-2.39252014549107,-2.39252014549107,-2.39252014549107
2018-10-28,-1.0983352691401091,-1.0983352691401091,-1.0983352691401091,-1.2068455247137213,-1.2068455247137213,-1.2068455247137213,-1.307674826326362,-1.307674826326362,-1.307674826326362,-1.3159560431583788,-1.3159560431583788,-1.3159560431583788
2018-11-04,-0.5797005051150497,-0.5797005051150497,-0.5797005051150497,-0.672529276934066,-0.672529276934066,-0.672529276934066,-0.5534556152588646,-0.5534556152588646,-0.5534556152588646,-0.5926417335021188,-0.5926417335021188,-0.5926417335021188
2018-11-11,-1.438509625964031,-1.438509625964031,-1.438509625964031,-1.2530682753337425,-1.2530682753337425,-1.2530682753337425,-1.1197686960096864,-1.1197686960096864,-1.1197686960096864,-1.1009264839467452,-1.1009264839467452,-1.1009264839467452
2018-11-18,-1.7922608825974558,-1.7922608825974558,-1.7922608825974558,-1.822909087843242,-1.822909087843242,-1.822909087843242,-1.5607350455177922,-1.5607350455177922,-1.5607350455177922,-1.726005558675227,-1.726005558675227,-1.726005558675227
2018-11-25,-0.7928809937570249,-0.7928809937570249,-0.7928809937570249,-0.653828075163948,-0.653828075163948,-0.653828075163948,-0.6006595656755438,-0.6006595656755438,-0.6006595656755438,-0.5673965191102611,-0.5673965191102611,-0.5673965191102611
2018-12-02,-1.039897565642457,-1.039897565642457,-1.039897565642457,-1.0449838512996519,-1.0449838512996519,-1.0449838512996519,-1.3378023162922528,-1.3378023162922528,-1.3378023162922528,-1.4194464500228527,-1.4194464500228527,-1.4194464500228527
2018-12-09,-1.528679930757586,-1.528679930757586,-1.528679930757586,-1.5587434659421937,-1.5587434659421937,-1.5587434659421937,-1.4947549821061257,-1.4947549821061257,-1.4947549821061257,-1.5664523945881064,-1.5664523945881064,-1.5664523945881064
2018-12-16,-2.4840190932695116,-2.4840190932695116,-2.4840190932695116,-2.4300796578870707,-2.4300796578870707,-2.4300796578870707,-2.4939019332552257,-2.4939019332552257,-2.4939019332552257,-2.506968764719435,-2.506968764719435,-2.506968764719435
2018-12-23,-1.776302979171774,-1.776302979171774,-1.776302979171774,-1.8447432139673428,-1.8447432139673428,-1.8447432139673428,-1.7004439947496202,-1.7004439947496202,-1.7004439947496202,-1.702488587322355,-1.702488587322355,-1.702488587322355
2018-12-30,-1.5914446800039244,-1.5914446800039244,-1.5914446800039244,-1.4796911768581467,-1.4796911768581467,-1.4796911768581467,-1.4166180146760432,-1.4166180146760432,-1.4166180146760432,-1.2194816882067216,-1.2194816882067216,-1.2194816882067216
2019-01-06,-0.8287949323962872,-0.8287949323962872,-0.8287949323962872,-0.9042298469221561,-0.9042298469221561,-0.9042298469221561,-0.6987475626679613,-0.6987475626679613,-0.6987475626679613,-0.6896815242018994,-0.6896815242018994,-0.6896815242018994
2019-01-13,-0.29727675881161636,-0.29727675881161636,-0.29727675881161636,-0.2846678658349132,-0.2846678658349132,-0.2846678658349132,-0.17173515091998798,-0.17173515091998798,-0.17173515091998798,-0.11310882286259413,-0.11310882286259413,-0.11310882286259413
2019-01-20,-0.19774243614788017,-0.19774243614788017,-0.19774243614788017,-0.27233153484804884,-0.27233153484804884,-0.27233153484804884,-0.06412001762718858,-0.06412001762718858,-0.06412001762718858,-0.14708014519719137,-0.14708014519719137,-0.14708014519719137
2019-01-27,0.27786229382278566,0.27786229382278566,0.27786229382278566,0.1550957275651604,0.1550957275651604,0.1550957275651604,0.29147533185656643,0.29147533185656643,0.29147533185656643,0.26246085381612333,0.26246085381612333,0.26246085381612333
2019-02-03,0.3896526326046646,0.3896526326046646,0.3896526326046646,0.3345297572920027,0.3345297572920027,0.3345297572920027,0.40985489889900034,0.40985489889900034,0.40985489889900034,0.48202201049238413,0.48202201049238413,0.48202201049238413
2019-02-10,1.0750482821193363,1.0750482821193363,1.0750482821193363,1.1037803780067739,1.1037803780067739,1.1037803780067739,1.1687971708373703,1.1687971708373703,1.1687971708373703,1.1787298986141126,1.1787298986141126,1.1787298986141126
2019-02-17,1.1951214138387076,1.1951214138387076,1.1951214138387076,1.237968154625355,1.237968154625355,1.237968154625355,1.2699267471542088,1.2699267471542088,1.2699267471542088,1.2690354807882867,1.2690354807882867,1.2690354807882867
2019-02-24,1.371642256806074,1.371642256806074,1.371642256806074,1.3439918326833562,1.3439918326833562,1.3439918326833562,1.2904409580535574,1.2904409580535574,1.2904409580535574,1.2771443953460615,1.2771443953460615,1.2771443953460615
2019-03-03,0.6920903133787766,0.6920903133787766,0.6920903133787766,0.6974743377756812,0.6974743377756812,0.6974743377756812,0.712126609478685,0.712126609478685,0.712126609478685,0.7152133262029119,0.7152133262029119,0.7152133262029119
2019-03-10,1.1150277234587262,1.1150277234587262,1.1150277234587262,1.1772205070618367,1.1772205070618367,1.1772205070618367,1.1383241334315313,1.1383241334315313,1.1383241334315313,1.0985102761551473,1.0985102761551473,1.0985102761551473
2019-03-17,1.1616394467688171,1.1616394467688171,1.1616394467688171,1.146588214264168,1.146588214264168,1.146588214264168,0.9084106976884166,0.9084106976884166,0.9084106976884166,0.8144417777204209,0.8144417777204209,0.8144417777204209
2019-03-24,1.0097974761889454,1.0097974761889454,1.0097974761889454,0.9660825666039975,0.9660825666039975,0.9660825666039975,1.0184571819235166,1.0184571819235166,1.0184571819235166,1.059900349001678,1.059900349001678,1.059900349001678
2019-03-31,1.4750822693829901,1.4750822693829901,1.4750822693829901,1.4642547455115302,1.4642547455115302,1.4642547455115302,1.5973701946652208,1.5973701946652208,1.5973701946652208,1.5801671246173286,1.5801671246173286,1.5801671246173286
2019-04-07,1.437175546360302,1.437175546360302,1.437175546360302,1.4485950602386344,1.4485950602386344,1.4485950602386344,1.5092931567611878,1.5092931567611878,1.5092931567611878,1.5365556039773576,1.5365556039773576,1.5365556039773576
2019-04-14,1.2929897795760776,1.2929897795760776,1.2929897795760776,1.2294273701557217,1.2294273701557217,1.2294273701557217,1.223286745747629,1.223286745747629,1.223286745747629,1.2367519654795036,1.2367519654795036,1.2367519654795036
2019-04-21,0.9319350140169771,0.9319350140169771,0.9319350140169771,1.0121913901816,1.0121913901816,1.0121913901816,1.0254228961790555,1.0254228961790555,1.0254228961790555,1.1023550312727841,1.1023550312727841,1.1023550312727841
2019-04-28,0.8856316722867221,0.8856316722867221,0.8856316722867221,1.0118831033157036,1.0118831033157036,1.0118831033157036,1.0105198312407957,1.0105198312407957,1.0105198312407957,1.0653302582776092,1.0653302582776092,1.0653302582776092
2019-05-05,-0.635044007394351,-0.635044007394351,-0.635044007394351,-0.2267240502724267,-0.2267240502724267,-0.2267240502724267,-0.9261834736447295,-0.9261834736447295,-0.9261834736447295,-0.2360021019230513,-0.2360021019230513,-0.2360021019230513
2019-05-12,-0.7656909350991821,-0.7656909350991821,-0.7656909350991821,-0.44694976482778725,-0.44694976482778725,-0.44694976482778725,-0.5055163623526329,-0.5055163623526329,-0.5055163623526329,-0.7637751345374971,-0.7637751345374971,-0.7637751345374971
2019-05-19,-1.1816776174171084,-1.1816776174171084,-1.1816776174171084,-1.4394594746631593,-1.4394594746631593,-1.4394594746631593,-1.1848758724469834,-1.1848758724469834,-1.1848758724469834,-1.302955359907057,-1.302955359907057,-1.302955359907057
2019-05-26,-2.1577988683079377,-2.1577988683079377,-2.1577988683079377,-2.2941398324600586,-2.2941398324600586,-2.2941398324600586,-2.151548885534216,-2.151548885534216,-2.151548885534216,-2.2719238383437608,-2.2719238383437608,-2.2719238383437608
2019-06-02,-0.7153236932021135,-0.7153236932021135,-0.7153236932021135,-0.5374561250122842,-0.5374561250122842,-0.5374561250122842,-0.49594502096529436,-0.49594502096529436,-0.49594502096529436,-0.530896781144055,-0.530896781144055,-0.530896781144055
2019-06-09,-0.2261423659430024,-0.2261423659430024,-0.2261423659430024,-0.3846742116022451,-0.3846742116022451,-0.3846742116022451,-0.22565319110035073,-0.22565319110035073,-0.22565319110035073,-0.2868031045979674,-0.2868031045979674,-0.2868031045979674
2019-06-16,0.2950448520769767,0.2950448520769767,0.2950448520769767,0.24090919188712276,0.24090919188712276,0.24090919188712276,0.30755610626778324,0.30755610626778324,0.30755610626778324,0.23810773917110173,0.23810773917110173,0.23810773917110173
2019-06-23,-0.008105766270729897,-0.008105766270729897,-0.008105766270729897,-0.030844951792524403,-0.030844951792524403,-0.030844951792524403,0.1152697722757481,0.1152697722757481,0.1152697722757481,0.03050700513975779,0.03050700513975779,0.03050700513975779
2019-06-30,0.6323785581082223,0.6323785581082223,0.6323785581082223,0.7047497254673829,0.7047497254673829,0.7047497254673829,0.6403947797880808,0.6403947797880808,0.6403947797880808,0.6950164876207188,0.6950164876207188,0.6950164876207188
2019-07-07,0.8998698676479595,0.8998698676479595,0.8998698676479595,0.8696079114907403,0.8696079114907403,0.8696079114907403,0.993789603124191,0.993789603124191,0.993789603124191,0.9081386596748432,0.9081386596748432,0.9081386596748432
2019-07-14,1.102604762176754,1.102604762176754,1.102604762176754,0.9259125588338363,0.9259125588338363,0.9259125588338363,0.7778709553650884,0.7778709553650884,0.7778709553650884,0.5682663429001072,0.5682663429001072,0.5682663429001072
2019-07-21,1.1837558034926468,1.1837558034926468,1.1837558034926468,1.1399215300374608,1.1399215300374608,1.1399215300374608,1.2354690730314912,1.2354690730314912,1.2354690730314912,1.2006532750632466,1.2006532750632466,1.2006532750632466
2019-07-28,0.013024603389939311,0.013024603389939311,0.013024603389939311,-0.17205440131696514,-0.17205440131696514,-0.17205440131696514,-0.1803527758011605,-0.1803527758011605,-0.1803527758011605,-0.15604748782082023,-0.15604748782082023,-0.15604748782082023
2019-08-04,-0.2852219743029515,-0.2852219743029515,-0.2852219743029515,-0.41791557884696184,-0.41791557884696184,-0.41791557884696184,-0.7009295796058709,-0.7009295796058709,-0.7009295796058709,-0.5181808949532705,-0.5181808949532705,-0.5181808949532705
2019-08-11,-1.5307397136290295,-1.5307397136290295,-1.5307397136290295,-1.133759863772133,-1.133759863772133,-1.133759863772133,-1.3646588891783054,-1.3646588891783054,-1.3646588891783054,-1.0219409226686287,-1.0219409226686287,-1.0219409226686287
2019-08-18,-0.6211584719093972,-0.6211584719093972,-0.6211584719093972,-0.5527074170884406,-0.5527074170884406,-0.5527074170884406,-1.3473337344682446,-1.3473337344682446,-1.3473337344682446,-1.3645348093145246,-1.3645348093145246,-1.3645348093145246
2019-08-25,-0.7369309261290726,-0.7369309261290726,-0.7369309261290726,-0.994426466299653,-0.994426466299653,-0.994426466299653,-0.6470462396593468,-0.6470462396593468,-0.6470462396593468,-0.7412905906706074,-0.7412905906706074,-0.7412905906706074
2019-09-01,0.1927726997400551,0.1927726997400551,0.1927726997400551,0.18046017696403896,0.18046017696403896,0.18046017696403896,0.3074495120548422,0.3074495120548422,0.3074495120548422,0.2862135534985501,0.2862135534985501,0.2862135534985501
2019-09-08,1.337861049150617,1.337861049150617,1.337861049150617,1.373788990655355,1.373788990655355,1.373788990655355,1.2100776405742564,1.2100776405742564,1.2100776405742564,1.1699639196188187,1.1699639196188187,1.1699639196188187
2019-09-15,0.7607555694817503,0.7607555694817503,0.7607555694817503,0.7893895736094768,0.7893895736094768,0.7893895736094768,0.6828281945106067,0.6828281945106067,0.6828281945106067,0.5833351203395513,0.5833351203395513,0.5833351203395513
2019-09-22,0.4706998333867045,0.4706998333867045,0.4706998333867045,0.4252409138468946,0.4252409138468946,0.4252409138468946,0.298423246262959,0.298423246262959,0.298423246262959,0.33087182178073216,0.33087182178073216,0.33087182178073216
2019-09-29,-0.5163343305273497,-0.5163343305273497,-0.5163343305273497,-0.2117130519784239,-0.2117130519784239,-0.2117130519784239,-0.1576999906995225,-0.1576999906995225,-0.1576999906995225,0.08565713852229849,0.08565713852229849,0.08565713852229849
2019-10-06,0.30459434079587644,0.30459434079587644,0.30459434079587644,0.6793841426431307,0.6793841426431307,0.6793841426431307,0.5697704905042328,0.5697704905042328,0.5697704905042328,0.544455997055067,0.544455997055067,0.544455997055067
2019-10-13,0.7590306395296893,0.7590306395296893,0.7590306395296893,0.6946409108972734,0.6946409108972734,0.6946409108972734,0.8349223102642818,0.8349223102642818,0.8349223102642818,0.8286120693457381,0.8286120693457381,0.8286120693457381
2019-10-20,1.2138224170206506,1.2138224170206506,1.2138224170206506,1.4663342876258703,1.4663342876258703,1.4663342876258703,1.309541673090757,1.309541673090757,1.309541673090757,1.525942610360195,1.525942610360195,1.525942610360195
2019-10-27,1.6330056677592484,1.6330056677592484,1.6330056677592484,1.7137363932922869,1.7137363932922869,1.7137363932922869,1.610400339904364,1.610400339904364,1.610400339904364,1.7079022097204863,1.7079022097204863,1.7079022097204863
2019-11-03,1.7621344850434757,1.7621344850434757,1.7621344850434757,1.8534533298108393,1.8534533298108393,1.8534533298108393,1.6280777485430824,1.6280777485430824,1.6280777485430824,1.7905298529704763,1.7905298529704763,1.7905298529704763
2019-11-10,1.8169396184537885,1.8169396184537885,1.8169396184537885,1.738649869943268,1.738649869943268,1.738649869943268,1.642575121474467,1.642575121474467,1.642575121474467,1.6352647944329832,1.6352647944329832,1.6352647944329832
2019-11-17,1.3286701221477633,1.3286701221477633,1.3286701221477633,1.2263286770526078,1.2263286770526078,1.2263286770526078,1.3396463679787305,1.3396463679787305,1.3396463679787305,1.2184272707190251,1.2184272707190251,1.2184272707190251
2019-11-24,1.5418225524261697,1.5418225524261697,1.5418225524261697,1.4826550815901292,1.4826550815901292,1.4826550815901292,1.5384907479654908,1.5384907479654908,1.5384907479654908,1.3818048497968731,1.3818048497968731,1.3818048497968731
2019-12-01,1.2684045452890713,1.2684045452890713,1.2684045452890713,1.3425016685279412,1.3425016685279412,1.3425016685279412,1.3510863724333584,1.3510863724333584,1.3510863724333584,1.283823226503675,1.283823226503675,1.283823226503675
2019-12-08,1.4312233374143608,1.4312233374143608,1.4312233374143608,1.5019365674825493,1.5019365674825493,1.5019365674825493,1.351086200560631,1.351086200560631,1.351086200560631,1.3420392574559237,1.3420392574559237,1.3420392574559237
2019-12-15,1.2583291132821157,1.2583291132821157,1.2583291132821157,1.3090487905364319,1.3090487905364319,1.3090487905364319,1.3301165082412012,1.3301165082412012,1.3301165082412012,1.2819089407392745,1.2819089407392745,1.2819089407392745
2019-12-22,1.33500972904452,1.33500972904452,1.33500972904452,1.2634180389454472,1.2634180389454472,1.2634180389454472,1.267488195549995,1.267488195549995,1.267488195549995,1.2121373056079514,1.2121373056079514,1.2121373056079514
2019-12-29,0.8567257833181614,0.8567257833181614,0.8567257833181614,0.9212776429142359,0.9212776429142359,0.9212776429142359,0.9555462750414495,0.9555462750414495,0.9555462750414495,0.8698686021097128,0.8698686021097128,0.8698686021097128
