Date,DOVStock_Open_average,DOVStock_Open_max,DOVStock_Open_min,DOVStock_Open_volatility,DOVStock_Open_change,DOVStock_High_average,DOVStock_High_max,DOVStock_High_min,DOVStock_High_volatility,DOVStock_High_change,DOVStock_Low_average,DOVStock_Low_max,DOVStock_Low_min,DOVStock_Low_volatility,DOVStock_Low_change,DOVStock_Close_average,DOVStock_Close_max,DOVStock_Close_min,DOVStock_Close_volatility,DOVStock_Close_change,DOVStock_Volume_average,DOVStock_Volume_max,DOVStock_Volume_min,DOVStock_Volume_volatility,DOVStock_Volume_change
2018-05-27,-1.474013758764663,-1.5492463644794954,-1.3765125617202034,-1.2450296317712581,0.14097965620442413,-1.518094023983968,-1.5879229054197863,-1.443928753408221,-1.2560567786857482,-0.08432359318287456,-1.4908752654765929,-1.5498627139420482,-1.4295904137091167,-0.9251746168256634,0.2828136302110978,-1.5183574567837708,-1.5328341530472265,-1.475732302430847,-0.9519642148455332,0.04191643322852845,-0.08547735078743494,-0.31594157202190215,0.42893075550611015,-0.5041279366189038,-0.9093508660756667
2018-06-03,-1.295529819101764,-1.358614148186361,-1.2141838935697316,-1.242972049600806,0.4294113366089319,-1.3339942680319574,-1.3543225389602542,-1.2685565855388066,-1.056117355199889,0.25649981125188276,-1.2676236295782044,-1.3224741637986517,-1.206579526478871,-0.9987567665808467,0.5292451578951032,-1.3006096856325944,-1.3530525294210407,-1.2337218218172799,-1.5303614112352026,0.2787905100685314,-0.44705305565544906,-0.5937858188236073,-0.5549163923662779,-0.5113807098817911,-0.830263921617922
2018-06-10,-1.218301667543468,-1.2293758964145471,-1.296107468074368,-0.2229117350019964,-0.5997832194832309,-1.2466065391468515,-1.2382018736777831,-1.3014575344440873,-0.1434946209566072,-0.8176426519399239,-1.2336823235528553,-1.172296541536012,-1.3138031455843118,0.30331887572342103,-0.9435023717206927,-1.2561740115266382,-1.2128984836908527,-1.3088367979737874,-0.05582200790383236,-0.8544123529517536,0.13935187175977407,0.5887643498649446,-1.2242922638858458,1.018919233264266,1.6281165513481386
2018-06-17,-1.3815804547235926,-1.3387665114511524,-1.3916890815239764,-0.3203850487023463,-0.45641133501735454,-1.4108515586316264,-1.3276222320743805,-1.45463320831853,0.3370662526854925,-0.8470743614574646,-1.4138055332554942,-1.3169090652066004,-1.449131203181506,0.3257709855980089,-0.5739312922240514,-1.4338534947789683,-1.2957601894829103,-1.4806595809529337,0.6835556186243053,-1.3006764086022597,0.24425147735689906,-0.177799750916374,1.476034168284911,-0.6300185061024972,-0.20639368268898975
2018-06-24,-1.3671576931561669,-1.398897327325401,-1.3145778128687307,-1.0865151883462303,0.4913284390130134,-1.3602808239820035,-1.3926344987945418,-1.3170592421783425,-1.0661393546618976,0.3905629423916281,-1.3567513409890322,-1.375116054198702,-1.3119582972481376,-0.774538047766912,0.6117776161463067,-1.368405431008052,-1.4075183508392128,-1.3235037013801083,-1.3985157102090335,0.1430605795969653,-0.3031769772257781,-0.6271801399545263,0.9368080163388925,-0.9388288318502366,-0.40358614298313017
2018-07-01,-1.2233867976357462,-1.2391325073608748,-1.1998915496105658,-0.7801915766193475,0.4969693523007983,-1.2443630012694815,-1.285396873070113,-1.203869366059399,-1.0972907849731992,0.27207127840630874,-1.2277108467417772,-1.2667670340578723,-1.170912196564903,-0.9427020806299559,0.5108937599484997,-1.21898698174652,-1.2618750103570258,-1.1569898498994982,-1.4789335175579912,0.15325915028403797,-0.9497309298730019,-0.9262219609747006,-0.6026597578823967,-0.8206441206538979,-0.4033967891092574
2018-07-08,-1.0504094816483827,-1.0456695234522784,-1.019643407335288,-0.6650571319159201,0.5338844456844499,-1.031830635554188,-1.04711398221663,-1.0125402170248092,-0.7304998309517995,0.40289206167287117,-1.0149196996402143,-1.0397088244474961,-0.9616893108427195,-0.8679813931623251,0.5642090276508408,-1.0088747160494753,-1.0183898830868807,-1.015792857958015,-0.6682055853952381,0.4061194537589023,-1.1031946518510725,-0.9570976766216348,-1.0318080503778735,-0.7461391942602279,-0.22333868073090596
2018-07-15,-0.7905839161696522,-0.7062441280833627,-0.8573991705969903,0.6137049005346189,1.2550706248743797,-0.7519302899470809,-0.455788253945358,-0.8642007188425397,2.700420400454966,2.7231666315347094,-0.8086674835313095,-0.6620807283423481,-0.8281111967577675,0.7781682085911911,1.5554419587601025,-0.7525388163620481,-0.4982545056765824,-0.8568837084817609,2.185460284204652,2.614542052370241,1.505379025407924,1.5618430053112837,-0.033319874503733214,1.656199117186419,1.9178363988253386
2018-07-22,-0.33683178869775793,-0.3202699589003092,-0.3188101219535368,-0.12934189346892302,0.917671741860985,-0.32289798278730353,-0.30294547107777814,-0.33457378621140743,0.17783876012847416,0.7795481702472049,-0.32114086787127233,-0.2704012311024327,-0.35779605880257,0.41895768397077976,1.1413150568626247,-0.321885623838587,-0.3344810339316851,-0.35176105698110727,-0.012501420192733084,0.9835417895239418,0.8149062223617646,0.6621823465640891,2.0468247323633117,0.13263961517674785,-1.3901247384310438
2018-07-29,-0.10326356470028211,-0.11589962012008313,-0.07954340252447215,-0.2318730371228131,0.5672206017987217,-0.09449651929675335,-0.15050718321033618,-0.036207552259483966,-0.7172521894072139,0.03572695187023978,-0.07090913672555486,-0.15391417170485644,-0.02011655837778612,-0.7168135738938524,0.3817244348989463,-0.07559502494914169,-0.09133208016274337,-0.035696702797311915,-0.3660038643939851,0.4931696219137334,-0.37681136096604195,0.30492099400911776,-0.9938851855278895,0.5806208438257623,-0.8512540284638406
