Date,iShares International Select Dividend_etf_Open_average,iShares International Select Dividend_etf_Open_max,iShares International Select Dividend_etf_Open_min,iShares International Select Dividend_etf_High_average,iShares International Select Dividend_etf_High_max,iShares International Select Dividend_etf_High_min,iShares International Select Dividend_etf_Low_average,iShares International Select Dividend_etf_Low_max,iShares International Select Dividend_etf_Low_min,iShares International Select Dividend_etf_Close_average,iShares International Select Dividend_etf_Close_max,iShares International Select Dividend_etf_Close_min
2018-07-08,-0.9216731944568664,-0.9216731944568664,-0.9216731944568664,-1.0118231627603593,-1.0118231627603593,-1.0118231627603593,-0.9759452975712983,-0.9759452975712983,-0.9759452975712983,-0.886817495133389,-0.886817495133389,-0.886817495133389
2018-07-15,-0.9013565309626316,-0.9013565309626316,-0.9013565309626316,-0.8420575785850615,-0.8420575785850615,-0.8420575785850615,-0.8235489672324534,-0.8235489672324534,-0.8235489672324534,-0.7708005935281091,-0.7708005935281091,-0.7708005935281091
2018-07-22,-0.18489699377830277,-0.18489699377830277,-0.18489699377830277,-0.20188946558553159,-0.20188946558553159,-0.20188946558553159,-0.17014755579736232,-0.17014755579736232,-0.17014755579736232,-0.25904341449115886,-0.25904341449115886,-0.25904341449115886
2018-07-29,-0.430004216400444,-0.430004216400444,-0.430004216400444,-0.3628113134875082,-0.3628113134875082,-0.3628113134875082,-0.3416115974394816,-0.3416115974394816,-0.3416115974394816,-0.2549062870973863,-0.2549062870973863,-0.2549062870973863
2018-08-05,-0.7600824100738366,-0.7600824100738366,-0.7600824100738366,-0.8717360858439487,-0.8717360858439487,-0.8717360858439487,-0.8782621356357926,-0.8782621356357926,-0.8782621356357926,-0.9280037659921789,-0.9280037659921789,-0.9280037659921789
2018-08-12,-1.172540456500052,-1.172540456500052,-1.172540456500052,-0.7712379423835132,-0.7712379423835132,-0.7712379423835132,-1.0986358670537844,-1.0986358670537844,-1.0986358670537844,-0.7176113559413037,-0.7176113559413037,-0.7176113559413037
2018-08-19,0.11097033076049594,0.11097033076049594,0.11097033076049594,0.03367346249225357,0.03367346249225357,0.03367346249225357,0.1724402453524026,0.1724402453524026,0.1724402453524026,0.12223675422786287,0.12223675422786287,0.12223675422786287
2018-08-26,0.024863863319828202,0.024863863319828202,0.024863863319828202,0.01684940479217364,0.01684940479217364,0.01684940479217364,-0.2951593585213559,-0.2951593585213559,-0.2951593585213559,-0.3172533951242821,-0.3172533951242821,-0.3172533951242821
2018-09-02,-1.9034314942595127,-1.9034314942595127,-1.9034314942595127,-2.0583912668644997,-2.0583912668644997,-2.0583912668644997,-2.0042720590471617,-2.0042720590471617,-2.0042720590471617,-2.0389930194933243,-2.0389930194933243,-2.0389930194933243
2018-09-09,-0.02132493138590154,-0.02132493138590154,-0.02132493138590154,-0.3959401813267035,-0.3959401813267035,-0.3959401813267035,-0.35465846643776794,-0.35465846643776794,-0.35465846643776794,-0.5704215779896581,-0.5704215779896581,-0.5704215779896581
2018-09-16,1.7615987138605125,1.7615987138605125,1.7615987138605125,1.6269563138739522,1.6269563138739522,1.6269563138739522,1.830915832317205,1.830915832317205,1.830915832317205,1.5533395490439375,1.5533395490439375,1.5533395490439375
2018-09-23,0.16499463776139853,0.16499463776139853,0.16499463776139853,0.09806702223489851,0.09806702223489851,0.09806702223489851,0.18160419612157927,0.18160419612157927,0.18160419612157927,-0.0977712330912157,-0.0977712330912157,-0.0977712330912157
2018-09-30,-1.2674403550181326,-1.2674403550181326,-1.2674403550181326,-1.4719862214723756,-1.4719862214723756,-1.4719862214723756,-1.4409854710922874,-1.4409854710922874,-1.4409854710922874,-1.5108770194662264,-1.5108770194662264,-1.5108770194662264
2018-10-07,-2.5062529803766176,-2.5062529803766176,-2.5062529803766176,-2.5419893321490257,-2.5419893321490257,-2.5419893321490257,-2.6497227495227165,-2.6497227495227165,-2.6497227495227165,-2.6024901163784864,-2.6024901163784864,-2.6024901163784864
2018-10-14,-1.8520718022481537,-1.8520718022481537,-1.8520718022481537,-1.7599017169314948,-1.7599017169314948,-1.7599017169314948,-1.574725622134908,-1.574725622134908,-1.574725622134908,-1.646452532693085,-1.646452532693085,-1.646452532693085
2018-10-21,-2.499996085023016,-2.499996085023016,-2.499996085023016,-2.375688783812431,-2.375688783812431,-2.375688783812431,-2.388326796380771,-2.388326796380771,-2.388326796380771,-2.3104855823359425,-2.3104855823359425,-2.3104855823359425
2018-10-28,-0.9119292335615862,-0.9119292335615862,-0.9119292335615862,-1.053122632847696,-1.053122632847696,-1.053122632847696,-1.0394318913808298,-1.0394318913808298,-1.0394318913808298,-1.1056934573420245,-1.1056934573420245,-1.1056934573420245
2018-11-04,-0.3914756459890983,-0.3914756459890983,-0.3914756459890983,-0.4811379277248754,-0.4811379277248754,-0.4811379277248754,-0.3580932563236748,-0.3580932563236748,-0.3580932563236748,-0.3948570315934508,-0.3948570315934508,-0.3948570315934508
2018-11-11,-0.9175472517813255,-0.9175472517813255,-0.9175472517813255,-0.9093236648856047,-0.9093236648856047,-0.9093236648856047,-0.7497626188006862,-0.7497626188006862,-0.7497626188006862,-0.7879263639493544,-0.7879263639493544,-0.7879263639493544
2018-11-18,-1.2375220390360173,-1.2375220390360173,-1.2375220390360173,-1.339913001591638,-1.339913001591638,-1.339913001591638,-1.1038521636453202,-1.1038521636453202,-1.1038521636453202,-1.2778012447779876,-1.2778012447779876,-1.2778012447779876
2018-11-25,-0.6144719011085688,-0.6144719011085688,-0.6144719011085688,-0.791039655742685,-0.791039655742685,-0.791039655742685,-0.6293451781162805,-0.6293451781162805,-0.6293451781162805,-0.6830950987564318,-0.6830950987564318,-0.6830950987564318
2018-12-02,-1.2106126995083994,-1.2106126995083994,-1.2106126995083994,-1.250160559856268,-1.250160559856268,-1.250160559856268,-1.3225850080229695,-1.3225850080229695,-1.3225850080229695,-1.4831051373836053,-1.4831051373836053,-1.4831051373836053
2018-12-09,-1.4113046703691716,-1.4113046703691716,-1.4113046703691716,-1.4903074632252764,-1.4903074632252764,-1.4903074632252764,-1.273007826922213,-1.273007826922213,-1.273007826922213,-1.4626509109431773,-1.4626509109431773,-1.4626509109431773
2018-12-16,-2.1844748931718874,-2.1844748931718874,-2.1844748931718874,-2.2806172663186075,-2.2806172663186075,-2.2806172663186075,-2.3025194446764936,-2.3025194446764936,-2.3025194446764936,-2.370485350238995,-2.370485350238995,-2.370485350238995
2018-12-23,-1.7673504709403298,-1.7673504709403298,-1.7673504709403298,-1.8047227281028206,-1.8047227281028206,-1.8047227281028206,-1.6553525768617916,-1.6553525768617916,-1.6553525768617916,-1.659429063848142,-1.659429063848142,-1.659429063848142
2018-12-30,-1.2667152387863794,-1.2667152387863794,-1.2667152387863794,-1.055213127567062,-1.055213127567062,-1.055213127567062,-1.1098300186665808,-1.1098300186665808,-1.1098300186665808,-0.8849449648166751,-0.8849449648166751,-0.8849449648166751
2019-01-06,-0.2771072615191797,-0.2771072615191797,-0.2771072615191797,-0.3521380581725004,-0.3521380581725004,-0.3521380581725004,-0.18688391774469845,-0.18688391774469845,-0.18688391774469845,-0.2647618601099533,-0.2647618601099533,-0.2647618601099533
2019-01-13,0.25070363476297297,0.25070363476297297,0.25070363476297297,0.12536741966760787,0.12536741966760787,0.12536741966760787,0.3019050337230958,0.3019050337230958,0.3019050337230958,0.19470297351026028,0.19470297351026028,0.19470297351026028
2019-01-20,0.22678619649338688,0.22678619649338688,0.22678619649338688,0.23962344727586318,0.23962344727586318,0.23962344727586318,0.34730148056040394,0.34730148056040394,0.34730148056040394,0.3321383796293466,0.3321383796293466,0.3321383796293466
2019-01-27,0.7379818299721721,0.7379818299721721,0.7379818299721721,0.7110512691614436,0.7110512691614436,0.7110512691614436,0.7503155694660872,0.7503155694660872,0.7503155694660872,0.7062246129004804,0.7062246129004804,0.7062246129004804
2019-02-03,0.6868906290703753,0.6868906290703753,0.6868906290703753,0.570715625735652,0.570715625735652,0.570715625735652,0.6041283861185568,0.6041283861185568,0.6041283861185568,0.6554689593476692,0.6554689593476692,0.6554689593476692
2019-02-10,1.0654771928385267,1.0654771928385267,1.0654771928385267,1.0760628341168221,1.0760628341168221,1.0760628341168221,1.040414015323208,1.040414015323208,1.040414015323208,1.0988515102002419,1.0988515102002419,1.0988515102002419
2019-02-17,1.2800433692976223,1.2800433692976223,1.2800433692976223,1.3516669367611531,1.3516669367611531,1.3516669367611531,1.328171521752543,1.328171521752543,1.328171521752543,1.2796033865698313,1.2796033865698313,1.2796033865698313
2019-02-24,1.5698157601295673,1.5698157601295673,1.5698157601295673,1.597253041408936,1.597253041408936,1.597253041408936,1.5128397784878407,1.5128397784878407,1.5128397784878407,1.5191144728165191,1.5191144728165191,1.5191144728165191
2019-03-03,0.8260060404309402,0.8260060404309402,0.8260060404309402,0.886824167435583,0.886824167435583,0.886824167435583,0.8504490526451577,0.8504490526451577,0.8504490526451577,0.9110479721183218,0.9110479721183218,0.9110479721183218
2019-03-10,1.3089691589704935,1.3089691589704935,1.3089691589704935,1.345885648373605,1.345885648373605,1.345885648373605,1.291435856605309,1.291435856605309,1.291435856605309,1.3114843941503962,1.3114843941503962,1.3114843941503962
2019-03-17,0.6587951756797874,0.6587951756797874,0.6587951756797874,0.5641224971392752,0.5641224971392752,0.5641224971392752,0.44671543925852736,0.44671543925852736,0.44671543925852736,0.3650912135078379,0.3650912135078379,0.3650912135078379
2019-03-24,0.222571332368764,0.222571332368764,0.222571332368764,0.09028714710050391,0.09028714710050391,0.09028714710050391,0.0070934565802196385,0.0070934565802196385,0.0070934565802196385,0.016240123838695514,0.016240123838695514,0.016240123838695514
2019-03-31,0.7789526098887005,0.7789526098887005,0.7789526098887005,0.8234133495676105,0.8234133495676105,0.8234133495676105,0.8667625190491262,0.8667625190491262,0.8667625190491262,0.9125090667102815,0.9125090667102815,0.9125090667102815
2019-04-07,1.376768711502624,1.376768711502624,1.376768711502624,1.2784789280954016,1.2784789280954016,1.2784789280954016,1.3657608325323198,1.3657608325323198,1.3657608325323198,1.2790441473601868,1.2790441473601868,1.2790441473601868
2019-04-14,1.4471604669472213,1.4471604669472213,1.4471604669472213,1.3252215940504481,1.3252215940504481,1.3252215940504481,1.364476909034101,1.364476909034101,1.364476909034101,1.356904599927975,1.356904599927975,1.356904599927975
2019-04-21,0.2902348337098691,0.2902348337098691,0.2902348337098691,0.3159382254979326,0.3159382254979326,0.3159382254979326,0.3426081094429368,0.3426081094429368,0.3426081094429368,0.3162143218161647,0.3162143218161647,0.3162143218161647
2019-04-28,0.32835193318377554,0.32835193318377554,0.32835193318377554,0.4186026297920686,0.4186026297920686,0.4186026297920686,0.3755037547797342,0.3755037547797342,0.3755037547797342,0.5430377209634194,0.5430377209634194,0.5430377209634194
2019-05-05,-1.441023637305836,-1.441023637305836,-1.441023637305836,-1.1268458613821015,-1.1268458613821015,-1.1268458613821015,-1.3685638823271273,-1.3685638823271273,-1.3685638823271273,-0.943953337808318,-0.943953337808318,-0.943953337808318
2019-05-12,-1.9353943002216591,-1.9353943002216591,-1.9353943002216591,-1.975120246995148,-1.975120246995148,-1.975120246995148,-1.7633362537603992,-1.7633362537603992,-1.7633362537603992,-1.9646793230729973,-1.9646793230729973,-1.9646793230729973
2019-05-19,-1.629359969610487,-1.629359969610487,-1.629359969610487,-1.693103760271128,-1.693103760271128,-1.693103760271128,-1.4755589747815518,-1.4755589747815518,-1.4755589747815518,-1.5274267668515689,-1.5274267668515689,-1.5274267668515689
2019-05-26,-2.1617797808415875,-2.1617797808415875,-2.1617797808415875,-2.0506068899821868,-2.0506068899821868,-2.0506068899821868,-2.0459057467849067,-2.0459057467849067,-2.0459057467849067,-1.9634974923809296,-1.9634974923809296,-1.9634974923809296
2019-06-02,-0.05296561994149489,-0.05296561994149489,-0.05296561994149489,-0.033137245181868794,-0.033137245181868794,-0.033137245181868794,-0.08095227892195415,-0.08095227892195415,-0.08095227892195415,-0.07786506909640137,-0.07786506909640137,-0.07786506909640137
2019-06-09,-0.39132333478375414,-0.39132333478375414,-0.39132333478375414,-0.572802038616997,-0.572802038616997,-0.572802038616997,-0.4795082403709257,-0.4795082403709257,-0.4795082403709257,-0.6182220776282455,-0.6182220776282455,-0.6182220776282455
2019-06-16,-0.8559047126050735,-0.8559047126050735,-0.8559047126050735,-0.9503881742747241,-0.9503881742747241,-0.9503881742747241,-0.9107410561999971,-0.9107410561999971,-0.9107410561999971,-1.0025532243780981,-1.0025532243780981,-1.0025532243780981
2019-06-23,-0.5738593932185291,-0.5738593932185291,-0.5738593932185291,-0.6612907309765961,-0.6612907309765961,-0.6612907309765961,-0.5546112176077144,-0.5546112176077144,-0.5546112176077144,-0.6003589018029376,-0.6003589018029376,-0.6003589018029376
2019-06-30,0.025974080734759052,0.025974080734759052,0.025974080734759052,-0.012255190084549963,-0.012255190084549963,-0.012255190084549963,-0.0052965987465589046,-0.0052965987465589046,-0.0052965987465589046,0.0740586553633237,0.0740586553633237,0.0740586553633237
2019-07-07,0.043010785840981926,0.043010785840981926,0.043010785840981926,-0.019523580421910217,-0.019523580421910217,-0.019523580421910217,0.15449698875691592,0.15449698875691592,0.15449698875691592,0.04874808611074635,0.04874808611074635,0.04874808611074635
2019-07-14,-0.16843199460659863,-0.16843199460659863,-0.16843199460659863,-0.34683151511166127,-0.34683151511166127,-0.34683151511166127,-0.24822601815573508,-0.24822601815573508,-0.24822601815573508,-0.5162274542739373,-0.5162274542739373,-0.5162274542739373
2019-07-21,-0.2599729263673713,-0.2599729263673713,-0.2599729263673713,-0.49378028286607684,-0.49378028286607684,-0.49378028286607684,-0.27101725938542925,-0.27101725938542925,-0.27101725938542925,-0.44872489669842225,-0.44872489669842225,-0.44872489669842225
2019-07-28,-1.8725301367759302,-1.8725301367759302,-1.8725301367759302,-2.089308881974522,-2.089308881974522,-2.089308881974522,-2.233345585239747,-2.233345585239747,-2.233345585239747,-2.208998921573424,-2.208998921573424,-2.208998921573424
2019-08-04,-2.2322186126620167,-2.2322186126620167,-2.2322186126620167,-2.3123125978181833,-2.3123125978181833,-2.3123125978181833,-2.2124408642156355,-2.2124408642156355,-2.2124408642156355,-2.271414456419913,-2.271414456419913,-2.271414456419913
2019-08-11,-2.3403219953286225,-2.3403219953286225,-2.3403219953286225,-2.207489002914103,-2.207489002914103,-2.207489002914103,-2.227014517166284,-2.227014517166284,-2.227014517166284,-2.1267116672591144,-2.1267116672591144,-2.1267116672591144
2019-08-18,-1.3386932954709707,-1.3386932954709707,-1.3386932954709707,-1.263647588514449,-1.263647588514449,-1.263647588514449,-1.5151029632028836,-1.5151029632028836,-1.5151029632028836,-1.6369552735445205,-1.6369552735445205,-1.6369552735445205
2019-08-25,-0.9009338687223283,-0.9009338687223283,-0.9009338687223283,-0.9582845184097142,-0.9582845184097142,-0.9582845184097142,-0.9855612309738404,-0.9855612309738404,-0.9855612309738404,-0.9387412973935618,-0.9387412973935618,-0.9387412973935618
2019-09-01,-0.09200361304903908,-0.09200361304903908,-0.09200361304903908,-0.09877944404484841,-0.09877944404484841,-0.09877944404484841,0.026666526851679157,0.026666526851679157,0.026666526851679157,-0.03658100248920067,-0.03658100248920067,-0.03658100248920067
2019-09-08,1.2918201071342417,1.2918201071342417,1.2918201071342417,1.4132987982327339,1.4132987982327339,1.4132987982327339,1.3319680206140196,1.3319680206140196,1.3319680206140196,1.3311309355080219,1.3311309355080219,1.3311309355080219
2019-09-15,1.1273246371980021,1.1273246371980021,1.1273246371980021,1.1570061732502375,1.1570061732502375,1.1570061732502375,1.0618252750994959,1.0618252750994959,1.0618252750994959,0.9977482258260656,0.9977482258260656,0.9977482258260656
2019-09-22,0.46629372039502154,0.46629372039502154,0.46629372039502154,0.5555322341016852,0.5555322341016852,0.5555322341016852,0.48702322423425304,0.48702322423425304,0.48702322423425304,0.49128378787312454,0.49128378787312454,0.49128378787312454
2019-09-29,-0.3147599595637686,-0.3147599595637686,-0.3147599595637686,-0.18065575532628875,-0.18065575532628875,-0.18065575532628875,-0.1983495077653511,-0.1983495077653511,-0.1983495077653511,-0.02532220432546051,-0.02532220432546051,-0.02532220432546051
2019-10-06,0.9827152815535095,0.9827152815535095,0.9827152815535095,1.112692007632841,1.112692007632841,1.112692007632841,1.0507247709089524,1.0507247709089524,1.0507247709089524,1.063532581669364,1.063532581669364,1.063532581669364
2019-10-13,1.5756567771888228,1.5756567771888228,1.5756567771888228,1.600034608303188,1.600034608303188,1.600034608303188,1.5561798286340363,1.5561798286340363,1.5561798286340363,1.6606258547848396,1.6606258547848396,1.6606258547848396
2019-10-20,1.6046578385657255,1.6046578385657255,1.6046578385657255,1.5846020973956967,1.5846020973956967,1.5846020973956967,1.5646945671194463,1.5646945671194463,1.5646945671194463,1.6237941775839515,1.6237941775839515,1.6237941775839515
2019-10-27,1.3657946837875774,1.3657946837875774,1.3657946837875774,1.387253981605408,1.387253981605408,1.387253981605408,1.3699514370565349,1.3699514370565349,1.3699514370565349,1.4259880489826013,1.4259880489826013,1.4259880489826013
2019-11-03,1.4072998300840116,1.4072998300840116,1.4072998300840116,1.4159017567311754,1.4159017567311754,1.4159017567311754,1.3930076684444879,1.3930076684444879,1.3930076684444879,1.4306995520353758,1.4306995520353758,1.4306995520353758
2019-11-10,1.3122266155901443,1.3122266155901443,1.3122266155901443,1.3271618788790425,1.3271618788790425,1.3271618788790425,1.2826578264234092,1.2826578264234092,1.2826578264234092,1.3068142576231043,1.3068142576231043,1.3068142576231043
2019-11-17,1.1050984761836866,1.1050984761836866,1.1050984761836866,1.0501328502088592,1.0501328502088592,1.0501328502088592,1.0694148284876128,1.0694148284876128,1.0694148284876128,1.0063172255967843,1.0063172255967843,1.0063172255967843
2019-11-24,1.1282675213547346,1.1282675213547346,1.1282675213547346,1.0608096964230618,1.0608096964230618,1.0608096964230618,1.12381299386133,1.12381299386133,1.12381299386133,1.007829990025807,1.007829990025807,1.007829990025807
2019-12-01,1.0870647093121213,1.0870647093121213,1.0870647093121213,1.051731523708066,1.051731523708066,1.051731523708066,1.1044930180501809,1.1044930180501809,1.1044930180501809,1.0696851891968406,1.0696851891968406,1.0696851891968406
2019-12-08,1.5342562925853216,1.5342562925853216,1.5342562925853216,1.7380368157192474,1.7380368157192474,1.7380368157192474,1.5781743417725689,1.5781743417725689,1.5781743417725689,1.5950477507812286,1.5950477507812286,1.5950477507812286
2019-12-15,1.4499991542955304,1.4499991542955304,1.4499991542955304,1.4012159674072666,1.4012159674072666,1.4012159674072666,1.4061842199620151,1.4061842199620151,1.4061842199620151,1.3506595131287122,1.3506595131287122,1.3506595131287122
2019-12-22,1.4396810658678212,1.4396810658678212,1.4396810658678212,1.4184507630471868,1.4184507630471868,1.4184507630471868,1.4603670222818665,1.4603670222818665,1.4603670222818665,1.4433064840537384,1.4433064840537384,1.4433064840537384
2019-12-29,1.3775133850457277,1.3775133850457277,1.3775133850457277,1.392629647684997,1.392629647684997,1.392629647684997,1.3654151854535779,1.3654151854535779,1.3654151854535779,1.3116799342114327,1.3116799342114327,1.3116799342114327
