Date,First Trust Small Cap Growth AlphaDEXEtf_Open_average,First Trust Small Cap Growth AlphaDEXEtf_Open_max,First Trust Small Cap Growth AlphaDEXEtf_Open_min,First Trust Small Cap Growth AlphaDEXEtf_High_average,First Trust Small Cap Growth AlphaDEXEtf_High_max,First Trust Small Cap Growth AlphaDEXEtf_High_min,First Trust Small Cap Growth AlphaDEXEtf_Low_average,First Trust Small Cap Growth AlphaDEXEtf_Low_max,First Trust Small Cap Growth AlphaDEXEtf_Low_min,First Trust Small Cap Growth AlphaDEXEtf_Close_average,First Trust Small Cap Growth AlphaDEXEtf_Close_max,First Trust Small Cap Growth AlphaDEXEtf_Close_min
2018-05-27,2.2695056115819567,2.2695056115819567,2.2695056115819567,2.2929173281292954,2.2929173281292954,2.2929173281292954,2.061992485233569,2.061992485233569,2.061992485233569,2.208811494017706,2.208811494017706,2.208811494017706
2018-06-03,2.139535196059633,2.139535196059633,2.139535196059633,2.3091006004540633,2.3091006004540633,2.3091006004540633,2.1549733759960077,2.1549733759960077,2.1549733759960077,2.2633527689837263,2.2633527689837263,2.2633527689837263
2018-06-10,2.0561903481456367,2.0561903481456367,2.0561903481456367,2.1793774864230917,2.1793774864230917,2.1793774864230917,2.0516649082686254,2.0516649082686254,2.0516649082686254,2.1068491456477503,2.1068491456477503,2.1068491456477503
2018-06-17,2.0381161904119014,2.0381161904119014,2.0381161904119014,2.0302668543157965,2.0302668543157965,2.0302668543157965,1.821865440067214,1.821865440067214,1.821865440067214,1.8494664104977474,1.8494664104977474,1.8494664104977474
2018-06-24,1.2760708530300913,1.2760708530300913,1.2760708530300913,1.302710292371389,1.302710292371389,1.302710292371389,1.2895415662797145,1.2895415662797145,1.2895415662797145,1.2648646786136903,1.2648646786136903,1.2648646786136903
2018-07-01,1.5391924917061621,1.5391924917061621,1.5391924917061621,1.6494302819771314,1.6494302819771314,1.6494302819771314,1.6091982763626447,1.6091982763626447,1.6091982763626447,1.6933183338620026,1.6933183338620026,1.6933183338620026
2018-07-08,1.5262246893527107,1.5262246893527107,1.5262246893527107,1.5144978598316794,1.5144978598316794,1.5144978598316794,1.5196740945390341,1.5196740945390341,1.5196740945390341,1.4957236281133641,1.4957236281133641,1.4957236281133641
2018-07-15,1.6238491121492322,1.6238491121492322,1.6238491121492322,1.5908188521042146,1.5908188521042146,1.5908188521042146,1.5899908038059198,1.5899908038059198,1.5899908038059198,1.5132465838628726,1.5132465838628726,1.5132465838628726
2018-07-22,1.3165532728188607,1.3165532728188607,1.3165532728188607,1.2691528294606411,1.2691528294606411,1.2691528294606411,0.8187187174259899,0.8187187174259899,0.8187187174259899,0.8034672414786873,0.8034672414786873,0.8034672414786873
2018-07-29,0.9103766192566798,0.9103766192566798,0.9103766192566798,0.86035909724627,0.86035909724627,0.86035909724627,0.8148174377711712,0.8148174377711712,0.8148174377711712,0.808081965776478,0.808081965776478,0.808081965776478
