Date,OI_Open_average,OI_Open_max,OI_Open_min,OI_Open_volatility,OI_Open_change,OI_High_average,OI_High_max,OI_High_min,OI_High_volatility,OI_High_change,OI_Low_average,OI_Low_max,OI_Low_min,OI_Low_volatility,OI_Low_change,OI_Close_average,OI_Close_max,OI_Close_min,OI_Close_volatility,OI_Close_change,OI_Volume_average,OI_Volume_max,OI_Volume_min,OI_Volume_volatility,OI_Volume_change
2018-04-08,-0.8025558924666613,-1.2137175813199648,-0.3849578985763478,-1.152039770895046,0.09288560109147383,-0.9324226166896659,-1.139060437974097,-0.6024247208309217,-1.077537839397011,0.013109194526748542,-0.5787555177907452,-1.0440238735897815,-0.16413464464405894,-1.159928775105704,0.04034166847146534,-0.826371412695479,-1.2304100594610057,-0.2962735953081473,-1.0846883042835311,0.22665318583582433,-0.8362478487958056,-0.6561016877442153,-1.1981026161414403,-0.30172876463100184,-0.6480085024952891
2018-04-15,-0.24292522218671828,-0.5999784825565819,0.17948927478107557,-1.0936865016705983,-0.20511899468071723,-0.49689807819441256,-0.6914525973957819,-0.2217053955418571,-0.8590601815850243,0.11275166834872034,-0.19719949456328562,-0.6207452489595283,0.19916994847376437,-1.0602779586578066,-0.28366847863397987,-0.3145258839367004,-0.6990189965181764,0.25376477278736564,-1.0508465004158634,1.873237936300796e-15,-1.1198417276949741,-0.8901675787222679,-1.7031454907066348,-0.31341381465794094,1.2884276264578245
2018-04-22,-1.5093953162516764,-0.8471909169631072,-1.8944390662004857,1.6340151304342183,-1.4958633399152832,-1.5579836038989414,-0.44616437718827734,-1.8190788131233782,1.466980663837536,-1.7747350326606226,-2.034190740775575,-1.8193170898232,-2.3728089582008036,0.7332866250475826,0.28756564932155376,-1.9595774786863782,-1.9073427479366187,-1.860069732394571,-0.5002413468087136,-0.14544094177016587,1.825864506420018,2.101349387024992,-0.8460394892903126,2.5859946975780503,-2.057354946928412
2018-04-29,-2.5678327557070695,-2.488770203976579,-2.3140931747753783,0.5606327672337208,-1.4194823006764645,-2.6376730081577313,-2.399429089686805,-2.667382529283215,0.7499731428598913,-0.9852513622817615,-2.4549965145493338,-2.1873310309351877,-2.3148984757859004,1.3314116907131563,-1.5190037065424873,-2.6004944572258495,-2.2129018389864252,-2.5480743215302843,1.0324956367054685,-1.752450921455142,0.8673314756686883,0.9353920242158285,1.132577235380915,0.7128062910077038,0.3857836550514975
2018-05-06,-2.2257429383626954,-2.4364576639519075,-1.903406367922633,-0.9645701664102173,0.14592718026088247,-2.22233879422874,-2.361790645434555,-2.0539786883596256,-0.8265428463927761,0.4171867991947781,-2.074194153505668,-2.2257348877778917,-1.7682114815475876,-0.8858845919248822,-0.09722151350320778,-2.16265591426876,-2.2847610347057072,-2.0664757797416224,-0.4523159470108713,-0.24546004808135136,-0.39934153073168677,-0.24998209383271322,-0.7730459885184898,-0.04437998625396773,0.6869017784954029
2018-05-13,-2.076959303659362,-2.164391610794405,-2.043805675248745,-0.23294326554627212,0.31752896879589143,-2.0275638739769475,-2.1317758649664302,-1.91154632372362,-1.1296491809097016,0.42826518838055827,-1.9711324054712285,-2.041545747692787,-1.9235873681207218,-0.11440421208595808,1.1738202931546164,-2.014983153742633,-2.115457488501144,-2.0439210586383747,-0.1437514307459562,1.154339109973174,0.8612391027995555,1.1632947783083996,-0.2756223149978609,1.257466217729087,-1.4187300357214765
2018-05-20,-1.5076226602031417,-1.5952985514942952,-1.37163006803077,-0.8189655561506635,0.954330797616634,-1.436029705636892,-1.4954750138368151,-1.4287521835926524,-0.6776060059792601,0.5651822506714487,-1.350963562488733,-1.4142694070461241,-1.212354555032435,-0.7444944737367842,0.8850662571480586,-1.3445175252771986,-1.4317681116890513,-1.2318220917602076,-0.9592627661370854,0.5537020454590786,-0.2890489998640839,-0.7626187728348004,1.1802222885058067,-1.0655765308035352,0.3413178917035829
2018-05-27,-1.2981605304864587,-1.36003768699557,-1.160207992254251,-0.8551695473750934,0.14608325000714883,-1.3507323289929873,-1.3988198652066914,-1.3308909152994695,-0.8294832142159877,0.42749938540322735,-1.276499725371936,-1.3591062747207212,-1.1868729927810104,-0.8170899038247299,0.4492815469767691,-1.3133305461000124,-1.3414325916878298,-1.2097093079977352,-0.828671546530482,0.7446812153225107,0.3566845013432339,0.07267296035858709,0.3036970790606728,-0.0052495675384984205,0.8954063433682604
2018-06-03,-1.2771189841866408,-1.1940962633359928,-1.3094299080907918,0.4211383077030516,0.060031223317431166,-1.2784359083660801,-1.1797940725333158,-1.3301855145817179,0.1957868047040789,0.05707115183645747,-1.3004548977839423,-1.327891030495008,-1.2129930580005475,-0.5429539767229452,0.42834426811008985,-1.297154808189559,-1.296534394686573,-1.3257058944677598,0.1314480045642497,0.40038046772441027,1.6194935420502754,1.072222175131515,2.48664702907003,0.26812592781882866,-0.03626429642915475
2018-06-10,-1.3310158084912187,-1.246392509998632,-1.4644499738206305,0.7712002048846871,-1.189328879211027,-1.353380434235772,-1.2311128420684374,-1.4878824435753633,0.7488357040167456,-0.9983817846204555,-1.3081558092113057,-1.1876948795319795,-1.369187971156954,0.711041633950691,-1.480259171280259,-1.3443986039656997,-1.1943314175759305,-1.4160423032003175,1.1013509618532098,-1.4235466304205977,0.7175360678545559,1.5268270707649687,0.8733382775992148,1.3694532729798505,0.3334640215527329
