Date,BCV_Open_average,BCV_Open_max,BCV_Open_min,BCV_Open_volatility,BCV_Open_change,BCV_High_average,BCV_High_max,BCV_High_min,BCV_High_volatility,BCV_High_change,BCV_Low_average,BCV_Low_max,BCV_Low_min,BCV_Low_volatility,BCV_Low_change,BCV_Close_average,BCV_Close_max,BCV_Close_min,BCV_Close_volatility,BCV_Close_change,BCV_Volume_average,BCV_Volume_max,BCV_Volume_min,BCV_Volume_volatility,BCV_Volume_change
2018-04-08,-0.6909351425949417,-0.5495143950111264,-0.56530251533472,-0.17966995397277813,0.8528558227031854,-0.7513748487917176,-0.6748931581526335,-0.5762589842170527,-0.5129091633970267,0.6555486479078093,-0.6516332333120466,-0.7469513587010296,-0.333723330635798,-0.5959017542297597,0.5661123446625044,-0.6814322391877419,-0.8895413766993169,-0.31808302102809394,-0.8406061027644866,0.3828944120271244,-0.18538687938050774,0.23751082187896055,-0.5307756578173735,0.3300403634845663,-0.002070012712666732
2018-04-15,0.09918269315524512,-0.230992247227227,0.4753479689946421,-1.0615774227383055,-0.22619886143675344,-0.1492602148831843,-0.37578860632205036,0.2103127547717648,-0.9287289084781231,-0.15715975319662984,0.11907991408115094,-0.16165400841236904,0.48604868699137393,-0.800818988299217,0.016228607954822238,-0.07597801871527649,-0.25155324045796074,0.242777130346707,-0.5904309470635738,-0.023476186269912505,-0.4806806140648882,-0.6126626477385112,-0.45990573535462115,-0.6033943196339588,-0.3764569149543746
2018-04-22,-0.04684702429718382,-0.13775224294071883,0.29027235529457596,-0.5483446162604527,-0.16095638441233545,-0.2747818305612496,-0.28462251726061444,-0.013511868633278308,-0.42430222126210343,-0.11327940775087608,-0.10401896288469019,-0.4719232909711078,0.2442836521596987,-0.7601324539028248,0.2502551826112443,-0.2869314245254651,-0.5556532735427624,0.20180649718926116,-0.7602494690393848,0.2710450338762983,-0.32702729597543995,-0.35312920224698063,-0.5386623408354576,-0.31242247924895267,-0.5096959671866378
2018-04-29,0.0035434427801433774,-0.224691170525278,0.28839441810982835,-0.9672510247205006,0.3974172149515379,-0.15298424086937773,-0.384266042114749,0.09036454580490531,-0.9330280216993119,0.4392676552018705,0.08031821272189259,-0.11768800924827248,0.30063919688731744,-0.7099966109245057,0.32808383246019945,-0.015183782726171656,-0.2650404907240099,0.3370624681121164,-0.7936606179791229,0.40304478262674537,-0.7917771838978096,-0.7246229583696667,-0.7444638135754098,-0.6842071902638919,0.4144145503500518
2018-05-06,0.5265655467460523,0.08882491227578417,0.9644367521242229,-1.0386532098633219,0.38757193130148465,0.5291402761303182,0.4742426627681129,0.8057367547101961,-0.21847673658614858,0.758590576193067,0.7723524705365313,0.32130706995318814,1.084802832403181,-0.8068668783965474,0.45820089818520965,0.6191551124702351,0.29300035928654744,0.8521017741982916,-0.43551638661232256,0.48283537411122956,-0.3097417454765067,-0.33274966269456974,0.0,-0.33562991312544393,0.024381583524003138
2018-05-13,0.32992985141216785,0.22184429163260624,0.46820606004360643,-0.20670654375761272,-0.1802639293089418,0.4308754134673921,0.19433195992510746,0.7747431373659377,-0.6806741384984838,0.02791402684466304,0.4556759207345185,0.24527858592600235,0.7322605851702392,-0.4916971032817556,0.4328017913738081,0.3892153291419799,0.1454870532186034,0.8494074007180132,-0.6503509210678613,0.5013093743584576,0.2395516673995975,0.027791075212337275,0.766606056304073,-0.04655901518095789,0.8305137949690486
2018-05-20,0.7773833392967239,0.20651912931873873,1.3205703983078019,-1.2976454322985609,0.20828550723909667,0.5535093275468408,0.0326542593883131,1.1204195847539509,-1.432505150398127,0.09673959595139422,0.9752142243840666,0.4409459716494456,1.3975268051207619,-1.09196738944694,0.14846427417989308,0.7828952933375956,0.2973125284384604,1.2158764619219857,-0.8680739069762039,0.11531682344746817,-1.2391909929196239,-0.9336303534500093,-1.3497985572526852,-0.815768354351463,0.14497511458007603
2018-05-27,0.6604101527652327,0.32128660123458624,1.0253708880429673,-0.7986694492603175,-0.06769772155671615,0.6686023432016143,0.4449715321938981,1.004059338573474,-0.631864838403323,0.45185415989378785,0.8045829258713503,0.5778270035665376,0.9076292068194564,-0.29907848218241173,0.35171097870318835,0.8613868546787011,0.6383722023542415,1.061252843173983,-0.29159558535986024,0.5545666705029014,-0.2852553710755635,-0.29268112519116585,0.41884475262905746,-0.32044773210851224,0.7674940835789434
2018-06-03,1.5350528255503966,1.5454020794400796,1.5816191292621282,0.2101128083329471,0.826785397873888,1.566961689236274,1.5181160098368591,1.5349757569214484,0.1725879519492264,0.7638617392651017,1.5270591557413076,1.3142731845826985,1.7106627994611008,-0.5600187258785274,0.5796390246987216,1.6125403483945393,1.424612637033004,1.693124649193496,-0.30195348225898305,0.5676400529421908,0.2655914218890863,-0.08011447932956979,1.6307921119299167,-0.1804656843461079,1.1201440005430325
2018-06-10,1.7578706381835414,1.6278320718897596,1.532409821438989,0.30260488915029465,-0.7818406988322331,1.6999214411633439,1.7041359482574392,1.5596312506380665,0.4164633650362843,-0.8563629446622011,1.7582130060108232,1.6981882395485297,1.573866207693997,0.10027464620914767,-1.0784916893033785,1.6738188903225883,1.5631577965610701,1.5734763161708398,-0.09540986920137226,-0.9160849854003736,-0.4946800218104815,-0.5959114940342037,0.7810002241047586,-0.6544395241003123,0.2522255219336635
