Date,FSIStock_Open_average,FSIStock_Open_max,FSIStock_Open_min,FSIStock_Open_volatility,FSIStock_Open_change,FSIStock_High_average,FSIStock_High_max,FSIStock_High_min,FSIStock_High_volatility,FSIStock_High_change,FSIStock_Low_average,FSIStock_Low_max,FSIStock_Low_min,FSIStock_Low_volatility,FSIStock_Low_change,FSIStock_Close_average,FSIStock_Close_max,FSIStock_Close_min,FSIStock_Close_volatility,FSIStock_Close_change,FSIStock_Volume_average,FSIStock_Volume_max,FSIStock_Volume_min,FSIStock_Volume_volatility,FSIStock_Volume_change
2018-05-27,0.45091891425611147,0.14122440338035572,0.5270558986292949,-0.6972646950794619,0.1819518547836586,0.27522955357149526,-0.06309246022819377,0.519325896126841,-0.8630179604156576,-0.04902088740908176,0.48762854289085544,0.31564999853017645,0.6834348391540304,-0.6458588835489025,-0.06413691153100617,0.4204646643437074,0.345929050845105,0.6154374234085991,-0.5416051548118704,-0.4374596214271955,-0.6919577750160665,-0.593590651514463,-0.6322138731704221,-0.5796009810582163,0.04416726836492262
2018-06-03,0.5055774165150951,0.6016114816303417,0.5016922177238864,0.022058949070135576,0.8692058236096376,0.7413408318477069,1.4854526393343326,0.4024619767884755,1.5007372638797756,0.7871143328566904,0.5569506297156809,0.8038369524684991,0.47267897028838096,0.5217491947499493,1.2864053442354075,0.4967430250894784,0.48299337227974193,0.41916750505428146,0.04774298023887871,1.0586726578350933,-0.1939294421545903,-0.061992321955382505,-0.10141086300211284,-0.05607955891572979,0.3439187607001536
2018-06-10,0.9367715454918559,0.5717357085490709,1.1759354301813103,-0.9798001414375676,-0.263512327927897,0.6120142818009124,0.16320390319686365,0.9577892114872893,-1.0100155061956766,-0.23439808212295854,0.875071917269719,0.5213130496869015,0.9770041885498447,-0.6419052031570726,-0.15355683687524543,0.7614988417586509,0.3635959667017189,0.9519132140526027,-0.8690263445573341,-0.5154025712261621,-0.5238676057736776,-0.4946034376018028,-0.4855740161941724,-0.4911617262241044,0.04120303733019918
2018-06-17,0.4540418062308719,-0.09704429934157092,0.7334436891105978,-1.1444293024216143,-0.14933341716966106,0.29181478987571785,-0.027382525148430745,0.6253761444618957,-0.8098251705092272,-0.1364712824835161,0.6068055322289415,0.2603198456831667,0.9140595637011226,-0.9857120399784043,-0.14495395023969815,0.5287253855033213,0.39354967012008796,0.8877125409675533,-0.7842389402286133,-0.16429171070585616,-0.39569988803671,-0.3179924184331771,-0.4954882757931591,-0.2944790097693623,0.19961450199000622
2018-06-24,0.33463551077219517,-0.09704429934157092,0.5795121950356528,-0.9148849999353977,0.09141091909543976,0.5036838951249167,0.16992192959953104,0.4763535555987571,-0.4010480159781575,0.5802634161194177,0.5638483634952826,0.3442195300543659,0.7324493212704494,-0.608765163560811,0.22737783592977806,0.5662831526758336,0.6056545566513185,0.7209010570693766,-0.270543554686989,0.7302543224553224,-0.32052578039589835,-0.4527429987891661,0.3718200224245826,-0.5420926862871132,0.08843933656972203
2018-07-01,0.5505910796152368,0.5945622837006099,0.5729306329077746,-0.11212659748113568,-0.9553568245404273,0.5952058509963396,0.15348515337873023,0.5629047153021481,-0.5326597197074976,-0.703338830119591,0.6558983549277269,0.6407893479923091,0.7246804469501756,-0.1568802057741199,-0.6525075124652655,0.7973236519799178,0.583081129958667,0.9153971926308513,-0.6001769203265148,-0.43041479932797294,-0.39973605887195135,-0.44456488182972803,-0.35726389506641354,-0.4497428442446638,0.474811733274776
2018-07-08,0.47537873819349213,0.11410791303345143,0.665427758947384,-0.8015502111452261,0.20804910528462417,0.2014589307906523,-0.26278514476072373,0.5767910396267548,-1.0040794316439816,0.17037400232710656,0.5167162289570937,0.2261970992898172,0.7246804469501756,-0.7720943684615904,0.2249426617279314,0.30820652221136663,-0.20997568843297837,0.703744662542793,-1.2842933655590114,0.154914238069013,-0.41619041099247006,-0.42894183195576696,-0.49173051763063486,-0.4176673885136418,-0.22303383047397554
2018-07-15,0.13832826066921336,-0.31593273149511747,0.12900894402483157,-0.5420385117919273,-0.6572884932102924,0.12429994148577822,-0.41348344462802783,0.5287378118543287,-1.0450653186236831,-0.13898925677934265,0.2725371670283109,0.06480285957453834,0.26950771822444014,-0.30415838757577734,-0.5623566543198275,0.29131349955765573,-0.1644418290637609,0.3337298229020364,-0.6727250962451954,-0.06340887700316776,-0.3135404087733037,-0.2449900290846242,-0.4286385149011351,-0.22147104498319242,-0.02274691883419345
2018-07-22,0.11572668713911692,-0.28019844776455605,0.16239260072246,-0.5420385117919276,-0.4131843068094956,-0.13852693652845874,-0.590130802525826,0.1569706005991225,-0.7979047299524719,-0.4868533526907125,0.019480055133863253,-0.22743924127155593,0.30053715351876453,-0.7600012661422724,-0.2134257199122037,-0.15222002946055524,-0.7106018258877147,0.26234562530409894,-1.230737378515638,-0.24836015766890254,-0.2246810739896814,-0.285645937893223,-0.4484108707212827,-0.2642133997138849,0.8895195184573054
2018-07-29,0.12675350865069737,-0.024393681057606816,0.14668354351009086,-0.22617895677540223,0.3629802126683707,0.24059932241925136,-0.11829392780339726,0.39954230722806305,-0.5696129726667903,-0.3614865845190226,-0.05446438325448731,-0.4053976126693266,0.17702980958633058,-0.830743359376397,-0.08988136983326331,0.13417806575953906,0.018074774952616602,0.13402307590094184,-0.1572668591475203,-0.7756894861829738,0.5543752226857518,0.12597571012488662,1.5518576605710128,-0.05399390067618259,0.5704516949287008
