Date,CBLI_Open_average,CBLI_Open_max,CBLI_Open_min,CBLI_Open_volatility,CBLI_Open_change,CBLI_High_average,CBLI_High_max,CBLI_High_min,CBLI_High_volatility,CBLI_High_change,CBLI_Low_average,CBLI_Low_max,CBLI_Low_min,CBLI_Low_volatility,CBLI_Low_change,CBLI_Close_average,CBLI_Close_max,CBLI_Close_min,CBLI_Close_volatility,CBLI_Close_change,CBLI_Volume_average,CBLI_Volume_max,CBLI_Volume_min,CBLI_Volume_volatility,CBLI_Volume_change
2018-04-08,-1.7795803693853285,-1.911088842258745,-1.7746684914383324,-0.31540622144762187,-0.14733143107873473,-1.670916110012024,-1.9096885319506642,-1.5589368856982921,-1.357256402502619,-0.06910201198004923,-1.820981961133173,-1.857166474463716,-1.952572039385572,0.6388278124056741,1.4056160707585557,-1.776366767298706,-1.830203328116041,-1.8302194337866946,-0.6367449856232016,0.6476393356627654,-1.040479068820118,-0.7937921333551056,-1.3033493295369105,-0.7096076937939569,-0.319272539037028
2018-04-15,-1.746798525244301,-1.8300725617397142,-1.7862039663348606,-0.0838524585259635,-0.6848752865601446,-1.5142198120818895,-1.216709128542442,-1.568365681998846,1.003754462220787,-0.0046893442571716406,-1.6426103048468592,-1.6279764327254107,-1.4961939419113444,-0.2843258057507638,-0.8104221689599009,-1.7063583450500113,-1.5922593634175304,-1.7828213185813782,-0.4128313873266582,-0.6447042163612736,0.2652341354552437,0.3114008188495678,-0.8085001499492835,0.42562435052745135,0.29605352216245445
2018-04-22,-1.6987298042859051,-1.6839557443970796,-1.7162773799578759,-0.2954687117322344,-0.4911910060791702,-1.793960238305078,-1.9057167921243199,-1.8362433785173877,-0.38667832468660046,0.5393542917379721,-1.7581507722159617,-1.8656050756019738,-1.6423424385351009,-0.5333307516791826,-0.05203229418990439,-1.8381203515227973,-1.7350377433574453,-1.866565016072933,-0.4184980804401141,0.6116525570846493,0.4225043519815043,1.09984671038704,-0.5750595977825768,1.2296439171947389,1.8659201379018655
2018-04-29,-1.6669330249570047,-1.703209984963128,-1.5180985268146219,-1.0311533302103022,0.12036237928161102,-1.645127265373577,-1.789146863189267,-1.5614993236120942,-1.0303168322811778,0.47989443803560905,-1.4359546376248224,-1.5236112555226549,-1.2290176009204277,-0.8847183357217162,-0.014357152561443084,-1.405769505819435,-1.5269103458827287,-1.2904966225140717,-1.5432743928969046,0.5830807730376376,-0.5693040494792874,-0.7073431734327842,0.2043525916571516,-0.7698291142332558,-0.08526403261392702
2018-05-06,-1.186138469675507,-1.0608757411374405,-1.0734079406934374,-0.17193063510386722,-0.5426954556356013,-1.288771814130944,-1.3310736797882874,-1.2424609315447575,-0.5308024099571376,-0.7142523816557081,-1.0991867758036975,-1.1725460402084646,-0.9602207135560856,-0.6158709979546302,-0.09223669652491034,-1.2024142868437842,-1.277616642818571,-1.1667309537505601,-1.366351832879016,0.29985254960777685,-0.4438581795941328,-0.7113995943254359,-0.4110149097646025,-0.7115630616008931,-0.31866032217925405
2018-05-13,-1.3408030045813197,-1.41512557854412,-1.175055058665511,-1.1350679337926473,0.8819461514111993,-1.3956972259739617,-1.579190039177423,-1.3120375776954583,-1.3313554780533667,0.30551599339200985,-1.1585814923190376,-1.2717633507450348,-0.9619772399612622,-1.132879403059683,-0.03702075327867898,-1.2265987646908707,-1.2962203545263047,-1.2011124050025468,-1.3314045277592657,0.13915624399785584,-1.1296131451081397,-1.1462417847540196,-1.0610655754622849,-1.113240766260516,-0.018808959276078983
2018-05-20,-0.970521042217971,-1.081570747313875,-0.866161785159992,-1.3152385549583017,1.04484775724708,-0.9660546851279348,-0.9488861362932565,-1.025883638098609,-0.09566837080044237,1.1739324374217288,-0.9293334105560082,-1.0199950553519415,-0.8595337311602389,-0.8402167395321146,-0.16878614679937692,-0.9795569308472947,-1.018678034969806,-1.0925218087675228,-0.29974509038010644,-0.6358642823785557,-0.8345098799951592,-0.8484735369253714,-0.20558166607609318,-0.8754836606025017,-0.05249773573060564
2018-05-27,-0.9261522851201842,-0.5080230812864702,-0.9294843511364353,1.2833485888950737,1.0541836950233825,-0.8269536919586631,-0.3058593752370163,-1.0723976968271378,1.8967089896157217,-1.1880175162934652,-0.9312048462307337,-0.9872912177072415,-0.7751780673700222,-0.8842417045453407,0.38808482494427676,-0.8398419426014969,-0.5426060325164425,-1.0105793300495856,1.9091200961382024,-1.9393672261398125,-0.5314630137704524,-0.5627290812593578,0.9186406383883792,-0.6723420785044382,-0.15446930136505474
2018-06-03,-1.1007656993903436,-1.1994695715512462,-0.8962574589171263,-1.225436297498056,0.32853203653422824,-1.24916335313412,-1.3771020669788918,-1.1963004748489463,-1.0424852149194332,-0.22488638727205623,-0.9127360772283057,-1.0179121007475025,-0.8155258403655498,-0.7850706839381555,-0.09599033035005951,-0.9921087867217493,-1.0156442457652681,-0.8789033009712229,-0.9538075688968539,-0.28977017965594287,-0.6289412305197735,-0.7407687697084648,-0.1912155427766093,-0.7501819401427694,0.15603581484203735
2018-06-10,-1.4993396788542397,-1.4180151073945872,-1.6993011090717476,0.19109423442626655,-1.0675006624723897,-1.5458376676651657,-1.5407069090995928,-1.5672994850047586,-0.7658021457239044,-0.4335705412879224,-1.5757011906097673,-1.2634249782860316,-1.5801898857966854,0.21065264183117555,-0.7653039308938119,-1.5686496335593396,-1.3372020952238282,-1.6473920553589776,1.009403577435568,-1.0505114999216034,-0.6200007339909018,-0.7907629452668979,0.1082794876065128,-0.8261555379886837,-0.2890124728606982
2018-06-17,-1.8104146565937005,-1.6852051521962943,-1.7719122586038354,-0.8458587451217372,-0.4664346527103936,-1.6673312147944888,-1.5001408023898672,-1.6705692421598148,-0.5456150980199435,-0.616645391572976,-2.034467759951596,-1.7829096008420244,-2.149043811045314,-0.04624876009366826,-0.5319660473137925,-1.7320373685774884,-1.874782867304764,-1.7061246255674658,-0.8488159842263007,0.5165215175166646,-0.020745617806108976,-0.1173792003628172,1.1973201224425989,-0.23729027981223677,-0.3358088536227375
2018-06-24,-1.735643074236372,-1.5673418262341956,-1.772450663854096,-0.5843941127298654,-0.2330879877543501,-1.5519122308486126,-1.3949324697801093,-1.6348314177674212,0.013992809253445105,0.3968457476272377,-1.6274385400273765,-1.5003686451131517,-1.6245800627672684,0.22434547287141327,-0.5172812455387837,-1.6718147666817764,-1.6269375398846413,-1.704883399476849,-0.07445754247599262,0.24125378999991115,-0.9702202891160963,-0.9484496358801601,-1.7247884568885816,-0.811361922765245,0.0987055408411004
2018-07-01,-1.6475817606234526,-1.6741437725748576,-1.711122024226319,-0.6465739072910168,-0.2776925505306759,-1.644873513614303,-1.531308554345383,-1.7191337565123719,-0.19061189465152897,-0.8802395240886338,-1.5389400170490992,-1.6700273290464986,-1.6105868809345554,-0.3183359662369805,-0.22514476837410977,-1.6814282639303997,-1.8032007948494584,-1.547398201990547,-1.207468257560767,0.049353460877598336,-0.45978934873211413,-0.12398538352170883,-1.0566037703311089,-0.023141359935857225,-0.1243241740222057
2018-07-08,-1.6785977113681505,-1.572110561410061,-1.6583205019726026,-0.4104002890802551,-0.31433444487143564,-1.699963832927668,-1.5680359297349897,-1.8253440744384215,-0.11825758499453513,-0.37351218212657644,-1.840651639518183,-1.9433207503844256,-1.9327844148406863,0.4102038853886584,-0.7065644725670427,-1.8962988917485877,-1.8957179376388211,-1.7839117331105812,-1.036812260332493,0.5893150698852386,-0.315438973902371,-0.5139711519439331,0.13140088645920975,-0.5289405036544766,-0.308837468726671
2018-07-15,-1.5757994890837115,-1.5408229694221076,-1.6346071565960008,-0.21291226151305695,0.32865663544046925,-1.6289238899501184,-1.4055959865096628,-1.695656472710263,0.5000943291494644,-0.16262014047939669,-1.5693058798194999,-1.4845082102888663,-1.5455386916204428,1.2781884948777704,-0.31981979407299704,-1.627991029289404,-1.30501450532416,-1.7781130749199874,1.3073627247242932,-1.0437949953731163,-0.7343295948987897,-0.1481101910614367,-0.7237132814535565,-0.07446731552435101,-0.37207787247615
2018-07-22,-1.0995758790113634,-0.8303272014864199,-1.0687094582210828,0.6626815226803023,2.0412479250076756,-1.040292747180618,-0.8477948300491788,-0.9832651486904534,0.23140391748976868,1.918477036232479,-1.0394965925609714,-0.9538089392100231,-1.0439114410456918,1.242406335798573,2.6848673146673585,-0.9410737152212951,-0.8350417035192649,-1.2158806090781875,1.1946484388724508,1.6725193835899168,-0.6515796597812682,-0.5412715248737002,-0.8641697860259518,-0.3402993986988158,-0.34166399434045047
2018-07-29,-0.4993542687258258,0.3022674604667576,-0.6761274132656266,2.378725567071301,2.1371575556487055,0.26207799586903163,1.7281240401748075,-0.4931619173286134,2.9842107478553364,-2.3833790524227876,-0.8828992593831786,-0.4125417361944027,-1.437144216755804,3.006020609225597,2.947876150377071,-0.6687894273980662,-0.39940573474265817,-0.91274933534116,1.3961769931004804,2.119220064619511,3.29373512936933,3.319893525141546,-0.21398593197854524,3.3222162440137857,-3.32173170782201
2018-08-05,-1.305870369232432,-1.1767533873521225,-1.3408771216654491,0.32719589399463717,-1.4128107361111453,-1.4076459560432035,-1.0250812474038886,-1.5671580647128716,0.32896113702353785,-1.0390748868117363,-1.791374840267196,-1.714116440128054,-2.2608315454736343,2.5151968283359474,-2.2716530687249596,-1.7184067289729061,-1.3316268254027632,-2.241967129395368,2.515049329094513,-1.916758099128141,0.353205384451662,-0.023996740896606823,1.2624436546953266,-0.05320012126777731,0.22602068333435907
2018-08-12,-2.2947879940188463,-2.055236130336678,-2.4267081261519454,1.5099095596698144,-0.9779895478977882,-1.9534499183052532,-0.4004070477085968,-2.2289703993810828,2.0839098223758,0.5326361950458044,-2.2969888740027886,-2.4234521559761393,-2.00510921259527,0.4120655151853132,-0.7763414861146809,-2.297339347546719,-2.248627111910765,-2.1305547567834227,0.48633514431055797,-0.9530875681576744,2.312982290361199,1.9366591528514387,3.089191632039369,1.8306084672044265,0.1481329302554732
2018-08-19,-1.8452965695151118,-1.7320970826337183,-1.7501051883232268,0.3013344112394556,-1.0192312295378385,-2.0515746995582935,-1.9403615831917682,-1.7565879386276373,-0.45340997193157845,-0.03500531598519008,-1.7589807098043124,-1.876400215306703,-1.4494249035075335,-0.2979164734183098,0.37973458306712465,-1.8175218188116362,-1.900932413626599,-1.670713568322999,-0.20119721408282268,0.21709228380890422,-0.46842664934318584,-0.4657447338792,-0.2630631967892677,-0.46433701948217604,0.334542270133889
2018-08-26,-1.7072144771487647,-1.924841628861754,-1.6008930133605515,-0.7100370764440611,0.6553539255858406,-1.8326181106532364,-1.9391772917158754,-1.4975062148418277,-0.8576223248080345,0.8740495039521481,-1.5349556106150688,-1.698102510445059,-1.1546852407684545,-1.0772273882636672,0.4949879501191856,-1.549408859670983,-1.6833284320261326,-1.3084521117937,-0.6735548931198402,-0.20841388213996936,-0.310000494203277,-0.4412369320694579,0.9599989785844845,-0.5016204223155255,0.3185225111126243
2018-09-02,-1.6565367292604016,-1.7091442315647847,-1.652062788080738,-0.1321928143762316,-0.5844416982334218,-1.6682566009140327,-1.5703190475336914,-1.6151849202729796,-0.38491423896989824,0.16867086883611263,-1.5085886305462581,-1.4696000439089276,-1.3431901008037148,-0.22315394269289363,-0.2524718447179582,-1.581757482817234,-1.5520002286749894,-1.4979776697150256,0.09537219109872229,-0.5448764951887214,-0.49534232149600915,-0.45890836701935855,-0.3885398910831749,-0.44944318539731803,0.2735922210276246
2018-09-09,-1.4854707078296443,-1.6548222383166855,-1.3864641229638586,-1.1362118330043036,0.40768859581393196,-1.611613807560393,-1.5991213572128855,-1.4259445646138165,-0.8995484669819875,0.4508123899840916,-1.398302368831352,-1.4543850601636985,-1.160580755402117,-0.8141238139349413,0.5529543178665494,-1.4836584280051563,-1.5257114565186773,-1.3309084672186866,-0.392657664951134,0.2069540636485418,-0.5221113401530437,-0.46176859146554106,-0.7383542804912401,-0.43369937221397953,0.17820246506074847
2018-09-16,-1.0126605285254118,-1.0359181739601768,-0.9082468821927755,-0.6860178079865439,0.6747136278123943,-0.9537606324830635,-0.8532793519779582,-0.8586845701196612,-0.42496684181182665,1.1562328160067712,-0.976690383518571,-0.879359694063608,-0.8721814815620571,-0.09648908890134351,0.9391524492001158,-0.8712192417116509,-0.8970867557057247,-0.8724027972176237,-0.03064396200297482,0.7725054910154879,-0.433402487563882,-0.41007708572489027,-0.3728177970444324,-0.4008471826348925,0.36005996594563777
2018-09-23,-0.5478797353316156,-0.6706040589640447,-0.4286451185094669,-1.0115511791058365,0.6503277171162568,-0.6272953572229425,-0.7574926090787142,-0.46479350302523703,-0.7592265948228563,0.5120947468046171,-0.444069726405816,-0.5117082005107795,-0.27374118878371195,-0.6170786161355858,0.3609884846118835,-0.5086690815130829,-0.5254609747405518,-0.4254806961174621,-0.29126474838608896,1.1267849682584896,-0.5614429302080062,-0.47879843131052097,-0.4227638637414851,-0.46869894260186534,0.2527664406529513
2018-09-30,-0.4666079725547108,-0.5781413849729676,-0.4376972917540194,-0.680279478674013,-0.4772013621820718,-0.6930498607824126,-0.7009491841791392,-0.6479394332118701,-0.5081011376587167,0.030780091016862025,-0.321412206761859,-0.4365488891913824,-0.10357137082801454,-0.7715110875922734,-0.256964118580501,-0.4756996465810407,-0.6055998448614045,-0.23536618044919502,-1.089579354370919,-0.11645619252696111,-0.6226515720077903,-0.5126272425531022,-0.7697989309418839,-0.4852821953642743,0.28742719937214967
2018-10-07,-0.7500875499398956,-0.6956648987301962,-0.884885237315593,0.22948017329894316,-0.6159343772875344,-0.793946376222075,-0.7781696710774576,-0.8710518663787158,-0.44791947456638354,-0.28063074306256774,-0.8018259405220785,-0.5405762336449907,-0.817932544545139,0.33152667730148655,-0.8128201495910254,-0.7541800474929762,-0.6855954679380086,-0.8580008080017666,0.17904623865109942,-0.8395598152172612,-0.3063184931581568,-0.31606882717677875,-0.20365680961429064,-0.31349065532176945,0.26900362998693633
2018-10-14,-1.2714122752958257,-1.0750602284208326,-1.2872378336474208,0.09113591113472609,-0.9247690398798417,-1.108926074738321,-0.9765252506806995,-1.220286432610211,-0.46217086601782614,-0.1968079971080334,-1.3134027560583565,-1.1596298534737886,-1.2601389495095987,-0.3038065787768329,-0.5089540252866004,-1.3883357639439526,-1.2311036316279507,-1.3528679611529506,-0.17616315504422808,-0.6872636237281609,-0.3846709808563402,-0.39465109184240704,0.0682323053250418,-0.4080860566478036,0.2670689528251798
2018-10-21,-1.5053467821256319,-1.0399478910668243,-1.4684110097794318,0.7601844464652635,1.6311682189000802,-1.3312847994736616,-0.9061268107604943,-1.7284575516829834,0.16141303623622388,0.7927581845697413,-1.6508147657067271,-1.6540786983990992,-1.7988700458245697,-0.8066982473693497,0.29702189859519346,-1.586320203236585,-1.5624402092437208,-1.6154387961373857,-0.6068128471263632,0.8408693573131832,-0.4365598300948143,-0.43259200244786045,-0.5956535159181782,-0.41220018950022397,0.3420787957010281
2018-10-28,-1.1047999391228673,-1.281455011386249,-1.3384357710576766,0.2329127761230669,1.4825926899369528,-1.2312310224606324,-1.0470333138595012,-1.2984622917085578,-0.24691779286401633,1.239163627096594,-1.2092582354931118,-1.1265781172503688,-1.5252516884525136,0.06789855247868501,0.9075638988611175,-1.0737975421965074,-1.0019117457392672,-1.010383303829222,-0.5040115693012615,0.394407480483059,-0.5802577166616988,-0.4505407532378291,-0.7108630967377325,-0.4242716192648265,0.41334492533805733
2018-11-04,-0.9202072837570752,-1.368300277168032,-0.7133601470982197,-1.216959919707028,-0.32040156127394465,-1.1387629988548111,-0.8778511068090905,-1.1248441658563486,-0.2071140424296968,-1.218718779482681,-0.7246593482604218,-0.7610870894735186,-0.758710029892847,0.004615207110835037,-0.40262728484868415,-0.9034674744530843,-1.1460896783439396,-0.8028368477229498,-1.1488331489703125,-0.0015776140886019352,-0.46956344481100043,-0.3325241794149898,-0.6179299273342583,-0.3048672385370513,0.9263802629420566
2018-11-11,-1.18237643304927,-1.1317190638429087,-1.212761224389961,0.5893836866921471,1.264285362570067,-1.231514162209698,-1.281650528726997,-1.0253590694355843,-0.19125820092459578,1.2559470836476658,-1.1144942414910501,-1.216881208402257,-1.032927668584714,-0.5422661302490027,0.8992635690253935,-0.884083592744769,-0.7771014872429685,-0.7690696854219724,-0.030930699038359245,1.4996549750014347,-0.5741166345559873,-0.9227748251466811,0.20125227196910137,-1.1108321311019551,-0.315567726517216
2018-11-18,-0.808596724993503,-0.6837738164637145,-0.9646444874121634,1.1249212343569857,0.8281823020670365,-0.9397562635368298,-0.8942028275272816,-1.0019029078473842,0.7273948660742154,1.662311618029039,-0.7928631191894904,-0.5240300230444183,-0.9065324500327631,1.1438900978968307,0.7966725555635532,-0.8238965916010527,-0.4422024015634252,-1.067646892015065,1.9522868779660012,0.783776461825427,0.4524554725344469,0.5534445157429693,-0.26057111789824683,0.7233742146990902,0.6999610649532402
