Date,CFBK_Open_average,CFBK_Open_max,CFBK_Open_min,CFBK_Open_volatility,CFBK_Open_change,CFBK_High_average,CFBK_High_max,CFBK_High_min,CFBK_High_volatility,CFBK_High_change,CFBK_Low_average,CFBK_Low_max,CFBK_Low_min,CFBK_Low_volatility,CFBK_Low_change,CFBK_Close_average,CFBK_Close_max,CFBK_Close_min,CFBK_Close_volatility,CFBK_Close_change,CFBK_Volume_average,CFBK_Volume_max,CFBK_Volume_min,CFBK_Volume_volatility,CFBK_Volume_change
2018-04-08,-0.6623732985017512,-1.4167224975040527,0.06412353549629497,-0.3708146709063945,0.34563907723771015,-0.6566242434631329,-1.258823642102443,0.06369517379499932,-0.326041060111851,0.348021518901779,-0.4907012071250465,-1.242768842560461,0.1142401592045669,-0.35096078383755747,0.32361041513232347,-0.48537681972751695,-1.034702233370689,0.10880486395100153,-0.3170229132251363,0.3637838020291087,-0.30454594132865703,0.09439796698984146,-0.6232172013032564,0.21978981860196767,-0.8539045268222111
2018-04-15,-0.2489922045896196,-0.6932095060563136,0.2070871962700315,-0.34429700249330214,0.3619169146258059,-0.35498491633953094,-0.9232758819580853,0.15047873769465073,-0.33616644140685925,0.31406968202961616,-0.07943867611587647,-0.6292339724713899,0.2569950785794265,-0.3674027362397301,0.30374949216812064,-0.15781471571754782,-0.6433996139818358,0.21744832512878,-0.3296675268078279,0.3418032254498362,-0.8721926453458062,-0.912241170942944,-0.6206594230874628,-0.8901298478512473,0.1655196232274863
2018-04-22,0.20015639307576685,-0.3828507591427992,0.3090108745963284,-0.37045213479974165,0.3280879953422431,0.2548552617762525,-0.23289603529117586,0.33142672127779954,-0.3744323400472526,0.2730790710916574,0.3927131930981107,-0.14391995479153846,0.35917139160211586,-0.37310810824204865,0.296267452203832,0.4142040356964965,0.09927502735046365,0.33926892594830005,-0.3232014385432818,0.33156032791001494,-0.540797650521411,-0.7816092894593806,-0.4323559484886065,-0.7813145930333791,0.24355889677137849
2018-04-29,0.8445239858123994,2.4739927203578733,0.36991986760978907,0.06449471649315279,0.711864025145462,0.6753882190300903,1.874045602644734,0.3143346464528922,0.03706572425932643,0.6860783856763913,0.47360450846775276,0.198187115721421,0.3658112137818645,-0.3377378476390346,0.2701349935529446,0.3632210835103288,-0.04551136759108673,0.3250637123296318,-0.3231298141981016,0.2172091432139702,0.05931202551309295,-0.10377517873223187,-0.5619257976376697,-0.010020646047067698,0.8184903184490231
2018-05-06,0.4484357007623564,0.08085727642326848,0.30712576547362064,-0.2907592065778297,0.1370277509153722,0.5382815664547318,0.19226506999378365,0.3540901787718083,-0.3178884191650256,0.23130815589925,0.5443795643336047,0.2656514378245106,0.29070568101688704,-0.2583978918244916,0.16781753924933857,0.6146445380156264,0.8301753166844278,0.3315306710478171,-0.2394775778305692,0.11912942429699583,-0.023893741441009322,-0.17037029247754035,-0.047980982111676174,-0.17985089047319197,0.5140219006141895
2018-05-13,0.5391548482124094,0.09922547942259811,0.2808190733327513,-0.261119064792609,0.3930108946584809,0.43634769685910096,-0.2656951924962904,0.3740461281534566,-0.4186555104445994,0.23500536176133552,0.5783424669694043,0.8647225374083521,0.3033731038837704,-0.21352491326918072,0.27912375254629523,0.7221619911013278,0.4953192225943578,0.388441356989192,-0.3299476858385303,0.22028156082227418,0.9117607807228189,0.8508920570628357,-0.29276370916832717,0.9967416536470081,0.9967545231565491
2018-05-20,0.13437819106654855,-0.553562348470693,0.30625746626664124,-0.39684766936972216,0.1978492771810428,0.034472807328591225,-0.5196109058719588,0.27211691588380776,-0.362961377609809,0.2930616379422057,0.2945530211496566,-0.25487345480615803,0.3255620221814437,-0.3407473084891992,0.25470378931915183,0.25472731042874724,0.012940238538774225,0.2852243685744029,-0.27738296796013767,0.334394439505377,-0.6256229517886004,-0.8659210481522652,-0.05752226842418596,-0.9485997591572244,-0.09695124333190348
2018-05-27,0.486601367738446,-0.09555420617859992,0.36726125431330703,-0.37684804028455393,0.1975885964543341,0.24446697825497302,-0.36217329974572054,0.30419805459595145,-0.36552071083368587,0.21250872840977184,0.31586534454232634,-0.17169434783351067,0.2437113827712474,-0.2519087800945519,0.2811518697069073,0.3943112436662815,0.022569847031857392,0.3291059067940227,-0.31825351375080246,0.2278853734835516,-0.16614257184032025,-0.3092092883863515,-0.16643041645594772,-0.31470572776043754,0.20896857143915448
2018-06-03,0.26264493464897876,0.2058125532173833,0.23439005921526873,-0.1960479962993755,0.22454095788181777,0.4417915915765648,-0.10338621358877433,0.2833960326463048,-0.29294823668955877,0.32089132526320074,0.2384320568721533,-0.2637796940683516,0.2723453050300609,-0.28380730482133143,0.2693534440963806,0.20773926231750503,0.06165682979731344,0.2467048174080769,-0.23480260223401572,0.25380013113504984,1.3626179437286214,1.1112355496272757,0.7006857096861939,1.0884953447419161,1.4533294348650776
2018-06-10,0.47341396427877713,0.36916722810853325,0.3142823437933681,-0.2484736212392576,0.3663140979829236,0.6267724066083736,0.23547439499522674,0.3611151335641905,-0.3199234968382751,0.28805090434453423,0.42561925579613835,0.97273650183367,0.3121785407287955,-0.22490998583740046,0.4235941095531133,0.4351229243287584,0.662218479996931,0.2719155958449726,-0.20914075554618858,0.4217558072913496,-0.8518412068758473,-0.8446214433936235,-0.47979430829145586,-0.8268989729424087,-0.30124555013891186
