Date,SLBStock_Open_average,SLBStock_Open_max,SLBStock_Open_min,SLBStock_Open_volatility,SLBStock_Open_change,SLBStock_High_average,SLBStock_High_max,SLBStock_High_min,SLBStock_High_volatility,SLBStock_High_change,SLBStock_Low_average,SLBStock_Low_max,SLBStock_Low_min,SLBStock_Low_volatility,SLBStock_Low_change,SLBStock_Close_average,SLBStock_Close_max,SLBStock_Close_min,SLBStock_Close_volatility,SLBStock_Close_change,SLBStock_Volume_average,SLBStock_Volume_max,SLBStock_Volume_min,SLBStock_Volume_volatility,SLBStock_Volume_change
2018-04-08,-0.47521386594910836,-0.4402389600813476,-0.5612018583985366,0.38601881677141886,1.6651713581465608,-0.4661709021419391,-0.5655626081200151,-0.6981337201657916,0.48690589171799914,1.5960365278433941,-0.35705860532573014,-0.35538211244881035,-0.4675148280944662,0.34116599839833983,1.4874048847644656,-0.36332781947636894,-0.3929609239902267,-0.6056238972541685,0.803631632410972,1.7236709201953075,-0.5975988032174208,-0.7102178388215032,-0.6482617965175066,-0.6040576965687962,0.14888819019071317
2018-04-15,0.31441578564516737,0.3086108886732018,0.3405968849402192,0.015379984280358819,1.2917707572729051,0.2742984420525139,0.2065288740019986,0.22104683456051072,-0.0018874221091746397,1.1825969770399363,0.346471671881788,0.27483345624449257,0.3620645119468558,-0.23394500077518385,0.6412002550005639,0.3412957923742582,0.2350534814322839,0.44092300555200226,-0.6400749232411374,0.475265450067158,0.016181418542061034,-0.17722490495744903,0.14635599131631308,-0.2446247388204859,0.01386178917494159
2018-04-22,0.48097047465199544,0.2622554992676948,0.6432385501399085,-0.929738078336183,0.3797093567482403,0.44930365829233015,0.17016539609629663,0.6711473943721579,-1.0177221857531746,0.3899674437742895,0.6188060717372192,0.44433185250994867,0.82383431245745,-0.61330064218864,0.6780830336668242,0.6155788855045509,0.31567038546769544,0.8243824581923695,-1.0007963266615056,0.19200957200294555,-0.8297551766122927,-0.6227735671344226,-1.6895811957414042,-0.1182392323509368,-1.1660738846424645
2018-04-29,0.7156258297315617,0.46768981394819137,1.061358319708832,-0.7868813548559122,-0.4490483911527132,0.6544413662542774,0.20371258516225044,1.1757916529919301,-1.010379075045969,-0.04661607860071678,0.8684789264830273,0.6364201468264321,1.298188542761003,-0.6157747667044564,-0.3525471867097577,0.9714153856703681,0.46028975880555734,1.2603418159458417,-0.951235250759098,0.1307621924113151,-0.8964943070725183,-0.9608526621582744,-0.5146874966331323,-0.964428831314231,-0.576342528796675
2018-05-06,1.885357388658405,1.8363997361706017,1.8854614961428378,0.13909546615863916,1.009173789943985,1.901121800362826,1.7849142617713516,1.7264488251785757,0.1837600700710347,0.15257850822518834,1.8319837753618962,1.8410904395953827,1.457339131270805,1.2299825530521125,0.8301754127612521,1.8459511978606418,1.7758155134665843,1.6766504234213546,-0.21320933301770614,0.8615981437841485,-0.9891607695382877,-0.6976064481628832,-0.5936691666802395,-0.5004909393941142,-0.6245476352577958
2018-05-13,2.111707119918984,2.2390357106432366,2.099649791716544,1.1919183053081026,1.2443643757007818,2.225932313079438,2.4560125276874487,2.120193988138866,1.7253365541449273,1.2491613826123447,2.1959254061837843,2.3162635160034726,2.2027362982385017,1.1312420005172648,1.2726525326869622,2.2224057016108576,2.3607385277720323,2.070366445607394,0.7126560257445901,1.1782012423419848,-0.7726385352060354,1.8537839811192116,-2.2850955517765787,2.646962261949817,-0.10173391269298333
2018-05-20,1.8350841171025245,1.9230084407426715,1.2698370623869493,2.5993995386753297,-1.9206092157735744,1.699208349056556,1.8404466610326413,1.0832889379737798,2.4118149673294345,-2.3404679081014623,1.6061670421262448,1.7655062666035326,0.8916990048823679,2.7064092828574196,-2.3269001860767107,1.5996269658092088,1.9517428563078414,0.7761381468782027,2.709305989629146,-2.590618049760337,0.16886359074184978,1.4497086085772732,-0.9512202255613034,1.5539455102255126,2.1609172486983397
2018-05-27,0.14228597842987895,-0.04671275167149789,0.32072565659436436,-0.8571886940663389,0.2886055525236145,0.10415980201587645,-0.06332780830738344,0.3265717291533762,-0.7666250513233075,0.09330979575264474,0.24492045351872632,-0.05330666383003546,0.4591797331150849,-1.0451797896900212,0.3074664400294794,0.23147449148618887,0.03865475307826757,0.48699851411158923,-0.7926909350025695,0.19665820621699948,1.2655158989625128,-0.2695218396056594,1.2544505508487513,-0.7905612021002418,-1.1803402256369824
2018-06-03,0.2980285978415424,0.16044280509391698,0.5677712413810815,-0.8022365047435392,0.23723428975932692,0.19342464608059287,0.06470483597001374,0.4664736080044136,-0.7026140184054145,0.11238018822601518,0.34763664662564014,0.1227220744712541,0.6533040802817571,-0.9740264374658077,0.007872636095361096,0.2797190600107016,0.05821058794814017,0.5631406991700939,-0.8698896942424281,0.058203664357152914,-0.03640184104812821,-0.34438266820767516,-0.3822759755387753,-0.05354968933870859,-1.3692926906064433
2018-06-10,0.07663315740439113,0.1614226025039133,0.19378608111617396,0.020886022726427547,-0.8287123435480708,0.028679572733368647,0.09420412835390532,0.02320866645799134,0.17968032285025676,-1.2912062326210259,0.025312571203827787,0.08424950658421576,0.06621082187155294,0.06921097799378444,-1.1590960246878332,-0.052954203416334625,0.10472676843594816,-0.10785291278816067,0.3863707590069519,-1.2509940508178734,2.3991743222128,2.7580853153768095,1.4724075027709624,2.048317267038309,2.283043367743887
