Date,First Trust Nasdaq Pharm_Open_average,First Trust Nasdaq Pharm_Open_max,First Trust Nasdaq Pharm_Open_min,First Trust Nasdaq Pharm_High_average,First Trust Nasdaq Pharm_High_max,First Trust Nasdaq Pharm_High_min,First Trust Nasdaq Pharm_Low_average,First Trust Nasdaq Pharm_Low_max,First Trust Nasdaq Pharm_Low_min,First Trust Nasdaq Pharm_Close_average,First Trust Nasdaq Pharm_Close_max,First Trust Nasdaq Pharm_Close_min
2018-04-08,-0.5676638916569722,-0.5676638916569722,-0.5676638916569722,-0.5888576145765629,-0.5888576145765629,-0.5888576145765629,-0.4082153107618259,-0.4082153107618259,-0.4082153107618259,-0.49624929467353257,-0.49624929467353257,-0.49624929467353257
2018-04-15,-0.4480957388773997,-0.4480957388773997,-0.4480957388773997,-0.46890341376182204,-0.46890341376182204,-0.46890341376182204,-0.2575818974714663,-0.2575818974714663,-0.2575818974714663,-0.3484966022020597,-0.3484966022020597,-0.3484966022020597
2018-04-22,-1.1441189773799714,-1.1441189773799714,-1.1441189773799714,-1.13383811259068,-1.13383811259068,-1.13383811259068,-0.8787023576393914,-0.8787023576393914,-0.8787023576393914,-1.0123334605618224,-1.0123334605618224,-1.0123334605618224
2018-04-29,-1.9741377228359234,-1.9741377228359234,-1.9741377228359234,-1.974756535066409,-1.974756535066409,-1.974756535066409,-1.8814942352918205,-1.8814942352918205,-1.8814942352918205,-1.9334069411010848,-1.9334069411010848,-1.9334069411010848
2018-05-06,-0.6067217699221665,-0.6067217699221665,-0.6067217699221665,-0.12823866652831195,-0.12823866652831195,-0.12823866652831195,-0.47028734095013563,-0.47028734095013563,-0.47028734095013563,-0.008484951333369814,-0.008484951333369814,-0.008484951333369814
2018-05-13,0.5235139577599816,0.5235139577599816,0.5235139577599816,0.517156715544489,0.517156715544489,0.517156715544489,0.6908002991063048,0.6908002991063048,0.6908002991063048,0.6706056242769949,0.6706056242769949,0.6706056242769949
2018-05-20,0.10258314731514385,0.10258314731514385,0.10258314731514385,0.02785942708666723,0.02785942708666723,0.02785942708666723,0.25104736242917464,0.25104736242917464,0.25104736242917464,0.14951265671014244,0.14951265671014244,0.14951265671014244
2018-05-27,0.521003661363355,0.521003661363355,0.521003661363355,0.4574396140758419,0.4574396140758419,0.4574396140758419,0.5432668228637412,0.5432668228637412,0.5432668228637412,0.4632687478862208,0.4632687478862208,0.4632687478862208
2018-06-03,0.9026970693353231,0.9026970693353231,0.9026970693353231,0.8373373698449935,0.8373373698449935,0.8373373698449935,1.0873756207410845,1.0873756207410845,1.0873756207410845,1.018166118969845,1.018166118969845,1.018166118969845
2018-06-10,1.3162920221617984,1.3162920221617984,1.3162920221617984,1.4169246192773495,1.4169246192773495,1.4169246192773495,1.4299918926793038,1.4299918926793038,1.4299918926793038,1.5570655831873483,1.5570655831873483,1.5570655831873483
2018-06-17,1.565208049744203,1.565208049744203,1.565208049744203,1.498305411728188,1.498305411728188,1.498305411728188,1.5511038080304327,1.5511038080304327,1.5511038080304327,1.5214786056320873,1.5214786056320873,1.5214786056320873
2018-06-24,0.804819840793945,0.804819840793945,0.804819840793945,0.7428569304095555,0.7428569304095555,0.7428569304095555,0.8115500648553675,0.8115500648553675,0.8115500648553675,0.7621372510406954,0.7621372510406954,0.7621372510406954
2018-07-01,1.0044617987758993,1.0044617987758993,1.0044617987758993,0.9554219612808948,0.9554219612808948,0.9554219612808948,0.9971045943678392,0.9971045943678392,0.9971045943678392,0.9714990560222014,0.9714990560222014,0.9714990560222014
2018-07-08,1.6428918432462252,1.6428918432462252,1.6428918432462252,1.6231284194526496,1.6231284194526496,1.6231284194526496,1.6107213968536391,1.6107213968536391,1.6107213968536391,1.6298920003384663,1.6298920003384663,1.6298920003384663
2018-07-15,1.198935302950421,1.198935302950421,1.198935302950421,1.2555101311070032,1.2555101311070032,1.2555101311070032,1.1502641538403624,1.1502641538403624,1.1502641538403624,1.2173347141374706,1.2173347141374706,1.2173347141374706
2018-07-22,1.2094270211014881,1.2094270211014881,1.2094270211014881,1.2168353777401748,1.2168353777401748,1.2168353777401748,1.1088097831707087,1.1088097831707087,1.1088097831707087,1.105989674107287,1.105989674107287,1.105989674107287
2018-07-29,1.8644130030631554,1.8644130030631554,1.8644130030631554,1.9213857203121814,1.9213857203121814,1.9213857203121814,1.8228781906026454,1.8228781906026454,1.8228781906026454,1.8930006813019227,1.8930006813019227,1.8930006813019227
2018-08-05,1.857687473095075,1.857687473095075,1.857687473095075,1.8321222489239242,1.8321222489239242,1.8321222489239242,1.7160814566028046,1.7160814566028046,1.7160814566028046,1.6989102476071851,1.6989102476071851,1.6989102476071851
