Date,BMY_Open_average,BMY_Open_max,BMY_Open_min,BMY_Open_volatility,BMY_Open_change,BMY_High_average,BMY_High_max,BMY_High_min,BMY_High_volatility,BMY_High_change,BMY_Low_average,BMY_Low_max,BMY_Low_min,BMY_Low_volatility,BMY_Low_change,BMY_Close_average,BMY_Close_max,BMY_Close_min,BMY_Close_volatility,BMY_Close_change,BMY_Volume_average,BMY_Volume_max,BMY_Volume_min,BMY_Volume_volatility,BMY_Volume_change
2018-07-08,1.9971059585640496,1.8323093305184894,1.9495429844031176,-0.7058745214671489,-0.28121679744950967,1.836114757835013,1.7737081638036938,1.8391737149151075,-0.519531567096395,-0.10462571293765562,1.8951880434804356,1.855389145530357,1.811770541674239,-0.4786266512803721,-0.0968191693735897,1.8270951340781905,1.7986644190217012,1.773911970544173,-0.09686403820809802,0.03554522494155955,-1.262814201742569,-1.1815243467956769,-1.0872333107160568,-1.1148660820173,0.34402763468817643
2018-07-15,1.588758279582937,1.5011503159374582,1.5804872567463433,-0.8105619595026975,-1.4932406795781887,1.4953929060139957,1.4066089298077926,1.5329911724948901,-1.019801861454177,-1.337313898701967,1.5542480051651613,1.4718249921482216,1.455275717558396,-0.43828583530638426,-1.2703231496413725,1.5493710532741056,1.4868295925026715,1.5223089594454622,-0.27371460376936424,-1.2223978147794086,-1.016808542465606,-0.5938515495441943,-1.0627020440475268,-0.19800033030560169,1.23273714438883
2018-07-22,1.8254466375345868,2.271767275931255,1.3576119185661977,3.010163446244933,0.31808921988939476,2.0840940643205306,2.4237984950413134,2.003526455289116,2.707902393952294,0.37734113820700627,1.5391948494629841,1.8015186000429966,1.445882494859062,1.0589133470300174,0.432239709618817,1.8830006270473432,2.0088255089436124,1.66295331257192,1.8611743115873678,0.4610423921162167,1.2055306819523424,1.3433940764069294,0.794950352320652,1.2981911567271864,-0.4030603837866842
2018-07-29,1.8558719411869682,1.6294430398030597,2.054761191336292,-0.7236088033344816,-0.9994759619802923,1.7924210888179175,1.6785983011198748,1.9195414199835814,-0.6081822470875871,-0.4871191670435018,1.9236835675346295,1.7952057886326969,1.9393442453045138,-1.1551003509502664,-0.09656541405330048,1.8467746603349586,1.785159681294367,1.9419569690779428,-0.6472925225079,0.2980074067451109,-0.3914461418558998,-0.5090573254584368,-0.33768386306705495,-0.4804695182837055,-0.2913397753465365
2018-08-05,1.6492900821452428,1.4624680238719945,1.7954283922061511,-0.7116322906967147,-0.9572329834477279,1.5845031504348763,1.4778931948316456,1.6327986096537397,-0.3527975521315477,-0.2193576161693083,1.7091447706300018,1.6454748939885044,1.7299194514354084,-0.9366652236352004,-0.004260656703293628,1.621917562753797,1.655028339543639,1.6926881239707012,0.0561031690980908,0.1388036196549296,-0.8329521614669152,-0.5992100157308267,-1.2369633498026622,-0.3377817576965611,-0.14847249579775737
2018-08-12,1.6357122823366208,1.6546422867854933,1.5146330032219377,0.717648807559392,1.350787252682722,1.5989869483191659,1.5490061206480552,1.5455222930721702,0.4610818398503223,0.7256175577353936,1.68002932507813,1.7838925131864,1.5536900451532651,0.47621367076856386,0.7183361963606111,1.6460117874815858,1.6476080118612875,1.6701295440159019,-0.1378128732442816,-0.048154840826615065,0.044851563483893964,-0.10571315706409483,0.5032580173065228,-0.30271576981866527,0.2068169476172675
2018-08-19,1.3591582889623042,1.198982224655217,1.4997736172024718,-0.9078274598535324,-0.9402677976372992,1.2726140914647641,1.0968975640954153,1.3365420846264529,-1.2740839903853787,-0.7822442070344645,1.395543421319698,1.2924295613116918,1.388149200353497,-1.1756896111243917,-0.462437054336336,1.291982321484137,1.253923184539261,1.4003694209723065,-1.4932315075858298,-0.6950937346270878,-0.9820572415699336,-0.9971035822544475,-1.2903094722077229,-0.8253528599103276,-0.3889940089296587
2018-08-26,1.2095043451705332,1.197082143901688,1.2333961937849256,-0.22541877614864542,-0.16357560451667286,1.1852097127647752,1.1065845992432013,1.1663247012453588,-0.396316609305024,-0.1825005333814778,1.2835741022729257,1.2553152721294285,1.2633465615450266,-0.5288993678273205,0.042885712138512506,1.2751706776976317,1.262725000732152,1.2845604224686034,-0.5441697279733546,-0.12669263092136457,-1.2279654390726342,-1.1093193380159871,-1.411913408992234,-0.9010339745429453,0.26376670995132945
2018-09-02,1.2340972133452912,1.203088317336975,1.2865402824398184,-0.2825076656673426,0.5108096841001829,1.1982820994551369,1.1484966911176888,1.1672284360155993,-0.16590481849130573,0.9382580523949261,1.2727294347556495,1.2413160783066668,1.1957633122649634,-0.016129731619910614,0.7662391566566946,1.2368057460896318,1.1934377532323879,1.239380842358184,-0.7468819076795535,0.0017645459203932078,-0.6521746633273379,-0.5710415448669234,-0.8358157579579842,-0.42147285186817707,-0.449789236491816
2018-09-09,1.0388752771231888,0.8338252000678283,1.1391154651528292,-0.906302822652936,-0.6799992914096802,0.9374512033106266,0.9156170407197126,1.016521952616855,-0.48015223537101315,0.04163239050327269,0.9957278309278683,1.0216328224176974,0.9231426255123921,0.28664707124355165,-0.3328741933468362,1.0121646866426157,1.0392811422421733,1.0431363633752329,-0.2965381514720509,0.9058732114418033,-0.37973628557081446,-0.231600266537299,-0.6722242275343492,0.00951469069337951,0.4841828030389761
2018-09-16,1.2177274298685523,1.1667962298003913,1.127569728612112,-0.007968975015821392,0.49877154895507897,1.2872849292174193,1.220297954752407,1.2966680595987052,-0.2174183913882529,0.5117301304101362,1.2495266767158473,1.3338130080717079,1.2238871830975446,0.34350730876105734,-0.3541346517192486,1.2301034151130805,1.2690209435437472,1.1036509081694976,0.9924558596444549,-0.5322326311171347,-0.23377971801409048,0.5205873891656712,-0.4517017166616308,0.9486846265442821,0.2163080072249807
2018-09-23,1.2901899753899457,1.2241744100834848,1.3153943160843666,-0.46545126485419935,0.13049245827206613,1.2480811847026385,1.1117970710866127,1.3382183619419759,-0.8608983464708843,-0.592596153357072,1.3379471327850845,1.3112967480867863,1.3938412779817855,-0.8538964224196134,-0.11577409022374598,1.250371787689157,1.0913548184342137,1.31072502085455,-1.3977731693620699,-0.1223949604659638,-0.24130219677333736,-0.4834828617532359,-0.3528706798022273,-0.49740220706042176,-1.1464077471266967
2018-09-30,1.3908830334232036,1.3623496751013242,1.3852074944615536,-0.3625360607060087,-0.21600032206560849,1.35683967572203,1.229416788804938,1.3872599679082303,-0.7329611064345661,-0.09107757197462038,1.3542919103814488,1.2705506638399082,1.4163671121423487,-1.116875981891043,-0.027775258805643965,1.411768473811652,1.3243195106457883,1.439170165781524,-1.1175894343801316,-0.4493757725629864,-0.06710306821628644,0.14242618019964845,-0.22218487962906586,0.3019799170068018,1.4651609575489368
2018-10-07,0.1440801413045387,1.224936083415037,-0.9158286595069047,2.5324710003794157,-3.060653739997651,0.0897214743568014,1.376032139517641,-1.1361194274650406,3.0515103314888425,-3.211683466859378,-0.4378716287264413,1.2096658263267064,-1.2073711446225093,3.162793561577466,-3.1607687677998078,-0.5061676993679133,1.3685889883392157,-1.0847660933935976,3.1627980274816183,-3.2358722884974784,2.0262932890841236,1.6114421675415118,1.9402833097894572,1.2845876372437566,-0.2791172882967205
2018-10-14,-2.385474393908386,-2.113832079851564,-2.745580994653273,2.316722378519264,-2.510183359859296,-2.5371019438836497,-1.7945772463204432,-2.878941063591219,2.526083697933585,-2.3753412468225146,-2.3121528937034017,-1.7393642435501708,-2.7651390628673296,2.4967958411443223,-2.5231803276278217,-2.4876771991280515,-1.5660799434920165,-2.8454706578249596,2.6649722676117427,-2.492927642209113,2.5340271016451226,2.84482481931294,1.6154039012099788,3.025057752967787,3.2508530046706143
2018-10-21,-2.9164091777194585,-2.954144122183513,-2.4382414872439964,0.29553172517661874,0.4737970940977881,-2.8831591142277495,-3.0524764287166,-2.3290665340929464,-0.41803316432988996,0.3002715459724594,-2.8942608249896704,-3.0156076948597286,-2.526318136456026,0.48205625468225327,0.0084313915123798,-2.8635896210429768,-3.0682071036260874,-2.3882459218381578,-0.031575905541163456,-0.0585664634169857,2.1361699309170366,1.2210654563675591,2.7367826572472724,0.32644520090944845,-1.1576944980414052
2018-10-28,-1.981749329170857,-1.9312539382339786,-1.738355762339314,0.41445106993681524,0.7777313347351684,-1.9849708366814134,-1.9777971740997167,-1.8288088283537423,0.20419318962539262,0.9473757168587038,-1.868949785987642,-1.9592537079015113,-1.6310849866489383,0.08080925069730746,1.0659177362598744,-1.8856792968663691,-1.9614890283316957,-1.669117278031008,0.05389031218007034,1.0351793803628173,0.6229207943017503,0.2755796251555752,0.9558441176823863,-0.10039362571371452,-0.9174954258601081
2018-11-04,-1.3150681754568145,-1.414483590379832,-1.0946530597349002,-0.2705039638944274,0.6387717708845458,-1.3301618532076378,-1.3983954355759882,-1.1878926175927043,-0.16537874401365757,0.686625400655989,-1.2346937903353374,-1.344651628523721,-1.1489196399586175,0.04951088072569898,0.9890019221283327,-1.2662023854041753,-1.3735491245839138,-1.181059145548846,-0.005794248813952693,0.7900767592638698,0.3083470060222325,0.03767582232871675,0.5877421912937867,-0.2324438820472725,-0.7566895183437685
2018-11-11,-1.0268299415681996,-1.0851712625457166,-0.9003685760714448,-0.09093551973246863,0.4990141405818929,-1.0390107032825477,-0.975378626998643,-0.8768221787498024,-0.03127244396524187,0.4542253261125053,-0.9723631479821536,-1.013514998085274,-0.7962115965066934,-0.18779534413390128,0.4180808527971629,-0.9863542105466289,-1.0432549157423685,-0.8058217281891592,-0.2662535281049227,0.5396504069485829,0.20096980319436972,0.16918081198162413,-0.2132674019564342,0.31887156904558484,0.9309463558296545
2018-11-18,-0.853241385832984,-0.9675653579024853,-0.6301326162139518,-0.629169151688676,0.2594142565183125,-0.9075111756769452,-1.0205365648548932,-0.664837803038845,-0.696767737980689,0.005520460778312347,-0.8060828726852415,-0.9639543976261897,-0.5768177379200994,-0.7329439392846854,-0.04985600869317229,-0.8708915155869719,-1.0036547911464546,-0.6677913463868923,-0.5822780100053117,-0.07090292740454773,-0.10322648850819695,0.3612190661003684,-1.2282825519120144,1.0354037344124778,-1.0060090369610106
2018-11-25,-0.9873908854185343,-0.8740201292603,-0.9282944571963625,0.39122237917743796,1.1161748674268215,-0.9600908802587429,-0.8593621890774684,-0.9543218357530574,0.31450498008218963,1.1015910634663306,-0.9192357528579017,-0.8303503697217427,-0.8930170001531819,0.3828577727068714,1.2063724825327151,-0.8855498046713693,-0.8746161805431109,-0.8390213131445123,0.050780271641025665,0.9428134473034472,0.9832282222860819,1.0001129529294241,1.0189632004344387,0.7062292447467474,-1.0737040306523795
2018-12-02,-0.6388497816089711,-0.7778977968211462,-0.5342329503407947,-0.48412702892998133,0.006084310892407985,-0.6583109390330679,-0.765208821992444,-0.4508720142466394,-0.6727486298507364,-0.0915857103095043,-0.6965778245720963,-0.7459064328945185,-0.5083597051961484,-0.46694640428515427,-0.0880109450045552,-0.6819955412427744,-0.7876889949501635,-0.556876281650499,-0.45926993754359174,0.36381844227976146,0.4368773289074757,-0.12898877379308427,1.093753489475506,-0.7206476033158673,-0.1539152782572837
2018-12-09,-0.5446516302046832,-0.6440929135228828,-0.4719443485784805,-0.38005593146500155,-0.3247502805961332,-0.5760606524341731,-0.5693550330971134,-0.5104095204552342,-0.1379930685406575,-0.12871185502627525,-0.5368584311616478,-0.5261841576304691,-0.5164425180435035,0.05439794841929063,-0.2614652866373877,-0.614898215050957,-0.5953163745619497,-0.6609742714071806,0.16529207809638846,-0.31966843043035365,0.27364924030445104,0.011853792283776423,0.7040017644942854,-0.353241672789654,0.5377849481160045
2018-12-16,-0.9170245343383046,-0.8713936280993206,-0.864755564890233,0.016020381372019808,-0.528746079507379,-0.9469472464766463,-0.90058742443683,-0.9726381481673261,0.07062929057087235,-0.6562821862635926,-0.9109641678142515,-0.8657223904173493,-0.7915690217305393,-0.11585449313410776,-0.6014776748828733,-1.002342017480569,-0.8977648471014966,-0.9733171621600687,0.1553558501057349,-0.6946794590456707,0.06308709742732681,0.34178015314157967,-0.23326517086325055,0.49269067530715827,-0.3952989593248635
2018-12-23,-0.9426433824951487,-0.9231964365434229,-0.9216910576650613,-0.12931931400753646,0.9403579277806612,-0.8587954600548807,-0.7868263934831383,-0.7870096921517868,-0.1981160098154647,0.8772404380123843,-0.8720413447990412,-0.7532551559173978,-0.8885380402367533,0.220892951054115,1.2032512494749903,-0.7287025551233542,-0.6858483261444608,-0.5884479869361756,-0.3035323530088074,0.9260640299766836,-0.6441363648238593,-1.072107834566556,0.5198076551864688,-1.3217579309749303,-0.13561386604928577
2018-12-30,-1.514804514299829,-0.780196520550227,-1.8514066953414872,1.4485393024215396,-1.210507918537294,-1.374331190522838,-0.47629820898171327,-1.6949728595213758,1.2269988536920213,-1.1309295877144463,-1.5892951113038998,-0.5807402793290292,-1.9496041104091162,1.8142737339967947,-1.2988314738384816,-1.5104847228766056,-0.4677161567356613,-2.058831686596494,1.7915515412713563,-0.9864382454610278,3.243411871813539,3.2509103118702685,0.9208622778616286,3.239831794379612,2.025489675841343
2019-01-06,-1.5694470797616416,-1.8652466236745635,-1.4585019457719701,-0.5185838646169963,-0.048255023159125346,-1.8309373267325457,-1.8651807876272357,-1.5861510879337075,-0.7225534740336411,-0.02582504754921821,-1.6178827310777912,-1.9505799379798856,-1.2135778000582687,-0.8493697754130753,0.32703122306702337,-1.7277647776841887,-1.9876222724030626,-1.3438157012643586,-0.8360534619776646,0.22070181026966873,0.6232089955545462,0.281576292050611,2.1478350770814765,0.002235661976791603,0.06926302375986526
2019-01-13,-0.9310494340469743,-1.438015258370872,-0.7763828745889765,-0.589420290842986,0.6312445304615296,-0.9141707601833972,-1.3401457336151927,-0.5389511255956613,-0.9753284012863878,0.2316105369783893,-0.8142254118668155,-1.3262191825983676,-0.4586630480401094,-0.8153639005853732,0.3249696329712081,-0.7717914606739821,-1.1765682369459511,-0.39113220698011747,-0.7089514394018992,0.23525985948466632,0.7215609223226941,0.19143344199870915,2.187930473911924,-0.19093727117092504,-0.3487048391856664
2019-01-20,-0.814168141626534,-1.1731391138057428,-0.5950974721331667,-0.6253343813453752,-0.6406323542596908,-0.9222773030787192,-1.16918253850683,-0.9608136146424727,-0.13188532491729793,-0.5066336362298222,-0.7769834504112072,-1.027063916244197,-0.45149412183349796,-0.5182227912127761,-0.46640232543821825,-0.9701617603845417,-1.1969753740642366,-0.7336468752494424,-0.3129778513649493,-0.681487004172348,0.32264962613182957,0.022328519895570068,0.5912129334269413,-0.08169699650639764,-0.9886087164081075
2019-01-27,-0.8038228656755398,-0.6363745519313638,-0.6983759190831559,0.3781949367222582,1.1382550428737803,-0.9383824565677833,-0.8467681179583199,-0.9534935817278278,0.32556143543561766,1.1771353429849554,-0.7559411538641215,-0.9306365185272744,-0.5190457154991143,-0.34721451446172313,0.6874513531240843,-0.7439185545440191,-0.6360971791829477,-0.6613105262039312,0.19613651183482855,1.300169844034516,0.195058888027342,0.27644424105914733,0.7460147865088278,0.14974855045276655,1.7514143907638526
2019-02-03,-0.1653453880287304,-0.43068980124697476,0.0042699253733110495,-0.642511758254583,-0.4198512131439787,-0.30903263863447633,-0.5730854828662558,-0.113092416351542,-0.632395969483595,-0.31544004106165163,-0.0896059710434375,-0.5594471659250408,0.25608611373299484,-0.95694942889912,-0.20458759129946794,-0.2101463923929145,-0.39103012818090244,0.1497091228468755,-0.6044350613446062,0.05951194461785581,-0.2065639686804934,-0.33803209099961484,0.38453847097372884,-0.41678657938816815,-0.2744568964825541
2019-02-10,0.10243245695207807,-0.09406603411200401,0.16026731038411374,-0.40352686614344974,0.4900244169610705,0.056481526198227314,-0.1035928950780973,0.08671945524907633,-0.2579199869239426,0.8065494954466759,0.1935264586241657,-0.01284432230203169,0.32001013222672314,-0.4107270899268041,0.6417131619587767,0.1482032275609858,0.006444435811008532,0.10451631166131523,-0.11915456868568193,1.0230329356993102,0.05695079118795183,-0.216620882367021,1.3964478851088524,-0.4796391357057217,0.09340013696114896
2019-02-17,0.4922030689602862,0.18671211564872867,0.623845065390039,-0.7292034102705368,-0.25373472954036985,0.5053702523753353,0.5290517591305594,0.5687509136209355,-0.0782161908800877,-0.37402984221488234,0.5538859576491388,0.2739531867388695,0.7588513302309544,-0.5892123225639736,-0.3030182899984365,0.3297884782441361,-0.0844774264419974,0.4586692321628625,-0.5759076940006621,-0.31786313107879755,0.10275524567234562,0.1692925252227233,0.0363570369035822,0.16370037687900757,-0.07858338347937147
2019-02-24,0.7219349367930742,1.2878405926054801,0.4145946787628168,0.9358597506861633,1.3295797866583734,0.8307111857894096,0.9022015828481559,0.4833951880153322,0.4804385831090724,1.3829585988313908,0.8707332420352689,1.0888856573752987,0.6792336580668544,0.26995246675111784,1.1629115051507914,0.9838613111156281,1.124928994097288,0.5360921251586225,0.4748831091480246,1.4021725661791773,1.6463541678186464,2.1996300369798285,0.8421214012809862,2.139438464926589,0.7661369392815036
2019-03-03,1.4037324548229948,1.6397571460702531,1.170062252840288,0.4371228203420372,-0.7779820393290684,1.3255416737033765,1.53154320941498,1.0616953863961336,0.7957355148076148,-1.2295435280301044,1.2340679640328922,1.3233800883520117,0.9905215908944859,0.2165111137809552,-0.9718209554481272,1.2727116088077406,1.4177257646576218,1.086741094318492,0.30825682574654917,-1.1834853551335283,0.18427734693772668,-0.20692329164653864,1.2144549372172566,-0.3577327750992734,-1.4667183946023117
2019-03-10,0.307223916329019,-0.16279483399826905,0.5947857635157979,-0.8966216893776812,-0.37675378868304116,0.027110106897386316,-0.3307874066546253,0.28908875182509586,-0.6673041801244259,-0.2997503556613294,0.1512834271907653,-0.15052402570249085,0.212329559472702,-0.3451472441651587,-0.24516699842048897,0.08490401143193489,-0.23042597409675686,0.5203157536200264,-0.6738062772350121,-0.14346306653566057,0.03001480545098026,0.05558645556080932,0.3074713719432521,0.019180156321293846,-0.3344218869832676
2019-03-17,-0.5855357086966722,-0.7893869477339367,-0.547226431094761,-0.23593485233822037,-0.8466130780689979,-0.9744903307106628,-0.9714907821963507,-1.1459594123606767,-0.017077736232233808,-0.7910415709224256,-0.5799953408216062,-0.6737958451365814,-0.56156681566084,-0.013550868279953518,-0.8754838203256412,-0.9999745499917931,-1.0051141354488784,-0.9078314596860457,-0.0570390102872823,-0.9220603045524974,-0.6114418930020201,-0.5646643238109836,0.17925199000889333,-0.5759841927848216,-0.07081340041831852
2019-03-24,-1.3224075330860003,-1.659081254465754,-1.3061316358758839,-0.4554123257536206,0.2573552838680559,-1.3096248368023513,-1.373673311594983,-1.0528835964718315,-0.6994027118778992,0.09318249821372071,-1.1650276644984259,-1.4187136922279104,-0.9671155317071874,-0.333220424933922,-0.2828426090121885,-1.3801422138471835,-1.4834539631115067,-0.9897962125392097,-0.5253387148397467,-0.41642574923301423,0.5232000007794679,0.6968138106954824,1.9640333453236762,0.48104580940803804,0.2835289450804719
2019-03-31,-1.7814688660712652,-1.8387508365781406,-1.511712437896262,-1.674344246697347,-0.2823504923701669,-1.8527639597589365,-1.8320469544006457,-1.883486004585352,-1.0490521630668608,-0.20265887296470475,-1.6732483111650633,-1.7410082296618528,-1.4984682684243003,-1.4914074084315108,-0.03465238399795884,-1.811451211480693,-1.8167211984626985,-1.5583556557993044,-1.609737545163592,0.10060330781912136,-0.25376130562146415,-0.41258224638246394,1.1424605983645755,-0.5713472762434483,-0.016499749293710616
2019-04-07,-1.8753676550428358,-1.785363887943662,-1.8061759603427028,-1.11089170680261,-0.5000980621956322,-1.8935662588681805,-1.8754883393562458,-1.8233965474280367,-1.3872670499144275,0.15632658176494016,-1.913307101406671,-1.8824428436782765,-1.8049226478426097,-1.359169501776906,-0.04039976632517379,-1.9084841702760407,-1.779923944745516,-1.9364312443076268,-0.8178425089913938,0.32387826477565895,0.033017358079064474,-0.21076532693075328,0.2423916717831524,-0.24689074580452197,0.4779102445198191
2019-04-14,-1.5784521817877482,-1.4198827892555854,-1.699419931399679,-0.16810735241956482,-0.8480163218935738,-1.6373464967824805,-1.4945520508708936,-1.7439806437393115,-0.3969617100668907,-0.5912078644786942,-1.6711930670659556,-1.5299896134496276,-1.696035604525387,-0.4958774778317976,-0.5348193024768948,-1.6748097820699874,-1.6217247470593026,-1.6895022861129274,-0.9597997528609239,-0.3713776552528335,0.26769995228584414,-0.3106390370760313,1.3299157718267194,-0.4976500558509642,-0.9885587545603804
2019-04-21,-1.516245916159697,-1.4538975949140684,-1.5182875324629754,-0.7290314924807678,0.39436448217566134,-1.4554100743504086,-1.3073044752110912,-1.4920376466750562,-0.35020339153645647,0.8872488142927202,-1.5017511949494122,-1.36234495575117,-1.5426250196718998,-0.25492838042624705,0.7108649977138259,-1.4304514428866633,-1.2801496740320046,-1.6288616538477567,0.10859128081694172,0.5502870534573316,-0.6386423456455769,-0.6503255199157904,0.3505620188151009,-0.7001365774060436,-0.03929149347288844
