Date,Energy Select Sector SPDR_Open_average,Energy Select Sector SPDR_Open_max,Energy Select Sector SPDR_Open_min,Energy Select Sector SPDR_High_average,Energy Select Sector SPDR_High_max,Energy Select Sector SPDR_High_min,Energy Select Sector SPDR_Low_average,Energy Select Sector SPDR_Low_max,Energy Select Sector SPDR_Low_min,Energy Select Sector SPDR_Close_average,Energy Select Sector SPDR_Close_max,Energy Select Sector SPDR_Close_min
2018-04-08,0.5307901085666941,0.5307901085666941,0.5307901085666941,0.5689362165139401,0.5689362165139401,0.5689362165139401,0.6339801624677801,0.6339801624677801,0.6339801624677801,0.680843144881766,0.680843144881766,0.680843144881766
2018-04-15,1.1805482013147641,1.1805482013147641,1.1805482013147641,1.2121509951497036,1.2121509951497036,1.2121509951497036,1.320870181172921,1.320870181172921,1.320870181172921,1.482001439580211,1.482001439580211,1.482001439580211
2018-04-22,1.8655647219213582,1.8655647219213582,1.8655647219213582,1.8844692014579283,1.8844692014579283,1.8844692014579283,2.0263068116518657,2.0263068116518657,2.0263068116518657,1.8378891840508107,1.8378891840508107,1.8378891840508107
2018-04-29,1.8142749809530863,1.8142749809530863,1.8142749809530863,1.8710976914310822,1.8710976914310822,1.8710976914310822,1.6572684440664853,1.6572684440664853,1.6572684440664853,1.552700584546417,1.552700584546417,1.552700584546417
2018-05-06,2.008809704819553,2.008809704819553,2.008809704819553,1.9232005197123934,1.9232005197123934,1.9232005197123934,1.9961815320649297,1.9961815320649297,1.9961815320649297,1.989996788590618,1.989996788590618,1.989996788590618
2018-05-13,1.876573217870636,1.876573217870636,1.876573217870636,1.7753986810852573,1.7753986810852573,1.7753986810852573,1.7898799718005334,1.7898799718005334,1.7898799718005334,1.8662016765229843,1.8662016765229843,1.8662016765229843
2018-05-20,0.9144328035271578,0.9144328035271578,0.9144328035271578,0.7851062941954398,0.7851062941954398,0.7851062941954398,0.6970760066035195,0.6970760066035195,0.6970760066035195,0.7327243898295531,0.7327243898295531,0.7327243898295531
2018-05-27,1.0748684695902873,1.0748684695902873,1.0748684695902873,1.054569823470192,1.054569823470192,1.054569823470192,0.921162090167143,0.921162090167143,0.921162090167143,0.8554917110845844,0.8554917110845844,0.8554917110845844
2018-06-03,0.971276987207799,0.971276987207799,0.971276987207799,0.9920271181861999,0.9920271181861999,0.9920271181861999,1.0208754881344217,1.0208754881344217,1.0208754881344217,1.0454821038676732,1.0454821038676732,1.0454821038676732
2018-06-10,0.167211697125275,0.167211697125275,0.167211697125275,0.3558262194248151,0.3558262194248151,0.3558262194248151,0.3009617221394172,0.3009617221394172,0.3009617221394172,0.38598300539691166,0.38598300539691166,0.38598300539691166
2018-06-17,0.2976436354474733,0.2976436354474733,0.2976436354474733,0.13712860063427057,0.13712860063427057,0.13712860063427057,-0.023312215606483406,-0.023312215606483406,-0.023312215606483406,-0.05138322040798412,-0.05138322040798412,-0.05138322040798412
2018-06-24,0.31316934467334845,0.31316934467334845,0.31316934467334845,0.08881681473679934,0.08881681473679934,0.08881681473679934,0.1644611339439945,0.1644611339439945,0.1644611339439945,0.11796219845085315,0.11796219845085315,0.11796219845085315
2018-07-01,0.500397368141656,0.500397368141656,0.500397368141656,0.6085296373202455,0.6085296373202455,0.6085296373202455,0.7477301578390088,0.7477301578390088,0.7477301578390088,0.8421640948985218,0.8421640948985218,0.8421640948985218
2018-07-08,0.011909617783889721,0.011909617783889721,0.011909617783889721,-0.15188789468787167,-0.15188789468787167,-0.15188789468787167,-0.09745290512449829,-0.09745290512449829,-0.09745290512449829,-0.04241689131456066,-0.04241689131456066,-0.04241689131456066
2018-07-15,-0.4055193066295492,-0.4055193066295492,-0.4055193066295492,-0.8126781424019756,-0.8126781424019756,-0.8126781424019756,-0.4028509324301166,-0.4028509324301166,-0.4028509324301166,-0.5946855416073789,-0.5946855416073789,-0.5946855416073789
2018-07-22,1.026870436927419,1.026870436927419,1.026870436927419,0.8954096788062199,0.8954096788062199,0.8954096788062199,1.0875635178771677,1.0875635178771677,1.0875635178771677,0.9358227752691461,0.9358227752691461,0.9358227752691461
2018-07-29,-0.4451409991914095,-0.4451409991914095,-0.4451409991914095,-0.462249789980786,-0.462249789980786,-0.462249789980786,-0.2508633915822018,-0.2508633915822018,-0.2508633915822018,-0.2506260464022617,-0.2506260464022617,-0.2506260464022617
2018-08-05,-0.5920217943450587,-0.5920217943450587,-0.5920217943450587,-0.7185946294739252,-0.7185946294739252,-0.7185946294739252,-0.6163636679087485,-0.6163636679087485,-0.6163636679087485,-0.8997432519810457,-0.8997432519810457,-0.8997432519810457
2018-08-12,-2.282056335025071,-2.282056335025071,-2.282056335025071,-2.088356668716137,-2.088356668716137,-2.088356668716137,-1.6506625250547513,-1.6506625250547513,-1.6506625250547513,-1.6329150614170052,-1.6329150614170052,-1.6329150614170052
