Date,RL_Open_average,RL_Open_max,RL_Open_min,RL_Open_volatility,RL_Open_change,RL_High_average,RL_High_max,RL_High_min,RL_High_volatility,RL_High_change,RL_Low_average,RL_Low_max,RL_Low_min,RL_Low_volatility,RL_Low_change,RL_Close_average,RL_Close_max,RL_Close_min,RL_Close_volatility,RL_Close_change,RL_Volume_average,RL_Volume_max,RL_Volume_min,RL_Volume_volatility,RL_Volume_change
2018-04-08,1.2647775962261798,0.8045278349139121,1.4120427890207654,-0.7546677349285433,-0.8079069279938846,1.125823138521884,1.0638533143060145,1.1168708510614815,0.08204373070760324,-0.9144098059467418,1.182601705508426,1.031883532080954,1.0317369704238673,0.035556498054865875,-0.5832018278885469,1.1135098644955752,0.8901758353664002,1.136829356329715,-0.24401987585002372,-0.6764340954684464,-0.36537242334549674,-0.029020196815801837,-0.48669501893136685,0.23958472086697147,0.3047052456277805
2018-04-15,0.36550159120536135,0.5322540386981637,-0.12770539921341864,1.080633393700705,-1.4717768317823259,0.31240437459581394,0.6151456519509371,0.3126557158705659,0.8424125587797576,-1.0916520101726652,0.19411853664093684,0.29198989471179304,-0.029177062171421752,0.5023152960870644,-0.9936884027166707,0.19233014567886528,0.5090392408455732,-0.23703699711801038,1.1437011141363858,-0.8096140914583201,-0.18828203179212297,-0.3080860985221864,-0.3708335968381379,-0.25675336541338095,0.3101766508625975
2018-04-22,0.2380907094980656,0.18665020424847661,0.5445718374338606,-0.3853464291185719,0.6747359921320031,0.20882378467969887,0.04977178478919425,0.4569800514989586,-0.6919369080181559,0.5539437057134439,0.3399580567808693,0.04838109665066637,0.77380716337547,-0.8182789236858395,0.7443666048084617,0.2970098277395795,0.05522337770083824,0.7198486719281421,-0.6686467319189592,0.6353951115982082,-0.6360475692117494,-0.41535466808987576,-0.8275671945204854,-0.13532784646733112,-0.03595266659358777
2018-04-29,-0.5991169138788263,-0.7974793898816228,-0.2209767887877625,-0.8257817167733053,-0.5157747955624711,-0.8476984771153794,-1.0374623985051452,-0.41136956376323425,-1.4198503739853434,-0.5362451410389808,-0.8177526242345495,-1.2247131166545926,-0.49475874739980064,-1.1154871954851162,-0.3072317385459892,-0.678827533822017,-1.0350650773273384,-0.16548297039995727,-1.4406497031362782,-0.2478936464945198,0.6109822781995395,0.12491760518338392,0.5763534667461507,-0.17156346039413595,-0.8406110957403972
2018-05-06,-0.18881891587554409,-0.34908358013965896,-0.2480747614964488,-0.15455627920968604,0.9840299637724784,-0.23334457545151963,-0.22232103192598593,-0.31630390569640204,0.07246008728622343,1.0731280500938987,-0.06307218682417173,-0.05139334272213678,0.0393867064707684,-0.14652930003098516,0.999072521705158,0.06980921693043343,0.027327834107535403,-0.2212478129620025,0.331003089430927,1.4364410547661954,0.8771134352632919,1.1539653477210219,-0.019713288606737673,1.211589783408461,-1.8804517625031196
2018-05-13,1.3643652154619024,1.8749912620279396,0.9651301608885905,1.4745403065350648,1.755120731606909,1.6212311993413109,1.8701882586308958,1.5155942342613435,1.5501611684272623,1.6817078054151362,1.5998537069070218,1.8536054015010304,1.321692436959221,1.4888946699984422,1.7017594770637072,1.8259026705564108,1.926661082138646,1.8299567933465946,1.232904410402035,1.718044408974399,2.375369196257782,2.2486098714082763,1.76806824251716,1.524468635039024,2.4798134050876617
2018-05-20,3.0176024360334837,3.09680101457928,2.6459785508245797,2.9846269575928477,2.7685737683992064,3.0804140556000412,3.0809096954189767,2.509801227842122,3.185636924274646,2.974502739176297,3.000368401621477,3.071354109568199,2.634891508699707,3.106760671684322,2.8885091926403144,3.073476251598683,3.06915918378611,2.563335353622184,3.1548870244352116,3.0131909344528465,3.248151220386617,3.299042619282998,3.0583299599416507,3.2992754571798804,-1.044379471609341
2018-05-27,2.672083840461817,2.3155635180260945,3.0819420073818637,-0.40025233579897196,-0.05707986770567123,2.473791295036899,2.237256197366966,3.1090034074750337,-0.45784290804037747,-0.3238838077052871,2.6515930849157563,2.2964562507007775,3.0944047890700173,-0.3125663410873759,0.011982891235354997,2.490476297519292,2.221494907581923,3.0642289481331657,-0.22266548006526318,0.1458911874113069,0.6398346359230279,0.4234617470155213,1.0948774612919445,0.24052262993985501,-2.3768764931454256
2018-06-03,2.1684615460657013,2.0791178399123305,2.204865045473073,0.5278224040463008,0.33955214664725203,2.129868163813617,2.10410397837481,2.3140269920364562,0.3043744077906752,0.3637998690487149,2.1529284806152886,2.048967295525948,2.265788308744642,0.3056884693894419,0.35491115466089873,2.0907533525186435,1.945181342254845,2.3196199038961685,-0.16096207607298263,0.0012549541163906148,0.6558403193576348,0.2739502601903886,0.8075008075136042,0.12431877350993784,1.135210145146563
2018-06-10,1.72426456254225,1.6038397682056726,1.864818030359068,-0.34488090545712863,-0.9138670702852498,1.63738045694153,1.5792792723701243,1.8030378666426117,-0.15252112429145698,-0.769026233177688,1.723268828705883,1.6184695784657122,1.8711928596886798,-0.3021105260510714,-0.9409343541135786,1.661333220986053,1.607166061210417,1.8486695242077789,-0.2828169378243318,-0.7227741262501135,0.1492672104984539,-0.029031648312010383,-0.2966924650253325,0.039708625753689955,-0.7526368625968203
