Date,WisdomTree Negative Duration High Yield BondEtf_Open_average,WisdomTree Negative Duration High Yield BondEtf_Open_max,WisdomTree Negative Duration High Yield BondEtf_Open_min,WisdomTree Negative Duration High Yield BondEtf_High_average,WisdomTree Negative Duration High Yield BondEtf_High_max,WisdomTree Negative Duration High Yield BondEtf_High_min,WisdomTree Negative Duration High Yield BondEtf_Low_average,WisdomTree Negative Duration High Yield BondEtf_Low_max,WisdomTree Negative Duration High Yield BondEtf_Low_min,WisdomTree Negative Duration High Yield BondEtf_Close_average,WisdomTree Negative Duration High Yield BondEtf_Close_max,WisdomTree Negative Duration High Yield BondEtf_Close_min
2018-05-27,-0.9737998081295682,-0.9737998081295682,-0.9737998081295682,-1.1014457606564674,-1.1014457606564674,-1.1014457606564674,-0.77688033267668,-0.77688033267668,-0.77688033267668,-0.8197510972011668,-0.8197510972011668,-0.8197510972011668
2018-06-03,-0.2382048073370779,-0.2382048073370779,-0.2382048073370779,0.3193103727405199,0.3193103727405199,0.3193103727405199,0.8653996148477051,0.8653996148477051,0.8653996148477051,0.44287346483423656,0.44287346483423656,0.44287346483423656
2018-06-10,0.6338259788832706,0.6338259788832706,0.6338259788832706,0.33879805487279513,0.33879805487279513,0.33879805487279513,1.0053457847059537,1.0053457847059537,1.0053457847059537,0.6720147059134253,0.6720147059134253,0.6720147059134253
2018-06-17,-0.7485335492006432,-0.7485335492006432,-0.7485335492006432,-0.9348667804806017,-0.9348667804806017,-0.9348667804806017,-0.20051182648600568,-0.20051182648600568,-0.20051182648600568,-0.4562375468523209,-0.4562375468523209,-0.4562375468523209
2018-06-24,-2.5627840261483428,-2.5627840261483428,-2.5627840261483428,-2.644024401371698,-2.644024401371698,-2.644024401371698,-2.1009522566412624,-2.1009522566412624,-2.1009522566412624,-2.1584835370286486,-2.1584835370286486,-2.1584835370286486
2018-07-01,-2.138281718996425,-2.138281718996425,-2.138281718996425,-2.007865735350353,-2.007865735350353,-2.007865735350353,-1.7627167058391209,-1.7627167058391209,-1.7627167058391209,-1.9554699856816,-1.9554699856816,-1.9554699856816
2018-07-08,-0.9610059182632726,-0.9610059182632726,-0.9610059182632726,-1.2144274591544586,-1.2144274591544586,-1.2144274591544586,-1.153778446670208,-1.153778446670208,-1.153778446670208,-1.3794214213930518,-1.3794214213930518,-1.3794214213930518
2018-07-15,-0.9088353421578946,-0.9088353421578946,-0.9088353421578946,-0.6401635167543185,-0.6401635167543185,-0.6401635167543185,-0.5907802388429481,-0.5907802388429481,-0.5907802388429481,-0.574523589007268,-0.574523589007268,-0.574523589007268
2018-07-22,-0.3919514539055037,-0.3919514539055037,-0.3919514539055037,0.07421586586210331,0.07421586586210331,0.07421586586210331,0.2729029358425759,0.2729029358425759,0.2729029358425759,0.26843312912339246,0.26843312912339246,0.26843312912339246
2018-07-29,0.07495181205601985,0.07495181205601985,0.07495181205601985,0.2342949054493324,0.2342949054493324,0.2342949054493324,0.25699339724813197,0.25699339724813197,0.25699339724813197,0.24050274420004716,0.24050274420004716,0.24050274420004716
2018-08-05,-0.47365143714252367,-0.47365143714252367,-0.47365143714252367,-0.33604433495151914,-0.33604433495151914,-0.33604433495151914,-0.22824565661658042,-0.22824565661658042,-0.22824565661658042,-0.3571179655300659,-0.3571179655300659,-0.3571179655300659
2018-08-12,-0.7492230184418012,-0.7492230184418012,-0.7492230184418012,-0.8690122709655248,-0.8690122709655248,-0.8690122709655248,-0.524551625329825,-0.524551625329825,-0.524551625329825,-0.3863797563940214,-0.3863797563940214,-0.3863797563940214
2018-08-19,-1.2710856554830248,-1.2710856554830248,-1.2710856554830248,-1.1874525225720534,-1.1874525225720534,-1.1874525225720534,-1.1208933348721468,-1.1208933348721468,-1.1208933348721468,-1.0686953709422822,-1.0686953709422822,-1.0686953709422822
2018-08-26,-1.2382844666007031,-1.2382844666007031,-1.2382844666007031,-0.9063506210958227,-0.9063506210958227,-0.9063506210958227,-1.1213019048087485,-1.1213019048087485,-1.1213019048087485,-0.7362885976249552,-0.7362885976249552,-0.7362885976249552
2018-09-02,-0.5914422808422768,-0.5914422808422768,-0.5914422808422768,-0.6650635915249218,-0.6650635915249218,-0.6650635915249218,-0.3069993380886942,-0.3069993380886942,-0.3069993380886942,-0.3178114766212628,-0.3178114766212628,-0.3178114766212628
2018-09-09,0.3764970393858072,0.3764970393858072,0.3764970393858072,0.10008367868853318,0.10008367868853318,0.10008367868853318,0.566726653958808,0.566726653958808,0.566726653958808,0.5737125946108407,0.5737125946108407,0.5737125946108407
2018-09-16,1.2579490214289553,1.2579490214289553,1.2579490214289553,1.3421719379664223,1.3421719379664223,1.3421719379664223,1.3951344101787357,1.3951344101787357,1.3951344101787357,1.852529055627403,1.852529055627403,1.852529055627403
2018-09-23,0.4280720219612375,0.4280720219612375,0.4280720219612375,1.6934016347271588,1.6934016347271588,1.6934016347271588,0.9555156146467707,0.9555156146467707,0.9555156146467707,1.2765967445204827,1.2765967445204827,1.2765967445204827
2018-09-30,2.172615182532632,2.172615182532632,2.172615182532632,2.5385606882935594,2.5385606882935594,2.5385606882935594,2.244788016608147,2.244788016608147,2.244788016608147,2.315429007079418,2.315429007079418,2.315429007079418
2018-10-07,1.0436258092871453,1.0436258092871453,1.0436258092871453,0.7143072829952615,0.7143072829952615,0.7143072829952615,1.137931342134355,1.137931342134355,1.137931342134355,1.104642939262615,1.104642939262615,1.104642939262615
2018-10-14,1.6104288678234049,1.6104288678234049,1.6104288678234049,1.1118419260934758,1.1118419260934758,1.1118419260934758,1.5027325933041424,1.5027325933041424,1.5027325933041424,1.3455610941382536,1.3455610941382536,1.3455610941382536
2018-10-21,0.322085773564681,0.322085773564681,0.322085773564681,0.23571595619158456,0.23571595619158456,0.23571595619158456,-0.45452218840105724,-0.45452218840105724,-0.45452218840105724,-0.5700497312898986,-0.5700497312898986,-0.5700497312898986
2018-10-28,0.7058293542311607,0.7058293542311607,0.7058293542311607,0.2922577999394831,0.2922577999394831,0.2922577999394831,0.5186075582708248,0.5186075582708248,0.5186075582708248,0.6317367016150895,0.6317367016150895,0.6317367016150895
2018-11-04,1.5796454124888668,1.5796454124888668,1.5796454124888668,1.1597218581742685,1.1597218581742685,1.1597218581742685,0.661302986675841,0.661302986675841,0.661302986675841,0.3542489525423627,0.3542489525423627,0.3542489525423627
2018-11-11,-0.9228845467755362,-0.9228845467755362,-0.9228845467755362,-0.9071864254645143,-0.9071864254645143,-0.9071864254645143,-1.391137029860113,-1.391137029860113,-1.391137029860113,-1.4740607385508304,-1.4740607385508304,-1.4740607385508304
