Date,ProShares Long Online Short StoresEtf_Open_average,ProShares Long Online Short StoresEtf_Open_max,ProShares Long Online Short StoresEtf_Open_min,ProShares Long Online Short StoresEtf_High_average,ProShares Long Online Short StoresEtf_High_max,ProShares Long Online Short StoresEtf_High_min,ProShares Long Online Short StoresEtf_Low_average,ProShares Long Online Short StoresEtf_Low_max,ProShares Long Online Short StoresEtf_Low_min,ProShares Long Online Short StoresEtf_Close_average,ProShares Long Online Short StoresEtf_Close_max,ProShares Long Online Short StoresEtf_Close_min
2018-08-26,0.213937666907281,0.213937666907281,0.213937666907281,0.19531607781810095,0.19531607781810095,0.19531607781810095,0.48656380054872717,0.48656380054872717,0.48656380054872717,0.3062591096131425,0.3062591096131425,0.3062591096131425
2018-09-02,-1.3314874304083684,-1.3314874304083684,-1.3314874304083684,-1.110200512871634,-1.110200512871634,-1.110200512871634,-1.126790255621432,-1.126790255621432,-1.126790255621432,-1.0774935711288345,-1.0774935711288345,-1.0774935711288345
2018-09-09,-0.4219537342302864,-0.4219537342302864,-0.4219537342302864,-0.601021019874372,-0.601021019874372,-0.601021019874372,-0.4859937351229542,-0.4859937351229542,-0.4859937351229542,-0.5714124595527463,-0.5714124595527463,-0.5714124595527463
2018-09-16,-1.174288431497689,-1.174288431497689,-1.174288431497689,-1.3161473853265644,-1.3161473853265644,-1.3161473853265644,-1.5216081193017945,-1.5216081193017945,-1.5216081193017945,-1.657916071405994,-1.657916071405994,-1.657916071405994
2018-09-23,-0.8761782053197694,-0.8761782053197694,-0.8761782053197694,-1.0211465902387906,-1.0211465902387906,-1.0211465902387906,-0.9386616114085699,-0.9386616114085699,-0.9386616114085699,-0.9610610218646941,-0.9610610218646941,-0.9610610218646941
2018-09-30,-1.8073600199754014,-1.8073600199754014,-1.8073600199754014,-2.0103060569455815,-2.0103060569455815,-2.0103060569455815,-2.4124298635271493,-2.4124298635271493,-2.4124298635271493,-2.2892586891370827,-2.2892586891370827,-2.2892586891370827
2018-10-07,-2.795580323977349,-2.795580323977349,-2.795580323977349,-2.792995198220741,-2.792995198220741,-2.792995198220741,-2.869710087204567,-2.869710087204567,-2.869710087204567,-2.672634265833342,-2.672634265833342,-2.672634265833342
2018-10-14,-2.162055573426421,-2.162055573426421,-2.162055573426421,-2.2604388833673426,-2.2604388833673426,-2.2604388833673426,-2.1845583130032393,-2.1845583130032393,-2.1845583130032393,-2.36430938715162,-2.36430938715162,-2.36430938715162
2018-10-21,-2.476661745899444,-2.476661745899444,-2.476661745899444,-2.2321749089899376,-2.2321749089899376,-2.2321749089899376,-2.446738798010141,-2.446738798010141,-2.446738798010141,-2.471156422822767,-2.471156422822767,-2.471156422822767
2018-10-28,-1.7212503995654955,-1.7212503995654955,-1.7212503995654955,-1.864518593504911,-1.864518593504911,-1.864518593504911,-1.746440528780186,-1.746440528780186,-1.746440528780186,-1.8596199056743443,-1.8596199056743443,-1.8596199056743443
2018-11-04,-1.6810445866292438,-1.6810445866292438,-1.6810445866292438,-1.7909861444425912,-1.7909861444425912,-1.7909861444425912,-1.6668955414630904,-1.6668955414630904,-1.6668955414630904,-1.7494355170317333,-1.7494355170317333,-1.7494355170317333
2018-11-11,-1.55602355722057,-1.55602355722057,-1.55602355722057,-1.6308179381143404,-1.6308179381143404,-1.6308179381143404,-1.4962055427617793,-1.4962055427617793,-1.4962055427617793,-1.5058911465742906,-1.5058911465742906,-1.5058911465742906
2018-11-18,-1.643912269134512,-1.643912269134512,-1.643912269134512,-1.683289770628281,-1.683289770628281,-1.683289770628281,-1.55510915239035,-1.55510915239035,-1.55510915239035,-1.6175087577885623,-1.6175087577885623,-1.6175087577885623
2018-11-25,-0.6936748220696359,-0.6936748220696359,-0.6936748220696359,-0.6888254398384799,-0.6888254398384799,-0.6888254398384799,-0.5994532811223429,-0.5994532811223429,-0.5994532811223429,-0.5566715946191735,-0.5566715946191735,-0.5566715946191735
2018-12-02,-0.42899710946753816,-0.42899710946753816,-0.42899710946753816,-0.49901585070432114,-0.49901585070432114,-0.49901585070432114,-0.5909146215982755,-0.5909146215982755,-0.5909146215982755,-0.6663223986028687,-0.6663223986028687,-0.6663223986028687
2018-12-09,-0.4641294425728169,-0.4641294425728169,-0.4641294425728169,-0.49817042006173873,-0.49817042006173873,-0.49817042006173873,-0.4237537329970623,-0.4237537329970623,-0.4237537329970623,-0.4537994243971607,-0.4537994243971607,-0.4537994243971607
2018-12-16,-1.3371284251477609,-1.3371284251477609,-1.3371284251477609,-1.3961705890108007,-1.3961705890108007,-1.3961705890108007,-1.5556552462660884,-1.5556552462660884,-1.5556552462660884,-1.585314692700011,-1.585314692700011,-1.585314692700011
2018-12-23,-0.9244005520464113,-0.9244005520464113,-0.9244005520464113,-0.9898881313854907,-0.9898881313854907,-0.9898881313854907,-0.9454682712884157,-0.9454682712884157,-0.9454682712884157,-0.9100652401136821,-0.9100652401136821,-0.9100652401136821
2018-12-30,-0.882053125384251,-0.882053125384251,-0.882053125384251,-0.5764765960783426,-0.5764765960783426,-0.5764765960783426,-0.6648212959949392,-0.6648212959949392,-0.6648212959949392,-0.46453073411286905,-0.46453073411286905,-0.46453073411286905
2019-01-06,0.061867414749090015,0.061867414749090015,0.061867414749090015,0.050804073378416366,0.050804073378416366,0.050804073378416366,0.21402574751695835,0.21402574751695835,0.21402574751695835,0.19434186429619524,0.19434186429619524,0.19434186429619524
2019-01-13,0.7375450151992784,0.7375450151992784,0.7375450151992784,0.806255319010309,0.806255319010309,0.806255319010309,0.918137329379385,0.918137329379385,0.918137329379385,0.887475814756251,0.887475814756251,0.887475814756251
2019-01-20,1.0721189924998364,1.0721189924998364,1.0721189924998364,1.1207001865945254,1.1207001865945254,1.1207001865945254,1.2427403812074527,1.2427403812074527,1.2427403812074527,1.2140614612689016,1.2140614612689016,1.2140614612689016
2019-01-27,1.7376791986446734,1.7376791986446734,1.7376791986446734,1.7418343311336921,1.7418343311336921,1.7418343311336921,1.775883402822961,1.775883402822961,1.775883402822961,1.7011601451716285,1.7011601451716285,1.7011601451716285
2019-02-03,1.400028973181405,1.400028973181405,1.400028973181405,1.5378209766619833,1.5378209766619833,1.5378209766619833,1.4822599073681548,1.4822599073681548,1.4822599073681548,1.5870479139690177,1.5870479139690177,1.5870479139690177
2019-02-10,1.7325363807450795,1.7325363807450795,1.7325363807450795,1.6648937446703045,1.6648937446703045,1.6648937446703045,1.639949337676168,1.639949337676168,1.639949337676168,1.5274207989399415,1.5274207989399415,1.5274207989399415
2019-02-17,1.736225179328988,1.736225179328988,1.736225179328988,2.0195738725312062,2.0195738725312062,2.0195738725312062,1.7674585908724652,1.7674585908724652,1.7674585908724652,1.9808154236100364,1.9808154236100364,1.9808154236100364
2019-02-24,2.13037708293688,2.13037708293688,2.13037708293688,2.192792333052884,2.192792333052884,2.192792333052884,2.110190896890519,2.110190896890519,2.110190896890519,2.1233456256550665,2.1233456256550665,2.1233456256550665
2019-03-03,1.5867160586636462,1.5867160586636462,1.5867160586636462,1.8296301301066096,1.8296301301066096,1.8296301301066096,1.4267957336467212,1.4267957336467212,1.4267957336467212,1.6272662057604683,1.6272662057604683,1.6272662057604683
2019-03-10,2.110742497087231,2.110742497087231,2.110742497087231,1.9802474928662361,1.9802474928662361,1.9802474928662361,2.0994735069012362,2.0994735069012362,2.0994735069012362,1.9817911166965367,1.9817911166965367,1.9817911166965367
2019-03-17,1.92003085776203,1.92003085776203,1.92003085776203,1.75905126760904,1.75905126760904,1.75905126760904,1.6467029717955233,1.6467029717955233,1.6467029717955233,1.523384387279667,1.523384387279667,1.523384387279667
2019-03-24,1.4223549967210232,1.4223549967210232,1.4223549967210232,1.3491346793580108,1.3491346793580108,1.3491346793580108,1.4815400726457886,1.4815400726457886,1.4815400726457886,1.413923183266295,1.413923183266295,1.413923183266295
2019-03-31,1.398958746740631,1.398958746740631,1.398958746740631,1.3128871879670085,1.3128871879670085,1.3128871879670085,1.4016758881786573,1.4016758881786573,1.4016758881786573,1.3147189310518348,1.3147189310518348,1.3147189310518348
2019-04-07,1.2998996912490093,1.2998996912490093,1.2998996912490093,1.2005032031028933,1.2005032031028933,1.2005032031028933,1.2689931096817462,1.2689931096817462,1.2689931096817462,1.2498537674365602,1.2498537674365602,1.2498537674365602
2019-04-14,1.0385463696041404,1.0385463696041404,1.0385463696041404,0.9485454943479062,0.9485454943479062,0.9485454943479062,0.9516091230052274,0.9516091230052274,0.9516091230052274,0.9227592795690632,0.9227592795690632,0.9227592795690632
2019-04-21,1.191025397248487,1.191025397248487,1.191025397248487,1.2464016235551336,1.2464016235551336,1.2464016235551336,1.2440884670994166,1.2440884670994166,1.2440884670994166,1.2874126379528137,1.2874126379528137,1.2874126379528137
2019-04-28,1.2241431392393827,1.2241431392393827,1.2241431392393827,1.3367923815215401,1.3367923815215401,1.3367923815215401,1.266063677230504,1.266063677230504,1.266063677230504,1.3841524943448866,1.3841524943448866,1.3841524943448866
2019-05-05,0.8208393726565049,0.8208393726565049,0.8208393726565049,0.7154621434482064,0.7154621434482064,0.7154621434482064,0.5804679262662269,0.5804679262662269,0.5804679262662269,0.6137450935992433,0.6137450935992433,0.6137450935992433
2019-05-12,0.6835351329223601,0.6835351329223601,0.6835351329223601,0.6923872928954236,0.6923872928954236,0.6923872928954236,0.7833065905998198,0.7833065905998198,0.7833065905998198,0.688800276379309,0.688800276379309,0.688800276379309
2019-05-19,0.6029157320942949,0.6029157320942949,0.6029157320942949,0.47047475591227667,0.47047475591227667,0.47047475591227667,0.6672147280075378,0.6672147280075378,0.6672147280075378,0.5348854532730895,0.5348854532730895,0.5348854532730895
2019-05-26,0.3711605790373217,0.3711605790373217,0.3711605790373217,0.29408679990351266,0.29408679990351266,0.29408679990351266,0.4873765116940516,0.4873765116940516,0.4873765116940516,0.345458206723981,0.345458206723981,0.345458206723981
2019-06-02,0.7036688665883808,0.7036688665883808,0.7036688665883808,0.7887698683634043,0.7887698683634043,0.7887698683634043,0.8342568094797788,0.8342568094797788,0.8342568094797788,0.8467283867242219,0.8467283867242219,0.8467283867242219
2019-06-09,1.3839093674872258,1.3839093674872258,1.3839093674872258,1.295715395148901,1.295715395148901,1.295715395148901,1.3836280170419284,1.3836280170419284,1.3836280170419284,1.254808538807952,1.254808538807952,1.254808538807952
2019-06-16,1.8326638362483143,1.8326638362483143,1.8326638362483143,1.8489557221132562,1.8489557221132562,1.8489557221132562,1.7424293534983997,1.7424293534983997,1.7424293534983997,1.6802180727553533,1.6802180727553533,1.6802180727553533
2019-06-23,1.6823449470546776,1.6823449470546776,1.6823449470546776,1.6501749335518552,1.6501749335518552,1.6501749335518552,1.6517848426410051,1.6517848426410051,1.6517848426410051,1.7854686103750832,1.7854686103750832,1.7854686103750832
2019-06-30,1.7828992913299906,1.7828992913299906,1.7828992913299906,1.8090708243852367,1.8090708243852367,1.8090708243852367,1.7214625203877532,1.7214625203877532,1.7214625203877532,1.7966060282870815,1.7966060282870815,1.7966060282870815
2019-07-07,1.5560632659741023,1.5560632659741023,1.5560632659741023,1.510983070206485,1.510983070206485,1.510983070206485,1.540187295150241,1.540187295150241,1.540187295150241,1.4748732645793574,1.4748732645793574,1.4748732645793574
2019-07-14,1.3138077358582252,1.3138077358582252,1.3138077358582252,1.2767828593857344,1.2767828593857344,1.2767828593857344,1.1794341881751407,1.1794341881751407,1.1794341881751407,1.0954277204816596,1.0954277204816596,1.0954277204816596
2019-07-21,1.4206257422647315,1.4206257422647315,1.4206257422647315,1.4755412091958375,1.4755412091958375,1.4755412091958375,1.6190291923823303,1.6190291923823303,1.6190291923823303,1.5303343016380953,1.5303343016380953,1.5303343016380953
2019-07-28,0.39128317711357813,0.39128317711357813,0.39128317711357813,0.2690774616212035,0.2690774616212035,0.2690774616212035,0.17888472605046546,0.17888472605046546,0.17888472605046546,0.14026537747357895,0.14026537747357895,0.14026537747357895
2019-08-04,-0.482884726243103,-0.482884726243103,-0.482884726243103,-0.6063378818482227,-0.6063378818482227,-0.6063378818482227,-0.6460819196322249,-0.6460819196322249,-0.6460819196322249,-0.6858150064527839,-0.6858150064527839,-0.6858150064527839
2019-08-11,-0.6201493566232312,-0.6201493566232312,-0.6201493566232312,-0.4589096532383112,-0.4589096532383112,-0.4589096532383112,-0.41439131810294044,-0.41439131810294044,-0.41439131810294044,-0.2644547924649215,-0.2644547924649215,-0.2644547924649215
2019-08-18,-0.8108484048365797,-0.8108484048365797,-0.8108484048365797,-0.9400599268368274,-0.9400599268368274,-0.9400599268368274,-1.3160362101955325,-1.3160362101955325,-1.3160362101955325,-1.362027852405454,-1.362027852405454,-1.362027852405454
2019-08-25,-1.3174443769332707,-1.3174443769332707,-1.3174443769332707,-1.435415467965917,-1.435415467965917,-1.435415467965917,-1.2250924368598692,-1.2250924368598692,-1.2250924368598692,-1.2679157507186483,-1.2679157507186483,-1.2679157507186483
2019-09-01,-1.4580549798349773,-1.4580549798349773,-1.4580549798349773,-1.5117973832853318,-1.5117973832853318,-1.5117973832853318,-1.4622499200545485,-1.4622499200545485,-1.4622499200545485,-1.573940265963241,-1.573940265963241,-1.573940265963241
2019-09-08,-1.3581626413088954,-1.3581626413088954,-1.3581626413088954,-1.262476533842996,-1.262476533842996,-1.262476533842996,-1.152326381583531,-1.152326381583531,-1.152326381583531,-1.0966098957759698,-1.0966098957759698,-1.0966098957759698
2019-09-15,-1.4850898315759942,-1.4850898315759942,-1.4850898315759942,-1.4255940566115377,-1.4255940566115377,-1.4255940566115377,-1.3979119805023352,-1.3979119805023352,-1.3979119805023352,-1.249655283109054,-1.249655283109054,-1.249655283109054
2019-09-22,-2.1630583398616774,-2.1630583398616774,-2.1630583398616774,-2.254282882953114,-2.254282882953114,-2.254282882953114,-2.5569509997625253,-2.5569509997625253,-2.5569509997625253,-2.524728707835778,-2.524728707835778,-2.524728707835778
2019-09-29,-2.2073496632592966,-2.2073496632592966,-2.2073496632592966,-1.9910941038245384,-1.9910941038245384,-1.9910941038245384,-2.016720546894372,-2.016720546894372,-2.016720546894372,-1.8613221952306458,-1.8613221952306458,-1.8613221952306458
2019-10-06,-1.8656328388037622,-1.8656328388037622,-1.8656328388037622,-1.7234673233813755,-1.7234673233813755,-1.7234673233813755,-1.7254617337650848,-1.7254617337650848,-1.7254617337650848,-1.6859327173260157,-1.6859327173260157,-1.6859327173260157
2019-10-13,-1.2894524420120423,-1.2894524420120423,-1.2894524420120423,-1.4302844326748572,-1.4302844326748572,-1.4302844326748572,-1.4059449742421033,-1.4059449742421033,-1.4059449742421033,-1.4705766190618204,-1.4705766190618204,-1.4705766190618204
2019-10-20,-1.096826031070273,-1.096826031070273,-1.096826031070273,-1.1159440107435967,-1.1159440107435967,-1.1159440107435967,-0.9546041102498738,-0.9546041102498738,-0.9546041102498738,-0.9788717936518051,-0.9788717936518051,-0.9788717936518051
2019-10-27,-1.4758647981129833,-1.4758647981129833,-1.4758647981129833,-1.5934826090520302,-1.5934826090520302,-1.5934826090520302,-1.4653489399699575,-1.4653489399699575,-1.4653489399699575,-1.5843183838603112,-1.5843183838603112,-1.5843183838603112
2019-11-03,-1.3758105329549306,-1.3758105329549306,-1.3758105329549306,-1.4592924538945433,-1.4592924538945433,-1.4592924538945433,-1.2941749892846874,-1.2941749892846874,-1.2941749892846874,-1.37101772836825,-1.37101772836825,-1.37101772836825
2019-11-10,-1.3083910465006554,-1.3083910465006554,-1.3083910465006554,-1.2748934084487045,-1.2748934084487045,-1.2748934084487045,-1.2019167681473957,-1.2019167681473957,-1.2019167681473957,-1.2210841735741964,-1.2210841735741964,-1.2210841735741964
2019-11-17,-1.1463036579633277,-1.1463036579633277,-1.1463036579633277,-1.0808615062622422,-1.0808615062622422,-1.0808615062622422,-1.0472390025112581,-1.0472390025112581,-1.0472390025112581,-0.9820091377356672,-0.9820091377356672,-0.9820091377356672
2019-11-24,-0.4032876353419547,-0.4032876353419547,-0.4032876353419547,-0.5020942058162605,-0.5020942058162605,-0.5020942058162605,-0.4437049538274206,-0.4437049538274206,-0.4437049538274206,-0.5421019482188897,-0.5421019482188897,-0.5421019482188897
2019-12-01,-0.7193456778247983,-0.7193456778247983,-0.7193456778247983,-0.8106241858469438,-0.8106241858469438,-0.8106241858469438,-0.729155515739305,-0.729155515739305,-0.729155515739305,-0.7788755237807626,-0.7788755237807626,-0.7788755237807626
2019-12-08,-0.17455202256721714,-0.17455202256721714,-0.17455202256721714,-0.2027423995364073,-0.2027423995364073,-0.2027423995364073,-0.11437992445986023,-0.11437992445986023,-0.11437992445986023,-0.22909663673413003,-0.22909663673413003,-0.22909663673413003
2019-12-15,-0.3197798692679348,-0.3197798692679348,-0.3197798692679348,-0.22462433758304265,-0.22462433758304265,-0.22462433758304265,-0.16342896608277635,-0.16342896608277635,-0.16342896608277635,-0.10872609311469414,-0.10872609311469414,-0.10872609311469414
2019-12-22,0.6374770680137302,0.6374770680137302,0.6374770680137302,0.5168722664667066,0.5168722664667066,0.5168722664667066,0.5753728990164492,0.5753728990164492,0.5753728990164492,0.4344710192574073,0.4344710192574073,0.4344710192574073
2019-12-29,0.44148796434554577,0.44148796434554577,0.44148796434554577,0.6912208930635755,0.6912208930635755,0.6912208930635755,0.6613265349789292,0.6613265349789292,0.6613265349789292,0.8006953626383597,0.8006953626383597,0.8006953626383597
