Date,WYNDStock_Open_average,WYNDStock_Open_max,WYNDStock_Open_min,WYNDStock_Open_volatility,WYNDStock_Open_change,WYNDStock_High_average,WYNDStock_High_max,WYNDStock_High_min,WYNDStock_High_volatility,WYNDStock_High_change,WYNDStock_Low_average,WYNDStock_Low_max,WYNDStock_Low_min,WYNDStock_Low_volatility,WYNDStock_Low_change,WYNDStock_Close_average,WYNDStock_Close_max,WYNDStock_Close_min,WYNDStock_Close_volatility,WYNDStock_Close_change,WYNDStock_Volume_average,WYNDStock_Volume_max,WYNDStock_Volume_min,WYNDStock_Volume_volatility,WYNDStock_Volume_change
2018-05-27,-1.1476304173238698,-1.1121411007165118,-1.197150916370462,0.42419863715527445,1.1939697475309525,-1.1707681416096005,-1.1600833143925071,-1.0749864715218513,-0.19570357861186644,0.7856281556760225,-1.2693440179837934,-1.4086454642224746,-1.0324919941468609,-0.6937543172515075,0.25930585766378383,-1.2980051941295965,-1.2638232915144534,-1.0977776204732372,-0.4548843260651848,-0.10912684477039429,4.189883775770375,4.224021138422082,3.9783142983529314,4.2268741662257945,3.729960205293177
2018-06-03,-1.2254299263770483,-1.3056508756961296,-0.920419819179629,-0.5909553944911851,0.6662510522923152,-1.1999851003326052,-1.214228081155571,-1.0052287825540636,-0.33907759450080716,0.4620672325111443,-1.378317215293767,-1.551599454891532,-1.2918403364414996,-0.39039585677782357,0.7094732030073649,-1.1848127274372349,-1.2780480175212001,-1.1705899547300935,-0.17183943933999832,-0.7607674818422968,0.9527630898422216,0.42553842901949673,2.650658202706948,0.21579095397679549,-2.5509447939294168
2018-06-10,-1.5814883332070182,-1.7997782808918485,-1.2032235690200908,-1.0916601492671112,-0.005973441443068146,-1.539577226239952,-1.608440093383446,-1.2802501728084006,-0.6970568581773605,0.2883478784713257,-1.3567360189795377,-1.5666043187194658,-1.0390247716737868,-1.0223339669734264,-0.011213271903736116,-1.4276211536443524,-1.4200668844038475,-1.2797580379625073,-0.35243353849606307,0.6454286966981412,0.3298782293895433,0.06061920436095317,1.7226356233731293,-0.10426241517267408,1.1893882489853997
2018-06-17,-1.6708542012993062,-1.4290114309089876,-1.606916162606048,0.3179543347927218,-0.9504724942041298,-1.7493157421331034,-1.5220057087778844,-1.771709545361139,0.3038121462883582,-0.9407949684561291,-1.6676282224785435,-1.382200039543727,-1.664310727801632,0.4772711340954285,-1.088854705926964,-1.7758092070601152,-1.6035231357248698,-1.726070963669537,0.26397485067548093,-1.131073785935103,-0.016208071385393888,-0.15835834284613484,0.6088198613259953,-0.2295508642847763,0.38723827934133975
2018-06-24,-2.3764060585347955,-2.2622714284651235,-2.292557407629412,0.1680084905949454,-0.9036622199716097,-2.361679332651139,-2.2096614847551534,-2.424077310467407,0.5262062899585834,-1.0729735141512042,-2.3287990630446407,-2.2603074868108934,-2.2786195652327024,0.14528557478382748,-0.7793191860354666,-2.3972494713356327,-2.355761400018524,-2.3205863788948617,0.011381751924464662,-0.885660789011787,0.16938720621622103,-0.016360245889427454,0.5410626712247786,-0.07139782961005467,0.8093875695376882
2018-07-01,-2.406238257683881,-2.5413614975708443,-2.0948678205758053,-1.2570915806609146,0.3481832660271254,-2.3701797366542965,-2.3821425505066744,-2.1230873265977963,-0.7076551438453431,0.6981877998760969,-2.2838718420658366,-2.399763642483323,-2.0804287160716446,-0.7149332636251445,0.6281745425135903,-2.2904614744227065,-2.358572056773922,-2.0912863383753306,-0.7169734584149893,0.9298997220088172,-0.1144182727032526,-0.14224874537035806,-0.11756145408395767,-0.1404760152591945,-0.8543611053374761
2018-07-08,-1.7424469566359029,-1.8104527672541744,-1.5906031352498686,-0.9298195462438862,0.13128356263117055,-1.7612829618617132,-1.8354488873041446,-1.576466333565751,-0.9456319221801068,-0.05892161578158339,-1.6057444974171204,-1.6945930668475981,-1.423465723943847,-0.8648565298171182,0.13230286125439686,-1.6743493217906604,-1.7879419687254678,-1.530646520716513,-1.023122984415004,-0.02613570466196157,-0.26706035197449784,-0.24820040749894312,-0.17607287588906254,-0.2479225611355889,-0.5976740684257874
2018-07-15,-1.2278378974777124,-1.2086885910797016,-1.230966537819728,-0.15115619869266042,0.9183648666289608,-1.1848074768367132,-1.1914186536453972,-1.2095854573570446,-0.08585484514777551,0.9088523152218924,-1.10438483007347,-1.062896987770963,-1.192283036558628,0.2678732663104394,1.1546571367108012,-1.0806879358766064,-1.1515371896000752,-1.15504829139691,-0.18923998442558818,1.0531004099520107,-0.2009677916722851,-0.2608474218505484,0.16884869118430643,-0.29520314029857053,-0.4932403768835397
2018-07-22,-1.1778305077184008,-1.1119337780143725,-1.1110921337841886,-0.2618476914366523,-0.18445797676941234,-1.1720032120945685,-1.210419725531706,-1.1838258366738614,-0.18933075328027937,-0.12995566952902582,-1.168759045316587,-1.1299268307445967,-1.149691645799237,0.005920743773019465,-0.3256699591772648,-1.212577270036016,-1.2852743050990025,-1.0699044278376484,-0.8653527226005416,-0.16682470558798507,-0.27222570441164523,-0.2741507884052588,-0.9042207764219027,-0.20285377492445364,-0.628035167860272
2018-07-29,-1.1304614372757285,-1.1348732049719277,-0.985414752488605,-0.6186265212699171,0.5620035980899432,-1.0974651971204856,-1.1304945851333346,-0.9867905547426936,-0.4718196594987505,0.6726390357323332,-1.0287750621489213,-1.062875107001459,-0.8287699545363153,-0.6381606017605697,0.6025351162345063,-1.0147016621171003,-1.13473637795197,-1.0157623935918965,-0.6041732441047971,0.9283206353827226,-0.4652105258129789,-0.37803647965380244,-0.822297949805593,-0.3219156704686222,0.32612885001478753
