Date,CYRN_Open_average,CYRN_Open_max,CYRN_Open_min,CYRN_Open_volatility,CYRN_Open_change,CYRN_High_average,CYRN_High_max,CYRN_High_min,CYRN_High_volatility,CYRN_High_change,CYRN_Low_average,CYRN_Low_max,CYRN_Low_min,CYRN_Low_volatility,CYRN_Low_change,CYRN_Close_average,CYRN_Close_max,CYRN_Close_min,CYRN_Close_volatility,CYRN_Close_change,CYRN_Volume_average,CYRN_Volume_max,CYRN_Volume_min,CYRN_Volume_volatility,CYRN_Volume_change
2018-04-08,2.4864976293552425,2.9032931147981387,0.8914113919893999,3.1167120641260393,2.907008594842902,2.5336604909321925,2.7355712793112015,0.9831045151931448,3.096002923517572,3.0424162074705126,2.3383659974487614,2.6843910547808765,1.0039403724590252,3.0555377235134915,2.9744584900688498,2.4927755460511474,2.7762686043556624,0.8818411394287498,3.175143354365207,3.0074298474801635,3.2982392650382426,3.304921826805922,1.4640475955673022,3.308589165629498,1.8450808958216918
2018-04-15,2.4796333342249195,2.0892014414487505,2.8158345807981227,-0.07327097410795601,-0.6880599111084673,2.3884627411717148,1.874420892894614,2.955871296099446,-0.19840945521137482,-0.8765708126186765,2.3958424292627845,1.9972508578070476,2.549486499462867,0.31892981136115894,-0.43587722785269367,2.435083264021748,2.1335901831446114,2.8841754821895824,-0.06885688310704857,-0.8904608644565972,-0.10878032786044478,-0.23799461493197865,1.3263377308073296,-0.25817928331843,-1.1903196293131049
2018-04-22,1.640826395442248,1.751965473510438,1.4590250866219563,1.280349991147402,0.6357847070296305,1.6864056945280157,1.5754659382204426,1.9108929009030042,0.3416921325761143,0.5764720467302481,1.5623132245658082,1.6012815380508716,1.7798314223637344,0.5728648924898571,0.9803663378985672,1.621555368052411,1.5855164418026453,1.4712869941088693,0.9782503704732434,1.411877670459994,0.4066242660099684,0.05284684405841148,2.683467719713717,-0.007562261799114343,-0.9395640077256343
2018-04-29,1.5890874444711882,1.2454672010520411,1.7519228334607488,-0.16337701417201755,-0.6978653049211975,1.4727671011689094,1.1120505049562457,1.7707615538371142,-0.6118773014707717,-0.38234782132654543,1.5859067487462395,1.3339797125461392,1.7512073755553952,-0.06952454180581151,-1.0680167323932126,1.52870795355223,1.3224356373587332,1.7671698165587546,-0.17733843608306482,-0.7108860374249535,-0.12940225795425334,-0.23088184827795857,1.1829425207122957,-0.2593638745527617,-0.5033406118786864
2018-05-06,0.9764422443821063,0.8487094657392352,1.2072237175543379,-0.16337701417201755,-0.1512937164286084,1.0089991727663943,0.843437929121697,1.2292665728673398,-0.39131856474812043,0.03503667019979727,0.989488699661116,0.755964101416498,1.3197400718535035,-0.702405723201239,-0.05400084601988273,0.9611702821986112,0.7785563174598141,1.0668613368799376,-0.21964622350598473,0.191882418818921,-0.25742031162638696,-0.31378463820844255,-0.026451236925905553,-0.31497059674722383,-0.07848404335444518
2018-05-13,1.0253788769000545,0.8399256041737441,1.037330572388775,0.02758337423835044,0.5531900762985502,0.9509172234906275,0.7433358137836363,1.051652514357536,-0.38451133130393345,-0.009344091516481962,1.1137736931404345,0.9365969481618539,1.2922617272825851,-0.330603215596584,-0.09539229969550155,0.9650683059280141,0.9130010632788881,1.0624011293562186,0.025736692876362797,-0.09893083459771708,-0.08311428125941558,-0.10407659153931503,0.579548436356271,-0.11775200885365984,0.24025973890732116
2018-05-20,0.9746462986369661,0.7191949522280763,1.0442069414876582,-0.2694861835771521,-1.1276282527943124,0.7906085201983056,0.6007055961924914,0.7702022358196302,-0.2265534536940166,-1.1131392202137653,0.8923582759563442,0.7612186134906815,0.9353758839623948,-0.11841592473755169,-0.8331122699265137,0.7716745189914117,0.5803279754658993,0.9207209923146922,-0.4365879630605979,-0.8745153925718064,-0.29126256037044024,-0.2916436114758571,-0.17290267971967657,-0.2892384284649819,-0.6839264542647598
2018-05-27,0.5666462944791488,0.46383126482706566,0.7441568671345864,-0.2919047207591941,-0.14180664645093274,0.6395602525668378,0.6351914788882211,0.6505827263460975,-0.009955347533670429,-0.2060605437742181,0.6526237066680804,0.5093784456040128,0.8315275916230631,-0.4421194734758072,-0.050506176357222606,0.6740965772795684,0.6955632701533864,0.8702501103346264,-0.17313994665725777,-0.1899631069622514,-0.08766321049155316,-0.15234513047839704,-0.06919186417107329,-0.1515175613464554,0.689347878713264
2018-06-03,0.5621399690840915,0.34404574662989745,0.8083432674817426,-0.5521764196528499,-0.8227047727608265,0.4944851944182321,0.1621436811153777,0.7001120156669124,-0.7864724551600127,-0.6471885531910859,0.6727185128861624,0.39231897033509333,0.9220370243554131,-0.7806090585868465,-0.5278702572078532,0.5278160259698988,0.22569631134463283,0.6658186950720351,-0.6306235455483911,-0.5229318820400919,-0.15245447302467063,-0.2561740489854849,1.5938769599781981,-0.2942377474012952,0.6293929722629591
2018-06-10,0.32460261521171624,0.059512872213060945,0.49439799165479653,-0.49526803234395445,-0.7115652594453876,0.2677805728160187,0.040387232535065785,0.30637262566016416,-0.3427907496478695,-0.8634371921598942,0.41696702868680086,0.2870162256067949,0.3432261360612395,-0.052330548383205805,-0.8938898344367248,0.39331338706577407,0.12492628054379483,0.5510859519074349,-0.5544400783386287,-0.6725344500470313,-0.2812167929192697,-0.32925473231986413,0.7574768415398077,-0.347632014589415,0.3144728514230018
2018-06-17,-0.1390133581983125,-0.4943979916547967,0.16598029596150704,-0.7528074091628122,-0.016504281047493064,-0.25319685998780833,-0.479531175783665,0.09496934080997131,-0.6035969359121521,-0.31271605761168497,0.1278097351446869,-0.10933935195331673,0.4911017052766724,-0.7053734353734261,-0.17105867184945583,-0.03856674154375435,-0.4788602661168979,0.4402039042804949,-1.079686659191118,-0.232233899914855,-0.5272644602376966,-0.39768059712152365,-1.0259434614851304,-0.37455346681427865,-0.38826102605961016
2018-06-24,-0.24404050731208582,0.25542285319137686,0.021690494109118743,0.20299948573528737,0.6163235506809746,-0.14974790072568475,0.06922581006316801,-0.049566155887380205,0.10928198904574386,0.5916907830895183,0.014414631970169593,0.3531356390543616,0.37191109932421745,-0.08206703147421958,0.4844200418559856,0.10471300459056716,0.40615486465540135,0.18489261033176446,0.18386659444834777,0.25184547724297074,-0.4516268490798255,-0.33237670759188637,-1.098583480824555,-0.307605232859454,-0.08133890478729411
2018-07-01,0.8915529203146171,0.04165461556976467,0.7810011040326189,-0.5886985086323334,-0.7439554044997105,0.36772794707133355,-0.2926681717281139,0.5016279312015944,-0.5149253378064969,-0.6176422638876687,1.6953625841813342,1.6554082786859747,1.3125819244455517,-0.42845385263163976,-0.6945117292755859,1.1328025923080651,0.295491466233555,0.9768647376821015,-0.6848497193902559,-0.5792112156890981,-0.5314593662598394,-0.40643481513813484,-1.2604900844047813,-0.3779372745102007,-0.3862356950883786
2018-07-08,0.40675568342449375,0.13266892260349336,1.0079421943578835,-0.6134216610520995,-0.09151333141298404,0.3128178777565467,-0.15016234701446873,0.8031388756792762,-0.9883284716426098,-0.04219294730751079,1.1849594729644897,0.8601271396276703,1.499928850872671,-0.543532644690691,-0.27813586156614134,0.9729608738456073,0.009587815110002437,1.3021394490298228,-1.1157018433041956,-0.15326595198733736,-0.900912201439216,-0.9445522221649766,-0.7912758260164636,-0.9099012668067821,0.3486993997562737
2018-07-15,1.2494180961340842,0.23900020235358935,1.6975868536553784,-0.9889822382736441,0.2210097806509482,1.2685926114936954,0.6631061927680928,1.6341725892982122,-0.9373056057220789,-0.17832178891219266,1.5121921582374536,0.8601271396276703,1.7187828465049475,-1.047936852800125,0.03480828022132419,1.569902387607167,0.5424870530511241,1.6340573478021292,-0.9317114225395452,0.184810523508779,0.8687186297375519,1.0134087228051107,-0.235900258482573,1.1873701616983128,-1.0746068508878546
2018-07-22,1.794694371036462,1.6975868536553715,1.9639610121239361,-0.47795211939925003,0.7520177337402231,1.8240779822748117,1.6609608689957052,1.7450593200866409,-0.672655024842795,0.4372983843534055,1.6147856299084407,1.4785145114200249,1.449534233208338,0.01134647737741092,0.26950902033373686,1.6061077162775286,1.5118013963527257,0.8581943515359385,0.819103378905951,0.7605840130951517,-0.6491546439919033,-0.38578948804296176,-0.8208453862464905,-0.2381607009488867,0.3062291429768173
2018-07-29,2.022343563332275,1.9432030571123688,2.007398901476819,-0.4096732451993505,0.24236596036007205,2.0680886685854,1.9729001018810897,1.9024243390097921,-0.4843272645599367,0.3945747077770465,2.0322421241525506,1.8099334025521014,2.086863308931411,-1.0518201132412321,0.7280348464080034,2.1726587792998737,1.6642893656616429,2.2364979492329273,-0.9346804371912302,0.5181082192785244,-0.10841970858472808,-0.21982774719193676,0.025038808539117722,-0.2408880881806712,-0.18983542020212485
2018-08-05,1.3972839245246675,1.1532074851476375,1.2407513020486638,-0.3431317581537647,-0.5811046124356272,1.4948556742700354,1.4174009081414427,1.3570472681793024,-0.3434951830211066,-0.8223424945592763,1.570136895705393,1.5256657984038307,1.661511904695432,-1.0518201132412321,0.1545732874009097,1.504788816371758,1.383439304750307,1.4039375783780061,-0.1433734365627228,0.07793835968046353,-1.0997982934914552,-1.0397251191845285,-0.809151883389572,-0.9599311890185221,-0.7978905941480856
