Date,SMFG_Open_average,SMFG_Open_max,SMFG_Open_min,SMFG_Open_volatility,SMFG_Open_change,SMFG_High_average,SMFG_High_max,SMFG_High_min,SMFG_High_volatility,SMFG_High_change,SMFG_Low_average,SMFG_Low_max,SMFG_Low_min,SMFG_Low_volatility,SMFG_Low_change,SMFG_Close_average,SMFG_Close_max,SMFG_Close_min,SMFG_Close_volatility,SMFG_Close_change,SMFG_Volume_average,SMFG_Volume_max,SMFG_Volume_min,SMFG_Volume_volatility,SMFG_Volume_change
2018-04-08,-0.9203649843397324,-0.9780909540161903,-0.7713903754797092,-0.9193415852946712,0.831458442698527,-1.0037996015237507,-1.0677523839674021,-0.8821550888402212,-1.1492182985734822,0.6636749057431529,-0.8501498137273602,-1.002018461915283,-0.5735593452597099,-1.2557079475982127,0.6113019323158291,-0.9170253634924194,-1.0847615771464652,-0.6393000937257522,-1.3571673810097054,0.5713128971247113,-1.1370085227689462,-0.7897170471574103,-1.1406944222908737,-0.61315068143671,-0.41478887635402323
2018-04-15,-0.9551595380352924,-0.8818979017307281,-0.8681748099729814,-0.33458729414489913,1.0823050923180877,-1.042771386903088,-0.9102084670716071,-1.015516408684867,-0.19949267761019948,1.2347883539679387,-0.8402455733936909,-0.7930900116006299,-0.6714670736912715,-0.6094840633971623,1.065107926060334,-0.9573449733168571,-0.849525961631377,-0.8705517574821604,-0.3778404632060049,1.0654442742102816,-0.9878880062474841,-0.5326864294571736,-1.1802509499352074,-0.342664831614787,-0.9084027290186621
2018-04-22,-0.5049103984948415,-0.520705910625697,-0.5103003051472775,-0.16668241593828592,-0.6927326943470659,-0.627598443850796,-0.5949778291608039,-0.7227921866262227,-0.017239244181438816,-0.705525972292437,-0.47413428485834247,-0.5658996369146505,-0.34569590268818523,-0.5891584465114118,-0.5343517449313189,-0.5792119875985264,-0.5630637822912458,-0.5862522817404225,-0.32921875194231387,-0.6798437913806877,-0.9870902508001648,-0.6900964688806169,-1.1368031304230006,-0.5043995734690373,0.4154193460422033
2018-04-29,-1.64736289960671,-1.7667423440410217,-1.3920028081500087,-1.2093035255425977,0.10782751285137625,-1.6129013305642752,-1.6494900357371445,-1.470282076170018,-1.2796497839904926,0.13789520958000764,-1.6873756568602054,-1.7676592510781954,-1.4019287180799866,-1.4685892903648596,0.3802957526215704,-1.5882728061800586,-1.577517326368893,-1.3412904966096562,-1.3095969976419377,0.058120296953769995,-0.9286863115544762,-0.6040188658994825,-0.8533946532608384,-0.47166634959719544,-0.46840744156104136
2018-05-06,-1.2153796551092497,-0.9142126092546327,-1.192664897239087,0.2652763807086925,1.3063868347675092,-0.9962403397186343,-0.3027044666005265,-1.1081553970639297,1.5124362944569916,1.7414534670991042,-1.0544299673770101,-0.8243870539947052,-0.9296960731418499,-0.09771233198571286,1.1075196598205397,-0.8688092071172232,-0.20055347164377457,-0.8734395616499138,1.07864914261467,1.7228216943338392,-0.39278841864140146,-0.3473054476700903,-0.5293887649596649,-0.2721248092394845,0.7313709598012489
2018-05-13,-0.13202564166856723,-0.39551569197197256,0.10293952744611923,-1.0881021346284976,0.3714062684913719,-0.2108431505923825,-0.1632326513806468,-0.02591839004108047,-0.3139002932568965,0.23080620649983108,-0.27117331154190233,-0.3047624535355614,-0.14042585907666097,-0.4052446243639682,0.8825480744424579,-0.38155156652713357,-0.39453862213595076,-0.2517119867761109,-0.3331095593418306,0.761538911587733,1.9271055893405808,2.0221515354767687,0.13768499697198175,2.020053938792632,-2.1681792875487194
2018-05-20,-0.34694959988776336,-0.6475080206944165,-0.1993203525965491,-0.8924542593915502,-0.2456029791580057,-0.41008780315642035,-0.5852466880503704,-0.28917761562712146,-0.5919360801565287,-0.5852873017507474,-0.2286574838907579,-0.39611985841151276,0.20253230059746086,-1.0241519770816918,-0.4198315953914602,-0.16526665281947098,-0.5145653272861299,0.18321144496575018,-0.9577036565603031,-0.5314500340686045,-0.39450459876713617,-0.34809086270499,-0.24513518917907604,-0.3227033839022809,-0.008338083417862116
2018-05-27,-0.7775275755119677,-0.6319589041345359,-0.5229611573463429,-0.19105309289423963,1.139102036437431,-0.893390207548766,-0.8631206632825004,-0.6847765856496737,-0.2509823220552605,0.8973818979322676,-0.7631400714690494,-0.3362132074052291,-0.6830517045122101,0.7275718891925255,1.4597015804933926,-0.8839037881714678,-0.4779702805585643,-1.0179370335122906,0.7296067355425685,1.3800314676994156,-0.36615524089542417,-0.3081901975637402,-0.12203815208923709,-0.2974238368501404,-0.6826276272881475
2018-06-03,-0.23459804266139955,-0.3608980156594978,-0.02572475821629719,-0.62551332703178,-0.2962311818863858,-0.4874152303457889,-0.8980435317716426,-0.4047812242724659,-0.7380229359532955,-0.35690585946354,-0.07999018224383962,-0.3803234643989387,0.29260678238378157,-1.1086102439460905,-0.16776974313610163,-0.26472737008185776,-0.6305671582890204,-0.13943889070146695,-0.6477437167658038,-0.436408533372988,-0.5604419595236245,-0.5640867854586864,-0.07076527547447319,-0.562785567871117,0.18069844441446817
2018-06-10,-1.4311270486585836,-1.2586190079709434,-1.646106300615804,0.7167401895582518,-1.0796106503888387,-1.7808529940837976,-1.6078049219935764,-2.1486344717318113,0.42555632811002314,-0.9546835385970913,-1.5991905855666604,-1.4232170239890063,-1.7295061693637024,0.5410641505889975,-0.9789089270466619,-1.9239090675808415,-1.85305046081304,-2.1125652514962967,-0.26047776634434017,-0.7210190888917707,-0.5927355270785524,-0.5782629554128311,-0.34349139027351816,-0.5474211697958598,0.2713599633065262
