Date,INTUStock_Open_average,INTUStock_Open_max,INTUStock_Open_min,INTUStock_Open_volatility,INTUStock_Open_change,INTUStock_High_average,INTUStock_High_max,INTUStock_High_min,INTUStock_High_volatility,INTUStock_High_change,INTUStock_Low_average,INTUStock_Low_max,INTUStock_Low_min,INTUStock_Low_volatility,INTUStock_Low_change,INTUStock_Close_average,INTUStock_Close_max,INTUStock_Close_min,INTUStock_Close_volatility,INTUStock_Close_change,INTUStock_Volume_average,INTUStock_Volume_max,INTUStock_Volume_min,INTUStock_Volume_volatility,INTUStock_Volume_change
2018-05-27,2.081410068465892,2.0876493694437017,1.9838764078602495,0.2584294984695408,1.1390707645304594,2.1401730732319098,2.108892659086177,2.027314759772655,0.3877410382070714,0.9618555154895392,2.0994176878523203,2.098058807836009,1.9910327696291814,0.16331502980130236,1.0541917234064058,2.1458862407989,2.201538012100723,1.99794278186867,0.5099265555730712,1.1366346953906525,1.1595113915690916,1.6862120003435856,0.6374693009097707,1.7488117622928145,-0.9992613625279585
2018-06-03,2.265075790342016,2.2419043027919234,2.2224791076362234,-0.3008017671766199,0.25012087936844407,2.2302803506451774,2.1489927699721383,2.282312968423192,-0.9223247009236402,-0.2965449753512038,2.1884119942310263,2.166909918472882,2.212397360592628,-0.6698003316770431,-0.026247587292479065,2.2273808422467747,2.203182319881035,2.279099748762635,-0.8868971406796327,-0.4916741499782128,-0.31848445201251674,-0.45636900476458586,-0.05928411921730996,-0.5479417265221042,-0.7435091867139558
2018-06-10,1.9501027411344007,1.8794080463479808,2.0122954431966744,-1.39758384031939,0.24678694770606194,1.9267467519828572,1.8820252107623123,1.9193854608133996,-0.6599453461238982,0.3726723561336494,1.9511027241661274,1.8988982656031919,2.001599938627616,-1.1901510094644878,0.04030926790184906,1.9175927661885381,1.8548472026487492,1.9282662043459136,-1.0594624747702277,0.19985221752023075,-1.0614636976153018,0.3473351704502862,-1.290323123382836,1.3145232448755482,1.970547104054236
2018-06-17,1.8408003132106925,1.9329525082174772,1.7876107540509578,0.1630179416408728,0.21773881723929184,1.8621663258687624,1.995856404009884,1.8238015415981363,0.6684672595165599,-0.24295780972387293,1.7460878288073873,1.7868962499236631,1.7296440426431585,-0.41223170388793023,-0.18065245373835967,1.7714594509945927,1.8659439554880484,1.6619821782488953,0.5582783013197529,-1.0794345143487498,0.41283563558587355,0.57422886442718,0.23913709452839726,0.5008558878812818,1.4067248190633979
2018-06-24,1.2065208907793479,1.196137694234816,1.1157718277966586,0.18153066648017996,-0.4143501043471524,1.239892829073797,1.199525311786037,1.284684738314652,-0.6734930969902146,-0.13577034204600505,1.1740564855633049,1.2245868193601166,1.1572923254176013,-0.07095705585128768,0.40736942597525855,1.1665972296002003,1.1525089461232854,1.0842820481754158,0.10950658262297623,0.13935488300019916,0.09686672622363894,0.02724695878823575,0.5737872503405128,-0.34530007710318766,-1.1666711462193833
2018-07-01,1.297650875654827,1.2136974212378762,1.3024811793077127,-0.6928819301959885,0.38329018820413363,1.2935576765825927,1.1998382263128093,1.3512170815829756,-1.132864097793745,0.18726052784365038,1.2758707227665262,1.1797350685270234,1.282239992059424,-0.8882252362030706,0.4423988212934593,1.2920100755723654,1.2784320348305869,1.3856363066512958,-0.7845408711500304,0.3250408172176438,-0.48916091681296936,-0.1892095979198532,-1.2196908098267298,0.6313968580336179,-0.8211159457674742
2018-07-08,1.4245921563457549,1.5024522586163025,1.4395008132529328,0.3542638684849936,0.7806797508604983,1.3992236064765544,1.4315329269939363,1.396667170606543,0.3897299329726127,0.8111590105364824,1.449465122082328,1.5171492076833408,1.432167999459054,0.3902917193856198,1.107918677158927,1.4360908051763013,1.4793617425692676,1.4100137534816322,0.19415258513982622,1.0581773640535261,-1.2825252581372688,-0.879692242908315,-0.7826077785154967,-0.38298947698542596,-0.262632958793898
2018-07-15,1.5903414622771157,1.551298805737156,1.6436671577933877,-0.6021272861450174,0.14033700985622669,1.5854412808904779,1.5316731793084903,1.5839286751739377,-0.3036983738054012,-0.1708435367936929,1.5968884783289614,1.5251792673217446,1.544933534065988,-0.19347836338982596,-0.11624651810186716,1.6060218071640693,1.5875598544602154,1.6470427824697862,-0.6478407514899532,-0.34058372968586914,-2.0556236756294615,-1.9335113467575165,-1.7055396195133434,-1.1746291637899355,0.2853237945218141
2018-07-22,1.5187664778674108,1.4367103643769885,1.5708012046685653,-1.052416339488783,0.09753265778984058,1.502808946765784,1.4201673528303116,1.5631524295730836,-1.1063328844528926,-0.5086826207989114,1.4530579763666598,1.4335024540121701,1.302977358012427,0.9524183346120011,-2.0841115664443217,1.4286379017809259,1.3681229600077847,1.3586308290409488,-0.04683690000699574,-1.713025464276128,-1.0790715841819358,-1.3222858360972185,-1.048517252803206,-0.9301572928861587,0.8214945497626871
2018-07-29,0.6844186576585451,0.7058914097704067,0.6890337070524379,0.015573680012773405,-0.9019964464905359,0.7117250539636406,0.8639813638405173,0.7214780723274109,1.218255965959246,-2.0615796315073034,0.6459869840566379,0.5754408410399904,0.7437648726375067,-1.2094998940410486,-0.003184613795044841,0.623969148538324,0.5539095342068813,0.6778506866780923,-1.0797556743384225,0.24472395230360247,0.43802540226944614,0.7150412101717587,-0.31809315474476685,1.0792773464523917,-1.1395807926488095
2018-08-05,0.837737175604908,0.9133494295342736,0.7265544007455315,1.246467150639806,0.8735707149972124,0.8491549805884637,0.8218032500872797,0.7898984679027272,0.22302025126550606,0.8528772158712986,0.8904004717514314,0.9182316357573966,0.8192023082433963,0.6552243682358058,0.8512663516947118,0.8853923665030079,0.8238576304385142,0.8935553212497273,-0.6809429972871777,0.4452613079744017,-1.4065022659157127,-1.454108350161995,-0.7774440424067874,-1.3518478200365187,0.09637163787491985
2018-08-12,0.8410596306248467,0.7525234097579288,0.9322304188682796,-1.5259244869422124,-1.3026006235474348,0.8116043172041942,0.7373638852127954,0.8704629444362746,-1.2156317299073929,-1.1695776435621004,0.8125084218661418,0.7541201079202103,0.858370869439196,-0.7901739209631072,-1.4667268032548468,0.781304524776477,0.7145541767800514,0.8378219411105954,-1.1039440384460995,-1.0580885663446302,-0.5060746569107697,0.3236450240155011,-0.0960121643257293,0.46097441489776575,1.4878630209474963
2018-08-19,0.7553709062686867,0.7901225686414254,0.8186149124514772,-0.48206692812783847,0.49826268485685815,0.7864482645708364,0.9992881045163159,0.6851291773895363,1.9344165203181103,1.7391938256768127,0.8195561808770221,0.8442332898783244,0.8511719019512698,-0.19809867842733297,0.6638695580538123,0.8280564142495044,1.0759992707430857,0.7377201397469764,1.8283603184623642,1.821385379721013,2.474798678978329,1.773081127684721,2.930596476773632,0.10515742005479688,0.7204514898125263
2018-08-26,1.176174500717378,1.1520061926762535,1.0569955897012717,0.10128138174885264,-0.28490550970727646,1.2265591219265777,1.158565974838638,1.176826946653757,-0.49368324316139833,0.001958055887650838,1.1880263182443147,1.3002454865081672,1.0405322587150745,1.0428872109907685,1.410264603288092,1.2363141339018116,1.2682681352817555,1.0384337252723694,0.9510084989353106,1.2281862547333355,0.7301988493059413,1.0004725642127836,0.8350893534805092,0.7450162788716542,-1.6803680668838938
2018-09-02,1.3952406545624985,1.324594230293023,1.4840054099551594,-1.3372967021045457,-1.128217745866954,1.410939482429374,1.2719964397559909,1.5147336394691606,-1.7369859871451703,-0.46671244847252735,1.321882661253928,1.2888427102193443,1.3651233036591628,-0.6868095433385625,-0.835223264612677,1.4332658815529757,1.3238590479420123,1.5312120788709624,-1.3168367545592627,-0.7827582126673251,0.3953776651321404,-0.19114565670168965,0.5997491708945091,-0.720813676802277,0.5368251902978546
2018-09-09,1.826212599068074,1.9414005705057271,1.6062849431783435,1.3328948260303937,1.8669065603275354,1.8706330537018543,1.9366707152700535,1.8108984688759944,0.20397444601737552,0.7382448326621719,1.8917071366422555,1.965753521250311,1.8116148821235927,1.0072619543553871,1.2498528731995573,1.907334633815111,1.8481707799590918,1.978630859542876,-0.8377416361318079,0.09518670201203787,0.09593921451035889,-0.6374956394281349,-0.15309369344843166,-0.7642169605369378,-0.24425931986983476
2018-09-16,1.6924834462459728,1.74338951548081,1.6030871843864731,0.17605591293295833,-1.8940462158589644,1.6510482367637183,1.7808697718992412,1.4409552331568771,1.2685780935983502,-1.6741828110647352,1.5905294310736864,1.7108153417853735,1.5962085942901314,0.6293349414748376,-1.8184550172045344,1.508073258713835,1.7443103459924574,1.459610324041336,1.2711554932248124,-1.7030132083426404,2.3131605466191796,3.655101749064624,0.988373821128578,3.860877652521768,3.402517418896021
2018-09-23,1.230497316942587,1.2409909589510033,1.2101469033412096,-0.20117264362412096,0.7198670062733052,1.3136082329079988,1.4756958703370795,1.298939032088588,0.6772858271784494,1.053456695769856,1.3515019808185325,1.4045551848847575,1.3394987431007568,0.43815104799060817,0.9532932476758378,1.333632504506845,1.5268300632809122,1.2054509360917292,1.4422312653692821,1.4630340544524587,0.05470090947618239,-0.12340882232042436,-0.5992139867082135,0.06659854742482843,-0.13995504430312805
2018-09-30,1.8127841368377309,1.7881605808906775,1.6841213571047136,-0.0338505160394083,-1.650325477130557,1.7721653375531088,1.7597406129661561,1.690065737977669,0.2575872207164523,-1.3185271602098398,1.6677116437492088,1.8070695446319853,1.5262136805074118,1.4724487666538109,-1.880604784134016,1.6736741283955234,1.809793632925516,1.4690476463021958,1.4751193064261459,-1.6245701981968097,-0.24234150106311442,-0.5288682813313247,0.17211340211585818,-0.6624809793954314,-0.010494957759824931
2018-10-07,0.22213716987151816,0.8402724307548423,-0.6570149454745744,3.613667565656042,-3.0851904837574198,0.2809847205239846,0.663239530169226,-0.4922377083490377,3.1085398747477733,-2.537331768074397,-0.3651206258480209,0.47485903004638963,-1.185970651688131,3.643402261542045,-1.9962315426690473,-0.24652640665891645,0.5732629319034138,-1.1413932860880267,3.438485951667911,-1.4586766742506307,2.0442291695461656,0.79997161448858,2.0589955534836974,0.13878519194131075,0.43268046205823496
2018-10-14,0.07499567973289098,0.14079853105138387,0.12140900493927852,0.04703366519602376,0.5273267824633903,0.081230599693335,0.11971923845571915,-0.19559068458763576,0.7602015515557746,0.7424232871593794,-0.11681934710685483,-0.11103534625322305,-0.1338870854026309,0.01965903340143698,0.3580834664098858,-0.03560687495720914,0.28007725350002627,-0.22002598185648156,0.9268366127305195,0.24467880640904047,0.45144784760547885,0.033187977319709266,0.455056385592521,-0.13657211045042095,0.1596804075698502
2018-10-21,-0.9123797790546115,-0.6141547033861634,-1.2765697648604633,1.4389137022841894,-2.0543927789769683,-0.7876358698206348,-0.5040969678926326,-1.06792343860431,1.2964748635447263,-1.9829607347657565,-1.1005689355988775,-0.6725222078388721,-1.2485119519821646,1.041114834453234,-1.932881542662521,-0.9424742473206543,-0.45971427469094706,-1.1504498597178274,1.2215251334706565,-2.228093201893799,-0.1257815204901385,-0.580335381796029,0.777744567286599,-0.9602235984057022,-0.26742149448340036
2018-10-28,-0.8719675073686154,-0.5277938147032545,-1.2069379152885789,1.5303365830600715,1.1118459197255284,-0.7005506921980007,-0.40477336306310147,-1.1776007550812297,1.7306152444570915,1.3104091252614407,-0.9752830619857219,-0.3698249629342729,-1.5272909713381613,2.175946626457923,2.296038362573509,-0.7616843198529372,-0.5334764677868722,-1.1740558679843003,1.1987229446031966,1.8761398022269076,0.2804446242327233,0.039428944809898975,0.9263928942745565,-0.3094884321211757,0.2971097378964091
