Date,MPCStock_Open_average,MPCStock_Open_max,MPCStock_Open_min,MPCStock_Open_volatility,MPCStock_Open_change,MPCStock_High_average,MPCStock_High_max,MPCStock_High_min,MPCStock_High_volatility,MPCStock_High_change,MPCStock_Low_average,MPCStock_Low_max,MPCStock_Low_min,MPCStock_Low_volatility,MPCStock_Low_change,MPCStock_Close_average,MPCStock_Close_max,MPCStock_Close_min,MPCStock_Close_volatility,MPCStock_Close_change,MPCStock_Volume_average,MPCStock_Volume_max,MPCStock_Volume_min,MPCStock_Volume_volatility,MPCStock_Volume_change
2018-05-27,1.2623285020912138,1.192020234810128,1.1820261112002164,0.013390461564820157,0.8147546567587116,1.4703542817878266,1.5397099039174402,1.349604219358835,1.0729084046274484,1.1809631651044437,1.3166018620243272,1.2277402871414167,1.3189987704487716,-0.15543238472408652,0.7460380906436986,1.3615700535811253,1.5202970975097994,1.2855974177506249,1.445205920768951,1.742508709780017,0.7362764874491077,0.29704506136131775,2.6684879701735786,-0.21868444447798657,0.37954637795686713
2018-06-03,1.443137226313094,1.5017953198535412,1.3922088652650253,0.5355566266353653,-1.5153599279316132,1.3046264233281786,1.469829180347097,1.3084756344446826,1.0765448761396255,-1.7062122488518987,1.3462459040166037,1.5256841178045684,1.3804615003210943,0.9038460291609329,-1.7090380744044131,1.2792550968514806,1.3582896718866564,1.360062181905499,0.3770990368113609,-1.731818829865539,0.08317825454120546,-0.03306934496462178,0.5214062712226494,-0.14656563565921746,-0.25474158537209757
2018-06-10,0.6382451185279387,0.7934902686885075,0.5664349353006742,1.1387581972469552,-1.619364073945629,0.5115469977325301,0.6180135148793181,0.5164179522985042,0.6033482201810793,-1.3892615334088259,0.5315860199501005,0.5956245191267352,0.5100887078667139,0.49036363377573905,-1.5601520644837958,0.4094234096034649,0.5700708685738596,0.35281140683223094,1.1936726953566847,-2.0446043026615928,0.3931920847173946,0.27291878499198097,1.0167797245449812,0.08924590872514103,0.7938973283775451
2018-06-17,0.10281588027225388,-0.06945485012531234,0.2841293617861715,-1.594567959442579,-0.06652069561762346,0.04233104648096896,-0.08315750165360222,0.1553855551551439,-0.9754782195491689,-0.49472180404770505,0.11426899372174462,-0.022162226548015303,0.25686361729381546,-1.1197940407984173,-0.5194477116890805,0.04307519774416387,0.0012610713114128162,0.10347126574051067,-0.46950167844490864,-1.2086135001830582,0.19440897876531635,0.870717565975864,-0.38294033232753916,1.0481304154723297,1.4352191660816696
2018-06-24,-0.6189983577084087,-0.4696098931179421,-0.5852288209767043,0.43850333257803065,-1.2657027414367334,-0.6447875730936776,-0.5874204645219722,-0.5915444798542414,-0.17883967779375562,-0.7628975325409563,-0.6993261214134643,-0.8125650641620074,-0.5032664551481445,-1.3261952427361792,-0.11160938203377192,-0.7824034017290542,-0.8577612528013262,-0.6373473797675852,-1.2045224957419085,-0.2087248053916552,0.18289160585592498,0.09817317775984657,0.8893222483157474,-0.07588277251660411,-0.2687280234197415
2018-07-01,-0.7947864755389501,-0.8203561721131032,-0.7328480518000327,-0.51947202419895,-0.31887030090372853,-0.698133525138995,-0.7064897806377611,-0.699799251325992,-0.3002659525371886,0.16486352323961656,-0.828035222336728,-0.8326248108865396,-0.7816344731631271,-0.4710549353572345,-0.2671394357215378,-0.773739462011715,-0.8545201883473081,-0.6422471374398482,-1.1759543901978764,-0.25993511608025605,0.3368511186892394,0.1652840217305191,0.42179084897206803,0.09592042204610424,-0.07720833005224459
2018-07-08,-0.7221684850449174,-0.8161074395757101,-0.5321902083413309,-1.217901744442579,0.0011200909331733463,-0.7166757781015763,-0.6933340626456835,-0.7099311660066916,-0.15287852164089047,-0.16146426587903837,-0.6789428154570275,-0.6161858410313833,-0.5929230004723142,-0.24887023271906047,-0.2021680213371815,-0.6599246188411833,-0.7447849145733613,-0.631346069798339,-0.717793962414812,-0.24958787294666904,-0.3050015930751561,-0.41059604818200135,0.26751612047672463,-0.5120844589600274,0.05164333169324996
2018-07-15,-0.6431538882789967,-0.7288630615319709,-0.5250564975107648,-0.8149656475733746,0.3721563181258606,-0.6682616794169759,-0.7842362682041436,-0.5550345804203141,-0.9432230032363609,0.4178008310558997,-0.5463864669358522,-0.5601804980460116,-0.38354292030885484,-0.6692208614953163,0.26169126660378866,-0.569501401636713,-0.6702997947079199,-0.42678242865813065,-1.0680223009946328,0.23497052628452142,-0.6088191976140201,-0.47676632825079607,-0.6405673730363353,-0.39819660633838566,0.34336818708728767
2018-07-22,0.15619531981197993,1.0810587481450786,-0.12832926213702786,3.115746975559593,2.3559602633622276,0.3283366684724643,1.1349351027212398,-0.289024360408459,3.198430968071956,2.7250112638528385,0.25798118332256803,1.1045112340222927,-0.03163145415462407,2.8735796231618203,2.5517577487324603,0.454013755462795,1.1104387071313375,-0.11456562333222646,3.11060109619671,2.720248105051337,0.21889219023905837,0.6627137713905161,-0.09957256246681648,0.7553672724566757,0.45060465531841193
2018-07-29,1.5019898674263106,1.2363649914388497,1.660194480623524,-0.6494929735282186,-0.9331949899381454,1.3765978539340207,1.209918917565026,1.5496967785211608,-0.400611629518942,-0.8206151116507547,1.5552350549265703,1.3573867946558753,1.6517032109139846,-0.14266955455530847,-1.3170731409261438,1.3804081950208946,1.1304651640679728,1.4744891553886277,-0.3386462698050915,-1.1114142061758752,-0.5505390298412519,-0.605941576834312,-0.6392173663897674,-0.5417948352416188,-0.029389207523248993
