Date,REX_Open_average,REX_Open_max,REX_Open_min,REX_Open_volatility,REX_Open_change,REX_High_average,REX_High_max,REX_High_min,REX_High_volatility,REX_High_change,REX_Low_average,REX_Low_max,REX_Low_min,REX_Low_volatility,REX_Low_change,REX_Close_average,REX_Close_max,REX_Close_min,REX_Close_volatility,REX_Close_change,REX_Volume_average,REX_Volume_max,REX_Volume_min,REX_Volume_volatility,REX_Volume_change
2018-04-08,-1.3039153522144382,-1.319261113007348,-1.1641108086597236,-0.6359314322600943,0.6863703149305485,-1.3222320696582341,-1.312849174464574,-1.266338759310959,-0.5017244157564748,0.4871775573862663,-1.19479300411697,-1.227123553629244,-1.0236332527386065,-0.6834337904327804,0.6085011347807783,-1.275909440905591,-1.3295036034743946,-1.0311689216092865,-0.8986350585205822,0.39832433344740953,-0.7967160034079684,-0.9527890848360983,-0.18089654349637005,-1.125414340674369,0.30104560953411685
2018-04-15,-0.8201433527952173,-0.8285127920030906,-0.5827636405801484,-0.9177219933091402,0.21907485228797283,-0.8297446100396972,-0.8651553832185621,-0.7251273036069888,-0.6501864915317033,0.21759546429600002,-0.7001154747464299,-0.8262519842253606,-0.48329059213832154,-0.9863043042088927,0.3013721156779213,-0.7839773848802826,-0.7639736207166121,-0.6302411235625386,-0.5357060003209722,0.340020695389758,-0.5760065866876297,-0.4110334273811792,-0.2907991294013614,-0.39393572866474974,-1.2168766116155063
2018-04-22,-0.7589269010848542,-0.8339294923017727,-0.7426249434992328,-0.552219375963486,-0.06299301296054266,-0.7956115507659569,-0.8655866696115153,-0.537520167561775,-1.003197665060152,0.01644185221678268,-0.7608027766963882,-0.8111667607101541,-0.7017113395734463,-0.5436852734417277,0.6031792175593017,-0.7913397444025536,-0.7983054917152834,-0.6641418774453149,-0.5611971129978348,0.2923469474711037,-0.7317096892543014,-0.9656426954150268,0.007190467365925737,-1.2191620811176083,-0.5923862165416252
2018-04-29,-0.7915311297651408,-0.8090886534691271,-0.775485793789769,-0.41167204623150144,-0.058863543394316,-0.7930054226744038,-0.8406015812705823,-0.8263436945981294,-0.4666122008008714,-0.012289509721288004,-0.7091546069215243,-0.7016571487658803,-0.6869463787812972,-0.3289858325189907,-0.10070660675030249,-0.8032005854028413,-0.7600778949230128,-0.6899568773388913,-0.46865899793406374,-0.3046811577585553,-0.5133188384000653,-0.20544993010404036,-0.722342503763997,0.05738550046499951,0.4248364490768
2018-05-06,-0.867528213728027,-1.0408242556394127,-0.6783951291349407,-1.309792660449311,-0.13108875552609112,-0.9367288386479293,-1.0217698800429433,-0.7736916280650504,-1.0001906635536342,0.031951470619002144,-0.8778740759786916,-0.9311431413892182,-0.7984094949640949,-0.6789462010154622,0.24820255691257118,-0.9075438297911278,-1.0134158338274408,-0.7201075081825936,-0.9551713117375857,-0.09070964037985683,-0.6429825386587058,-0.07709496448903712,-0.42345270116391304,0.09622504357835711,-1.7592042723590653
2018-05-13,-0.49247663778340833,-0.444474871164585,-0.6205125671783177,0.21869090585225612,1.4188772059450747,-0.4487612674884059,-0.41100995247995886,-0.5851286904669035,0.0869062887528674,0.8163114378281952,-0.37689236647406715,-0.3798679823668947,-0.42044734822032864,-0.0916129626351331,0.8021269508305148,-0.37873739232625714,-0.4251768840244334,-0.44836797693121705,-0.18361918394596563,0.7152946510210656,-0.7326726948338005,-0.7302799601524494,-1.0120598343681821,-0.4729594301922967,1.0231346329073396
2018-05-20,-0.3626531412583749,-0.3564468400890503,-0.8336919072918025,0.9169552034087392,-1.3336837532512178,-0.2040438830916711,0.23731664627737156,-0.5999411696019435,1.4501022132928694,-0.8656515934574689,-0.5403746808605805,-0.3404909552349627,-0.6626785084997082,0.4500425148972191,-1.0899643473029177,-0.4664153047614752,-0.2547301365958273,-0.6911632012376786,0.4839564551301766,-0.7886672154573551,0.5869107699032626,0.3563457303555292,-0.20245911477523862,0.5438253194100411,0.14135457533825882
2018-05-27,-0.4394714781177586,-0.3753426199611452,-0.4914277092786369,0.10797129552382059,0.8900495451961343,-0.4412738671067597,-0.3995994643803778,-0.5077482497439966,-0.017869017695770834,0.6097532232061542,-0.5037125188574476,-0.3310766028509876,-0.4698472364500556,0.11782252239672425,0.13595408026635297,-0.4247587969630435,-0.38201801646906963,-0.4494735153707117,-0.09617658402906173,0.01903511041251114,0.842167528362072,0.5394923718150113,0.7831565009635988,0.3536301153887058,0.45585586977856324
2018-06-03,-0.5287201055595311,-0.6398569907988602,-0.31552752094925995,-0.9044294191043839,0.537751844296443,-0.5528862251954983,-0.6432554659507698,-0.3529057711482605,-0.691629068123662,0.3843988223724231,-0.3441045163810069,-0.47483379479279547,-0.20856720072651624,-0.6103203263255638,0.48559250765200446,-0.4332697953039788,-0.6193892874677724,-0.2019053426059589,-0.7777159344465581,0.42450275226566786,-1.0359180136337494,-0.9013761000356383,-0.5856013129111948,-0.9041967785325687,-1.0282879513590166
2018-06-10,-0.17846093190461482,-0.48006882012653684,0.7699507768282912,-1.190011143824749,0.2819259912042101,-0.24402945729222716,-0.09676791588133914,0.23049888184912293,-0.22540045647357554,0.8087789312410396,0.053361331217970445,-0.316694915603038,1.009651986579074,-0.8429715219068749,0.1412059145801367,0.20452872448627143,0.23968071826219073,1.4160480872579289,-0.15430860795638945,0.8387016945573126,-0.47792489995221865,-0.22795802426878944,-0.4057788499235244,-0.12447696439619152,0.14522651962631683
