Date,SPDR Nuveen Barclays Municipal BondEtf_Open_average,SPDR Nuveen Barclays Municipal BondEtf_Open_max,SPDR Nuveen Barclays Municipal BondEtf_Open_min,SPDR Nuveen Barclays Municipal BondEtf_High_average,SPDR Nuveen Barclays Municipal BondEtf_High_max,SPDR Nuveen Barclays Municipal BondEtf_High_min,SPDR Nuveen Barclays Municipal BondEtf_Low_average,SPDR Nuveen Barclays Municipal BondEtf_Low_max,SPDR Nuveen Barclays Municipal BondEtf_Low_min,SPDR Nuveen Barclays Municipal BondEtf_Close_average,SPDR Nuveen Barclays Municipal BondEtf_Close_max,SPDR Nuveen Barclays Municipal BondEtf_Close_min
2018-04-08,-0.30955658380237633,-0.30955658380237633,-0.30955658380237633,-0.4088792448722687,-0.4088792448722687,-0.4088792448722687,-0.30055831326595317,-0.30055831326595317,-0.30055831326595317,-0.18786137928602042,-0.18786137928602042,-0.18786137928602042
2018-04-15,-0.7865583156698814,-0.7865583156698814,-0.7865583156698814,-0.8597956683919676,-0.8597956683919676,-0.8597956683919676,-0.5902398000326425,-0.5902398000326425,-0.5902398000326425,-0.8484049910635798,-0.8484049910635798,-0.8484049910635798
2018-04-22,-2.270353751839988,-2.270353751839988,-2.270353751839988,-2.4979044709889227,-2.4979044709889227,-2.4979044709889227,-2.189071812031298,-2.189071812031298,-2.189071812031298,-2.0624898772640927,-2.0624898772640927,-2.0624898772640927
2018-04-29,0.44573547304036343,0.44573547304036343,0.44573547304036343,-0.24810177620067816,-0.24810177620067816,-0.24810177620067816,0.40284550490764653,0.40284550490764653,0.40284550490764653,0.11608957736522313,0.11608957736522313,0.11608957736522313
2018-05-06,0.44573547304036343,0.44573547304036343,0.44573547304036343,0.18107037025681882,0.18107037025681882,0.18107037025681882,0.685569426722771,0.685569426722771,0.685569426722771,0.04843295282706679,0.04843295282706679,0.04843295282706679
2018-05-13,-1.0567266705067357,-1.0567266705067357,-1.0567266705067357,-1.4265768569262482,-1.4265768569262482,-1.4265768569262482,-1.1765955242516934,-1.1765955242516934,-1.1765955242516934,-0.8969516927519375,-0.8969516927519375,-0.8969516927519375
2018-05-20,1.0696297373718,1.0696297373718,1.0696297373718,1.9028069487433974,1.9028069487433974,1.9028069487433974,1.5162232380545444,1.5162232380545444,1.5162232380545444,1.5026151111570758,1.5026151111570758,1.5026151111570758
2018-05-27,1.627171803573602,1.627171803573602,1.627171803573602,0.9881936934296529,0.9881936934296529,0.9881936934296529,1.4911400237641008,1.4911400237641008,1.4911400237641008,0.9086270517444008,0.9086270517444008,0.9086270517444008
2018-06-03,0.937768430977019,0.937768430977019,0.937768430977019,0.7947832453806526,0.7947832453806526,0.7947832453806526,0.9596900425254108,0.9596900425254108,0.9596900425254108,0.4185266274243851,0.4185266274243851,0.4185266274243851
2018-06-10,0.9454710020603262,0.9454710020603262,0.9454710020603262,0.5637650737434035,0.5637650737434035,0.5637650737434035,0.9047396797593222,0.9047396797593222,0.9047396797593222,0.6618380977605063,0.6618380977605063,0.6618380977605063
2018-06-17,0.9667923739330555,0.9667923739330555,0.9667923739330555,0.7974801373812439,0.7974801373812439,0.7974801373812439,1.2218916826538513,1.2218916826538513,1.2218916826538513,1.0542636003776718,1.0542636003776718,1.0542636003776718
2018-06-24,1.429038767575207,1.429038767575207,1.429038767575207,1.2640303799945893,1.2640303799945893,1.2640303799945893,1.2154551861815872,1.2154551861815872,1.2154551861815872,0.9662956325663067,0.9662956325663067,0.9662956325663067
2018-07-01,1.3184742761071133,1.3184742761071133,1.3184742761071133,1.0854132825934153,1.0854132825934153,1.0854132825934153,1.2366474873288946,1.2366474873288946,1.2366474873288946,1.2161425901705591,1.2161425901705591,1.2161425901705591
2018-07-08,1.605712563793914,1.605712563793914,1.605712563793914,1.526822271324809,1.526822271324809,1.526822271324809,1.4557791437382428,1.4557791437382428,1.4557791437382428,1.7815583926722385,1.7815583926722385,1.7815583926722385
2018-07-15,1.5236191827644465,1.5236191827644465,1.5236191827644465,1.378510437411204,1.378510437411204,1.378510437411204,1.6655438530305722,1.6655438530305722,1.6655438530305722,1.386179391571352,1.386179391571352,1.386179391571352
2018-07-22,0.27665957683141124,0.27665957683141124,0.27665957683141124,0.6312918154625062,0.6312918154625062,0.6312918154625062,0.6434380756843326,0.6434380756843326,0.6434380756843326,0.5104545177523285,0.5104545177523285,0.5104545177523285
2018-07-29,-0.48044942651959005,-0.48044942651959005,-0.48044942651959005,-0.5552890330545374,-0.5552890330545374,-0.5552890330545374,-0.2697584924207727,-0.2697584924207727,-0.2697584924207727,-0.30658060026412887,-0.30658060026412887,-0.30658060026412887
2018-08-05,-0.8644527687746205,-0.8644527687746205,-0.8644527687746205,-0.2440019158744258,-0.2440019158744258,-0.2440019158744258,-0.7087855828243442,-0.7087855828243442,-0.7087855828243442,-0.0898235965257991,-0.0898235965257991,-0.0898235965257991
2018-08-12,-0.2019730329055018,-0.2019730329055018,-0.2019730329055018,-0.06707964366628168,-0.06707964366628168,-0.06707964366628168,-0.018282956379131736,-0.018282956379131736,-0.018282956379131736,0.17133116051579217,0.17133116051579217,0.17133116051579217
2018-08-19,-0.08607332254591948,-0.08607332254591948,-0.08607332254591948,0.4312262807113808,0.4312262807113808,0.4312262807113808,-0.518344492296773,-0.518344492296773,-0.518344492296773,0.3675196719021227,0.3675196719021227,0.3675196719021227
2018-08-26,0.007827443929724455,0.007827443929724455,0.007827443929724455,0.35067892508970117,0.35067892508970117,0.35067892508970117,0.37974902537890376,0.37974902537890376,0.37974902537890376,0.2851727844080865,0.2851727844080865,0.2851727844080865
2018-09-02,-1.7097008285301978,-1.7097008285301978,-1.7097008285301978,-2.1854783891573053,-2.1854783891573053,-2.1854783891573053,-2.16032465793809,-2.16032465793809,-2.16032465793809,-2.3442541944264113,-2.3442541944264113,-2.3442541944264113
2018-09-09,-2.1049795877256923,-2.1049795877256923,-2.1049795877256923,-2.399444820798555,-2.399444820798555,-2.399444820798555,-2.2818344392658427,-2.2818344392658427,-2.2818344392658427,-2.393733035273421,-2.393733035273421,-2.393733035273421
2018-09-16,-2.32428978375968,-2.32428978375968,-2.32428978375968,-2.233469794310867,-2.233469794310867,-2.233469794310867,-2.204335962758925,-2.204335962758925,-2.204335962758925,-2.2090899485323794,-2.2090899485323794,-2.2090899485323794
