Date,ProShares Hedge Replication_Open_average,ProShares Hedge Replication_Open_max,ProShares Hedge Replication_Open_min,ProShares Hedge Replication_High_average,ProShares Hedge Replication_High_max,ProShares Hedge Replication_High_min,ProShares Hedge Replication_Low_average,ProShares Hedge Replication_Low_max,ProShares Hedge Replication_Low_min,ProShares Hedge Replication_Close_average,ProShares Hedge Replication_Close_max,ProShares Hedge Replication_Close_min
2018-06-17,-0.12442683135770617,-0.12442683135770617,-0.12442683135770617,-0.32779007418929584,-0.32779007418929584,-0.32779007418929584,-0.0532586500029168,-0.0532586500029168,-0.0532586500029168,-0.19418612643317554,-0.19418612643317554,-0.19418612643317554
2018-06-24,-1.2530120396205189,-1.2530120396205189,-1.2530120396205189,-1.64840193446288,-1.64840193446288,-1.64840193446288,-1.0979882643003582,-1.0979882643003582,-1.0979882643003582,-1.5486652946467623,-1.5486652946467623,-1.5486652946467623
2018-07-01,-0.37308528534310126,-0.37308528534310126,-0.37308528534310126,-0.8514743690128525,-0.8514743690128525,-0.8514743690128525,-0.5762131922233924,-0.5762131922233924,-0.5762131922233924,-0.9969500859389614,-0.9969500859389614,-0.9969500859389614
2018-07-08,0.24609915207204835,0.24609915207204835,0.24609915207204835,-0.1320140504652863,-0.1320140504652863,-0.1320140504652863,-0.26733658815143463,-0.26733658815143463,-0.26733658815143463,0.09304639509904543,0.09304639509904543,0.09304639509904543
2018-07-15,-0.14938731924706558,-0.14938731924706558,-0.14938731924706558,0.0629481415286624,0.0629481415286624,0.0629481415286624,-0.021140223064348207,-0.021140223064348207,-0.021140223064348207,0.2400397884390288,0.2400397884390288,0.2400397884390288
2018-07-22,0.37157527073016133,0.37157527073016133,0.37157527073016133,-0.007660698859583586,-0.007660698859583586,-0.007660698859583586,0.44251968342126613,0.44251968342126613,0.44251968342126613,0.11046808039245178,0.11046808039245178,0.11046808039245178
2018-07-29,-0.5326386534278736,-0.5326386534278736,-0.5326386534278736,-0.23762906580703208,-0.23762906580703208,-0.23762906580703208,-0.4043446485234231,-0.4043446485234231,-0.4043446485234231,-0.6353886071664714,-0.6353886071664714,-0.6353886071664714
2018-08-05,-0.06875431319518929,-0.06875431319518929,-0.06875431319518929,0.390678294631921,0.390678294631921,0.390678294631921,0.016367597700168726,0.016367597700168726,0.016367597700168726,-0.14030946966156568,-0.14030946966156568,-0.14030946966156568
2018-08-12,-1.3478863881288152,-1.3478863881288152,-1.3478863881288152,-0.7914741001257852,-0.7914741001257852,-0.7914741001257852,-1.0750070587919205,-1.0750070587919205,-1.0750070587919205,-1.1247935088279877,-1.1247935088279877,-1.1247935088279877
2018-08-19,0.33962431610878463,0.33962431610878463,0.33962431610878463,0.182286604888776,0.182286604888776,0.182286604888776,0.30767972427512685,0.30767972427512685,0.30767972427512685,0.4812020514779158,0.4812020514779158,0.4812020514779158
2018-08-26,0.897676758525426,0.897676758525426,0.897676758525426,0.38032388802386036,0.38032388802386036,0.38032388802386036,1.0027879468006413,1.0027879468006413,1.0027879468006413,0.6750110898819892,0.6750110898819892,0.6750110898819892
2018-09-02,-1.1413803687868718,-1.1413803687868718,-1.1413803687868718,-0.6947604778238816,-0.6947604778238816,-0.6947604778238816,-0.9373410077454883,-0.9373410077454883,-0.9373410077454883,-1.0960481964844384,-1.0960481964844384,-1.0960481964844384
2018-09-09,0.3043186419139615,0.3043186419139615,0.3043186419139615,-0.12037365638839513,-0.12037365638839513,-0.12037365638839513,-0.8177406163306489,-0.8177406163306489,-0.8177406163306489,-0.5945696963246782,-0.5945696963246782,-0.5945696963246782
2018-09-16,1.8326920248080543,1.8326920248080543,1.8326920248080543,1.6315268718931022,1.6315268718931022,1.6315268718931022,1.9348980424960565,1.9348980424960565,1.9348980424960565,1.657831536847834,1.657831536847834,1.657831536847834
2018-09-23,-0.13489263177417185,-0.13489263177417185,-0.13489263177417185,0.8104359511844754,0.8104359511844754,0.8104359511844754,0.1573976597516813,0.1573976597516813,0.1573976597516813,0.07622764839318544,0.07622764839318544,0.07622764839318544
2018-09-30,-2.3572631451643264,-2.3572631451643264,-2.3572631451643264,-2.707095145161676,-2.707095145161676,-2.707095145161676,-2.4798630513786435,-2.4798630513786435,-2.4798630513786435,-2.5739520634577344,-2.5739520634577344,-2.5739520634577344
2018-10-07,-2.811477370652617,-2.811477370652617,-2.811477370652617,-2.9399040402628076,-2.9399040402628076,-2.9399040402628076,-2.855561134853035,-2.855561134853035,-2.855561134853035,-2.6133117541632633,-2.6133117541632633,-2.6133117541632633
2018-10-14,-2.3150448350712107,-2.3150448350712107,-2.3150448350712107,-2.383000239007792,-2.383000239007792,-2.383000239007792,-1.9878731601447395,-1.9878731601447395,-1.9878731601447395,-2.2692085342084685,-2.2692085342084685,-2.2692085342084685
2018-10-21,-2.199489461235869,-2.199489461235869,-2.199489461235869,-2.1484503600478466,-2.1484503600478466,-2.1484503600478466,-2.106134841176682,-2.106134841176682,-2.106134841176682,-2.1381122104366415,-2.1381122104366415,-2.1381122104366415
2018-10-28,-0.8766203330384353,-0.8766203330384353,-0.8766203330384353,-0.9546625284564945,-0.9546625284564945,-0.9546625284564945,-0.7377905441061001,-0.7377905441061001,-0.7377905441061001,-0.8754089643007575,-0.8754089643007575,-0.8754089643007575
2018-11-04,-0.7523826034940373,-0.7523826034940373,-0.7523826034940373,-0.6141530076456263,-0.6141530076456263,-0.6141530076456263,-0.7037767267850057,-0.7037767267850057,-0.7037767267850057,-0.8289843498600146,-0.8289843498600146,-0.8289843498600146
2018-11-11,-0.9059674721284461,-0.9059674721284461,-0.9059674721284461,-0.9053376536691442,-0.9053376536691442,-0.9053376536691442,-0.7792778416901289,-0.7792778416901289,-0.7792778416901289,-0.8204798477328645,-0.8204798477328645,-0.8204798477328645
2018-11-18,-1.1949134738113816,-1.1949134738113816,-1.1949134738113816,-1.2581826130719758,-1.2581826130719758,-1.2581826130719758,-1.0807362281668638,-1.0807362281668638,-1.0807362281668638,-1.209594829203304,-1.209594829203304,-1.209594829203304
2018-11-25,-0.45565740924236003,-0.45565740924236003,-0.45565740924236003,-0.28883975025472375,-0.28883975025472375,-0.28883975025472375,-0.3807599245714603,-0.3807599245714603,-0.3807599245714603,-0.2652582783405847,-0.2652582783405847,-0.2652582783405847
2018-12-02,-0.5016405651337021,-0.5016405651337021,-0.5016405651337021,-0.5852984181481619,-0.5852984181481619,-0.5852984181481619,-0.9871078871717711,-0.9871078871717711,-0.9871078871717711,-1.117346637488925,-1.117346637488925,-1.117346637488925
2018-12-09,-1.1176534287818682,-1.1176534287818682,-1.1176534287818682,-1.0297883711002667,-1.0297883711002667,-1.0297883711002667,-0.9652310038122799,-0.9652310038122799,-0.9652310038122799,-0.9775295116861533,-0.9775295116861533,-0.9775295116861533
2018-12-16,-1.9394906973372261,-1.9394906973372261,-1.9394906973372261,-1.928710852088706,-1.928710852088706,-1.928710852088706,-2.0055837898982953,-2.0055837898982953,-2.0055837898982953,-2.018559480544246,-2.018559480544246,-2.018559480544246
2018-12-23,-1.9366685135837916,-1.9366685135837916,-1.9366685135837916,-1.6742535998910808,-1.6742535998910808,-1.6742535998910808,-1.7739406021410122,-1.7739406021410122,-1.7739406021410122,-1.605291450847806,-1.605291450847806,-1.605291450847806
2018-12-30,-1.5631375818527107,-1.5631375818527107,-1.5631375818527107,-1.2614727927236555,-1.2614727927236555,-1.2614727927236555,-1.4101730575699523,-1.4101730575699523,-1.4101730575699523,-1.2763688067401824,-1.2763688067401824,-1.2763688067401824
2019-01-06,0.07075380391283949,0.07075380391283949,0.07075380391283949,0.3024982508640636,0.3024982508640636,0.3024982508640636,0.15561134830356455,0.15561134830356455,0.15561134830356455,0.2759448568781069,0.2759448568781069,0.2759448568781069
2019-01-13,0.7660313979138601,0.7660313979138601,0.7660313979138601,0.7889718467059238,0.7889718467059238,0.7889718467059238,0.6673414155712073,0.6673414155712073,0.6673414155712073,0.77491998459973,0.77491998459973,0.77491998459973
2019-01-20,1.0899171898166082,1.0899171898166082,1.0899171898166082,0.9769908493290016,0.9769908493290016,0.9769908493290016,0.6443001083322466,0.6443001083322466,0.6443001083322466,0.8140228019011564,0.8140228019011564,0.8140228019011564
2019-01-27,1.2595185708203012,1.2595185708203012,1.2595185708203012,1.1689297502987979,1.1689297502987979,1.1689297502987979,1.4433596341821746,1.4433596341821746,1.4433596341821746,1.378667051847463,1.378667051847463,1.378667051847463
2019-02-03,1.0901449157468126,1.0901449157468126,1.0901449157468126,1.0329093792203274,1.0329093792203274,1.0329093792203274,1.2580370922843966,1.2580370922843966,1.2580370922843966,1.185861361929585,1.185861361929585,1.185861361929585
2019-02-10,1.1287957244256224,1.1287957244256224,1.1287957244256224,1.4805018482098884,1.4805018482098884,1.4805018482098884,1.2758309201210203,1.2758309201210203,1.2758309201210203,1.4201332985507982,1.4201332985507982,1.4201332985507982
2019-02-17,1.5872129343955899,1.5872129343955899,1.5872129343955899,1.5261853846412035,1.5261853846412035,1.5261853846412035,1.522483180668115,1.522483180668115,1.522483180668115,1.4722719851167203,1.4722719851167203,1.4722719851167203
2019-02-24,1.3642587622057716,1.3642587622057716,1.3642587622057716,1.3322205967288143,1.3322205967288143,1.3322205967288143,1.2104203315518804,1.2104203315518804,1.2104203315518804,1.30433615571054,1.30433615571054,1.30433615571054
2019-03-03,0.6183429224333555,0.6183429224333555,0.6183429224333555,0.6417493228692002,0.6417493228692002,0.6417493228692002,0.7464903810185038,0.7464903810185038,0.7464903810185038,0.7787453123046228,0.7787453123046228,0.7787453123046228
2019-03-10,0.8657715907147985,0.8657715907147985,0.8657715907147985,0.9182130894921929,0.9182130894921929,0.9182130894921929,0.9440494031541636,0.9440494031541636,0.9440494031541636,1.040592914475349,1.040592914475349,1.040592914475349
2019-03-17,0.7230949253999625,0.7230949253999625,0.7230949253999625,0.6581764484736566,0.6581764484736566,0.6581764484736566,0.7116102345900568,0.7116102345900568,0.7116102345900568,0.61325765985762,0.61325765985762,0.61325765985762
2019-03-24,0.631358519071386,0.631358519071386,0.631358519071386,0.5627535152725319,0.5627535152725319,0.5627535152725319,0.6339486495151475,0.6339486495151475,0.6339486495151475,0.6562431117288486,0.6562431117288486,0.6562431117288486
2019-03-31,1.2247482514741745,1.2247482514741745,1.2247482514741745,1.722861178412985,1.722861178412985,1.722861178412985,1.4733324929933358,1.4733324929933358,1.4733324929933358,1.8651154553304463,1.8651154553304463,1.8651154553304463
2019-04-07,1.877905911446278,1.877905911446278,1.877905911446278,1.6698616723918616,1.6698616723918616,1.6698616723918616,1.7785127538413728,1.7785127538413728,1.7785127538413728,1.5382570656248973,1.5382570656248973,1.5382570656248973
2019-04-14,1.5003512462402313,1.5003512462402313,1.5003512462402313,1.3792885736355736,1.3792885736355736,1.3792885736355736,1.67684602961907,1.67684602961907,1.67684602961907,1.5385748050265524,1.5385748050265524,1.5385748050265524
2019-04-21,1.203225633514744,1.203225633514744,1.203225633514744,1.138319879433305,1.138319879433305,1.138319879433305,1.4540048569235136,1.4540048569235136,1.4540048569235136,1.3157573273558085,1.3157573273558085,1.3157573273558085
2019-04-28,1.2845140496394898,1.2845140496394898,1.2845140496394898,1.3585283831760024,1.3585283831760024,1.3585283831760024,0.974168514784372,0.974168514784372,0.974168514784372,1.2455679532532882,1.2455679532532882,1.2455679532532882
2019-05-05,-0.5343721353591415,-0.5343721353591415,-0.5343721353591415,-0.5897211769412065,-0.5897211769412065,-0.5897211769412065,-0.5149316223824795,-0.5149316223824795,-0.5149316223824795,-0.3547594484137308,-0.3547594484137308,-0.3547594484137308
2019-05-12,-0.8173725685545629,-0.8173725685545629,-0.8173725685545629,-0.9098619077609337,-0.9098619077609337,-0.9098619077609337,-0.5194081813186059,-0.5194081813186059,-0.5194081813186059,-0.7581644377468032,-0.7581644377468032,-0.7581644377468032
2019-05-19,-1.379035548930109,-1.379035548930109,-1.379035548930109,-1.3473791971708007,-1.3473791971708007,-1.3473791971708007,-1.1905862776840084,-1.1905862776840084,-1.1905862776840084,-1.2726657999080155,-1.2726657999080155,-1.2726657999080155
2019-05-26,-1.4992949047150177,-1.4992949047150177,-1.4992949047150177,-1.5933996195689377,-1.5933996195689377,-1.5933996195689377,-1.6170759222964155,-1.6170759222964155,-1.6170759222964155,-1.5822855109140048,-1.5822855109140048,-1.5822855109140048
2019-06-02,-0.2889964203198487,-0.2889964203198487,-0.2889964203198487,-0.4163558051123462,-0.4163558051123462,-0.4163558051123462,-0.5109753432659495,-0.5109753432659495,-0.5109753432659495,-0.3596973619368964,-0.3596973619368964,-0.3596973619368964
2019-06-09,-0.1119196691932185,-0.1119196691932185,-0.1119196691932185,-0.22817865810501775,-0.22817865810501775,-0.22817865810501775,0.09457268931414096,0.09457268931414096,0.09457268931414096,-0.13789661202294004,-0.13789661202294004,-0.13789661202294004
2019-06-16,0.9559614136333835,0.9559614136333835,0.9559614136333835,0.7890305584934243,0.7890305584934243,0.7890305584934243,1.1017086566391217,1.1017086566391217,1.1017086566391217,0.8661630942691291,0.8661630942691291,0.8661630942691291
2019-06-23,0.3721743955235533,0.3721743955235533,0.3721743955235533,0.555749712743287,0.555749712743287,0.555749712743287,0.4198292770037213,0.4198292770037213,0.4198292770037213,0.6426776903058101,0.6426776903058101,0.6426776903058101
2019-06-30,1.2773562879657845,1.2773562879657845,1.2773562879657845,1.175185184300024,1.175185184300024,1.175185184300024,1.2066463048563678,1.2066463048563678,1.2066463048563678,1.0577332066456326,1.0577332066456326,1.0577332066456326
2019-07-07,0.5889618514648679,0.5889618514648679,0.5889618514648679,0.6797812727216622,0.6797812727216622,0.6797812727216622,0.7323232712194079,0.7323232712194079,0.7323232712194079,0.7636408741594235,0.7636408741594235,0.7636408741594235
2019-07-14,0.4931694128849769,0.4931694128849769,0.4931694128849769,0.876298095474054,0.876298095474054,0.876298095474054,0.5681959147048409,0.5681959147048409,0.5681959147048409,0.37681600653009195,0.37681600653009195,0.37681600653009195
2019-07-21,1.0715329099412616,1.0715329099412616,1.0715329099412616,0.9404268460163806,0.9404268460163806,0.9404268460163806,1.1816442720684273,1.1816442720684273,1.1816442720684273,1.025187858090621,1.025187858090621,1.025187858090621
2019-07-28,-0.3371930766542424,-0.3371930766542424,-0.3371930766542424,-0.3465012435882702,-0.3465012435882702,-0.3465012435882702,-0.34590753576967975,-0.34590753576967975,-0.34590753576967975,-0.4093875334438792,-0.4093875334438792,-0.4093875334438792
2019-08-04,-0.8052931012425302,-0.8052931012425302,-0.8052931012425302,-0.7875405584691788,-0.7875405584691788,-0.7875405584691788,-0.8119483749562995,-0.8119483749562995,-0.8119483749562995,-0.7650536618957523,-0.7650536618957523,-0.7650536618957523
2019-08-11,-1.4515345121848355,-1.4515345121848355,-1.4515345121848355,-1.2866015069859795,-1.2866015069859795,-1.2866015069859795,-1.3340083213543288,-1.3340083213543288,-1.3340083213543288,-1.2784820764272737,-1.2784820764272737,-1.2784820764272737
2019-08-18,-0.777044499465955,-0.777044499465955,-0.777044499465955,-0.8790362490019671,-0.8790362490019671,-0.8790362490019671,-1.3308832112499227,-1.3308832112499227,-1.3308832112499227,-1.4841189672871735,-1.4841189672871735,-1.4841189672871735
2019-08-25,-1.0926859859274256,-1.0926859859274256,-1.0926859859274256,-1.0862417940560753,-1.0862417940560753,-1.0862417940560753,-0.8612601227395958,-0.8612601227395958,-0.8612601227395958,-0.955896677138367,-0.955896677138367,-0.955896677138367
2019-09-01,0.1099586036131716,0.1099586036131716,0.1099586036131716,-0.0393985188425492,-0.0393985188425492,-0.0393985188425492,0.23140833383522205,0.23140833383522205,0.23140833383522205,0.12575651122043036,0.12575651122043036,0.12575651122043036
2019-09-08,1.166147878294075,1.166147878294075,1.166147878294075,1.2166599790126267,1.2166599790126267,1.2166599790126267,1.186396091116824,1.186396091116824,1.186396091116824,1.23324867547935,1.23324867547935,1.23324867547935
2019-09-15,0.8063349060585904,0.8063349060585904,0.8063349060585904,0.6467929389808145,0.6467929389808145,0.6467929389808145,0.8711976378002436,0.8711976378002436,0.8711976378002436,0.7814669983335426,0.7814669983335426,0.7814669983335426
2019-09-22,0.19560476341044808,0.19560476341044808,0.19560476341044808,0.06604889020975939,0.06604889020975939,0.06604889020975939,0.01731817241796796,0.01731817241796796,0.01731817241796796,0.008014621320193873,0.008014621320193873,0.008014621320193873
2019-09-29,-0.572324747161971,-0.572324747161971,-0.572324747161971,-0.3397945075564175,-0.3397945075564175,-0.3397945075564175,-0.4521085937228641,-0.4521085937228641,-0.4521085937228641,-0.16028548247269098,-0.16028548247269098,-0.16028548247269098
2019-10-06,0.3547945437883156,0.3547945437883156,0.3547945437883156,0.6745361349214545,0.6745361349214545,0.6745361349214545,0.4534378406613832,0.4534378406613832,0.4534378406613832,0.5463331979210292,0.5463331979210292,0.5463331979210292
2019-10-13,0.9720723295941632,0.9720723295941632,0.9720723295941632,1.0001259497169286,1.0001259497169286,1.0001259497169286,0.9408772293778952,0.9408772293778952,0.9408772293778952,0.8658284271296791,0.8658284271296791,0.8658284271296791
2019-10-20,1.5122588486913582,1.5122588486913582,1.5122588486913582,1.396898889800261,1.396898889800261,1.396898889800261,1.504495090878906,1.504495090878906,1.504495090878906,1.463649306202622,1.463649306202622,1.463649306202622
2019-10-27,1.623344415140008,1.623344415140008,1.623344415140008,1.9121404205972015,1.9121404205972015,1.9121404205972015,1.5763812731686866,1.5763812731686866,1.5763812731686866,1.63143550019713,1.63143550019713,1.63143550019713
2019-11-03,1.69435336787545,1.69435336787545,1.69435336787545,1.719327346535862,1.719327346535862,1.719327346535862,1.6531184293073575,1.6531184293073575,1.6531184293073575,1.7117170552096617,1.7117170552096617,1.7117170552096617
2019-11-10,1.5195091932691893,1.5195091932691893,1.5195091932691893,1.5578287803283764,1.5578287803283764,1.5578287803283764,1.4251310987075887,1.4251310987075887,1.4251310987075887,1.3799262275226973,1.3799262275226973,1.3799262275226973
2019-11-17,1.290233594542007,1.290233594542007,1.290233594542007,1.1950316871642097,1.1950316871642097,1.1950316871642097,1.2197400563550058,1.2197400563550058,1.2197400563550058,1.2623083150591465,1.2623083150591465,1.2623083150591465
2019-11-24,1.4108461292109558,1.4108461292109558,1.4108461292109558,1.1881278723110873,1.1881278723110873,1.1881278723110873,1.362350675521264,1.362350675521264,1.362350675521264,1.3395606897728265,1.3395606897728265,1.3395606897728265
2019-12-01,1.183558659219677,1.183558659219677,1.183558659219677,1.2549810326243505,1.2549810326243505,1.2549810326243505,1.2174094944701128,1.2174094944701128,1.2174094944701128,1.3427937800889393,1.3427937800889393,1.3427937800889393
2019-12-08,1.4264704902603778,1.4264704902603778,1.4264704902603778,1.3557069184555164,1.3557069184555164,1.3557069184555164,1.4129520041603911,1.4129520041603911,1.4129520041603911,1.527008879261964,1.527008879261964,1.527008879261964
2019-12-15,1.5229115641936593,1.5229115641936593,1.5229115641936593,1.5054538408444231,1.5054538408444231,1.5054538408444231,1.5226939068838463,1.5226939068838463,1.5226939068838463,1.492407385072688,1.492407385072688,1.492407385072688
2019-12-22,1.339829962752602,1.339829962752602,1.339829962752602,1.431660810477043,1.431660810477043,1.431660810477043,1.2784755991758932,1.2784755991758932,1.2784755991758932,1.2596604012918347,1.2596604012918347,1.2596604012918347
2019-12-29,1.1100203166455889,1.1100203166455889,1.1100203166455889,0.9261300499943027,0.9261300499943027,0.9261300499943027,1.1089682065697493,1.1089682065697493,1.1089682065697493,1.0604945757063622,1.0604945757063622,1.0604945757063622
