Date,NTCTStock_Open_average,NTCTStock_Open_max,NTCTStock_Open_min,NTCTStock_Open_volatility,NTCTStock_Open_change,NTCTStock_High_average,NTCTStock_High_max,NTCTStock_High_min,NTCTStock_High_volatility,NTCTStock_High_change,NTCTStock_Low_average,NTCTStock_Low_max,NTCTStock_Low_min,NTCTStock_Low_volatility,NTCTStock_Low_change,NTCTStock_Close_average,NTCTStock_Close_max,NTCTStock_Close_min,NTCTStock_Close_volatility,NTCTStock_Close_change,NTCTStock_Volume_average,NTCTStock_Volume_max,NTCTStock_Volume_min,NTCTStock_Volume_volatility,NTCTStock_Volume_change
2018-05-27,0.5639291572268637,-0.027031588506756028,0.71196667880185,-0.661581959481209,-0.2810882708537078,-0.08740137203946882,-0.6407437822405553,0.12071879205893042,-0.8623173375904681,-0.35786014795703164,0.34788165663584864,0.22749439472594365,0.3378221653790126,-0.18517870147289034,-1.0174499932617675,0.18885406053398857,0.07711273088539558,0.16568074546807,-0.1245464686076688,-1.2143399983523502,0.46285344619078117,0.9767401417632676,0.41483151264669704,0.9760241984766641,1.878378100044681
2018-06-03,0.18158349887549863,-0.09487954072461532,0.4196915812743262,-0.43367465769539904,0.7401359970961854,0.32243879015425403,0.94886519993773,-0.11931470294596223,1.1889841606557052,1.657625828144241,0.3020563983751261,0.13301964136120586,0.42118399274933016,-0.33295941476569274,0.47486699029395824,0.38540959655294604,0.4028015370460003,0.5368704044927589,-0.2300943233599353,0.6521970782395039,-0.8105000275055839,-0.5185192038167272,-0.6304603556533119,-0.3743846889194921,0.425876693368779
2018-06-10,2.4447135058909333,2.969799069517165,1.1927483032272523,1.1366187527700535,2.178696798343853,2.747172836430849,3.2541254500164625,1.8136728651539722,2.4697508210726284,2.26684758669587,2.5574537727646796,2.956362411729639,1.3991623124246182,1.0887753437465084,2.0849808547696833,2.762179220796188,3.279115531758871,2.0718021092543095,2.331277943462898,2.4740652726141557,1.9051188054574464,1.7970378363108446,1.6031562799994235,1.551582564017882,2.017986905555902
2018-06-17,3.2283045335226372,3.050569317522416,2.812149708134892,-0.2545058700566185,0.5391145849586443,3.1410893371202127,2.906314027066315,3.2629796775702204,-0.12161739923947888,0.24535003604549302,3.0009792771098853,2.932667318341337,2.538694687614651,0.0688201788055141,0.76102328518794,3.0366957621256523,2.880194222255327,3.2012942055659663,-0.3275283669347476,-0.1513122165423475,0.2350669103684704,0.3405268413541272,0.041001649276045285,0.37962092065932157,0.906806701378773
2018-06-24,2.1422340125087826,2.0276406822164583,1.922952348648987,-0.2324809743636677,-0.1992762028733186,2.0726955311909383,1.8972941874939901,2.228378127479869,-0.5321273436719924,0.08930003658524277,1.9737004225180808,1.7762897398542161,1.6725150409469944,-0.1439865156668626,-1.2099674520165726,1.9399795651211778,1.8614691570565747,1.9893421954775288,-0.15144249269286514,-0.07974188615126848,-0.7246571379732455,-0.7831576619827954,0.005900346190961937,-0.8937992529058094,-0.15984169683818847
2018-07-01,1.8952558080128787,1.776405281467963,1.6995073563467185,-0.24135131911513152,0.6886387791359087,1.9296126975095889,1.7465422616348392,2.097895210723582,-0.9022878959734137,0.20836675203222724,1.9821084084274416,1.8767153251597928,1.9296180813680897,-0.4889325178696828,0.33975260229571624,1.9393641238958914,1.8920068638522176,1.9330179722818341,0.06756120114203065,0.30225136402307073,-1.3030816664188831,-0.9526374485183801,-2.1929868740596214,-0.4326507769423574,-0.14181915019701147
2018-07-08,2.1441064884351912,2.2267793499580315,1.989636623176331,0.011020892794604303,0.8709636426824084,2.196553851349903,2.2398103868702544,2.1411861648118236,0.2789682571060537,0.6398691464742234,2.2102039596672793,2.1900109836523467,2.101553720650869,-0.35547454959292385,0.46844458936577277,2.1159069329421016,2.159477270856039,2.101792358314451,0.5389639037733481,0.591082804679326,-1.4409128588815243,-0.6501258458032555,-1.517266954034727,-0.2679727481260451,-0.8635872132540147
2018-07-15,1.9361105746715113,1.7943693153157696,1.8909456397290736,-0.6107613996150647,-0.0028157815393002935,1.9333971533065892,1.8259795577314846,2.0306875654668275,-0.7932513366405058,-0.19190482326003797,1.9070658815455634,1.9199986636675714,1.6902076832117725,0.09806194471528794,-0.22148053304730606,1.9025052327135203,1.7943613433168244,1.9909686941388836,-0.6854052031226384,-0.48370281872450854,-1.3391275950001007,-1.033240914945484,-1.2303109372266208,-0.8199282962810867,0.21261311922722376
2018-07-22,1.0867032260882312,1.3250609022455777,0.2902001873395806,1.6942229645707392,-2.5641419321555676,1.0257543290524962,1.2265019316512051,-0.02946192095611966,2.906761718949475,-2.7363807383952987,0.8043825365507339,1.2490422145075806,-0.04460838939450017,2.252712477310723,-3.0838604232019757,0.7328533576860832,1.234208230523808,-0.1993831963039569,3.527816971109613,-3.206363864374914,0.791040284211998,1.0543815627503683,-0.4076939162383045,1.3630892404504664,0.021643346056665045
2018-07-29,-0.7814087696925021,-0.6893738259720946,-0.659003376724983,0.050863994824424906,-1.0283172133867389,-0.8197935208575419,-0.326604105887737,-0.8802863714690284,1.2588217202637697,-1.5583515371035987,-0.8377883054294849,-0.7123719595117278,-0.6495692002810922,-0.04119814823111341,-0.9297446555732226,-0.8733455599669427,-0.6879017146870957,-0.8798921655832147,0.3820796736602362,-1.1098472977231535,0.12692419007948377,-0.06960321079627761,-0.4670865604749496,0.06774708231608542,-0.7522321571565574
