Date,FBHSStock_Open_average,FBHSStock_Open_max,FBHSStock_Open_min,FBHSStock_Open_volatility,FBHSStock_Open_change,FBHSStock_High_average,FBHSStock_High_max,FBHSStock_High_min,FBHSStock_High_volatility,FBHSStock_High_change,FBHSStock_Low_average,FBHSStock_Low_max,FBHSStock_Low_min,FBHSStock_Low_volatility,FBHSStock_Low_change,FBHSStock_Close_average,FBHSStock_Close_max,FBHSStock_Close_min,FBHSStock_Close_volatility,FBHSStock_Close_change,FBHSStock_Volume_average,FBHSStock_Volume_max,FBHSStock_Volume_min,FBHSStock_Volume_volatility,FBHSStock_Volume_change
2018-05-27,-0.7898874479403541,-0.8688296601989205,-0.7225662458729617,-0.6460653656153043,0.17283043113219765,-0.764870911120373,-0.7561708544354497,-0.7179987094461305,-0.36652856242907744,-0.46233320328052785,-0.7875008742326369,-0.861785745247789,-0.7104167266681732,-0.6935906452597078,0.23132344293471163,-0.8203211090943282,-0.8622837967425504,-0.7797021099988303,-0.49282709762472215,0.18066583918268503,-0.7635724066213094,-0.793693206907909,-0.39203738029305596,-0.7303408232177784,-0.8555054897191546
2018-06-03,-0.6252887562680065,-0.699700778896958,-0.5542391133020724,-0.5867363083235768,0.7564887839972936,-0.6274837504385855,-0.69170816691121,-0.6176439804614063,-0.4979812854239913,0.9729920508968697,-0.5434937997708429,-0.6325780416768959,-0.504665534304981,-0.5196462127747672,0.7341377498707667,-0.554128672081207,-0.5856165204919401,-0.5149961187111778,-0.3635132708988602,0.8656647713887924,0.3439019619755649,0.28080414825378985,-0.3481860173947772,0.5452718681416258,0.6272636920481512
2018-06-10,-0.5861379323352952,-0.5191077986938784,-0.7018395170427643,0.0005757214634523267,-0.37674659338188987,-0.673245227982366,-0.6123660445122033,-0.7253392852892248,0.03988192362645376,-0.6254637345745181,-0.6270443069186223,-0.5449805813848949,-0.689471288856366,-0.0320799199540434,-0.4728135124986703,-0.6837553399843597,-0.6610043294249189,-0.7505143310657141,-0.15271224272247066,-0.21898333691927566,0.9633687841861923,1.2477557290220622,0.4591775814050652,1.1872670023889864,1.5373429005922619
2018-06-17,-1.0228275344842452,-1.056566107878849,-1.0344170288137642,-0.2945216547724894,-0.2632506477389842,-1.070757799909859,-1.1829029524628023,-1.0670271476832098,-0.6311814077545169,-0.41471142142349526,-1.0169609602379437,-1.0581488191161919,-0.9506121221209971,-0.47231844552291374,-0.3002225949534732,-1.0725219067940783,-1.0976026512884833,-1.0184825584344233,-0.39918082621039513,-0.36814173871910477,0.5625318397327883,0.8644398744873859,-0.410477483408497,1.2845224274234996,0.4981370557066048
2018-06-24,-1.5207754117155088,-1.4924098120761338,-1.6061264747915427,0.14273143558294854,-0.44034067551580575,-1.59585939414726,-1.6070848099231887,-1.678562840217797,0.06550423503779625,-0.4264224706540662,-1.5595358082187396,-1.5685863674554057,-1.638366722571558,0.04559471402222081,-0.2451360715990017,-1.6389478278444853,-1.6268635586338076,-1.5421067581239065,-0.443599136388996,-0.31992516231400836,-0.4765040216187795,-0.5965892204471164,0.09623440632702565,-0.7339564643111932,0.20054828444501444
2018-07-01,-1.5500713205307768,-1.6048442408334425,-1.4859950846501317,-0.732694660233582,1.08203562846345,-1.58007072799738,-1.5475162826283466,-1.581160234282485,-0.19629336504290754,1.201676172727056,-1.492038138341515,-1.5519568256853449,-1.452355745338639,-0.6524828734254009,0.8528016358403584,-1.4909026845231248,-1.4857292142004475,-1.4124947408339297,-0.5873136786950073,0.8615405525334553,-1.5444829722147115,-0.8544306075178556,-2.3734415701511757,0.006782426015986497,-0.6450472007511244
2018-07-08,-1.1079160844666356,-1.1929160239670797,-1.0079910811684287,-1.0915710854654121,0.29398325169431117,-1.1122841305792002,-1.2756652880194859,-1.0171821880999097,-1.2490003000512602,0.20039560526817685,-1.0376322619505396,-1.1439137179137058,-0.9070800101027577,-1.1302547350696295,0.2531854442325412,-1.0664900443799856,-1.1631447934724382,-0.9972869486669714,-1.0509503738365324,0.05443890764110972,-1.0464565643485344,-0.7884052270273416,-0.7434121062107746,-0.6700295664118656,-0.6613344144886085
2018-07-15,-0.6170186246995735,-0.649969175205271,-0.637161223537208,-0.29883017693483627,1.1827557835072982,-0.5800603850838872,-0.6700423485666696,-0.6222221919432391,-0.3055122561835245,0.9920429462751396,-0.46753548025448843,-0.5327391838488992,-0.5016606502327685,-0.2760566310306389,0.9786832472949036,-0.4813085522388077,-0.527299647868174,-0.6073562632334532,0.086651929672443,0.7569505003482374,-0.09561945228599698,-0.29108912029192924,-0.09406904712910229,-0.32671670104828177,-1.3201655789386753
2018-07-22,-0.8873735803269792,-0.7146743844545007,-1.2584248697228002,1.6533646506270216,-0.6043884331944968,-0.7025703346028266,-0.08081781755240548,-0.98066689391164,2.7130524942628145,1.4828601804518164,-1.0405284456417079,-0.8641333466964783,-1.1931713823720043,0.8456013368189906,-0.914483566430954,-0.843805579032345,-0.1937576123593473,-1.0912625770003184,2.370067805847772,1.494184873443315,1.967265136810372,1.7330186724825685,0.012836286684287566,2.0841556462595285,2.1606696492350013
2018-07-29,0.31515317983807384,0.20668290481059653,0.3392028045714767,-0.346595559617061,0.5481666444246418,0.38975985300656696,0.11773723003013244,0.6085020464524787,-1.1709661584095765,0.29266216085561225,0.203428805107064,0.15751794350056672,0.1294138993258318,0.10752385394971875,0.7680304468896464,0.3595146112093072,0.29034890694194737,0.41875709312978565,-0.18981430559801066,0.6574845761285508,0.1553095771777459,0.36296958692540604,-1.0605978489418302,0.8075420215837097,-1.4824449650521965
