Date,Deutsche X-trackers MSCI Europe Hedged Equity_Open_average,Deutsche X-trackers MSCI Europe Hedged Equity_Open_max,Deutsche X-trackers MSCI Europe Hedged Equity_Open_min,Deutsche X-trackers MSCI Europe Hedged Equity_High_average,Deutsche X-trackers MSCI Europe Hedged Equity_High_max,Deutsche X-trackers MSCI Europe Hedged Equity_High_min,Deutsche X-trackers MSCI Europe Hedged Equity_Low_average,Deutsche X-trackers MSCI Europe Hedged Equity_Low_max,Deutsche X-trackers MSCI Europe Hedged Equity_Low_min,Deutsche X-trackers MSCI Europe Hedged Equity_Close_average,Deutsche X-trackers MSCI Europe Hedged Equity_Close_max,Deutsche X-trackers MSCI Europe Hedged Equity_Close_min
2018-04-08,0.15275567930687559,0.15275567930687559,0.15275567930687559,0.044689041507346684,0.044689041507346684,0.044689041507346684,0.2668891350241402,0.2668891350241402,0.2668891350241402,0.176805817081341,0.176805817081341,0.176805817081341
2018-04-15,1.0804219228093466,1.0804219228093466,1.0804219228093466,1.1280202289155115,1.1280202289155115,1.1280202289155115,1.182809994817338,1.182809994817338,1.182809994817338,1.2402363158413054,1.2402363158413054,1.2402363158413054
2018-04-22,1.8863086001597942,1.8863086001597942,1.8863086001597942,1.918004541758535,1.918004541758535,1.918004541758535,1.8405295104668191,1.8405295104668191,1.8405295104668191,1.8337377760241167,1.8337377760241167,1.8337377760241167
2018-04-29,2.021142389599506,2.021142389599506,2.021142389599506,2.0501051589924537,2.0501051589924537,2.0501051589924537,1.8986936796842162,1.8986936796842162,1.8986936796842162,1.9937362162692442,1.9937362162692442,1.9937362162692442
2018-05-06,1.8471851952173728,1.8471851952173728,1.8471851952173728,1.8738412152439685,1.8738412152439685,1.8738412152439685,1.782235358848336,1.782235358848336,1.782235358848336,1.879350285298468,1.879350285298468,1.879350285298468
2018-05-13,1.7697857325281579,1.7697857325281579,1.7697857325281579,1.7733895100678665,1.7733895100678665,1.7733895100678665,1.7041315035398386,1.7041315035398386,1.7041315035398386,1.7423519065833613,1.7423519065833613,1.7423519065833613
2018-05-20,1.0216079858707936,1.0216079858707936,1.0216079858707936,1.0038293347150318,1.0038293347150318,1.0038293347150318,0.9802961972732779,0.9802961972732779,0.9802961972732779,1.0184730707958358,1.0184730707958358,1.0184730707958358
2018-05-27,0.8138022087265376,0.8138022087265376,0.8138022087265376,0.7796071002727075,0.7796071002727075,0.7796071002727075,0.7780214883830199,0.7780214883830199,0.7780214883830199,0.7680361265166465,0.7680361265166465,0.7680361265166465
2018-06-03,0.6709524751901805,0.6709524751901805,0.6709524751901805,0.8133702642868618,0.8133702642868618,0.8133702642868618,0.6844017930437922,0.6844017930437922,0.6844017930437922,0.7972936265621337,0.7972936265621337,0.7972936265621337
2018-06-10,0.3664046092448735,0.3664046092448735,0.3664046092448735,0.4099887128830344,0.4099887128830344,0.4099887128830344,0.3908143489660745,0.3908143489660745,0.3908143489660745,0.47453096397430017,0.47453096397430017,0.47453096397430017
2018-06-17,-0.8805319663298307,-0.8805319663298307,-0.8805319663298307,-0.9713516803555123,-0.9713516803555123,-0.9713516803555123,-1.019937602433955,-1.019937602433955,-1.019937602433955,-1.0528442187924696,-1.0528442187924696,-1.0528442187924696
2018-06-24,-1.318019479966387,-1.318019479966387,-1.318019479966387,-1.2819872251891669,-1.2819872251891669,-1.2819872251891669,-1.2033717138452737,-1.2033717138452737,-1.2033717138452737,-1.1342672395758278,-1.1342672395758278,-1.1342672395758278
2018-07-01,-0.5813803667607029,-0.5813803667607029,-0.5813803667607029,-0.48598610973004897,-0.48598610973004897,-0.48598610973004897,-0.45316403829095786,-0.45316403829095786,-0.45316403829095786,-0.3891974547403509,-0.3891974547403509,-0.3891974547403509
2018-07-08,-0.5716288281084936,-0.5716288281084936,-0.5716288281084936,-0.6982308544950155,-0.6982308544950155,-0.6982308544950155,-0.512541661839137,-0.512541661839137,-0.512541661839137,-0.5562935674773213,-0.5562935674773213,-0.5562935674773213
2018-07-15,-0.39360497921792237,-0.39360497921792237,-0.39360497921792237,-0.4168846013687435,-0.4168846013687435,-0.4168846013687435,-0.3071508108708177,-0.3071508108708177,-0.3071508108708177,-0.3407916312850338,-0.3407916312850338,-0.3407916312850338
2018-07-22,0.40161211253683077,0.40161211253683077,0.40161211253683077,0.31730120504645903,0.31730120504645903,0.31730120504645903,0.29365091657654724,0.29365091657654724,0.29365091657654724,0.17855557791244434,0.17855557791244434,0.17855557791244434
2018-07-29,0.04326339592907678,0.04326339592907678,0.04326339592907678,0.12226146983838633,0.12226146983838633,0.12226146983838633,0.11183323072309975,0.11183323072309975,0.11183323072309975,0.13566643211751428,0.13566643211751428,0.13566643211751428
2018-08-05,-0.1542502684216104,-0.1542502684216104,-0.1542502684216104,-0.2904108937799626,-0.2904108937799626,-0.2904108937799626,-0.21522820339311582,-0.21522820339311582,-0.21522820339311582,-0.3088319079198736,-0.3088319079198736,-0.3088319079198736
2018-08-12,-0.270767457969112,-0.270767457969112,-0.270767457969112,-0.3105608547210288,-0.3105608547210288,-0.3105608547210288,-0.19630003053732786,-0.19630003053732786,-0.19630003053732786,-0.3674697751461833,-0.3674697751461833,-0.3674697751461833
2018-08-19,0.46651992361626,0.46651992361626,0.46651992361626,0.5742497323526016,0.5742497323526016,0.5742497323526016,0.5812019107975486,0.5812019107975486,0.5812019107975486,0.6553603974830615,0.6553603974830615,0.6553603974830615
2018-08-26,-0.24872167101799691,-0.24872167101799691,-0.24872167101799691,-0.30837385325480426,-0.30837385325480426,-0.30837385325480426,-0.3958124226693134,-0.3958124226693134,-0.3958124226693134,-0.34288430895133876,-0.34288430895133876,-0.34288430895133876
2018-09-02,-1.4875339294792582,-1.4875339294792582,-1.4875339294792582,-1.535058287208101,-1.535058287208101,-1.535058287208101,-1.3266115025907559,-1.3266115025907559,-1.3266115025907559,-1.3813203904280347,-1.3813203904280347,-1.3813203904280347
