Date,CRDbStock_Open_average,CRDbStock_Open_max,CRDbStock_Open_min,CRDbStock_Open_volatility,CRDbStock_Open_change,CRDbStock_High_average,CRDbStock_High_max,CRDbStock_High_min,CRDbStock_High_volatility,CRDbStock_High_change,CRDbStock_Low_average,CRDbStock_Low_max,CRDbStock_Low_min,CRDbStock_Low_volatility,CRDbStock_Low_change,CRDbStock_Close_average,CRDbStock_Close_max,CRDbStock_Close_min,CRDbStock_Close_volatility,CRDbStock_Close_change,CRDbStock_Volume_average,CRDbStock_Volume_max,CRDbStock_Volume_min,CRDbStock_Volume_volatility,CRDbStock_Volume_change
2018-05-27,-1.2613510825039167,-1.417831475069227,-1.0097433387430952,-1.3392987504055882,0.3337462157930556,-1.4099641446981512,-1.5638739641412875,-1.2340533255220516,-1.286763497036527,0.3123377508406683,-1.186271257214658,-1.3859483609457706,-0.9791090439639348,-1.4744546569962984,0.09487220221886633,-1.2493286748568346,-1.3826233907370002,-0.9971414529521161,-1.1996906137531143,0.05756236881908834,-0.3995874454317657,-0.5232002378241389,0.2016259929305414,-0.6257360360398135,-0.22819914114065878
2018-06-03,-1.1275049018819543,-1.2901990090469653,-0.8991621169823333,-1.2826338174890535,0.3633706853833919,-1.1871588990898554,-1.278884752076473,-1.0826043614661458,-0.9222587149612103,0.3086970172020451,-1.0598222364905465,-1.1412187599094519,-1.018487904286397,-0.8017380024245414,-0.01641889224952436,-1.121667554021451,-1.2005333223989605,-1.0619455335925236,-0.6935409517915692,-0.14236151637917688,0.886632374676625,1.3768552878743832,0.19264052117940103,1.4362379861139776,-0.32863577935161353
2018-06-10,-1.056913842226044,-0.8727187647465512,-1.1879557633982523,0.2920127207695689,1.2579036316457952,-1.0119808791742115,-0.8281172958855024,-1.2482649005900082,0.6166914874283149,1.2697310624830365,-0.9558287879451801,-0.7929596748255974,-1.1451469104848604,0.373801933120071,1.0256305229588936,-0.8094595039901711,-0.6543959444919075,-0.9288631368886581,0.34431149907890274,1.154537753916322,-0.18858939637353916,-0.4067313143160163,0.4202098926157986,-0.5168659014215055,-0.12208019367947248
2018-06-17,-0.14589431319594914,-0.15140772279000497,-0.15829297514358454,-0.05097740079473317,0.6519574090556152,-0.12369928203530725,-0.24201045782619526,0.07003528366595474,-0.7492763295387165,-0.22622614201547084,-0.02614183715423502,-0.17463840179842663,0.09950901853290735,-0.6531721986077582,0.4543450602685462,-0.013966103684178655,-0.07141092021475828,0.18012171867579882,-0.5385835745863108,-0.5524215854179602,1.8573003099634826,3.1265981985937517,-1.2379108224881743,3.2833543369493587,3.3110348249791466
2018-06-24,0.06461380142896507,-0.06760041276165334,0.04443151632933417,-0.2429166513417292,0.9925285389963562,0.09453510797204616,-0.14159806539406913,0.33042181203972604,-0.9751776694565644,0.27862552560173026,0.23859668818589405,0.10947747889219908,0.31655040427268627,-0.3419393581933191,0.8498091437908023,0.18995592459164148,0.018202440930796586,0.37086556435918466,-0.6635196583859843,0.45074699219683556,-0.7013332354175432,-0.6821936108347312,-0.3713114901213689,-0.6358099920658902,-0.17415713488210527
2018-07-01,0.5322637904466387,0.3800026759537376,0.5920588348749011,-0.25625183045108696,0.7095810144448359,0.4537000725243133,0.3181948270809855,0.6274898379212941,-0.5713284546104186,0.24775971332147742,0.7038878001813677,0.651209345661663,0.9131584485093506,-0.25700639463412855,0.3407010464000834,0.6252008153465181,0.35126672003868054,0.7975239678035891,-0.6623899089855437,-0.3229210938785191,-0.7253962386769013,-0.54305144172245,-0.872790884528558,-0.43705212078970196,-0.38182829971032384
2018-07-08,0.28826932266931904,0.2307920723205581,0.4849372385212862,-0.25625183045108696,-0.8228474674548085,-0.018305154783080344,0.03697482790933347,0.016777133691621055,0.0487445476182419,-0.6549449297376172,0.3880264390838501,0.3598839054504006,0.5473880129869453,-0.13380434770434524,-0.8196730986077957,0.172011836925151,0.15809708854411145,0.39893435177371744,-0.2549948853435434,-0.4540090352126778,-1.044732060162419,-0.7568705479734855,-1.0469790991441434,-0.6300870662858669,-0.09905353211484764
2018-07-15,0.14059736828013264,-0.04227562383080169,0.40057293116419745,-0.6676322629936228,-0.33336065931640985,-0.040079256128301204,-0.3147003897551853,0.2815331132160054,-0.9581869706598781,0.5467546075122476,0.25745673674142716,-0.12840328765066458,0.5674174148435518,-1.1233169188863386,-0.1322729771242318,0.11406812294094419,-0.27222915333758596,0.6044741235269501,-1.1982018179165184,0.09835202761477987,-0.6640917979545662,-0.493466147724298,-0.5565379792885903,-0.42631987296209134,0.10930386149100708
2018-07-22,0.44665409221999924,0.2886423490307133,0.7196155852814228,-0.4635019617967277,0.9599385968017771,0.2585548711468051,-0.051838305215255356,0.48825892154354017,-0.7178794774643545,0.6562480782140915,0.5908327961603298,0.3003981497857148,0.8540381074499661,-0.9123375543537071,0.20253725675889872,0.44099469874221,0.06815629710077327,0.7997238479198443,-1.0397858197763354,0.2831110307099788,-0.9738060985922401,-0.7601043038687283,-0.7137334109197109,-0.6778144244589739,-0.27064683203244555
2018-07-29,0.33591863176940084,0.8208740865203333,0.2888034135587958,1.01027714144811,-0.3223089850920463,0.48832954406280366,1.2112308896943376,-0.04495661709293756,2.1710525052164282,-2.359147958328559,0.30085553350841704,0.187815026407082,0.3039879262141923,-0.2756961653316591,-1.077736563828563,0.42223881463646223,1.1725130735318654,0.19138811549555063,1.8342364145925352,-1.8708997013364947,0.06333224169663833,0.18260630922723428,-0.5622510943100875,0.25447200906613854,-0.6523773616197936
2018-08-05,0.2148426157979279,0.03392781411974325,0.16026208229237818,-0.20919091572054682,0.5500591667256033,0.06950823089129086,-0.05427370401933054,0.04509004752642007,-0.16826293615085933,0.6007616245385161,0.3391017770375035,0.14698331422926833,0.31193660692043446,-0.3967014113029552,0.511495885926172,0.31182497278284166,0.17163124754843181,0.5621317648320959,-0.7894378216215551,0.3440417718854773,-1.0573836937957715,-0.8297672891066181,-1.0355118413914464,-0.7174285323668594,-0.1815648069280362
2018-08-12,0.3699936520326449,0.11718966482762176,0.6480049029906276,-0.8775643421722096,0.5690680767349892,0.4352653160431744,0.6543813093875965,0.20343804456813647,0.8279449385561405,1.030465689289618,0.529426527296659,0.5237096919883522,0.49604424921495555,0.09352288038282285,0.9103408756017081,0.5835550841551352,0.35147143023358035,0.6955384052195661,-0.7127172148441966,0.47593804635513637,-0.7033325390577077,-0.6091508931287292,-0.964879141896098,-0.5081251173780739,-0.4232989330888817
2018-08-19,1.13853692246746,0.8706320785279571,1.3561527910593096,-0.9855540360970353,-0.15940080968359954,1.146847664787324,0.9420214453821442,1.3221856738793594,-0.7088774631047406,-0.2769729772179823,1.2628864409330949,1.028117503409239,1.4904308825940815,-1.292914303142444,-0.0412838550239734,1.3114191185255348,1.3085837308740915,1.2597248955139042,-0.03220800499585431,-0.2133935473838242,-0.6437633753436858,-0.5005232032663067,-0.8618830161073158,-0.4100079427047859,-0.2404729522317932
2018-08-26,1.0376457511093764,1.1024450055999133,0.9553831556197725,0.3722890218568311,-1.2180729990327506,0.8708984904696996,0.8209661589864878,0.9886156260054166,-0.3424712306967598,-0.4335704333755874,0.9683007509011072,0.8390892893348865,1.1160221678051063,-0.8491957362887339,-0.6519427629483983,1.0017976174318657,0.6906141505522596,1.0810140558611998,-0.9448234836800021,0.27384380944301007,-0.6415151956913896,-0.5559861914357709,-0.3501792016336304,-0.5308890414413491,-0.17750391043906455
2018-09-02,1.111524700263527,0.7362383798008615,1.3782944570668798,-1.3496738561429835,-0.21367119816251381,1.1106616264148559,1.3465275945155355,1.1082569152842972,0.43002654434497073,1.4265369328309552,1.1555791124910983,0.8809324561298649,1.3632642883153447,-1.458536227761709,-0.1322782417576521,1.1506478705481133,1.12821392498151,1.2031564707181828,-0.3626163006410307,0.9043336581913038,-0.6461620995525666,-0.5857324725965549,-0.457571457764377,-0.5485266319001771,-0.11081633807414489
