Date,XXII_Open_average,XXII_Open_max,XXII_Open_min,XXII_Open_volatility,XXII_Open_change,XXII_High_average,XXII_High_max,XXII_High_min,XXII_High_volatility,XXII_High_change,XXII_Low_average,XXII_Low_max,XXII_Low_min,XXII_Low_volatility,XXII_Low_change,XXII_Close_average,XXII_Close_max,XXII_Close_min,XXII_Close_volatility,XXII_Close_change,XXII_Volume_average,XXII_Volume_max,XXII_Volume_min,XXII_Volume_volatility,XXII_Volume_change
2018-04-08,-0.968822051185034,-1.0817829722280394,-0.7727990212493819,-1.229147741897562,0.056344516662745286,-0.9857266486083152,-0.944406571294256,-0.8667089526126339,-0.8179876956415049,0.3764925898241317,-0.8931108046223293,-0.9356117387662166,-0.7161462316010457,-0.9527849519221567,0.15998131456851336,-0.93366277995684,-0.9318757272766607,-0.9057904846990078,-0.7488140974320917,0.2196051749607135,-1.1807736119250134,-1.1808399329888137,-1.1414643075011024,-1.114130680794823,0.33701172574150184
2018-04-15,-0.7995196399927441,-0.8380142609497298,-0.7320725484693645,-0.6804993965571229,-0.20651560525827262,-0.8380417361657444,-0.8185984971489987,-0.7965172456357762,-0.5917450322004021,-0.07565535627407827,-0.8203564421936339,-0.7403310595969237,-0.9923327718840881,-0.028545255880650638,-0.6971509147334394,-0.8520177466968939,-0.7904641696087306,-0.923713410531659,-0.34980590701397246,-0.22364724687347165,-0.9436880738053554,-0.8922779437973434,-1.087745285230764,-0.7894515952631804,0.5008165332784421
2018-04-22,-1.5623876602634221,-1.2224378995757899,-1.9942809554501928,-0.40423948769208917,-0.4642012938167728,-1.4951905690411755,-1.2664927140505116,-1.8409904803558905,-0.48768544192045343,-0.06255782213553125,-1.721679340680733,-1.5043527304711835,-1.8862479567270638,-0.5740022329693736,0.30189229802362344,-1.638126973151022,-1.3785526594835866,-1.9336240539453113,-0.527664992304899,0.2473027516752179,-0.6085179717850924,-0.5244213424314321,-0.6471262763371713,-0.4301139256171403,-0.7899906895398678
2018-04-29,-1.4055002053810193,-1.1033619107023858,-1.4416964974841036,-0.3986172549383055,0.6920120824522844,-1.2476194156468499,-0.7468899405787679,-1.4937528632320531,0.9453328610189644,1.409684019593171,-1.3252009711018302,-1.044400817374092,-1.3023081778274175,0.2058874586335049,0.6933327547637195,-1.2536604221523207,-0.8408725009151887,-1.564296289527567,1.0254479129886616,1.3056488461526994,-0.9449960980152382,-0.781719866595967,-1.4375712183635287,-0.45651522422758845,1.1324599722798943
2018-05-06,-0.1437320826674553,0.07060306943010092,-0.026670811749842448,0.19989830890322413,0.1608775182849559,-0.13237181696321945,-0.0665145763664829,-0.218278290844818,0.21302491489468825,-1.063033211187866,-0.2867701167476871,-0.407595308182028,-0.1948348673214847,-0.6463706142658889,-0.7993234845271929,-0.22476851673574455,0.07947647454104402,-0.426960857565975,0.9737215706214344,-1.8656662734323721,-0.547145651822382,-0.3244984138776559,-1.0230879928291563,-0.05526130339615594,-1.1889561789035688
2018-05-13,-0.7756857726066877,-0.8522861510311552,-0.8794994141264622,-0.533719686815516,-0.36226808685816364,-0.841948796970184,-0.7907162203331898,-0.9698119528889237,0.1479611583584576,-0.4151584814014139,-0.7118891329809784,-0.6762359584340768,-0.716500904957175,0.10163707707563586,-0.921963240078934,-0.9138152247999282,-0.8737817109874465,-0.9974047491356438,0.2699890147010754,-0.9865166901536269,-1.1325933526779675,-0.9588030870374802,-0.5711529416282554,-0.9275372593215587,0.31749531478651893
2018-05-20,-1.1773722005049987,-1.3708092005465415,-1.018440519531613,-1.5131164866327784,0.14979402073175319,-1.2738193811596912,-1.5371470373498939,-1.0736135156662587,-1.5398008259498641,0.06803214236715338,-1.0697055372686342,-1.3056305589121087,-0.8379078423304123,-1.4695341946741427,0.2196022955409412,-1.203276646696473,-1.432755654054917,-0.996940844100994,-1.3576626810435526,0.12267565058905015,-1.248095545685538,-1.0549089396037041,-0.9357388454474252,-0.9596320383930557,0.2911813130938663
2018-05-27,-0.8214299402236994,-0.6988439811005636,-0.9288799082969017,-0.09384838310594848,1.2745526325010283,-0.8363136037582789,-0.9567808784303821,-0.9715756914712481,-0.40917005127295963,0.9280782283218068,-0.8932041575894197,-1.0260030584940578,-0.7676148596919625,-0.9606646896951131,0.37391742213727436,-0.7002528794783106,-0.7658314698758427,-0.7012641445984871,-0.44537135681778767,0.8767002554661992,-0.46699717063454294,-0.395106233471352,-0.7229430946733408,-0.2836466651004216,1.2566266008977975
2018-06-03,-0.1453734712907283,-0.3639397645667435,0.20937407124011173,-1.143720158425873,0.6446329005342717,-0.31109638871770073,-0.48357986294869926,-0.010685108457240706,-0.9247885450235005,0.6553562146454744,-0.12075666812089199,-0.40688472332912856,0.19764130337373415,-1.2014221670669865,0.30161758661276555,-0.2735372583998209,-0.594953283923188,0.06232719786895212,-1.2326225208278307,0.2359272915385234,-0.4279603786113139,-0.3723517993820257,-0.4971253980281775,-0.3086537108778513,0.8460439919801274
2018-06-10,-0.15108413592914777,0.012806837602947126,-0.5553078967554762,0.8899909399807009,-0.6891053002972488,-0.21492853156491937,-0.3733939969028394,-0.06020504633089387,-0.4668254778561114,-0.4892991730850942,-0.05266864071391158,-0.19253727636831072,0.007293217246876559,-0.3112766002379193,-0.7677538568324955,-0.1857287890853309,-0.2650972486528649,-0.4140604365560151,0.15441948591235102,-0.6835722148122028,0.24486945761641862,-0.008248015626368276,0.28152480613617636,-0.13005819423215617,-0.09313076913409801
2018-06-17,-0.20631458573075756,0.7612031299412837,-0.25307845364979936,1.4303601065972285,1.9197403167387739,0.25529259120600156,1.3471572266457008,-0.475793651347102,2.1067085841947084,1.8659547935118301,-0.21486432269346034,0.49584848720205804,-0.3508168833362768,1.088357602044994,1.2996407704029493,0.5700910549017031,1.4980141403185452,-0.1826063943888629,2.0312968689743136,1.8779253684505506,3.32145354538879,3.3269356211615753,0.9460198606524917,3.3270501684823337,2.0907016651080323
2018-06-24,1.9422991413953463,1.733375419914131,1.6036930589201217,0.696294343281189,-0.6916095973391674,2.088547612209169,1.5397947077242093,2.37915645748121,-0.9379647007554042,-0.32906769028484273,1.9223940402098598,1.9084673551136302,1.6571569486734221,0.6893926416390493,0.381264162535961,2.0471055478429667,1.5135850177141355,1.9017489593319974,0.09297159135038452,0.17806908205671843,-0.11170427700937195,-0.25153587604032307,2.7718877301680855,-0.27915518782278936,-0.7808955574457304
