Date,WisdomTree Barclays Yield Enhanced US Aggregate Bo_Open_average,WisdomTree Barclays Yield Enhanced US Aggregate Bo_Open_max,WisdomTree Barclays Yield Enhanced US Aggregate Bo_Open_min,WisdomTree Barclays Yield Enhanced US Aggregate Bo_High_average,WisdomTree Barclays Yield Enhanced US Aggregate Bo_High_max,WisdomTree Barclays Yield Enhanced US Aggregate Bo_High_min,WisdomTree Barclays Yield Enhanced US Aggregate Bo_Low_average,WisdomTree Barclays Yield Enhanced US Aggregate Bo_Low_max,WisdomTree Barclays Yield Enhanced US Aggregate Bo_Low_min,WisdomTree Barclays Yield Enhanced US Aggregate Bo_Close_average,WisdomTree Barclays Yield Enhanced US Aggregate Bo_Close_max,WisdomTree Barclays Yield Enhanced US Aggregate Bo_Close_min
2018-04-08,-0.5873729890703089,-0.5873729890703089,-0.5873729890703089,-0.4703674108443188,-0.4703674108443188,-0.4703674108443188,-0.43894223772982893,-0.43894223772982893,-0.43894223772982893,-0.31967182161832763,-0.31967182161832763,-0.31967182161832763
2018-04-15,-1.384639617293671,-1.384639617293671,-1.384639617293671,-1.470708303059292,-1.470708303059292,-1.470708303059292,-1.4358603736391624,-1.4358603736391624,-1.4358603736391624,-1.370874331049407,-1.370874331049407,-1.370874331049407
2018-04-22,-1.8691576985411364,-1.8691576985411364,-1.8691576985411364,-1.7008836622698735,-1.7008836622698735,-1.7008836622698735,-1.8150455484576573,-1.8150455484576573,-1.8150455484576573,-1.6981914026253553,-1.6981914026253553,-1.6981914026253553
2018-04-29,-1.8010272628050834,-1.8010272628050834,-1.8010272628050834,-1.9038913881378212,-1.9038913881378212,-1.9038913881378212,-1.891968828489979,-1.891968828489979,-1.891968828489979,-1.8355035206596857,-1.8355035206596857,-1.8355035206596857
2018-05-06,-1.5273568814853917,-1.5273568814853917,-1.5273568814853917,-1.5134364917409866,-1.5134364917409866,-1.5134364917409866,-1.4199624153651336,-1.4199624153651336,-1.4199624153651336,-1.4158791914734774,-1.4158791914734774,-1.4158791914734774
2018-05-13,-2.003883284861206,-2.003883284861206,-2.003883284861206,-1.8677216450054923,-1.8677216450054923,-1.8677216450054923,-1.9752455014135266,-1.9752455014135266,-1.9752455014135266,-1.8252669374139718,-1.8252669374139718,-1.8252669374139718
2018-05-20,-0.9994806113107976,-0.9994806113107976,-0.9994806113107976,-0.8893512345551492,-0.8893512345551492,-0.8893512345551492,-0.9253385268750088,-0.9253385268750088,-0.9253385268750088,-0.7648114112243322,-0.7648114112243322,-0.7648114112243322
2018-05-27,-0.653609206945141,-0.653609206945141,-0.653609206945141,-0.7885452196923262,-0.7885452196923262,-0.7885452196923262,-0.8555085346549697,-0.8555085346549697,-0.8555085346549697,-0.8875723943570113,-0.8875723943570113,-0.8875723943570113
2018-06-03,-1.123694766588725,-1.123694766588725,-1.123694766588725,-1.1295409336966231,-1.1295409336966231,-1.1295409336966231,-1.047526778221804,-1.047526778221804,-1.047526778221804,-1.0346570557776507,-1.0346570557776507,-1.0346570557776507
2018-06-10,-0.655382417981619,-0.655382417981619,-0.655382417981619,-0.7046607610764609,-0.7046607610764609,-0.7046607610764609,-0.7288652629140172,-0.7288652629140172,-0.7288652629140172,-0.7277742762722675,-0.7277742762722675,-0.7277742762722675
2018-06-17,-1.0330336115795162,-1.0330336115795162,-1.0330336115795162,-1.096822243915476,-1.096822243915476,-1.096822243915476,-1.220309743751761,-1.220309743751761,-1.220309743751761,-1.1890104701700777,-1.1890104701700777,-1.1890104701700777
2018-06-24,-0.4472187361833037,-0.4472187361833037,-0.4472187361833037,-0.543200181954267,-0.543200181954267,-0.543200181954267,-0.6469882646447078,-0.6469882646447078,-0.6469882646447078,-0.6139406135149054,-0.6139406135149054,-0.6139406135149054
2018-07-01,0.2057361800879555,0.2057361800879555,0.2057361800879555,0.3051615909028756,0.3051615909028756,0.3051615909028756,0.3684380630918237,0.3684380630918237,0.3684380630918237,0.31469722994952026,0.31469722994952026,0.31469722994952026
2018-07-08,1.6420914736555716,1.6420914736555716,1.6420914736555716,1.8370694673595762,1.8370694673595762,1.8370694673595762,1.4881657041160041,1.4881657041160041,1.4881657041160041,1.6573489904110255,1.6573489904110255,1.6573489904110255
2018-07-15,1.0236027382000659,1.0236027382000659,1.0236027382000659,0.7972328313908137,0.7972328313908137,0.7972328313908137,0.2546562480089063,0.2546562480089063,0.2546562480089063,0.2951513807659655,0.2951513807659655,0.2951513807659655
2018-07-22,-0.12168974263547223,-0.12168974263547223,-0.12168974263547223,-0.12080802247818521,-0.12080802247818521,-0.12080802247818521,-0.04094605936171853,-0.04094605936171853,-0.04094605936171853,-0.16129824399220358,-0.16129824399220358,-0.16129824399220358
2018-07-29,0.8787640996672521,0.8787640996672521,0.8787640996672521,1.0291662374635437,1.0291662374635437,1.0291662374635437,1.1700618296875966,1.1700618296875966,1.1700618296875966,0.990762313334218,0.990762313334218,0.990762313334218
2018-08-05,0.918146032968539,0.918146032968539,0.918146032968539,0.9795368701734883,0.9795368701734883,0.9795368701734883,1.2392362605341285,1.2392362605341285,1.2392362605341285,1.1934200103894075,1.1934200103894075,1.1934200103894075
2018-08-12,2.0049222788407715,2.0049222788407715,2.0049222788407715,2.0065548295452884,2.0065548295452884,2.0065548295452884,2.1016688260088783,2.1016688260088783,2.1016688260088783,2.1785544890626682,2.1785544890626682,2.1785544890626682
2018-08-19,0.780558298383128,0.780558298383128,0.780558298383128,0.692761304942696,0.692761304942696,0.692761304942696,0.9144703813773137,0.9144703813773137,0.9144703813773137,0.7584142499623787,0.7584142499623787,0.7584142499623787
2018-08-26,0.7007484268135807,0.7007484268135807,0.7007484268135807,0.612922798034064,0.612922798034064,0.612922798034064,0.40103106812096895,0.40103106812096895,0.40103106812096895,0.21974926263944908,0.21974926263944908,0.21974926263944908
2018-09-02,-1.0523963472963471,-1.0523963472963471,-1.0523963472963471,-0.7669647224336752,-0.7669647224336752,-0.7669647224336752,-0.6603174108969985,-0.6603174108969985,-0.6603174108969985,-0.6436400193535445,-0.6436400193535445,-0.6436400193535445
2018-09-09,-1.0566579528533493,-1.0566579528533493,-1.0566579528533493,-0.8694921573499945,-0.8694921573499945,-0.8694921573499945,-0.9589873368110022,-0.9589873368110022,-0.9589873368110022,-0.5935214530287235,-0.5935214530287235,-0.5935214530287235
2018-09-16,-1.8316623402314767,-1.8316623402314767,-1.8316623402314767,-1.8326175322094294,-1.8326175322094294,-1.8326175322094294,-1.7537204431212101,-1.7537204431212101,-1.7537204431212101,-1.7006409065002461,-1.7006409065002461,-1.7006409065002461
2018-09-23,-1.5839400996020907,-1.5839400996020907,-1.5839400996020907,-1.6578796301203043,-1.6578796301203043,-1.6578796301203043,-1.6904657401451901,-1.6904657401451901,-1.6904657401451901,-1.8342384781048724,-1.8342384781048724,-1.8342384781048724
2018-09-30,-2.718736088065485,-2.718736088065485,-2.718736088065485,-2.6995276239950696,-2.6995276239950696,-2.6995276239950696,-2.67164595350024,-2.67164595350024,-2.67164595350024,-2.686501201377169,-2.686501201377169,-2.686501201377169
2018-10-07,-1.772972049356688,-1.772972049356688,-1.772972049356688,-1.769530465500532,-1.769530465500532,-1.769530465500532,-1.7468612086655992,-1.7468612086655992,-1.7468612086655992,-1.6750873811607088,-1.6750873811607088,-1.6750873811607088
2018-10-14,-1.6558891501728008,-1.6558891501728008,-1.6558891501728008,-1.6991387104700915,-1.6991387104700915,-1.6991387104700915,-1.6850995626496397,-1.6850995626496397,-1.6850995626496397,-1.7040251654761271,-1.7040251654761271,-1.7040251654761271
2018-10-21,-1.3933335763329968,-1.3933335763329968,-1.3933335763329968,-1.4234524681570593,-1.4234524681570593,-1.4234524681570593,-1.3966939843598105,-1.3966939843598105,-1.3966939843598105,-1.3778829361534026,-1.3778829361534026,-1.3778829361534026
2018-10-28,-1.6410119948714357,-1.6410119948714357,-1.6410119948714357,-1.632023029552141,-1.632023029552141,-1.632023029552141,-1.6271944662340048,-1.6271944662340048,-1.6271944662340048,-1.621414607463501,-1.621414607463501,-1.621414607463501
2018-11-04,-1.216854459277844,-1.216854459277844,-1.216854459277844,-1.2151863466499424,-1.2151863466499424,-1.2151863466499424,-1.1831359446603698,-1.1831359446603698,-1.1831359446603698,-1.1810264015913534,-1.1810264015913534,-1.1810264015913534
2018-11-11,-1.086269514500622,-1.086269514500622,-1.086269514500622,-0.9850301043642452,-0.9850301043642452,-0.9850301043642452,-0.9750689795679889,-0.9750689795679889,-0.9750689795679889,-0.891117611389232,-0.891117611389232,-0.891117611389232
2018-11-18,-1.2025657279682365,-1.2025657279682365,-1.2025657279682365,-1.145108046543027,-1.145108046543027,-1.145108046543027,-1.1313735222691614,-1.1313735222691614,-1.1313735222691614,-1.1432399196285172,-1.1432399196285172,-1.1432399196285172
2018-11-25,-0.8784407957378515,-0.8784407957378515,-0.8784407957378515,-0.675141896030475,-0.675141896030475,-0.675141896030475,-0.7796051626201874,-0.7796051626201874,-0.7796051626201874,-0.575119695492896,-0.575119695492896,-0.575119695492896
2018-12-02,0.13321918690211654,0.13321918690211654,0.13321918690211654,0.22087708188145733,0.22087708188145733,0.22087708188145733,0.10247367697108051,0.10247367697108051,0.10247367697108051,0.2510180961608695,0.2510180961608695,0.2510180961608695
2018-12-09,0.40528984822360525,0.40528984822360525,0.40528984822360525,0.6624891843679552,0.6624891843679552,0.6624891843679552,0.5686852245820515,0.5686852245820515,0.5686852245820515,0.748043496499579,0.748043496499579,0.748043496499579
2018-12-16,0.796985335615172,0.796985335615172,0.796985335615172,0.7839089680001552,0.7839089680001552,0.7839089680001552,0.8457888642068753,0.8457888642068753,0.8457888642068753,0.7517704883186821,0.7517704883186821,0.7517704883186821
2018-12-23,1.8614398440983633,1.8614398440983633,1.8614398440983633,1.993102495411763,1.993102495411763,1.993102495411763,1.8957799406809912,1.8957799406809912,1.8957799406809912,2.081189143554276,2.081189143554276,2.081189143554276
2018-12-30,2.154945925873632,2.154945925873632,2.154945925873632,2.0828041840521716,2.0828041840521716,2.0828041840521716,2.1379060936318597,2.1379060936318597,2.1379060936318597,1.9517434472581792,1.9517434472581792,1.9517434472581792
2019-01-06,1.8466659241634147,1.8466659241634147,1.8466659241634147,1.69934904713271,1.69934904713271,1.69934904713271,1.778945002468138,1.778945002468138,1.778945002468138,1.6431526999865669,1.6431526999865669,1.6431526999865669
2019-01-13,1.3695696966004114,1.3695696966004114,1.3695696966004114,1.4256899306791468,1.4256899306791468,1.4256899306791468,1.5014048628186978,1.5014048628186978,1.5014048628186978,1.4264978974010845,1.4264978974010845,1.4264978974010845
2019-01-20,1.4192418577457864,1.4192418577457864,1.4192418577457864,1.3216876490047256,1.3216876490047256,1.3216876490047256,1.4189238237185493,1.4189238237185493,1.4189238237185493,1.4198607778712395,1.4198607778712395,1.4198607778712395
2019-01-27,1.74232077620918,1.74232077620918,1.74232077620918,1.694598269505662,1.694598269505662,1.694598269505662,1.7345845654800855,1.7345845654800855,1.7345845654800855,1.7697438131852161,1.7697438131852161,1.7697438131852161
2019-02-03,1.7124482066434228,1.7124482066434228,1.7124482066434228,1.687950548480561,1.687950548480561,1.687950548480561,1.7239992662169377,1.7239992662169377,1.7239992662169377,1.72460337266384,1.72460337266384,1.72460337266384
2019-02-10,1.3490809318041348,1.3490809318041348,1.3490809318041348,1.453734346137512,1.453734346137512,1.453734346137512,1.4592855821887212,1.4592855821887212,1.4592855821887212,1.489746540008866,1.489746540008866,1.489746540008866
2019-02-17,1.2172459338776516,1.2172459338776516,1.2172459338776516,1.1797000321462148,1.1797000321462148,1.1797000321462148,1.2070953916154772,1.2070953916154772,1.2070953916154772,1.1780646973141298,1.1780646973141298,1.1780646973141298
2019-02-24,0.8645727130071277,0.8645727130071277,0.8645727130071277,0.831929966677779,0.831929966677779,0.831929966677779,0.844135097772624,0.844135097772624,0.844135097772624,0.8478871751550636,0.8478871751550636,0.8478871751550636
2019-03-03,1.3317768268120234,1.3317768268120234,1.3317768268120234,1.2985128156526862,1.2985128156526862,1.2985128156526862,1.3305555799216058,1.3305555799216058,1.3305555799216058,1.310339238523069,1.310339238523069,1.310339238523069
2019-03-10,1.5190603713743394,1.5190603713743394,1.5190603713743394,1.5390630636427591,1.5390630636427591,1.5390630636427591,1.5137714775274653,1.5137714775274653,1.5137714775274653,1.505155700945792,1.505155700945792,1.505155700945792
2019-03-17,2.2230487636954037,2.2230487636954037,2.2230487636954037,2.374652719384153,2.374652719384153,2.374652719384153,2.249005459790455,2.249005459790455,2.249005459790455,2.3029905969382574,2.3029905969382574,2.3029905969382574
2019-03-24,1.7375545348248342,1.7375545348248342,1.7375545348248342,1.6991831680069298,1.6991831680069298,1.6991831680069298,1.6334396517700234,1.6334396517700234,1.6334396517700234,1.557963507093607,1.557963507093607,1.557963507093607
2019-03-31,1.4083766478327389,1.4083766478327389,1.4083766478327389,1.3292967606589796,1.3292967606589796,1.3292967606589796,1.4285627390166535,1.4285627390166535,1.4285627390166535,1.357189590771208,1.357189590771208,1.357189590771208
2019-04-07,1.2245914566398846,1.2245914566398846,1.2245914566398846,1.1796441568899017,1.1796441568899017,1.1796441568899017,1.281363014763768,1.281363014763768,1.281363014763768,1.2112782698561606,1.2112782698561606,1.2112782698561606
2019-04-14,1.0090688418760319,1.0090688418760319,1.0090688418760319,0.9406766459695616,0.9406766459695616,0.9406766459695616,0.9573347548644563,0.9573347548644563,0.9573347548644563,0.9549269200839323,0.9549269200839323,0.9549269200839323
2019-04-21,1.134572351514437,1.134572351514437,1.134572351514437,1.0903474855056268,1.0903474855056268,1.0903474855056268,1.1526030896406183,1.1526030896406183,1.1526030896406183,1.1152245351705232,1.1152245351705232,1.1152245351705232
2019-04-28,0.9602624931086492,0.9602624931086492,0.9602624931086492,1.0861122303449617,1.0861122303449617,1.0861122303449617,1.0616703278213835,1.0616703278213835,1.0616703278213835,1.091616839546199,1.091616839546199,1.091616839546199
2019-05-05,1.0562860401060143,1.0562860401060143,1.0562860401060143,1.1560393220618193,1.1560393220618193,1.1560393220618193,1.163215546674012,1.163215546674012,1.163215546674012,1.1689778927112295,1.1689778927112295,1.1689778927112295
