Date,GPS_stock_Open_average,GPS_stock_Open_max,GPS_stock_Open_min,GPS_stock_Open_volatility,GPS_stock_Open_change,GPS_stock_High_average,GPS_stock_High_max,GPS_stock_High_min,GPS_stock_High_volatility,GPS_stock_High_change,GPS_stock_Low_average,GPS_stock_Low_max,GPS_stock_Low_min,GPS_stock_Low_volatility,GPS_stock_Low_change,GPS_stock_Close_average,GPS_stock_Close_max,GPS_stock_Close_min,GPS_stock_Close_volatility,GPS_stock_Close_change,GPS_stock_Volume_average,GPS_stock_Volume_max,GPS_stock_Volume_min,GPS_stock_Volume_volatility,GPS_stock_Volume_change
2018-04-08,-1.410315013090321,-1.5511265326525954,-1.0444711635458075,-1.04117709285798,-0.24412845884723489,-1.6597405337981836,-1.6961309945119094,-1.499563521275975,-1.1302467439756956,-0.3122259600280793,-1.3893491359701264,-1.6539703186958596,-0.9687367714794486,-1.4974751429772997,0.009680939115117379,-1.556451843862457,-1.61685544136534,-1.2991256747019448,-1.105683586472158,-0.1544070295418399,-0.2910848132358412,-0.40423447391423706,-0.04003794648885553,-0.4603560182913454,-0.43267973498618556
2018-04-15,-1.5506237288734055,-1.5142853008316204,-1.5143601988168485,-0.2273879606151972,-0.7471003941405253,-1.7509232055092359,-1.556516849405252,-2.0453728106880145,0.4532129605207534,-0.8297351254925789,-1.6260648269467899,-1.4510717136529852,-1.8739094830353495,0.83355145997607,-1.2322766220709267,-1.7197548647711294,-1.4739832837705382,-1.9806499829290258,0.6247403744302251,-1.0985209022496312,-0.41192701211284044,-0.1868496730874742,-1.070242800134089,0.08779726729685489,1.1344795572282809
2018-04-22,-1.817787177774806,-1.5183812889854007,-1.984528745199844,0.4160941340108129,1.7785204840254405,-1.690054358754847,-1.5314492891655012,-1.980364521461286,0.2589163181724501,1.2568723952688206,-1.6343329951151015,-1.4851807180288228,-1.6390152165862673,-0.07723247926628167,1.1892754075068805,-1.581476106932719,-1.3704446601984055,-1.7043668547160298,-0.04134149592161756,0.9877324870828076,-0.7276555361248391,-0.7495822579523848,-0.490120966137261,-0.7270708521239206,-0.18384513845952175
2018-04-29,-1.6114625043847803,-1.298253809763741,-1.5123507902311255,0.23678709001665063,-1.3577788820064056,-1.6856734318105926,-1.3006039007137924,-1.6599981056217321,0.8094245147466557,-1.62132308312285,-1.7346480830166837,-1.8157101691306,-1.4264250114378032,-1.16329315071259,-0.6658344517968875,-1.7490318248717736,-1.8034613007635165,-1.4097112310541835,-1.4252772231486515,-0.5767230312457254,-0.633848153303638,-0.8651910583489394,0.4315425178730391,-1.062438948596332,-0.014959136467957294
2018-05-06,-1.6108945536657266,-1.7566861791237305,-1.5895688035772608,-0.9301960873396876,0.16211162333724705,-1.6122314327527014,-1.6457211421712055,-1.47562086711426,-0.7582805071297757,0.5911062394652735,-1.5722822355092516,-1.6362191005810298,-1.4342247401318118,-1.1422730338975602,0.40827449978799973,-1.5130908844660174,-1.4886284427649532,-1.4650080460695143,-0.718858105962384,0.5124352568004426,-0.6484643031348617,-0.6922881317516376,-0.06653943553699335,-0.7467832402679928,0.09525234111990764
2018-05-13,-0.10230686079208863,-0.19964478784593906,-0.745159717460901,1.353094562245313,1.7090350670703451,-0.022976265673048685,-0.0289185810860851,-0.20261031467867396,0.4440349572752188,1.1694499634872775,-0.037010694937783785,0.028146497929051755,-0.5175401221796795,1.2348209509775425,1.6636311369994485,0.1565626286874356,-0.046217153685742314,0.03699048154957539,-0.18338019201868627,0.8906965002778465,0.3850018281815712,0.19054951033685855,-0.06643045266592151,0.22416977208579894,-0.3463780777448528
2018-05-20,0.2919259546954713,0.16064528161930025,-0.12056361589650753,0.7100796809224715,-1.2389501375349117,0.3954669365085927,0.8186498055365512,-0.28475847034533674,2.278186520234366,-1.4342340536234517,0.30777405948427206,0.49430087558089686,-1.099857257152949,2.5124713879444305,-2.242354516305506,0.2805149643033341,0.7639835648171802,-1.3309487890723533,2.6993230325163666,-2.2408888974914345,2.3007800584238742,2.813899565383972,-0.35630453555470537,2.913896172194604,2.7983420636386627
2018-05-27,-1.533682454816073,-1.613472962605468,-1.3172902982160384,-1.0029928278337483,0.24606570363732394,-1.4193368930869807,-1.594343894870086,-1.2133169370828119,-1.1290323521881782,0.4990761423129969,-1.5475883990695283,-1.6648412202713478,-1.2580885022821293,-0.9587706511449562,0.20061301718747246,-1.4481367029303542,-1.3952242569071271,-1.2228832784286794,-0.4207430810870476,0.6992346755500682,1.7386621774284987,0.5893430531035133,2.5886598565127508,0.22311960278052528,-0.7419233513718353
2018-06-03,0.034329061954018386,0.3760834823494269,-0.6040716330077857,1.95364662004135,1.7818957812135827,0.2989937492872873,0.3040133403980704,-0.5925862143617868,1.4664297268741864,1.8942896713793111,0.17611626430273028,0.5151193017955221,-0.26102855309357986,1.0514154508797002,1.53039353589445,0.4244246966922569,0.5206681187593839,-0.2894781337809637,0.9149934115436575,1.6446858128572848,0.8801198790698768,0.5915031306207075,0.9007051784449462,0.4759715278244596,-0.34540215905944815
2018-06-10,1.427976457818381,1.537056012194277,1.2974224237664123,0.5389852521468136,-0.6241094897608771,1.4437279936184992,1.3550509282392198,1.3373766390684314,0.3629336205320736,-1.0571943801822596,1.3795243679548417,1.1971768009102355,1.5649079502166048,-0.258524206797875,-0.43472623875194344,1.4594841261764906,1.3698054177030214,1.5172008047917023,0.04719186678620253,-0.6661066556538405,0.1561646996353041,-0.2602466476862732,1.5837193033867139,-0.5053105810259209,-0.18615606311060817
