Date,WisdomTree Managed Futures Strategy_Open_average,WisdomTree Managed Futures Strategy_Open_max,WisdomTree Managed Futures Strategy_Open_min,WisdomTree Managed Futures Strategy_High_average,WisdomTree Managed Futures Strategy_High_max,WisdomTree Managed Futures Strategy_High_min,WisdomTree Managed Futures Strategy_Low_average,WisdomTree Managed Futures Strategy_Low_max,WisdomTree Managed Futures Strategy_Low_min,WisdomTree Managed Futures Strategy_Close_average,WisdomTree Managed Futures Strategy_Close_max,WisdomTree Managed Futures Strategy_Close_min
2018-04-08,-0.21881635823583973,-0.21881635823583973,-0.21881635823583973,-0.11983888637415344,-0.11983888637415344,-0.11983888637415344,0.12978314740294927,0.12978314740294927,0.12978314740294927,0.026404317987139533,0.026404317987139533,0.026404317987139533
2018-04-15,0.32438734932269797,0.32438734932269797,0.32438734932269797,0.36408009840875594,0.36408009840875594,0.36408009840875594,0.45980988045573334,0.45980988045573334,0.45980988045573334,0.6690298042922544,0.6690298042922544,0.6690298042922544
2018-04-22,0.233052427093266,0.233052427093266,0.233052427093266,0.31549250645142335,0.31549250645142335,0.31549250645142335,0.3943183924238199,0.3943183924238199,0.3943183924238199,0.685183679420396,0.685183679420396,0.685183679420396
2018-04-29,1.4257063451482217,1.4257063451482217,1.4257063451482217,1.3197559205153289,1.3197559205153289,1.3197559205153289,1.4478368978773213,1.4478368978773213,1.4478368978773213,1.156102668954253,1.156102668954253,1.156102668954253
2018-05-06,0.7672158768898855,0.7672158768898855,0.7672158768898855,1.6580216583503953,1.6580216583503953,1.6580216583503953,1.30678452727878,1.30678452727878,1.30678452727878,1.709973833653969,1.709973833653969,1.709973833653969
2018-05-13,1.9972358317645527,1.9972358317645527,1.9972358317645527,1.9489190889079147,1.9489190889079147,1.9489190889079147,2.1339925153581993,2.1339925153581993,2.1339925153581993,1.7127035778575812,1.7127035778575812,1.7127035778575812
2018-05-20,1.2724916404636921,1.2724916404636921,1.2724916404636921,0.9750185204974496,0.9750185204974496,0.9750185204974496,1.0750038912300115,1.0750038912300115,1.0750038912300115,0.7300507053192098,0.7300507053192098,0.7300507053192098
2018-05-27,-0.652053858339058,-0.652053858339058,-0.652053858339058,0.18533450030793924,0.18533450030793924,0.18533450030793924,-0.3140032096457316,-0.3140032096457316,-0.3140032096457316,-0.22004176699323785,-0.22004176699323785,-0.22004176699323785
2018-06-03,-1.1543728197619756,-1.1543728197619756,-1.1543728197619756,-1.1187058021080667,-1.1187058021080667,-1.1187058021080667,-0.8334582735439111,-0.8334582735439111,-0.8334582735439111,-0.792118642535011,-0.792118642535011,-0.792118642535011
2018-06-10,-1.4425099352805406,-1.4425099352805406,-1.4425099352805406,-1.1996327805785532,-1.1996327805785532,-1.1996327805785532,-1.186439008116552,-1.186439008116552,-1.186439008116552,-1.20770580075532,-1.20770580075532,-1.20770580075532
2018-06-17,-1.1379564174029153,-1.1379564174029153,-1.1379564174029153,-1.417552584331846,-1.417552584331846,-1.417552584331846,-1.0480545203758,-1.0480545203758,-1.0480545203758,-1.2614088720751795,-1.2614088720751795,-1.2614088720751795
2018-06-24,0.5140039924173353,0.5140039924173353,0.5140039924173353,0.28231466156100177,0.28231466156100177,0.28231466156100177,0.5224189330047024,0.5224189330047024,0.5224189330047024,0.41867525680476314,0.41867525680476314,0.41867525680476314
2018-07-01,-0.3843576158521334,-0.3843576158521334,-0.3843576158521334,-0.22979100359615787,-0.22979100359615787,-0.22979100359615787,-0.21974857249999302,-0.21974857249999302,-0.21974857249999302,-0.1667911755255892,-0.1667911755255892,-0.1667911755255892
2018-07-08,0.9022509939388945,0.9022509939388945,0.9022509939388945,0.54902356303762,0.54902356303762,0.54902356303762,0.3035592439660059,0.3035592439660059,0.3035592439660059,-0.0512033374194228,-0.0512033374194228,-0.0512033374194228
2018-07-15,0.14908882007488752,0.14908882007488752,0.14908882007488752,0.16559648989585574,0.16559648989585574,0.16559648989585574,0.45855847948835327,0.45855847948835327,0.45855847948835327,0.23357103734908546,0.23357103734908546,0.23357103734908546
2018-07-22,0.5400010315451858,0.5400010315451858,0.5400010315451858,0.5581334929918365,0.5581334929918365,0.5581334929918365,0.8774243378023928,0.8774243378023928,0.8774243378023928,0.7784722211745713,0.7784722211745713,0.7784722211745713
2018-07-29,1.1788220551406994,1.1788220551406994,1.1788220551406994,0.9998666933274095,0.9998666933274095,0.9998666933274095,1.277926850405281,1.277926850405281,1.277926850405281,1.193315658815106,1.193315658815106,1.193315658815106
2018-08-05,1.8856180831641292,1.8856180831641292,1.8856180831641292,1.8807585816023529,1.8807585816023529,1.8807585816023529,0.9468193150628007,0.9468193150628007,0.9468193150628007,1.1449563431179837,1.1449563431179837,1.1449563431179837
2018-08-12,0.40606923174132564,0.40606923174132564,0.40606923174132564,0.44223364530205883,0.44223364530205883,0.44223364530205883,0.8063800047291486,0.8063800047291486,0.8063800047291486,0.5100161192564777,0.5100161192564777,0.5100161192564777
2018-08-19,1.2554269159876166,1.2554269159876166,1.2554269159876166,1.1622025304910155,1.1622025304910155,1.1622025304910155,1.692624812889866,1.692624812889866,1.692624812889866,1.6593413826003665,1.6593413826003665,1.6593413826003665
2018-08-26,1.5864455004477929,1.5864455004477929,1.5864455004477929,1.7460945947528907,1.7460945947528907,1.7460945947528907,2.0637487732893236,2.0637487732893236,2.0637487732893236,2.061918996137968,2.061918996137968,2.061918996137968
2018-09-02,1.3897730651396558,1.3897730651396558,1.3897730651396558,1.3847164393021738,1.3847164393021738,1.3847164393021738,1.6181201931241866,1.6181201931241866,1.6181201931241866,1.6300079595418289,1.6300079595418289,1.6300079595418289
2018-09-09,1.4206837016604996,1.4206837016604996,1.4206837016604996,1.4578995701492716,1.4578995701492716,1.4578995701492716,1.5332927900789883,1.5332927900789883,1.5332927900789883,1.5756479638709837,1.5756479638709837,1.5756479638709837
2018-09-16,0.8056723874423868,0.8056723874423868,0.8056723874423868,1.052105995045632,1.052105995045632,1.052105995045632,1.0169856470657057,1.0169856470657057,1.0169856470657057,1.1673014556525882,1.1673014556525882,1.1673014556525882
2018-09-23,1.2567679783398393,1.2567679783398393,1.2567679783398393,1.683559044955789,1.683559044955789,1.683559044955789,1.4962828957654433,1.4962828957654433,1.4962828957654433,1.6688288842796704,1.6688288842796704,1.6688288842796704
2018-09-30,1.680976227666569,1.680976227666569,1.680976227666569,1.5178426135696206,1.5178426135696206,1.5178426135696206,1.6160853803160378,1.6160853803160378,1.6160853803160378,1.4156732285897233,1.4156732285897233,1.4156732285897233
2018-10-07,-0.23510160723338,-0.23510160723338,-0.23510160723338,-0.3345371338931105,-0.3345371338931105,-0.3345371338931105,-0.4564613453297684,-0.4564613453297684,-0.4564613453297684,-0.2751437803923609,-0.2751437803923609,-0.2751437803923609
2018-10-14,-0.36591131943723487,-0.36591131943723487,-0.36591131943723487,-0.18202891576964297,-0.18202891576964297,-0.18202891576964297,-0.2645042912289462,-0.2645042912289462,-0.2645042912289462,0.03441122815089986,0.03441122815089986,0.03441122815089986
2018-10-21,-0.7083931797290126,-0.7083931797290126,-0.7083931797290126,-0.5349976740593816,-0.5349976740593816,-0.5349976740593816,-0.6067733560504804,-0.6067733560504804,-0.6067733560504804,-0.4506142166701352,-0.4506142166701352,-0.4506142166701352
2018-10-28,-1.8934356404763637,-1.8934356404763637,-1.8934356404763637,-1.9812760377456715,-1.9812760377456715,-1.9812760377456715,-1.6857687863938091,-1.6857687863938091,-1.6857687863938091,-1.7745053729301634,-1.7745053729301634,-1.7745053729301634
2018-11-04,-0.7513455888190192,-0.7513455888190192,-0.7513455888190192,-0.4659387546942036,-0.4659387546942036,-0.4659387546942036,-0.5626356600446726,-0.5626356600446726,-0.5626356600446726,-0.5300193109006858,-0.5300193109006858,-0.5300193109006858
2018-11-11,0.11197882631981498,0.11197882631981498,0.11197882631981498,0.8144314065994124,0.8144314065994124,0.8144314065994124,0.29963737728740797,0.29963737728740797,0.29963737728740797,0.5660066649868354,0.5660066649868354,0.5660066649868354
2018-11-18,-0.7343004933536782,-0.7343004933536782,-0.7343004933536782,-0.6208849765848709,-0.6208849765848709,-0.6208849765848709,-0.6867969259550257,-0.6867969259550257,-0.6867969259550257,-0.4987033303261141,-0.4987033303261141,-0.4987033303261141
2018-11-25,-1.7488113478213245,-1.7488113478213245,-1.7488113478213245,-1.518669743874484,-1.518669743874484,-1.518669743874484,-1.6173878152236307,-1.6173878152236307,-1.6173878152236307,-1.6530156161433012,-1.6530156161433012,-1.6530156161433012
2018-12-02,-1.2272447483177018,-1.2272447483177018,-1.2272447483177018,-1.1029420359969857,-1.1029420359969857,-1.1029420359969857,-1.1986803149128833,-1.1986803149128833,-1.1986803149128833,-1.0741008401311654,-1.0741008401311654,-1.0741008401311654
2018-12-09,-0.5336072743988602,-0.5336072743988602,-0.5336072743988602,-0.865687128634437,-0.865687128634437,-0.865687128634437,-0.6419865412106309,-0.6419865412106309,-0.6419865412106309,-0.8118896944328231,-0.8118896944328231,-0.8118896944328231
