Date,Natixis Loomis Sayles Short Duration Income_Open_average,Natixis Loomis Sayles Short Duration Income_Open_max,Natixis Loomis Sayles Short Duration Income_Open_min,Natixis Loomis Sayles Short Duration Income_High_average,Natixis Loomis Sayles Short Duration Income_High_max,Natixis Loomis Sayles Short Duration Income_High_min,Natixis Loomis Sayles Short Duration Income_Low_average,Natixis Loomis Sayles Short Duration Income_Low_max,Natixis Loomis Sayles Short Duration Income_Low_min,Natixis Loomis Sayles Short Duration Income_Close_average,Natixis Loomis Sayles Short Duration Income_Close_max,Natixis Loomis Sayles Short Duration Income_Close_min
2018-04-08,-0.4578614181717188,-0.4578614181717188,-0.4578614181717188,-0.32732683535398077,-0.32732683535398077,-0.32732683535398077,-0.42623803324528403,-0.42623803324528403,-0.42623803324528403,-0.32732683535398077,-0.32732683535398077,-0.32732683535398077
2018-04-15,-1.5862641525954817,-1.5862641525954817,-1.5862641525954817,-1.6311315123158825,-1.6311315123158825,-1.6311315123158825,-1.5437420446955838,-1.5437420446955838,-1.5437420446955838,-1.6311315123158825,-1.6311315123158825,-1.6311315123158825
2018-04-22,-1.4747271285746784,-1.4747271285746784,-1.4747271285746784,-1.378763975091396,-1.378763975091396,-1.378763975091396,-1.444149787959825,-1.444149787959825,-1.444149787959825,-1.378763975091396,-1.378763975091396,-1.378763975091396
2018-04-29,-0.9749309143524844,-0.9749309143524844,-0.9749309143524844,-1.030793183773757,-1.030793183773757,-1.030793183773757,-0.9502684007399653,-0.9502684007399653,-0.9502684007399653,-1.030793183773757,-1.030793183773757,-1.030793183773757
2018-05-06,-1.3924220637995042,-1.3924220637995042,-1.3924220637995042,-1.4411533842457822,-1.4411533842457822,-1.4411533842457822,-1.376753629756415,-1.376753629756415,-1.376753629756415,-1.4411533842457822,-1.4411533842457822,-1.4411533842457822
2018-05-13,-1.0766063635728838,-1.0766063635728838,-1.0766063635728838,-1.1209040127726233,-1.1209040127726233,-1.1209040127726233,-1.2502033515197721,-1.2502033515197721,-1.2502033515197721,-1.2933452332049404,-1.2933452332049404,-1.2933452332049404
2018-05-20,-1.1705198820184755,-1.1705198820184755,-1.1705198820184755,-1.1996365288421738,-1.1996365288421738,-1.1996365288421738,-1.138886997092143,-1.138886997092143,-1.138886997092143,-1.1572751247157123,-1.1572751247157123,-1.1572751247157123
2018-05-27,-1.5515319763301174,-1.5515319763301174,-1.5515319763301174,-1.555881689370945,-1.555881689370945,-1.555881689370945,-1.546315444774005,-1.546315444774005,-1.546315444774005,-1.5176752522403016,-1.5176752522403016,-1.5176752522403016
2018-06-03,-0.5406334457894676,-0.5406334457894676,-0.5406334457894676,-0.5707162273320666,-0.5707162273320666,-0.5707162273320666,-0.5152453161008707,-0.5152453161008707,-0.5152453161008707,-0.5457808507979216,-0.5457808507979216,-0.5457808507979216
2018-06-10,-0.1711841970043836,-0.1711841970043836,-0.1711841970043836,-0.21989008243132224,-0.21989008243132224,-0.21989008243132224,-0.14781952900394377,-0.14781952900394377,-0.14781952900394377,-0.19735347318644975,-0.19735347318644975,-0.19735347318644975
2018-06-17,0.9882355980733014,0.9882355980733014,0.9882355980733014,0.9036791441564529,0.9036791441564529,0.9036791441564529,0.22658132032585124,0.22658132032585124,0.22658132032585124,0.17229885669535483,0.17229885669535483,0.17229885669535483
2018-06-24,-1.9084673551136873,-1.9084673551136873,-1.9084673551136873,-1.8621511145424872,-1.8621511145424872,-1.8621511145424872,-1.9193668610726327,-1.9193668610726327,-1.9193668610726327,-1.8603696277301338,-1.8603696277301338,-1.8603696277301338
2018-07-01,-0.5475305364602059,-0.5475305364602059,-0.5475305364602059,-0.5586453343627892,-0.5586453343627892,-0.5586453343627892,-0.49682945913404614,-0.49682945913404614,-0.49682945913404614,-0.5080005080007484,-0.5080005080007484,-0.5080005080007484
2018-07-08,0.1853911687046993,0.1853911687046993,0.1853911687046993,0.15735985232191396,0.15735985232191396,0.15735985232191396,-0.03078502201003011,-0.03078502201003011,-0.03078502201003011,-0.06046280005418025,-0.06046280005418025,-0.06046280005418025
2018-07-15,1.9824333000624772,1.9824333000624772,1.9824333000624772,1.9540168418367934,1.9540168418367934,1.9540168418367934,2.2563224663672874,2.2563224663672874,2.2563224663672874,2.2175178702028333,2.2175178702028333,2.2175178702028333
2018-07-22,-1.5754603459774497,-1.5754603459774497,-1.5754603459774497,-1.5754603459774497,-1.5754603459774497,-1.5754603459774497,-1.5941067939722293,-1.5941067939722293,-1.5941067939722293,-1.5941067939722293,-1.5941067939722293,-1.5941067939722293
2018-07-29,-0.9289840333480363,-0.9289840333480363,-0.9289840333480363,-0.7179402190499765,-0.7179402190499765,-0.7179402190499765,-0.9110606044924202,-0.9110606044924202,-0.9110606044924202,-0.6799909251893528,-0.6799909251893528,-0.6799909251893528
2018-08-05,-0.2043764873365714,-0.2043764873365714,-0.2043764873365714,-0.22671796391050972,-0.22671796391050972,-0.22671796391050972,-0.12147474726564357,-0.12147474726564357,-0.12147474726564357,-0.14424049928263324,-0.14424049928263324,-0.14424049928263324
2018-08-12,2.302347426853337,2.302347426853337,2.302347426853337,2.3149436401857533,2.3149436401857533,2.3149436401857533,2.4268133584853917,2.4268133584853917,2.4268133584853917,2.4400383518973308,2.4400383518973308,2.4400383518973308
2018-08-19,0.01347726030290713,0.01347726030290713,0.01347726030290713,0.0,0.0,0.0,0.06935197436150844,0.06935197436150844,0.06935197436150844,0.056116750763483346,0.056116750763483346,0.056116750763483346
2018-08-26,0.28817187226281005,0.28817187226281005,0.28817187226281005,0.27810432004174573,0.27810432004174573,0.27810432004174573,0.18359701840865794,0.18359701840865794,0.18359701840865794,0.3419916266512425,0.3419916266512425,0.3419916266512425
2018-09-02,-0.2327602666874698,-0.2327602666874698,-0.2327602666874698,-0.24966710770135392,-0.24966710770135392,-0.24966710770135392,-0.1692548813302179,-0.1692548813302179,-0.1692548813302179,-0.1991449702735279,-0.1991449702735279,-0.1991449702735279
2018-09-09,-0.20512690644976225,-0.20512690644976225,-0.20512690644976225,-0.055504720920682656,-0.055504720920682656,-0.055504720920682656,-0.14116748304838977,-0.14116748304838977,-0.14116748304838977,0.0,0.0,0.0
2018-09-16,-0.7842634112669171,-0.7842634112669171,-0.7842634112669171,-0.8204077441231721,-0.8204077441231721,-0.8204077441231721,-0.7616029075881259,-0.7616029075881259,-0.7616029075881259,-0.8065025281211075,-0.8065025281211075,-0.8065025281211075
2018-09-23,-0.506714504612443,-0.506714504612443,-0.506714504612443,-0.5429934459420045,-0.5429934459420045,-0.5429934459420045,-0.48027421827861605,-0.48027421827861605,-0.48027421827861605,-0.5278255726945953,-0.5278255726945953,-0.5278255726945953
2018-09-30,-1.2646248527130612,-1.2646248527130612,-1.2646248527130612,-1.3036012171117946,-1.3036012171117946,-1.3036012171117946,-1.2463005356787542,-1.2463005356787542,-1.2463005356787542,-1.29053773718297,-1.29053773718297,-1.29053773718297
2018-10-07,-0.8097141754230104,-0.8097141754230104,-0.8097141754230104,-0.8412924259054997,-0.8412924259054997,-0.8412924259054997,-0.8020069898414165,-0.8020069898414165,-0.8020069898414165,-0.8412924259054997,-0.8412924259054997,-0.8412924259054997
2018-10-14,-0.8487517026563516,-0.8487517026563516,-0.8487517026563516,-0.8778693931159901,-0.8778693931159901,-0.8778693931159901,-0.8437324910845525,-0.8437324910845525,-0.8437324910845525,-0.8778693931159901,-0.8778693931159901,-0.8778693931159901
2018-10-21,-0.6897874440512187,-0.6897874440512187,-0.6897874440512187,-0.7193332456534955,-0.7193332456534955,-0.7193332456534955,-0.6829324718693708,-0.6829324718693708,-0.6829324718693708,-0.7193332456534955,-0.7193332456534955,-0.7193332456534955
2018-10-28,-1.5204294411838732,-1.5204294411838732,-1.5204294411838732,-1.5254255396193535,-1.5254255396193535,-1.5254255396193535,-1.7502260251866357,-1.7502260251866357,-1.7502260251866357,-1.7496143021422181,-1.7496143021422181,-1.7496143021422181
2018-11-04,-1.0362323260924673,-1.0362323260924673,-1.0362323260924673,-1.0422338677724756,-1.0422338677724756,-1.0422338677724756,-1.0987983707358282,-1.0987983707358282,-1.0987983707358282,-1.1049274187380056,-1.1049274187380056,-1.1049274187380056
2018-11-11,-1.4757779586229853,-1.4757779586229853,-1.4757779586229853,-1.4647014876319777,-1.4647014876319777,-1.4647014876319777,-1.3383905536524578,-1.3383905536524578,-1.3383905536524578,-1.3137699189372167,-1.3137699189372167,-1.3137699189372167
2018-11-18,-1.4247306473235293,-1.4247306473235293,-1.4247306473235293,-1.41069606532632,-1.41069606532632,-1.41069606532632,-1.3145379543568783,-1.3145379543568783,-1.3145379543568783,-1.283881477532754,-1.283881477532754,-1.283881477532754
2018-11-25,-2.0250655398068633,-2.0250655398068633,-2.0250655398068633,-1.9927097000111489,-1.9927097000111489,-1.9927097000111489,-1.9011404055536862,-1.9011404055536862,-1.9011404055536862,-1.873171623163408,-1.873171623163408,-1.873171623163408
