Date,MROStock_Open_average,MROStock_Open_max,MROStock_Open_min,MROStock_Open_volatility,MROStock_Open_change,MROStock_High_average,MROStock_High_max,MROStock_High_min,MROStock_High_volatility,MROStock_High_change,MROStock_Low_average,MROStock_Low_max,MROStock_Low_min,MROStock_Low_volatility,MROStock_Low_change,MROStock_Close_average,MROStock_Close_max,MROStock_Close_min,MROStock_Close_volatility,MROStock_Close_change,MROStock_Volume_average,MROStock_Volume_max,MROStock_Volume_min,MROStock_Volume_volatility,MROStock_Volume_change
2018-05-27,1.5286555804069568,1.4914504003784617,1.465621540470039,0.32356628661281917,1.1364231981303567,1.6039397466046417,1.5347183589783453,1.5369958358445515,0.2553832189362632,1.0832761825841366,1.583782082432749,1.5213257888703928,1.5780322096475983,0.11152388970050427,0.9785508578494956,1.6089066831488046,1.5261028634473945,1.5942900367498487,-0.262265439438368,0.8721675419856675,-0.7683187884603448,-0.8815588809738132,-0.20172769637400237,-0.8454282225048757,0.7777476612326892
2018-06-03,1.44192127566516,1.4752299812024534,1.484483433681173,0.17278119960894642,-0.7008754927901388,1.3730161252339041,1.3979102544471331,1.407222202850953,0.24250833412393177,-0.6337924933979381,1.3663459908600797,1.3272161168856824,1.4572687816312235,-0.3237971761972751,-0.31457950789642297,1.3180226995053403,1.2303200698359604,1.4193901080537967,-0.9390922060128791,-0.18247232796196652,-0.9230336642904191,-0.8910961794858815,-0.7472416047532845,-0.6727494046790081,-0.5978186905795431
2018-06-10,1.3899448560016179,1.3227555736910694,1.4686450424015383,-0.758301310564282,-0.18314659691561375,1.3610554173316132,1.2319442521151003,1.3977967470997916,-0.6806955996885434,-0.6871475923716964,1.333208203101317,1.2995246035275438,1.1871545884813945,0.942477488420077,-1.0369444369435918,1.3019448759944663,1.2867856830709203,1.1092393398548896,0.9592325007661624,-1.621670651306025,-0.19422525278687183,0.7007203450250512,-0.26882713256274426,0.8405356625874064,2.0541365697662965
2018-06-17,0.9933024950785747,0.9759222249871442,0.9296602279858756,0.41093279383858045,0.9469768598337235,1.0493636526243828,1.164716642833246,1.1058391787176287,0.5723634111573623,1.133667404808379,0.9894914803735708,1.0407510722403768,1.0337183136162122,0.3576976636823093,0.8234929393692176,1.04707686043065,1.1833879485315433,1.0007386127863165,1.044646781600267,1.1260000805426686,0.2810631171949197,0.13603624525229396,0.5821730887118908,-0.07054799807149244,0.6588626056247294
2018-06-24,1.0919787515890422,1.0422295676922926,1.0556504424441404,0.08999875435111526,-1.145506835755484,1.0699537087863835,0.9639346093603053,1.0821273940690974,-0.4811400236810175,-0.3668153930517588,1.0187848947429237,1.0136539931497497,1.0805067656255751,0.054507407558211006,0.3634701290808856,0.9838628849442175,0.9806874795705579,1.044096584949288,-0.16470990360765456,0.3963182827717015,0.17362905740711523,-0.6276418747785701,1.7833925048044454,-1.22209125188911,-0.15219527548667483
2018-07-01,0.9422706631436896,0.9513359728546047,0.9730485165882143,0.04840713174196296,-0.46947126110442183,0.9597591219492053,0.9214697985947001,0.9686985928350725,-0.07041806285795779,0.2886394437805849,0.9259118750203259,0.9101324589576972,0.9995040563511717,-0.18015215724068664,0.03926985899962594,0.9497333354412109,0.9067009677676058,1.073350874095444,-0.7433803633626399,0.1887799878927206,-1.242743347474586,-0.9452629342039224,-0.8062680388873441,-0.7524762587861861,-0.5869902067652091
2018-07-08,1.1066714709618584,1.122415968051664,1.1463918092876302,-0.005543053662178854,0.03133867785834012,1.1311140984919572,1.2144195241956302,1.1799331420152486,0.517597945413303,-0.5178752504263443,1.1084382300279192,1.0857376698098613,1.2498890435292782,-0.6720558095393868,0.017485225429098625,1.1012621719346982,1.0703625475268586,1.1978902650234315,-0.5976295697746572,-0.8268377159017037,-0.6500367441114483,-0.27802467881597065,-0.9101164158111261,-0.011780032409308843,-0.7353328333840666
2018-07-15,0.5098718423740703,0.5736891145303665,0.49419443942820457,0.6517970651843623,-0.8568616088622134,0.5149042213133221,0.500008772021429,0.5649577447652445,-0.285427841924298,-0.7788967328960703,0.46888495788375556,0.46724702020576214,0.48750319701713096,0.032485576455077485,0.29171139450649225,0.5146361609819399,0.4361737087692011,0.6248430039046247,-0.9225926515048223,0.1553784970524039,1.0487072380452698,1.1223920147414386,0.9463852736700507,0.9516241485594272,-2.050130748603615
2018-07-22,0.7032665731299109,0.6089055546598956,0.7666474757919146,-0.9641324212696216,0.26752382071854214,0.6484742268680898,0.5456043533834649,0.6954294044625758,-0.8323438602797282,0.4177515061957837,0.7414705628355025,0.7024218126866272,0.8246696064732808,-0.5220683050027078,0.14670865182643905,0.6922981696622652,0.6528809300043648,0.7218799187570454,-0.394525510451243,0.05231872267223568,-2.024302105309825,-1.5781553479939452,-1.8186162127901835,-1.1935971658657194,0.11645498374588718
2018-07-29,0.5293488207224966,0.5057499649004292,0.2695431858299615,1.3869432139588884,-0.9399402886811541,0.5606452055196578,0.4809147843095232,0.6370033739623262,-0.9179424564081664,-1.0799319708799084,0.5150920713359188,0.6382992317599336,0.416003959861013,1.2014579188632326,-1.389270210677397,0.5638000105656881,0.5295386781051814,0.5823386613631927,-0.40633557175475143,-1.0273105432840293,-0.15970810492706206,-0.3431422606534273,-0.30824601352340314,-0.28870167996649454,0.7814055935549464
2018-08-05,0.33098731568563305,0.3089114277878135,0.37344810227477115,-0.3709193801912679,-1.0665102127044346,0.27759217536292813,0.32964324241144166,0.32218036630672564,0.02153231990265787,-0.7664885152408926,0.3384227702649876,0.35816900636046095,0.4969817888283629,-0.5851341116741139,-0.6539954740199353,0.28525779416110536,0.23757966036429187,0.39847577278451674,-0.7282284921803438,-0.5602891379315151,-1.235990316971586,-1.058364899002193,-1.905423735501401,-0.5338734040081349,-0.6457679329934094
2018-08-12,-0.08960128136420573,-0.12269803016968805,-0.2220616065973993,0.4757182010485088,-1.3427962736034909,-0.11608463257354572,-0.11135159453535846,-0.19630135187585368,0.40849493528224007,-1.0172895005992388,-0.09957904568243008,0.034330276886974175,-0.17925884330838304,0.8361139584400059,-1.0769454269338334,-0.21262275361318164,-0.044491939770242794,-0.3417109693023345,1.0501640449964873,-0.5755314971901396,-0.7080285338871494,-0.15570963680914177,-1.087645334732124,0.23472297298675007,0.5925008435233907
