Date,iShares MSCI World_etf_Open_average,iShares MSCI World_etf_Open_max,iShares MSCI World_etf_Open_min,iShares MSCI World_etf_High_average,iShares MSCI World_etf_High_max,iShares MSCI World_etf_High_min,iShares MSCI World_etf_Low_average,iShares MSCI World_etf_Low_max,iShares MSCI World_etf_Low_min,iShares MSCI World_etf_Close_average,iShares MSCI World_etf_Close_max,iShares MSCI World_etf_Close_min
2018-04-08,-0.22396217433836887,-0.22396217433836887,-0.22396217433836887,-0.39261700883510026,-0.39261700883510026,-0.39261700883510026,-0.28139093289732636,-0.28139093289732636,-0.28139093289732636,-0.458228527994452,-0.458228527994452,-0.458228527994452
2018-04-15,0.015451869523669429,0.015451869523669429,0.015451869523669429,-0.16063746855748043,-0.16063746855748043,-0.16063746855748043,0.0008723761488816907,0.0008723761488816907,0.0008723761488816907,-0.1685046393294773,-0.1685046393294773,-0.1685046393294773
2018-04-22,-0.019634089482859583,-0.019634089482859583,-0.019634089482859583,-0.23380938139501967,-0.23380938139501967,-0.23380938139501967,0.215025387253413,0.215025387253413,0.215025387253413,-0.011056900837336027,-0.011056900837336027,-0.011056900837336027
2018-04-29,-0.8622328312631504,-0.8622328312631504,-0.8622328312631504,-0.07454614753565876,-0.07454614753565876,-0.07454614753565876,-0.3031562171273149,-0.3031562171273149,-0.3031562171273149,0.040700267142951725,0.040700267142951725,0.040700267142951725
2018-05-06,1.2714961507711269,1.2714961507711269,1.2714961507711269,1.110574668624093,1.110574668624093,1.110574668624093,1.2460407660931525,1.2460407660931525,1.2460407660931525,1.0132568509473148,1.0132568509473148,1.0132568509473148
2018-05-13,1.058407267627279,1.058407267627279,1.058407267627279,0.8062912134605881,0.8062912134605881,0.8062912134605881,1.0164318782082669,1.0164318782082669,1.0164318782082669,0.7784987107047531,0.7784987107047531,0.7784987107047531
2018-05-20,0.6482568662270013,0.6482568662270013,0.6482568662270013,0.4636652615807599,0.4636652615807599,0.4636652615807599,0.7277475305978197,0.7277475305978197,0.7277475305978197,0.6196943117962321,0.6196943117962321,0.6196943117962321
2018-05-27,0.5246720848816849,0.5246720848816849,0.5246720848816849,0.5719982429768753,0.5719982429768753,0.5719982429768753,0.5841516080704149,0.5841516080704149,0.5841516080704149,0.656928197912798,0.656928197912798,0.656928197912798
2018-06-03,1.3138632168079867,1.3138632168079867,1.3138632168079867,1.5036000972128127,1.5036000972128127,1.5036000972128127,1.2310439958229202,1.2310439958229202,1.2310439958229202,1.4103095167280186,1.4103095167280186,1.4103095167280186
2018-06-10,1.2907731342598514,1.2907731342598514,1.2907731342598514,1.3609109988791346,1.3609109988791346,1.3609109988791346,1.1180445226401141,1.1180445226401141,1.1180445226401141,1.22970697505897,1.22970697505897,1.22970697505897
2018-06-17,0.03575150825550039,0.03575150825550039,0.03575150825550039,-0.13595684135953354,-0.13595684135953354,-0.13595684135953354,0.02889508519811135,0.02889508519811135,0.02889508519811135,-0.13909370182061973,-0.13909370182061973,-0.13909370182061973
2018-06-24,-1.033370109048241,-1.033370109048241,-1.033370109048241,-0.9506254350032336,-0.9506254350032336,-0.9506254350032336,-0.7293845661685663,-0.7293845661685663,-0.7293845661685663,-1.0086306897670174,-1.0086306897670174,-1.0086306897670174
2018-07-01,-0.8866689730362822,-0.8866689730362822,-0.8866689730362822,-0.6552028056478612,-0.6552028056478612,-0.6552028056478612,-0.6331092053151135,-0.6331092053151135,-0.6331092053151135,-0.3450204977050436,-0.3450204977050436,-0.3450204977050436
2018-07-08,0.3428366796631788,0.3428366796631788,0.3428366796631788,0.35915525575542645,0.35915525575542645,0.35915525575542645,0.45833736109276024,0.45833736109276024,0.45833736109276024,0.4160833474422931,0.4160833474422931,0.4160833474422931
2018-07-15,0.4742255826658551,0.4742255826658551,0.4742255826658551,0.46361578020432515,0.46361578020432515,0.46361578020432515,0.6661328317737143,0.6661328317737143,0.6661328317737143,0.502044363635141,0.502044363635141,0.502044363635141
2018-07-22,1.4302312321905608,1.4302312321905608,1.4302312321905608,1.5178347432155208,1.5178347432155208,1.5178347432155208,1.028527696528136,1.028527696528136,1.028527696528136,0.9146277082694697,0.9146277082694697,0.9146277082694697
2018-07-29,0.5213842696259643,0.5213842696259643,0.5213842696259643,0.8612572608278012,0.8612572608278012,0.8612572608278012,0.8332015989151981,0.8332015989151981,0.8332015989151981,0.9958638654924504,0.9958638654924504,0.9958638654924504
2018-08-05,0.3170561312000639,0.3170561312000639,0.3170561312000639,0.22405148410075065,0.22405148410075065,0.22405148410075065,0.23556769683926632,0.23556769683926632,0.23556769683926632,0.06213007839404664,0.06213007839404664,0.06213007839404664
2018-08-12,-0.07128678497344203,-0.07128678497344203,-0.07128678497344203,0.33682310783731273,0.33682310783731273,0.33682310783731273,0.1310619593919705,0.1310619593919705,0.1310619593919705,0.2372118138945467,0.2372118138945467,0.2372118138945467
2018-08-19,1.0216975809439892,1.0216975809439892,1.0216975809439892,1.2038313487446644,1.2038313487446644,1.2038313487446644,1.3373424490320687,1.3373424490320687,1.3373424490320687,1.2888861842519306,1.2888861842519306,1.2888861842519306
2018-08-26,1.5909271289055065,1.5909271289055065,1.5909271289055065,1.610883795182794,1.610883795182794,1.610883795182794,1.6084093009141407,1.6084093009141407,1.6084093009141407,1.4316809865256648,1.4316809865256648,1.4316809865256648
2018-09-02,0.1079190006225488,0.1079190006225488,0.1079190006225488,0.21413911597957344,0.21413911597957344,0.21413911597957344,0.18102130923181406,0.18102130923181406,0.18102130923181406,0.08614853941854324,0.08614853941854324,0.08614853941854324
2018-09-09,1.3915226618706995,1.3915226618706995,1.3915226618706995,1.2701427892356492,1.2701427892356492,1.2701427892356492,1.386009938031647,1.386009938031647,1.386009938031647,1.378056675334284,1.378056675334284,1.378056675334284
2018-09-16,2.0119093107956942,2.0119093107956942,2.0119093107956942,2.0289530455402245,2.0289530455402245,2.0289530455402245,2.0819406437050105,2.0819406437050105,2.0819406437050105,2.0193000111039328,2.0193000111039328,2.0193000111039328
2018-09-23,1.2136774617243702,1.2136774617243702,1.2136774617243702,1.3965264168488782,1.3965264168488782,1.3965264168488782,1.3355371214975267,1.3355371214975267,1.3355371214975267,1.3619117853265226,1.3619117853265226,1.3619117853265226
2018-09-30,0.3435861756117684,0.3435861756117684,0.3435861756117684,0.30749001120547736,0.30749001120547736,0.30749001120547736,-0.19932137883719311,-0.19932137883719311,-0.19932137883719311,0.06785840425776937,0.06785840425776937,0.06785840425776937
2018-10-07,-2.2962555754616045,-2.2962555754616045,-2.2962555754616045,-2.488758348675814,-2.488758348675814,-2.488758348675814,-2.655791640918354,-2.655791640918354,-2.655791640918354,-2.473196325251995,-2.473196325251995,-2.473196325251995
2018-10-14,-1.8800685337635479,-1.8800685337635479,-1.8800685337635479,-1.7567979055394756,-1.7567979055394756,-1.7567979055394756,-1.6825609470962628,-1.6825609470962628,-1.6825609470962628,-1.962145151261512,-1.962145151261512,-1.962145151261512
2018-10-21,-2.4996998799833987,-2.4996998799833987,-2.4996998799833987,-2.405647691227947,-2.405647691227947,-2.405647691227947,-2.4467028774972945,-2.4467028774972945,-2.4467028774972945,-2.443584376419259,-2.443584376419259,-2.443584376419259
2018-10-28,-1.0248960752996636,-1.0248960752996636,-1.0248960752996636,-1.1379788290884418,-1.1379788290884418,-1.1379788290884418,-1.2130011090604174,-1.2130011090604174,-1.2130011090604174,-1.268497043745881,-1.268497043745881,-1.268497043745881
2018-11-04,-0.6844976143138979,-0.6844976143138979,-0.6844976143138979,-0.8492066237565172,-0.8492066237565172,-0.8492066237565172,-0.706781021488261,-0.706781021488261,-0.706781021488261,-0.6991169200630569,-0.6991169200630569,-0.6991169200630569
2018-11-11,-1.2380131476138714,-1.2380131476138714,-1.2380131476138714,-1.0898603441773145,-1.0898603441773145,-1.0898603441773145,-1.0225227796125682,-1.0225227796125682,-1.0225227796125682,-0.994648514237632,-0.994648514237632,-0.994648514237632
2018-11-18,-1.5744434627881043,-1.5744434627881043,-1.5744434627881043,-1.6235743114662238,-1.6235743114662238,-1.6235743114662238,-1.3848855767097528,-1.3848855767097528,-1.3848855767097528,-1.5391213953212437,-1.5391213953212437,-1.5391213953212437
2018-11-25,-0.6204261109059255,-0.6204261109059255,-0.6204261109059255,-0.64051449849789,-0.64051449849789,-0.64051449849789,-0.4924989667478723,-0.4924989667478723,-0.4924989667478723,-0.5053269817723505,-0.5053269817723505,-0.5053269817723505
2018-12-02,-0.9174257744776152,-0.9174257744776152,-0.9174257744776152,-0.97812671932711,-0.97812671932711,-0.97812671932711,-1.1921127509234026,-1.1921127509234026,-1.1921127509234026,-1.3216714851889786,-1.3216714851889786,-1.3216714851889786
2018-12-09,-1.2883480403446246,-1.2883480403446246,-1.2883480403446246,-1.388076782395894,-1.388076782395894,-1.388076782395894,-1.251323588591649,-1.251323588591649,-1.251323588591649,-1.3681221887752772,-1.3681221887752772,-1.3681221887752772
2018-12-16,-2.164604801542672,-2.164604801542672,-2.164604801542672,-2.1624532016110822,-2.1624532016110822,-2.1624532016110822,-2.2453198590229713,-2.2453198590229713,-2.2453198590229713,-2.2675179212901644,-2.2675179212901644,-2.2675179212901644
2018-12-23,-1.6287837116793202,-1.6287837116793202,-1.6287837116793202,-1.693028406259711,-1.693028406259711,-1.693028406259711,-1.595347762730613,-1.595347762730613,-1.595347762730613,-1.5660206706974091,-1.5660206706974091,-1.5660206706974091
2018-12-30,-1.468521109592175,-1.468521109592175,-1.468521109592175,-1.3273625399434041,-1.3273625399434041,-1.3273625399434041,-1.2657363550676888,-1.2657363550676888,-1.2657363550676888,-1.0205130528018473,-1.0205130528018473,-1.0205130528018473
2019-01-06,-0.5416059622732172,-0.5416059622732172,-0.5416059622732172,-0.6396844689486596,-0.6396844689486596,-0.6396844689486596,-0.3624545355394584,-0.3624545355394584,-0.3624545355394584,-0.3874539453370774,-0.3874539453370774,-0.3874539453370774
