Date,CLDXStock_Open_average,CLDXStock_Open_max,CLDXStock_Open_min,CLDXStock_Open_volatility,CLDXStock_Open_change,CLDXStock_High_average,CLDXStock_High_max,CLDXStock_High_min,CLDXStock_High_volatility,CLDXStock_High_change,CLDXStock_Low_average,CLDXStock_Low_max,CLDXStock_Low_min,CLDXStock_Low_volatility,CLDXStock_Low_change,CLDXStock_Close_average,CLDXStock_Close_max,CLDXStock_Close_min,CLDXStock_Close_volatility,CLDXStock_Close_change,CLDXStock_Volume_average,CLDXStock_Volume_max,CLDXStock_Volume_min,CLDXStock_Volume_volatility,CLDXStock_Volume_change
2018-04-08,-1.5228914199427612,-1.4478419771371285,-1.5628441538940567,0.3198642851916631,1.340716301122218,-1.4646413026590976,-1.486723551890073,-1.364339309270238,-0.3657743726431869,0.7919563437999514,-1.457184118131332,-1.2953168067285188,-1.5771650274816822,0.35706840500810944,1.0291931238909233,-1.3416137358758162,-1.2393571998312947,-1.376628903337325,0.08611097307145929,0.6386621855029341,-0.7640518160087602,-0.3990395367713878,-1.6072555091338536,0.08939050611423931,-1.298351390818404
2018-04-15,-3.024496288249833,-2.952507304069436,-3.0262194243935463,1.2588742036570906,-1.2574973860432208,-3.0396575693207333,-2.9547424193876366,-3.0597476540416007,1.0332740201501782,-1.1397915003706927,-3.0281047446849483,-2.9781564205524305,-3.0330979117450196,-0.24291227670340237,-0.13998373424007532,-3.0414505568660255,-2.9860012640285016,-3.0373776463758353,-0.5074656840636931,-0.09550897819967875,3.307882835682596,3.3035968836355725,3.274486700364724,3.296571647883577,-3.3104646502197514
2018-04-22,-2.2289862104315583,-2.3316517688127023,-2.160343655417266,-0.8361029695123655,0.7499581607646482,-2.234638589836506,-2.323574633308269,-2.2094115319278065,-0.7677718738483569,0.7868432182568524,-2.1839625053879943,-2.1722058470969725,-2.1574022788933784,-0.703538904578544,0.5484385950589014,-2.162617240661483,-2.1378072713713894,-2.1675840258366597,-0.6367163838052337,0.6616742922384724,0.6109032114816748,0.23552032141293547,1.113710320646439,0.014994473096616636,0.1424653840054733
2018-04-29,-1.7317594075677991,-1.824226961220269,-1.6989979821219223,-1.0107752735793192,0.32068948354222093,-1.726365243552935,-1.7888049195698548,-1.689469415148021,-0.9686083402995459,0.5622448373277732,-1.6904783413510092,-1.6820132221983608,-1.67237396467867,-0.7061276959003899,0.44496063303094074,-1.681616398646346,-1.6869431634206489,-1.6703441158474701,-0.877705046190857,0.4793093136036494,-0.08608369927011152,-0.20292727103204722,0.04509731921414033,-0.2603761993446693,0.11209753750289797
2018-05-06,-1.428127004733113,-1.4728972371623852,-1.3981804072458506,-0.7999370233567487,-0.14428886689011622,-1.432207953103692,-1.4646751714497546,-1.4215126468509172,-0.6515029587713341,-0.24142419657805436,-1.4097339617470928,-1.4003178346498515,-1.3844698682563386,-0.6533659572659708,-0.3419274229189152,-1.4189727943326782,-1.4127787965425833,-1.402120069370864,-0.7900682276978899,-0.2528345424172606,-0.033115788264279536,-0.1897934070466303,0.18158720325040856,-0.27721256362213326,0.42505156638366065
2018-05-13,-1.2531024492398628,-1.299621289393901,-1.2204087188789718,-0.9459341295053235,-0.03262912894885873,-1.2746128084051713,-1.314962409803727,-1.2481008119018677,-0.9122808848206496,-0.0117342676816375,-1.2298284654993914,-1.2348175525463747,-1.2112470779798339,-0.7423851885385853,-0.25468731803153083,-1.2496099285125017,-1.2522185905317271,-1.235255725018101,-0.8902748469655025,-0.1835167511584832,-0.217341205583621,-0.2880559792035267,-0.030923883041086966,-0.3448779396985605,0.3311784898957744
2018-05-20,-1.1155163959442973,-1.1605570165457122,-1.0953744200686848,-0.9655714571954443,0.010189491183807043,-1.1253788954377624,-1.16651165436764,-1.112554145802463,-0.9133425933455165,0.0237378834192437,-1.1018349147449926,-1.1154170148165299,-1.0926644860482324,-0.8206048056778511,-0.15574734487072225,-1.1107442704961037,-1.1179802965106695,-1.0919912083290075,-1.0115928673083827,-0.02050052457267713,-0.035406043380417446,-0.10081717514842903,0.08226831725869181,-0.14286310844979205,0.20684711244122644
2018-05-27,-0.9881085350273819,-1.0278562839492356,-0.9684334268113483,-0.9366695860935409,0.014465424513723077,-1.000322712481257,-1.0263056625275229,-0.9815941689806872,-0.8638418810760675,-0.01277048432254809,-0.9825178784962365,-0.9823236764976497,-0.9731021615820363,-0.7108326107478232,-0.25328647302661156,-0.9978518760525467,-0.9916211263895884,-0.9904693601081969,-0.7736373702040806,-0.12553127398392017,0.34007033918552915,0.07611302650340686,0.8777258882309007,-0.12087887222059235,0.45962328968258803
2018-06-03,-0.8327790226203312,-0.8720174612410758,-0.8047075810885149,-0.8960570317494823,0.5513268219475597,-0.8463679110190737,-0.8840661786579525,-0.8294175958294229,-0.8517461196246294,0.6835514064328174,-0.8206187885949217,-0.8300849471912461,-0.8181272160436179,-0.6439655977264686,0.5304966415736365,-0.8206774377865916,-0.8312446684410341,-0.8211035463592503,-0.7379243961393593,0.7431218754648512,0.014974024551028465,-0.1006468202743694,0.011604978207909344,-0.12515097199269926,0.14713439394593147
2018-06-10,-0.7267763172116534,-0.7524985203504593,-0.7287246920045379,-0.44814024591358015,-0.13700563576891234,-0.7384378160146666,-0.7469772463918817,-0.7417048151001518,-0.27729740270820824,-0.27045144270079496,-0.716569120583348,-0.7094808927627635,-0.7185646257010636,-0.21899738900995686,-0.7620455674533347,-0.7281680676251344,-0.7096755924283803,-0.7336799266425553,-0.16894162657423814,-0.8147366360629896,-0.15995399946893604,-0.2149937628457791,-0.4522139486810513,-0.15308777553404004,0.4335449226732295
2018-06-17,-0.6862806686800088,-0.7268688463890856,-0.6712621159368881,-0.7309542326762755,0.15906888100962133,-0.6919334134447126,-0.7349083537292109,-0.6782687102884178,-0.8029588088564896,0.12153954178247765,-0.6725740357433411,-0.6844208388583571,-0.7077523082209252,-0.09461537680527328,-0.7281668391336217,-0.6851351502863895,-0.6877084783351568,-0.7075174368652534,-0.28359697905333714,-0.6517305900323842,0.8400640585192678,1.4656849342770442,0.37275176582943187,1.6437922317493594,2.035023942238433
2018-06-24,-0.7040100702043686,-0.7121164382956197,-0.6765432142243814,-0.6605075043007449,0.06841956864490326,-0.69720943562809,-0.6787547088220269,-0.6938382503086792,-0.27147367692368213,-0.06166223736263443,-0.7034346261425299,-0.7274191602795539,-0.6680343519958679,-1.1815812188612154,0.0499744597099331,-0.6931191009226121,-0.7138141010833482,-0.6577802268948583,-1.2477663617313168,0.16087226547106492,-0.19263898475605404,-0.20438888488662982,-0.3537050829056928,-0.16772325738887953,-0.28538590484911824
2018-07-01,-0.6321296527348581,-0.6843497583986496,-0.6034241148278341,-0.718312531708517,0.3743849212870662,-0.6416466598290149,-0.707290615049767,-0.5863907880520227,-0.9218245284803945,0.4481796917727098,-0.6003463635107724,-0.6312475424384383,-0.5575507815276386,-1.086524098533753,0.23900506298254795,-0.5881238186432222,-0.6127467353985848,-0.5459578747193596,-1.1513126606044828,0.47353565047863583,-0.7442314834750601,-0.6186975921228192,-0.8315689696863875,-0.5550787992662545,0.11696259865375407
2018-07-08,-1.2792455289348708,-1.144385021057556,-1.233067112497395,-0.7353861618832449,0.4197880710321461,-1.2852167707619946,-1.2182651893339511,-1.173366268839013,-0.928816908565065,0.4271211076289666,-1.2575600097571658,-1.2980508851370214,-1.159147102221321,-1.1817762062229575,0.6027914476020364,-1.2672833037078153,-1.349951522351728,-1.1266028787355535,-1.5104380604055803,0.3599965102548249,-0.7551606171576782,-0.6088644028570154,-0.8802223839969996,-0.5384621428825862,0.032714801755060814
2018-07-15,-1.1735324574531067,-1.1790214229220681,-1.1496420985897828,-1.0780597799817608,0.0692764904051903,-1.1312927216506312,-1.1212490309999164,-1.0720750566050006,-0.8932625379159017,0.27926572199690197,-1.1238203648972322,-1.2038234895206827,-0.9589266029707691,-1.6307827691670336,0.1986026471965149,-1.129939895579064,-1.1834314232889163,-1.0166158699198173,-1.306922373583467,0.3095682133263474,-1.311392951587941,-0.56413214995754,-1.6391571567018635,-0.2851980704609214,-0.13828106972753204
2018-07-22,-1.131922862312836,-1.104641791339988,-1.1432961894539817,-0.7683911901241094,0.09981053979093332,-1.097638609595927,-1.180870656140359,-1.054859309964265,-1.181274939937759,0.24614032195244248,-1.1557829367811618,-1.065097887100182,-1.2599708457966619,0.023108198336648074,-0.5419420307392554,-1.1559054101364663,-1.097754930252787,-1.311240879717097,0.1784277504595113,-0.6318134449228435,-0.8875582350412207,-0.6013157767403239,-0.9605746116369878,-0.48687296219628207,-0.03924390022096755
2018-07-29,-1.4358834725425595,-1.2976262504945584,-1.556720434988956,0.18014050809998422,-0.09870537363535149,-1.443269280601802,-1.3707650388497963,-1.5490277854302592,-0.3080058635748446,0.28283868590644357,-1.4971459037390005,-1.4585180194284466,-1.460235612220198,-0.8720703027909045,0.43810241060316096,-1.4851819543604277,-1.372452895617068,-1.4968028645786906,-0.23816248691525588,0.28338712883277395,-0.9018798553863325,-0.5561997785589233,-1.0948417991734967,-0.40543297157565994,-0.4566041293330765
2018-08-05,-1.3432694723658067,-1.2030976248533303,-1.4052189418080916,0.43466070358324954,0.9157878549242899,-1.356044958399526,-1.2892287496317825,-1.4290633453559662,-0.09892480743426701,0.8944537962080952,-1.4378698251827198,-1.3607504617409192,-1.4614825335882053,-0.4079881768404744,0.6786462222766209,-1.3322242907458852,-1.1470697728847623,-1.426178451009377,0.5439856968713882,0.4088356471792409,-0.9189105048609952,-0.6517359536248504,-0.9224393289213345,-0.5466896484923284,-0.10294605950839762
2018-08-12,-1.4483395437276632,-1.5317684951190507,-1.429889664811663,-1.1447374154647767,0.6326348204130778,-1.4768935961251592,-1.5306295524681297,-1.4291949749737052,-1.0637453864505586,0.5335642581844591,-1.3982445696592118,-1.425348910387551,-1.3683838675520785,-1.047858777957827,0.7238795072592684,-1.446907975690829,-1.4920463303281768,-1.3929389315987357,-0.8907597168149486,0.61972184998432,-0.9570415974275706,-0.5790401485306939,-1.0739740266483924,-0.42894165571245074,-0.23338066504026908
2018-08-19,-1.0172750530973798,-0.6377810557747868,-1.306075368155676,2.1914554471442127,1.9648515583813468,-0.850875082182661,-0.4916888654579743,-1.252267826518368,1.7418879617340737,1.6847121575867885,-1.0325704966200377,-0.7984932059042142,-1.327126050945233,1.0120643246784533,1.6769983641633697,-0.8477224406677429,-0.5456424574287858,-1.2197481026895587,1.5079084950185884,1.5900785638863266,-0.03168170000946387,0.11003136916382165,-0.17838504416906026,0.16196668422791188,-0.3362928962395114
