Date,BH_stock_Open_average,BH_stock_Open_max,BH_stock_Open_min,BH_stock_Open_volatility,BH_stock_Open_change,BH_stock_High_average,BH_stock_High_max,BH_stock_High_min,BH_stock_High_volatility,BH_stock_High_change,BH_stock_Low_average,BH_stock_Low_max,BH_stock_Low_min,BH_stock_Low_volatility,BH_stock_Low_change,BH_stock_Close_average,BH_stock_Close_max,BH_stock_Close_min,BH_stock_Close_volatility,BH_stock_Close_change,BH_stock_Volume_average,BH_stock_Volume_max,BH_stock_Volume_min,BH_stock_Volume_volatility,BH_stock_Volume_change
2018-06-17,-0.8701330828673843,-0.9297622950042901,-0.8304842510695845,-0.284040536081352,0.004795598772588691,-0.895083455935983,-0.9392923221903544,-0.8396793060476289,-0.31978466656038684,0.08269230670045835,-0.8592189248468188,-0.9071830300295488,-0.8129224217724851,-0.423251300196078,0.19568050865722617,-0.8799269258904703,-0.942640709653664,-0.8243568683957044,-0.4535431957022041,0.1600828860037074,-0.2558281150526305,-0.3677734528058896,0.4456072785262712,-0.39571707957533636,0.24495344377829054
2018-06-24,-0.7941042016721499,-0.8770915934054002,-0.7398980626190772,-0.4565422391591936,0.14008377286776189,-0.8205835117658219,-0.8740033585260182,-0.7841870685251203,-0.3390653386480759,0.07887291555674722,-0.7834161264178969,-0.8480729692204758,-0.7526632404112261,-0.4970221603991254,0.2395518624417408,-0.8020794674034591,-0.8698502726867585,-0.7693470392472738,-0.4803338215230411,0.1294308474036116,-0.3173591152455746,-0.37417958076144286,-0.05032275775814468,-0.38047530522518413,0.19033653334119813
2018-07-01,-0.653974761639595,-0.7063294949091895,-0.6732894994226969,-0.11318515255046997,0.7419147435155478,-0.6357795985463067,-0.6857367473663336,-0.5845984657085813,-0.3303093054953565,0.5236139984148946,-0.6271877580516638,-0.6460062400984941,-0.6462289992264962,-0.20932974947822197,0.780594946660113,-0.6019436380233977,-0.6474122162443812,-0.5642135389574079,-0.36967645195349813,0.6318427930935661,-0.3717015700286052,-0.36533205540563995,-0.1271459682541463,-0.36833370101618407,0.11947206415139368
2018-07-08,-0.5156573137256966,-0.5511153599291165,-0.4493314932084108,-0.2790817850450135,0.04818016604598207,-0.5346543785387687,-0.5594236494317848,-0.4989573973305037,-0.23185323384271206,0.06292326868618713,-0.5040781236201914,-0.555578671886993,-0.45128055839802694,-0.4489952616863437,0.18678954204344572,-0.5315967596556843,-0.6102301187082337,-0.4545469194569287,-0.5428806802678675,0.27540916966188445,-0.36398073702039635,-0.3577171258035628,-0.271416513485279,-0.3546431048459406,0.280248907704065
2018-07-15,-0.4710150068717602,-0.572462698969875,-0.3747489143215513,-0.45761487623997266,0.3645740189423931,-0.4969645269648392,-0.5778736037682224,-0.41832578551476707,-0.4335685664104666,0.2847211599641201,-0.4540555361202614,-0.506768595614279,-0.4565532210872378,-0.46096215392379447,0.31840647355859547,-0.47893505304344836,-0.5280872651905111,-0.5121403135443192,-0.4067897992842064,0.21843115984003472,-0.019427274272918547,-0.3193102912191928,2.3513647141499323,-0.44146776892416445,0.21592136704034637
2018-07-22,-0.9864096377808032,-0.6163183214525355,-1.3386031287069184,-0.39856515904770196,0.40557034705102957,-0.8985501548880641,-0.61441375698555,-1.3231431184021616,-0.4126580084704674,0.31997454232441885,-1.0042387796294159,-0.6006919380541067,-1.3846706524644221,-0.3359110518059182,0.28029333853869776,-0.9629800845856504,-0.6016324411856003,-1.277484659355315,-0.41059342786125774,0.2679339411442228,-0.4381333249361222,-0.36246225850821634,-0.5542374640015709,-0.34509505069692475,0.2919609368185749
2018-07-29,-1.181032393921461,-1.2270434525989147,-1.0965034130365932,-0.8435070829327994,-0.3319736587416643,-1.373588355659876,-1.4324417882203835,-1.2523712229106263,-1.2369178081548526,-0.1395601721075553,-1.454952072198664,-1.5113020619371027,-1.2205146717996669,-0.7997246352926951,-0.7394264369304305,-1.3480185797543995,-1.392855794460381,-1.3320313583733905,-0.9675627913905482,-0.993464018605115,-1.1491548337880981,-0.6623505915400782,-1.357903293958734,-0.03086564739911651,-0.5413106374959129
2018-08-05,-1.4517794359785117,-1.3862036585195137,-1.2752772066209135,-0.9316252341517197,0.1969770575960399,-1.3618649086040628,-1.3506219247955926,-1.3845081253857643,-0.8698030333696495,0.7102808436843175,-1.529910371749209,-1.6835266923591468,-1.4267442513910122,-0.8576966165138074,0.44431220837225816,-1.322807095209529,-1.2977170088690495,-1.4062173995227685,-0.414745151271619,0.8181292955890943,0.35176282919529434,1.279002441177318,-1.0221523484821993,1.8020464397962785,-2.1439242335789626
2018-08-12,0.01546166052496016,0.1405411344991456,-0.7364693366627036,1.3938835837048051,1.4618561558697465,0.14037005872171074,0.07582722151631005,-0.011521761815885597,0.23345790736498706,0.7834262567185334,0.14591304190658666,0.4244507667680809,-0.38203844235783585,1.7087185958297757,1.0118713396685795,0.365713908214959,0.09301738391190675,0.26300073000253443,-0.43111080517433964,0.7820188748932301,-0.5571019275024135,-0.21206519436383992,-1.0452928625213453,0.5923004551180234,-0.8089706416937755
2018-08-19,0.4727288693836026,0.09315587920116064,0.9609024375975308,-1.152154363302422,-0.3188358308114267,0.44585203395332,0.16012291914083862,0.723310345475495,-0.9299778410958578,-0.0028816954869654793,0.6733896103770709,0.4111690454340131,0.9120340450439285,-0.867251829833266,-0.32454127259669635,0.39340843211491044,0.17796931789699225,0.6986659260247682,-1.1802884414588382,-0.7004188696438907,-1.4382359688497595,-1.439732694453604,-0.7635271123228738,-0.685153177788663,0.00904718587784952
2018-08-26,0.20152994187892928,-0.28136810000916856,0.8154225396624807,-1.2772523517478451,0.04499782160004276,0.18299000719893305,-0.11009579103649587,0.5382832177286299,-1.109362237351157,0.14299833425807906,0.5770012869082881,0.18580516497926094,0.8745433099684794,-1.0257936943657697,0.1369521980891674,0.39421834790216553,0.13768240747905963,0.7780780658663035,-1.4916206549406814,0.444659588441353,-1.4223719388624985,-1.6641427660234986,-0.7245529069053996,-1.114675300176922,-0.36258140156464447
2018-09-02,0.3859476638034549,0.1869034904298645,0.6950656025234158,-0.5396835343653502,-0.3356778752450302,-0.017377443505513346,-0.08347147866578597,0.29273090835179616,-0.6288208984615783,-0.37680340818775715,0.20194065583839363,-0.3479488044248254,0.7260180238944061,-1.3407406886106286,-0.05122534466444892,0.07480227222799883,-0.3260694291366582,0.6165593367028392,-1.6654479268028266,-0.21901216048601158,-1.2887540488480869,-1.5049821224901152,-0.49776382817134696,-1.2146352480141438,-0.06364237553920067
2018-09-09,-0.06672316590739773,-0.35723462418773894,-0.02799655656173312,-0.3499874156153117,-0.024460023380399484,-0.2031296249809251,-0.5218973836629428,0.208069003170121,-1.1810452481232836,0.21354452887232447,-0.08449468944030927,-0.16423666203108878,-0.10656943927485574,-0.08424715202206125,0.7305886210459465,-0.0627039821653039,-0.3122661545073807,0.17749164461335523,-0.8149965255454236,0.4264075504305283,-0.4814527698945303,-0.5042229904348932,-0.4130098798157863,-0.16340119204037842,-0.33322733376255176
2018-09-16,0.05079940634308264,0.061579233725741846,-0.0508279726700265,0.11376178434674378,-0.6246212124268804,0.2624474669712308,0.7417286802386118,-0.5327238155234262,1.7708602561195947,-0.6139398418958381,-0.12295493716179724,0.05454326052031164,-0.5095628453679758,0.6449850988965452,-1.066870172863159,-0.3968919848255653,0.06268662942247992,-0.7681227334671059,1.370366211717206,-1.2853512396438584,2.2091458234579466,1.8766971747900643,1.829955412350746,0.46336969597545935,1.611191657843665
2018-09-23,-2.249716132018938,-1.7916040272219147,-2.0030937266354103,0.45432474799608275,-0.849564934989605,-2.050602302100816,-1.5152280957861581,-2.2903839306927583,1.071900489263993,-0.6531453587333619,-2.014962147269311,-1.8463530257745076,-1.771576939873043,-0.2637165431116939,-0.41202123597958895,-2.2613908974520704,-2.1819999770896783,-2.198428646060985,0.2504492376512734,0.06623118709016958,0.6268449672108589,2.044159945298047,-0.10692729701651284,2.394350100141788,-1.613837845528649
2018-09-30,-1.7042635878333672,-1.7908658483952105,-1.6774254763116823,-0.08615997098075215,-0.8139170570157367,-1.8408640198600956,-1.7735611481318234,-1.7953248552169816,-0.0524367185992249,-0.7555506436987082,-1.7079853318974865,-1.7182586367798616,-1.5715048392615063,-0.46585884742166694,-0.9227272834872745,-1.8544826454191892,-1.8459964499943449,-1.6582449898276128,0.02234022916584765,-0.7984110364565382,-0.5581958613557948,-0.7780231307273408,-0.04447545908294462,-0.8447872479902949,0.1611567856103291
2018-10-07,-2.1329535715285224,-2.148053397275659,-1.926989681117997,-0.29722760352797806,-0.35521794919565036,-2.091380209935177,-2.1518743847173174,-2.02623899443849,-0.2527855773467326,-0.5229051723853498,-2.073894773692336,-2.0517602553229675,-2.1126803113458097,0.03210401580002883,-1.3108010912155401,-2.080125852030024,-2.180514790029793,-2.040327484692046,-0.0832029263086597,-0.8317115814340114,0.6585513379911941,2.354795576632743,-0.23797914120344074,2.539982855855032,0.25761853472818697
2018-10-14,-1.9860525913840672,-1.962227623425593,-1.945369170216635,0.08274827478121992,-0.30031974412954127,-1.959536270504579,-1.9261355618721425,-1.9487734369700358,0.1683051915390449,-0.2255630790330788,-1.9484576028538216,-1.8177343281740506,-1.9690248054023318,0.5428546971051298,-0.37956914755649956,-1.876767921762452,-1.8168980090929256,-1.8635136813553197,0.8607021158903724,-0.5570069400226436,-0.08908780692499298,-0.33823229870734894,0.4038089161358869,-0.48333976787066163,-0.42932837228863974
2018-10-21,-2.1438287126900106,-2.000494771225977,-2.295625572488345,1.6796943089459155,-1.892789937766587,-2.202556794001807,-2.0653503369744812,-2.31070527579161,1.760943533872224,-2.227272792855535,-2.241393564678789,-1.950822729214969,-2.331012296713909,2.0978141898351184,-2.3044801752809874,-2.167710895450166,-2.072044316625099,-2.204982472428597,1.9239909869758884,-1.6213232082289282,0.10123139019811954,-0.005661384142068764,0.4585893264583453,-0.1566977763760402,1.1949491577858316
2018-10-28,-2.066109078707571,-2.1372731317551312,-2.043982081145135,0.38246776860140386,-0.051973990253474586,-1.9646746739530212,-2.077621354718832,-1.8725415587933125,-0.5946283666133693,0.31297755508317265,-2.0124691991478834,-2.153641174310671,-1.92331649896932,-0.315383886869188,0.2519219346438911,-1.9660099935395416,-2.052830660766845,-2.0151057588487924,1.078544334477168,0.837614949069046,0.29129589913314036,0.034008572438859096,-0.07510010465292728,0.0596443964202234,-0.45266770023716024
2018-11-04,-1.5867084223348225,-1.5673794326960535,-1.4805237779987608,0.1187749367695324,-0.4348403666910186,-1.5850788067400106,-1.544575864132821,-1.5427559481093673,0.30973956553003146,-0.8139378751835693,-1.5946114846750266,-1.712517900649161,-1.487275729179108,-0.7750830761399999,-0.014410844276830039,-1.5379412835400181,-1.6744506049552845,-1.4394696275988792,-0.8435321897105653,0.5398384788534046,-0.012345596689825579,0.1907691082875032,-0.7261814100284658,0.4373419898158662,-0.6745615742889394
2018-11-11,-1.5118061219417829,-1.5414398354451548,-1.4598569841706872,0.4830341498502111,-1.0763347587474759,-1.5029015806232966,-1.4422383422034855,-1.553824243165069,1.2008882226530357,-1.7591564103332051,-1.5541225713150886,-1.5450320415036278,-1.5456164525311296,0.5721429518485727,-0.7291144377063848,-1.53038507012329,-1.5934113547723536,-1.4871316658800546,-0.10731571911088475,-0.6428248151399513,-0.0240944919828545,-0.3250758552621356,-0.4030651879503097,-0.21500141051322388,1.2507709266073372
2018-11-18,-1.5411468360984089,-1.6716448045047125,-1.4070518166446155,-1.180062775305747,1.2983096929947093,-1.5438734231566744,-1.6498625759138212,-1.5565935265979463,-0.0863440365518987,1.1864278115671776,-1.446349397006172,-1.5767036531952623,-1.3617986174047425,-0.9378813885192028,0.5499337347994905,-1.4608394286472446,-1.5324094063132547,-1.3815115360071943,-0.7355875000636876,0.8626019425554162,0.14433327597058876,0.5767518814800265,-0.7284300737826767,0.8190787817209796,-0.7253138247159516
2018-11-25,-1.182487178840309,-1.27535752008797,-1.1337232984515968,-0.9475473450302636,1.0853514814588914,-1.2069677689997436,-1.3385027067568265,-1.094231735351373,-1.398039324749208,1.0955730514023665,-1.13677454251387,-1.1542995113096903,-1.0510022665655308,-0.5455196140974538,1.1662201393771625,-1.148955811573214,-1.2232953910396283,-1.0960194331085669,-0.8601162963676839,0.7047545425890372,-0.794921776629138,-0.9939768239149889,0.2162617133853572,-1.0573379871722426,0.16263372688456015
2018-12-02,-0.957283599931395,-1.0575396105570416,-0.8955199552118794,-1.209892663494048,0.15176285183349517,-0.9177124279572682,-0.8800461890723459,-0.975001251243063,0.48049262629065037,0.5683074128683603,-0.9745692442883828,-0.9553030571110946,-1.0604113649169893,0.4520956481939368,-0.46142976556528237,-1.0181904818882268,-0.936662692128722,-1.124534731067693,1.2671653311554305,-0.8784239600054579,-0.1305316290920095,-0.25882604971309736,0.7154319257475633,-0.47505927374218004,0.5588589708724211
2018-12-09,-1.4242975246203375,-1.3383277792966186,-1.4804888080474294,0.7382538828683755,-0.4912361301595762,-1.3374087781761939,-1.1339419466005907,-1.41729269868339,1.4059704529756478,2.1333449604269497,-1.3947373439301867,-1.3862605254893636,-1.4443505354180906,0.11879910057838307,0.37413614291915176,-1.351072901895235,-1.0263602339525522,-1.4282822986349677,2.199657923815507,2.007931258517868,-0.390914767661334,-0.15560236814136527,0.038212415005584165,-0.16070648926229747,0.8285045372159715
2018-12-16,-0.9968219905161694,-0.947295811888958,-1.3410523071516267,1.9437500316530811,-1.9734821816101236,-1.0336051307815906,-0.9471929888086832,-1.273336505981421,1.7364873873091784,-1.813028445128083,-1.1150091553395893,-0.9129845456355078,-1.594281007638993,2.619503452046,-2.4509210782492254,-1.1735819081095118,-0.9880927495561643,-1.554258293458052,2.4402517993310453,-2.3397022754695445,0.7340267555926404,0.28896888183444003,-0.256561923788682,0.3114096516048867,1.7223252795963548
2018-12-23,-1.7526757302084002,-1.8363114500607622,-1.5903818498954096,-1.1295370151508968,0.6314096036725501,-1.8320052005445187,-1.9208749357103863,-1.7083074351539689,-0.44643926350768187,-0.2576098722040403,-1.731372241989089,-1.8193255086890139,-1.5346940418672594,-0.732742628792398,0.25643190028560287,-1.8306174037213958,-1.963062404669647,-1.629801514234578,-0.6822718168649295,-0.14199628073930798,0.16608595751013552,-0.4723535232717929,1.4374198049904692,-0.6859955345947291,0.630486867212376
2018-12-30,-1.6995364174783865,-1.6695377338818127,-1.600325292937762,-0.5318794917706845,1.6027024918177741,-1.5411212431828727,-1.5040104791018314,-1.5945884070013407,0.8638517275232496,1.9992598443539487,-1.5769978075973923,-1.5235663796580143,-1.489203510191512,-0.07908761514605914,1.5106271995045957,-1.5231718635581875,-1.40745175614994,-1.4620731848073931,0.5425070518390221,1.6485068161280176,2.3319649043034945,1.6691114707151204,1.527436617988892,1.3381215484699902,-2.633364024169597
2019-01-06,-0.9949224893727184,-1.0923860827340426,-0.827232101797683,-1.3001338114966103,0.5253422680016403,-1.0508441105782598,-1.2470749774412682,-0.8510689173947124,-1.379904412588641,0.1232789435077302,-0.9374886223670726,-1.0514453704387459,-0.7004453575527778,-1.045162444672379,0.5380511447804459,-0.9637692431102134,-1.167074291734447,-0.7307315771009252,-1.1358145336083645,0.3796453879374952,-2.1743744964775114,-1.3761703586631366,-1.1425764654091934,-1.1052016527542525,0.5201079833268527
2019-01-13,-1.0444008708842205,-0.9111498176833229,-1.0553897119808435,0.03713408265158591,-0.2894546440801159,-1.15142405798804,-1.09916963057754,-1.1807467237900588,0.23001872926823877,-0.17219564164965853,-1.077432576227812,-1.1181466286213753,-0.9393662139926928,-0.5894521584381537,0.2418283689131363,-1.1060852940663164,-1.0351965604199997,-0.9638468886832344,-0.12998207155898014,-0.30472994111067986,-0.031316992422886034,-0.4136274730259284,1.0625497881314911,-0.7167957206520004,0.7084320934277485
2019-01-20,-1.0996740710174886,-1.1507470426628295,-1.0071203052844013,-0.7910290103093258,0.08611826195046421,-1.1260808018086308,-1.186419124857902,-1.0182231996602895,-0.4592749168284832,0.5783451982753584,-1.0957958986442353,-1.1092892809651163,-0.9559220771502747,-0.3447175638126421,0.13548310397817992,-1.0334145772404961,-1.0122606913655008,-0.8888463435723212,-0.1638337640165293,0.6707601857253411,-0.4320531525721847,-0.7414873333420563,-0.2256867098647927,-0.694694708946122,0.4853331909687753
2019-01-27,-0.3637550933281108,-0.31679358142698344,-0.42991693786443913,0.26902846774927514,1.7504788200238754,-0.3789410692134253,-0.4383919991710048,-0.4073947902500011,-0.11838250701706901,1.1697935631358607,-0.2135476970223557,-0.1804931423098715,-0.13399721457067168,-0.10183168070509437,0.9558763536745944,-0.25119155900425283,-0.45213153025775915,-0.16435375920590445,-0.5389395521139512,0.5808716622134769,-1.1179699175328612,-0.9095508606858838,-0.11978336006507469,-0.8982048843625069,-0.0891546864270225
2019-02-03,-0.09723493980376968,-0.18215518933010502,0.010207485916559516,-0.5398511317534677,-0.08984630009251177,-0.21337733040775386,-0.3842845357985582,0.04495812831403542,-1.0914093527071995,-0.2056699704193848,0.04916727670019792,-0.041060167215928804,0.2616469087358758,-0.5662339531108561,-0.1437240635576099,-0.14139080582205815,-0.34807974036078554,0.11231864383027747,-0.8070775599242632,-0.22825621148998987,-1.0810363869817436,-0.5511593506656557,-1.1284846461516016,-0.2897009534980672,0.12485797746034383
2019-02-10,0.21486126281122894,0.21620395548803018,0.2953432414046122,-0.17252425139357483,0.87923721536792,0.06852462492926316,-0.13149246769788597,0.20999490332612245,-0.7555271377120827,0.5886410640737391,0.43468322942202314,0.34080973994022096,0.5654896403090939,-0.37764242796318864,0.7805939790197752,0.29634977892992886,0.04746156166624303,0.4149855284652707,-0.5784701132992521,0.5831165185215185,-1.1200930222806371,-0.9015983126595631,-1.3755852258401964,-0.5971249926183222,0.5913937163540278
2019-02-17,0.7817890537428855,0.680068485992216,0.9355663719216766,-0.5191058730563557,0.9376759892869838,0.8204171145000674,0.9717007331211687,0.9063359421489511,0.1793801855869028,1.0417690455080522,1.0476162895416878,0.8766894232412148,1.1925149695082018,-0.4940511828503273,0.6615736869410033,1.0600209813267176,1.0917436808952774,1.226332572015967,-0.11257639058331723,0.8458533491527095,0.1643077350860431,0.030627684342857082,-0.7087733298774025,0.23457381702793503,-0.33157991664103403
2019-02-24,1.340948010136608,1.3872308132678268,1.407946883180339,0.22775204589810136,-0.6292310903643038,1.1881291090689328,0.9364095704105772,1.3070496475229434,-0.672955465746701,-0.7246222288785429,1.270070042976377,1.163847215791117,1.311206377037478,-0.11360073411851883,-0.39803077269684267,1.1680931087344446,1.0716546995710976,1.1931714279097156,0.055347057046675814,-0.7332580132523316,-0.6941760978328325,-0.489578427242687,-0.13505687718384352,-0.5234206092526504,0.5604261281681197
2019-03-03,0.5808692065336792,0.736608891215937,0.24581564594152602,1.16818386812625,-1.0519271741032392,0.4028381932006138,0.40605334789954073,0.3186692610362529,0.23017167349161202,-1.0726759107220958,0.5887399027410627,0.7922026942981033,0.4941475948565152,0.5138740043961523,-0.9280703316889477,0.4245551903898213,0.5459205351422471,0.3994322132078343,0.3104228086404558,-1.0395860460268387,-0.6945875463164927,-0.8155743765714917,-0.1574408413062427,-0.8899816169841306,-0.40646823607715893
2019-03-10,0.871928971290877,0.9111034168577641,0.5533312411984513,1.0191264464710994,1.6444345149923103,1.1112647179915696,1.0719089731402456,1.176782321886556,-0.18774206958927164,0.3883455837994386,0.8662601689989574,0.6925673908817104,0.6247100128062408,0.16745728126583695,1.0147820756737025,1.0938639366317249,0.7932071394212244,1.35475046700801,-0.8538551885953068,0.23054926675670934,0.5033277713062676,0.5833941905846137,-0.04803746423534775,0.6737334624926994,0.8371868615938093
2019-03-17,1.3219724936240413,1.3420927345585982,1.3707052047294133,0.4569122162840448,0.5066710721150751,1.3723769452389316,1.2277926794182086,1.3706883643352121,-0.7732970249582055,0.24756199575463758,1.3165572201759739,1.2960866767938526,1.4276945678415283,-0.45700973027139963,-0.059396163085740396,1.3938290457970723,1.3843002232856823,1.3989790176598342,-0.1394402576977435,-0.35500423163996375,-0.35411861913375836,-0.5042832943347838,-1.0286501331189524,-0.2941910093641059,0.6270171365485603
2019-03-24,1.2726518755651788,1.272248383246853,1.2772988083130268,0.42280219450047957,0.9060147750853499,1.3337694466135186,1.3159561975822822,1.247505767356413,-0.19244609071976343,0.30725289828955393,1.3493921390061345,1.3459056562536422,1.3369882918587057,0.0140078651028861,0.5205836476890835,1.381535573772178,1.3188152556931299,1.2360581067290768,0.022192151469479678,0.4680745400391096,-0.8681320673135864,-0.6826911195244211,-0.13525731710459732,-0.761471337534889,-0.02748579778137641
2019-03-31,1.2144025493863764,1.2274227972007568,1.3487069173645123,0.10097297064219667,0.5031238331147154,1.1757773382617318,1.0661562646361504,1.2189651144424094,-0.6437585331021115,0.7000582591049489,1.195212988778025,1.3387242209409056,1.2584581439159404,0.6947409496341207,1.0885732701572852,1.243607743368584,1.1841656305092854,1.2600923669119106,-0.08566477290413306,1.005103855333978,-0.11187850690461335,-0.38755022948985224,-0.5924258759409538,-0.17695942720583624,0.5911998531223406
2019-04-07,1.2835367849723804,1.0328076337121386,1.5674585417415958,-1.5833554558864855,-0.36797600968708866,1.2274620150522635,1.0145040603690645,1.3763812127013397,-1.7679783868164234,-0.48672891844612604,1.2754221980733176,1.2091593232070335,1.4689575947841567,-1.2254888518456466,-0.6296372692947342,1.216796072699817,1.1112056874275078,1.3329977050299142,-0.9587597837633374,-0.33056509466018114,-1.4522045661026384,-1.295935572239196,-1.8167155004142734,-0.5944113466400174,-1.547364909724728
2019-04-14,1.3843894318976262,1.4391089629898497,1.3864842613646127,0.26908823161770223,0.34001020982626035,1.4043127134979572,1.3569013153835108,1.1700243606066618,0.4318610234375149,0.7640137535860506,1.302423005256332,1.2814184641247914,1.2895212534826113,-0.2452254066763144,0.48418080919988676,1.4906381362964474,1.4757448662609203,1.2092155634792585,1.020502015139036,1.0743580757830644,-0.7629095539106163,-0.20471923778499557,-0.4238618571696097,-0.06610265247909558,-0.5815283740084003
2019-04-21,2.1007738384040766,2.422633501181065,1.7883497179091807,2.228862826548493,1.8009072314300105,2.3141036041287935,2.605128727787811,1.907598042994109,2.707409378583276,1.7152234675341465,2.0999078268832436,2.232693201784214,1.834652947332444,1.657213336362972,1.3403422298179941,2.2391361131680565,2.408912622255436,2.0867845661388706,2.2114976804954374,0.9558489626878155,0.7665738339613367,0.9335679166514923,0.8149486476542471,0.7483716195962001,-0.06698129622384784
