Date,EGBNStock_Open_average,EGBNStock_Open_max,EGBNStock_Open_min,EGBNStock_Open_volatility,EGBNStock_Open_change,EGBNStock_High_average,EGBNStock_High_max,EGBNStock_High_min,EGBNStock_High_volatility,EGBNStock_High_change,EGBNStock_Low_average,EGBNStock_Low_max,EGBNStock_Low_min,EGBNStock_Low_volatility,EGBNStock_Low_change,EGBNStock_Close_average,EGBNStock_Close_max,EGBNStock_Close_min,EGBNStock_Close_volatility,EGBNStock_Close_change,EGBNStock_Volume_average,EGBNStock_Volume_max,EGBNStock_Volume_min,EGBNStock_Volume_volatility,EGBNStock_Volume_change
2018-04-08,-1.7107704827309735,-1.4985549874304227,-1.4853562343219309,0.3718670372341594,1.6668856254694486,-1.7927471811229772,-1.6755433276628424,-1.625371199190574,-0.26410219269628676,0.6563436406429987,-1.8251399983867844,-1.6318025575602135,-2.1511711939447777,1.3712703773698696,0.9097846510781925,-1.7155241793212164,-1.5963442641781758,-1.4676137641638025,0.07340352952611917,0.6273330927012659,0.3696486768865525,0.24552981698413384,0.1623200862828169,0.21861526064883452,0.6992458852476148
2018-04-15,-1.7689140259635516,-1.6056349751728758,-2.3098821518760566,2.5791544162955815,-0.17596518293923338,-1.3772240596279386,-1.4034829533368665,-1.4798656282624705,0.27510307744473084,0.6380636413784331,-1.5814183198657077,-1.3889764955250046,-1.9092282845292243,1.6094475799775172,0.5905546445518384,-1.6102949993118656,-1.6143706424663762,-1.510727981425954,0.3864219517943055,0.5926285006220486,1.6124067027962923,1.5051415803403247,1.5853492924858648,0.6636423202785435,0.21170559997787167
2018-04-22,-0.6804564085500965,-1.1565580691457304,-0.12846059792648537,-1.3429268522284452,0.12988103432610854,-0.7621615112176534,-0.9473388776740571,-0.3994457440331277,-1.3755519486627603,0.12436626668869749,-0.6136720955320466,-0.9612827890059271,-0.43942615453985295,-0.47727371811317537,-0.47879167893990726,-0.704576137524607,-1.0300226313890646,-0.31488432166532965,-1.0125938749168237,-0.20250676510462473,-0.8144269770547764,-0.625851992807454,-0.6627247353719304,-0.29934889570470047,-1.326771738842641
2018-04-29,-1.1707062608262833,-1.3696334398743761,-1.2872145734375928,0.5896350320202615,-0.41971610460548586,-1.076898531214727,-1.1301612965314691,-0.7829444580110716,-0.9840828335493829,0.782310722335616,-1.0086962975364286,-1.3066085643508456,-0.9214667709435909,-0.24964710620970293,0.11508965685130694,-0.9479171158618225,-1.107358920992652,-0.8139368840182056,-0.3331930550735639,0.8181464145221613,-0.4440316195159777,0.47686227366830364,-0.6079574290085427,1.034339722628372,-1.0189165873888217
2018-05-06,-0.4379923023766664,-0.7681556953329817,-0.27544519580329535,-0.5756891887131419,0.4707682406110758,-0.40139705642332063,-0.4990671240956528,-0.061870993439113495,-1.0914559300543325,0.24115373309687568,-0.21533531416607346,-0.5394329156609604,0.20931686807286962,-1.0526745087301401,0.39974013158306376,-0.2786297070536451,-0.6809716568817956,0.16149157367672284,-1.2572328913811341,0.024133429010933998,-1.324238214035224,-1.1715819288127853,-1.0815412670613451,-0.6333357741528333,-0.3084060953104387
2018-05-13,-0.28980701860872826,-0.7176451097697873,0.16109826544177916,-1.3042346410481398,0.235959450112731,-0.5351238132848813,-0.8064822449547884,-0.1074051122497905,-1.7776422674373413,0.0881980759415292,-0.032165278387471644,-0.48922290870091084,0.504536445905915,-1.338214989613573,0.0005920183053255664,-0.2899097274543498,-0.6044531089073913,0.21665533969412237,-1.1879832833097521,0.2685049405668692,-1.2857466231999672,-1.5962955313755354,-0.7694246548280044,-1.4109820856059987,0.1552040303880209
2018-05-20,0.46480956505747756,0.22427659294377628,0.634234028570525,-0.8293955882155494,0.2521441708593416,0.4721892037662822,0.29845895688239665,0.6645073081064462,-0.7198679151099208,-0.4681260534784322,0.7799711611580652,0.605328090421362,1.2114390282283365,-0.9556705052358366,0.10415094034345403,0.6214954183768506,0.373543683818817,0.7884790398774463,-0.6474778254507302,-0.3213112096441155,-0.974012327004275,-1.3768723106731056,-0.4950226365350818,-1.3398650793997189,-0.3428009530927133
2018-05-27,0.24397436301746012,-0.04160945020326394,0.5241816051142821,-0.9770302398163745,-0.4567912397807446,0.20773586319256904,0.06327876107877503,0.4912075119024546,-1.1060167837574133,-0.1367740411261366,0.42946645456364085,0.032306161103451206,0.8911417876278068,-1.1267946157781783,0.2998921566166006,0.15890752372966804,0.11438637189295577,0.3443645932571285,-0.36749306896975803,0.7030108505351552,-1.0309634442351214,-1.3028870320124755,-0.2846159519509471,-1.5899732048428663,-0.7551099589771542
2018-06-03,1.4264918025996245,1.8316579466665943,1.0283731124760824,0.48347788149244264,2.0974648129835813,1.350043073213871,1.512663717216446,1.0182798765843533,1.396301622982428,2.1584627614111014,1.6544657812836283,1.9253466325124435,1.3981611199066446,0.25506261066277774,1.5195755654368912,1.7424610782725964,1.845448778248549,1.656184788445028,0.2663080519806321,0.7907404464998757,-1.2227975359121455,-1.3411371348603365,-1.0021486783519453,-1.15877005462568,0.3918324679898643
2018-06-10,0.98634850090666,1.4790193742060145,0.8933058732470194,0.28434296364271106,-1.736393679055441,0.9324005075477131,1.1743582644302148,0.6946771160340346,1.1740280323789094,-0.294581408352437,0.8639014072084644,0.9239234419906784,0.9298470739845945,-0.3467436296387698,-0.7132739966448354,0.7354540653099879,0.5347045363531536,1.0862181082345939,-0.751955866498804,-0.3382506659805899,0.14600719818498586,2.28751457715112,-1.147718845818822,2.794978815456814,2.7459996647218103
2018-06-17,1.184170794562573,1.2654031153382541,0.8423237833422441,0.1484361826810006,1.054403830229388,1.3449404322791967,1.2118662302408274,1.2264252187044609,0.0627739051848197,0.9748642330617652,1.2222341846321838,1.3204302608008007,0.9566417641254442,-0.02191034236545508,0.6835636558657231,1.326473480461207,1.4254488776613772,0.9682181390220749,0.6519061803269061,0.7922057456241545,-0.10020080395566593,1.0467968821943305,-0.7480213022183051,1.3199550241584597,1.4081997237004595
